1623025513257 [Opening serial port: /dev/ttyTHS1.] 
1623025513565 [The robot is connected to ] [/dev/ttyTHS1] 
1623025513565 [Initial robot's topic...] 
1623025516374 [vl:0.0 vr:0.0 yaw:0.0] 
1623025516422 [vl:0.0 vr:0.0 yaw:0.0] 
1623025516473 [vl:0.0 vr:0.0 yaw:0.0] 
1623025516522 [vl:0.0 vr:0.0 yaw:0.0] 
1623025516574 [vl:0.0 vr:0.0 yaw:0.0] 
1623025516626 [vl:0.0 vr:0.0 yaw:0.0] 
1623025516673 [vl:0.0 vr:0.0 yaw:0.0] 
1623025516722 [vl:0.0 vr:0.0 yaw:0.0] 
1623025516774 [vl:0.0 vr:0.0 yaw:0.0] 
1623025516821 [vl:0.0 vr:0.0 yaw:0.0] 
1623025516875 [vl:0.0 vr:0.0 yaw:0.0] 
1623025516926 [vl:0.0 vr:0.0 yaw:0.0] 
1623025516974 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517021 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517074 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517121 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517173 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517222 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517273 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517340 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517374 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517421 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517473 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517522 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517573 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517621 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517674 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517721 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517773 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517821 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517873 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517921 [vl:0.0 vr:0.0 yaw:0.0] 
1623025517967 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518022 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518074 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518122 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518174 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518222 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518273 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518322 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518373 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518422 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518474 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518522 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518573 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518621 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518673 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518722 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518773 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518830 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518873 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518922 [vl:0.0 vr:0.0 yaw:0.0] 
1623025518974 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519025 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519074 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519121 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519174 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519222 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519273 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519322 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519374 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519421 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519473 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519521 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519573 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519622 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519676 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519726 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519773 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519825 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519873 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519921 [vl:0.0 vr:0.0 yaw:0.0] 
1623025519974 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520021 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520074 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520122 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520174 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520218 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520275 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520326 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520376 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520422 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520474 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520521 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520573 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520622 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520674 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520721 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520774 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520822 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520866 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520922 [vl:0.0 vr:0.0 yaw:0.0] 
1623025520988 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521022 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521074 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521122 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521174 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521221 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521275 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521321 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521382 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521421 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521473 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521521 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521574 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521622 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521673 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521727 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521777 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521822 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521875 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521925 [vl:0.0 vr:0.0 yaw:0.0] 
1623025521982 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522021 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522073 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522122 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522174 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522221 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522274 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522321 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522373 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522422 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522474 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522521 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522573 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522622 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522673 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522721 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522774 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522821 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522877 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522925 [vl:0.0 vr:0.0 yaw:0.0] 
1623025522977 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523021 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523073 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523130 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523174 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523221 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523273 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523322 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523374 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523421 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523475 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523521 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523575 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523622 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523673 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523721 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523773 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523822 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523873 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523922 [vl:0.0 vr:0.0 yaw:0.0] 
1623025523974 [vl:0.0 vr:0.0 yaw:0.0] 
1623025524021 [vl:0.0 vr:0.0 yaw:0.0] 
1623025524073 [vl:0.0 vr:0.0 yaw:0.0] 
1623025524121 [vl:0.0 vr:0.0 yaw:0.0] 
