1623026495974 [Opening serial port: /dev/ttyTHS1.] 
1623026496281 [The robot is connected to ] [/dev/ttyTHS1] 
1623026496281 [Initial robot's topic...] 
1623026500346 [vl:0.0 vr:0.0 yaw:0.0] 
1623026500390 [vl:0.0 vr:0.0 yaw:0.0] 
1623026500441 [vl:0.0 vr:0.0 yaw:0.0] 
1623026500490 [vl:0.0 vr:0.0 yaw:0.0] 
1623026500545 [vl:0.0 vr:0.0 yaw:0.0] 
1623026500590 [vl:0.0 vr:0.0 yaw:0.0] 
1623026500646 [vl:0.0 vr:0.0 yaw:0.0] 
1623026500690 [vl:0.0 vr:0.0 yaw:0.0] 
1623026500738 [vl:0.0 vr:0.0 yaw:0.0] 
1623026500789 [vl:0.0 vr:0.0 yaw:0.0] 
1623026500842 [vl:0.0 vr:0.0 yaw:0.0] 
1623026500889 [vl:0.0 vr:0.0 yaw:0.0] 
1623026500938 [vl:0.0 vr:0.0 yaw:0.0] 
1623026500989 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501041 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501090 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501138 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501190 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501242 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501290 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501345 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501389 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501441 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501490 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501538 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501589 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501638 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501689 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501742 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501790 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501838 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501890 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501937 [vl:0.0 vr:0.0 yaw:0.0] 
1623026501989 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502041 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502089 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502142 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502189 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502238 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502289 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502342 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502402 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502435 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502493 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502550 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502589 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502637 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502691 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502742 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502791 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502841 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502889 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502942 [vl:0.0 vr:0.0 yaw:0.0] 
1623026502991 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503042 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503089 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503138 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503190 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503237 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503291 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503338 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503394 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503441 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503491 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503546 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503589 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503638 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503689 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503745 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503794 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503852 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503893 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503946 [vl:0.0 vr:0.0 yaw:0.0] 
1623026503991 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504042 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504089 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504141 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504189 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504238 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504291 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504341 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504389 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504444 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504494 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504542 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504589 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504649 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504691 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504744 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504790 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504847 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504890 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504942 [vl:0.0 vr:0.0 yaw:0.0] 
1623026504990 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505045 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505098 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505142 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505196 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505241 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505290 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505343 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505390 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505438 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505489 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505542 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505589 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505638 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505690 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505738 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505789 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505842 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505890 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505948 [vl:0.0 vr:0.0 yaw:0.0] 
1623026505990 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506042 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506091 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506145 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506189 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506241 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506289 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506342 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506391 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506438 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506490 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506542 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506589 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506638 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506690 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506742 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506789 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506842 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506891 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506942 [vl:0.0 vr:0.0 yaw:0.0] 
1623026506991 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507038 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507091 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507135 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507189 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507238 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507290 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507346 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507390 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507438 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507490 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507542 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507589 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507637 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507689 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507741 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507794 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507846 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507889 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507938 [vl:0.0 vr:0.0 yaw:0.0] 
1623026507989 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508045 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508089 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508138 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508191 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508237 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508289 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508338 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508389 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508441 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508489 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508538 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508590 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508638 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508690 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508748 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508792 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508837 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508890 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508942 [vl:0.0 vr:0.0 yaw:0.0] 
1623026508993 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509042 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509089 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509143 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509190 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509238 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509290 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509338 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509390 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509442 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509489 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509538 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509589 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509638 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509690 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509748 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509790 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509838 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509891 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509941 [vl:0.0 vr:0.0 yaw:0.0] 
1623026509989 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510042 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510094 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510139 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510193 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510243 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510290 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510344 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510424 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510438 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510491 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510543 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510605 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510653 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510704 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510754 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510789 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510843 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510890 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510941 [vl:0.0 vr:0.0 yaw:0.0] 
1623026510989 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511041 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511089 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511145 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511198 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511244 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511294 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511345 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511390 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511442 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511489 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511557 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511594 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511642 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511689 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511735 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511790 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511837 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511889 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511941 [vl:0.0 vr:0.0 yaw:0.0] 
1623026511989 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512042 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512096 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512162 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512189 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512251 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512317 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512342 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512392 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512444 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512489 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512541 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512594 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512642 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512690 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512742 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512789 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512838 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512889 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512937 [vl:0.0 vr:0.0 yaw:0.0] 
1623026512993 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513054 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513089 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513142 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513194 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513241 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513308 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513343 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513402 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513440 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513489 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513541 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513589 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513641 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513693 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513738 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513789 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513838 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513889 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513946 [vl:0.0 vr:0.0 yaw:0.0] 
1623026513999 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514041 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514090 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514141 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514202 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514242 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514297 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514341 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514394 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514454 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514494 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514542 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514596 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514649 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514704 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514742 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514797 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514841 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514889 [vl:0.0 vr:0.0 yaw:0.0] 
1623026514950 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515017 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515053 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515099 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515137 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515192 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515268 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515295 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515346 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515397 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515443 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515491 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515537 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515590 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515642 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515692 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515742 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515799 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515842 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515891 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515961 [vl:0.0 vr:0.0 yaw:0.0] 
1623026515989 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516042 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516091 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516144 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516207 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516242 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516289 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516349 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516389 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516452 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516515 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516542 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516590 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516649 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516691 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516752 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516790 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516851 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516889 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516947 [vl:0.0 vr:0.0 yaw:0.0] 
1623026516990 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517038 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517098 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517141 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517191 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517244 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517291 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517351 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517391 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517441 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517495 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517541 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517598 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517657 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517695 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517743 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517799 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517848 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517890 [vl:0.0 vr:0.0 yaw:0.0] 
1623026517937 [vl:0.0 vr:0.0 yaw:0.0] 
1623026518014 [vl:0.0 vr:0.0 yaw:0.0] 
1623026518038 [vl:0.0 vr:0.0 yaw:0.0] 
1623026518089 [vl:0.0 vr:0.0 yaw:0.0] 
1623026518141 [vl:0.0 vr:0.0 yaw:0.0] 
1623026518189 [vl:0.0 vr:0.0 yaw:0.0] 
1623026518247 [vl:0.0 vr:0.0 yaw:0.0] 
1623026518296 [vl:0.0 vr:0.0 yaw:0.0] 
1623026518349 [vl:0.0 vr:0.0 yaw:0.0] 
1623026518393 [vl:0.0 vr:0.0 yaw:0.0] 
1623026518438 [vl:0.0 vr:0.0 yaw:0.0] 
1623026518490 [vl:0.0 vr:0.0 yaw:0.0] 
1623026518569 [vl:0.0 vr:0.0 yaw:0.0] 
1623026518589 [vl:0.0 vr:0.0 yaw:0.0] 
