1623112299319 [Opening serial port: /dev/ttyTHS1.] 
1623112299624 [The robot is connected to ] [/dev/ttyTHS1] 
1623112299624 [Initial robot's topic...] 
1623112301285 [vl:0.0 vr:0.0 yaw:0.0] 
1623112301333 [vl:0.0 vr:0.0 yaw:0.0] 
1623112301385 [vl:0.0 vr:0.0 yaw:0.0] 
1623112301433 [vl:0.0 vr:0.0 yaw:0.0] 
1623112301481 [vl:0.0 vr:0.0 yaw:0.0] 
1623112301533 [vl:0.0 vr:0.0 yaw:0.0] 
1623112301581 [vl:0.0 vr:0.0 yaw:0.0] 
1623112301633 [vl:0.0 vr:0.0 yaw:0.0] 
1623112301681 [vl:0.0 vr:0.0 yaw:0.0] 
1623112301733 [vl:0.0 vr:0.0 yaw:0.0] 
1623112301781 [vl:0.0 vr:0.0 yaw:0.0] 
1623112301833 [vl:0.0 vr:0.0 yaw:0.0] 
1623112301881 [vl:0.0 vr:0.0 yaw:0.0] 
1623112301933 [vl:0.0 vr:0.0 yaw:0.0] 
1623112301981 [vl:0.0 vr:0.0 yaw:0.0] 
1623112302033 [vl:0.0 vr:0.0 yaw:0.0] 
1623112302081 [vl:0.0 vr:0.0 yaw:0.0] 
1623112302133 [vl:0.0 vr:0.0 yaw:0.0] 
1623112302182 [vl:0.0 vr:0.0 yaw:0.0] 
1623112302233 [vl:0.0 vr:0.0 yaw:0.0] 
1623112302281 [vl:0.0 vr:0.0 yaw:0.0] 
1623112302333 [vl:0.0 vr:0.0 yaw:0.0] 
1623112302382 [vl:0.0 vr:0.0 yaw:0.0] 
1623112302433 [vl:0.0 vr:0.0 yaw:0.0] 
1623112302481 [vl:0.0 vr:0.0 yaw:0.0] 
1623112302533 [vl:0.0 vr:0.0 yaw:0.0] 
1623112302581 [vl:0.0 vr:0.0 yaw:0.0] 
1623112302633 [vl:0.0 vr:0.0 yaw:0.0] 
1623112302681 [vl:0.0 vr:0.0 yaw:0.0] 
1623112302724 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623112302737 [vl:0.0 vr:0.0 yaw:0.0] 
1623112302781 [vl:-0.0145 vr:-0.03 yaw:0.0] 
1623112302834 [vl:0.0 vr:-0.03 yaw:0.0] 
1623112302881 [vl:0.0 vr:-0.014 yaw:0.0] 
1623112302933 [vl:0.0 vr:-0.03 yaw:0.0] 
1623112302981 [vl:-0.0145 vr:-0.0285 yaw:0.0] 
1623112303033 [vl:0.0 vr:-0.0775 yaw:0.0] 
1623112303081 [vl:-0.0145 vr:-0.059 yaw:0.0] 
1623112303133 [vl:-0.0145 vr:-0.059 yaw:0.0] 
1623112303185 [vl:-0.0145 vr:-0.059 yaw:0.0] 
1623112303233 [vl:-0.0295 vr:-0.092 yaw:0.0] 
1623112303285 [vl:-0.0295 vr:-0.092 yaw:0.0] 
1623112303333 [vl:-0.0145 vr:-0.059 yaw:0.0] 
1623112303381 [vl:-0.077 vr:-0.0735 yaw:0.0] 
1623112303433 [vl:-0.0935 vr:-0.123 yaw:0.0] 
1623112303481 [vl:-0.0935 vr:-0.0775 yaw:0.0] 
1623112303533 [vl:-0.0935 vr:-0.1375 yaw:0.0] 
1623112303581 [vl:-0.1085 vr:-0.123 yaw:0.0] 
1623112303633 [vl:-0.125 vr:-0.1375 yaw:0.0] 
1623112303681 [vl:-0.125 vr:-0.123 yaw:0.0] 
1623112303733 [vl:-0.1085 vr:-0.1065 yaw:0.0] 
1623112303781 [vl:-0.125 vr:-0.123 yaw:0.0] 
1623112303833 [vl:-0.1235 vr:-0.1375 yaw:0.0] 
1623112303881 [vl:-0.1085 vr:-0.123 yaw:0.0] 
1623112303933 [vl:-0.125 vr:-0.154 yaw:0.0] 
1623112303981 [vl:-0.125 vr:-0.1375 yaw:0.0] 
1623112304035 [vl:-0.1085 vr:-0.123 yaw:0.0] 
1623112304081 [vl:-0.1085 vr:-0.1065 yaw:0.0] 
1623112304133 [vl:-0.125 vr:-0.1375 yaw:0.0] 
1623112304181 [vl:-0.125 vr:-0.123 yaw:0.0] 
1623112304233 [vl:-0.1085 vr:-0.154 yaw:0.0] 
1623112304281 [vl:-0.125 vr:-0.1395 yaw:0.0] 
1623112304333 [vl:-0.125 vr:-0.1375 yaw:0.0] 
1623112304381 [vl:-0.125 vr:-0.1515 yaw:0.0] 
1623112304433 [vl:-0.125 vr:-0.123 yaw:0.0] 
1623112304481 [vl:-0.125 vr:-0.1515 yaw:0.0] 
1623112304533 [vl:-0.14 vr:-0.1375 yaw:0.0] 
1623112304581 [vl:-0.14 vr:-0.123 yaw:0.0] 
1623112304633 [vl:-0.125 vr:-0.1375 yaw:0.0] 
1623112304681 [vl:-0.125 vr:-0.1375 yaw:0.0] 
1623112304733 [vl:-0.1085 vr:-0.1375 yaw:0.0] 
1623112304781 [vl:-0.14 vr:-0.1515 yaw:0.0] 
1623112304833 [vl:-0.125 vr:-0.154 yaw:0.0] 
1623112304881 [vl:-0.14 vr:-0.1705 yaw:0.0] 
1623112304933 [vl:-0.14 vr:-0.123 yaw:0.0] 
1623112304981 [vl:-0.125 vr:-0.1825 yaw:0.0] 
1623112305033 [vl:-0.14 vr:-0.1375 yaw:0.0] 
1623112305081 [vl:-0.125 vr:-0.154 yaw:0.0] 
1623112305133 [vl:-0.14 vr:-0.123 yaw:0.0] 
1623112305181 [vl:-0.14 vr:-0.1375 yaw:0.0] 
1623112305234 [vl:-0.14 vr:-0.168 yaw:0.0] 
1623112305281 [vl:-0.14 vr:-0.1515 yaw:0.0] 
1623112305333 [vl:-0.1415 vr:-0.1375 yaw:0.0] 
1623112305381 [vl:-0.14 vr:-0.168 yaw:0.0] 
1623112305433 [vl:-0.1415 vr:-0.154 yaw:0.0] 
1623112305481 [vl:-0.14 vr:-0.1375 yaw:0.0] 
1623112305533 [vl:-0.1085 vr:-0.168 yaw:0.0] 
1623112305581 [vl:-0.14 vr:-0.154 yaw:0.0] 
1623112305633 [vl:-0.1565 vr:-0.168 yaw:0.0] 
1623112305681 [vl:-0.155 vr:-0.1375 yaw:0.0] 
1623112305733 [vl:-0.14 vr:-0.168 yaw:0.0] 
1623112305781 [vl:-0.1565 vr:-0.1705 yaw:0.0] 
1623112305833 [vl:-0.14 vr:-0.168 yaw:0.0] 
1623112305881 [vl:-0.14 vr:-0.168 yaw:0.0] 
1623112305933 [vl:-0.155 vr:-0.1515 yaw:0.0] 
1623112305985 [vl:-0.14 vr:-0.1375 yaw:0.0] 
1623112306000 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623112306033 [vl:-0.125 vr:-0.123 yaw:0.0] 
1623112306083 [vl:-0.125 vr:-0.123 yaw:0.0] 
1623112306138 [vl:-0.0935 vr:-0.092 yaw:0.0] 
1623112306183 [vl:-0.0785 vr:-0.0775 yaw:0.0] 
1623112306233 [vl:-0.077 vr:-0.1065 yaw:0.0] 
1623112306281 [vl:-0.11 vr:-0.0755 yaw:0.0] 
1623112306333 [vl:-0.0935 vr:-0.0775 yaw:0.0] 
1623112306382 [vl:-0.1085 vr:-0.0775 yaw:0.0] 
1623112306433 [vl:-0.125 vr:-0.0775 yaw:0.0] 
1623112306481 [vl:-0.077 vr:-0.092 yaw:0.0] 
1623112306533 [vl:-0.077 vr:-0.0755 yaw:0.0] 
1623112306581 [vl:-0.0935 vr:-0.1065 yaw:0.0] 
1623112306633 [vl:-0.1085 vr:-0.09 yaw:0.0] 
1623112306681 [vl:-0.1085 vr:-0.0755 yaw:0.0] 
1623112306733 [vl:-0.1085 vr:-0.1065 yaw:0.0] 
1623112306781 [vl:-0.1085 vr:-0.0755 yaw:0.0] 
1623112306833 [vl:-0.1085 vr:-0.1085 yaw:0.0] 
1623112306881 [vl:-0.0935 vr:-0.1065 yaw:0.0] 
1623112306933 [vl:-0.125 vr:-0.09 yaw:0.0] 
1623112306985 [vl:-0.0935 vr:-0.1065 yaw:0.0] 
1623112307037 [vl:-0.092 vr:-0.1085 yaw:0.0] 
1623112307081 [vl:-0.0935 vr:-0.0775 yaw:0.0] 
1623112307133 [vl:-0.125 vr:-0.092 yaw:0.0] 
1623112307181 [vl:-0.062 vr:-0.1085 yaw:0.0] 
1623112307233 [vl:-0.11 vr:-0.092 yaw:0.0] 
1623112307281 [vl:-0.0935 vr:-0.1065 yaw:0.0] 
1623112307333 [vl:-0.1085 vr:-0.09 yaw:0.0] 
1623112307385 [vl:-0.125 vr:-0.123 yaw:0.0] 
1623112307433 [vl:-0.11 vr:-0.09 yaw:0.0] 
1623112307481 [vl:-0.0935 vr:-0.09 yaw:0.0] 
1623112307533 [vl:-0.11 vr:-0.123 yaw:0.0] 
1623112307581 [vl:-0.11 vr:-0.1065 yaw:0.0] 
1623112307633 [vl:-0.1085 vr:-0.1065 yaw:0.0] 
1623112307681 [vl:-0.125 vr:-0.09 yaw:0.0] 
1623112307737 [vl:-0.11 vr:-0.123 yaw:0.0] 
1623112307781 [vl:-0.125 vr:-0.1065 yaw:0.0] 
1623112307834 [vl:-0.0935 vr:-0.092 yaw:0.0] 
1623112307882 [vl:-0.125 vr:-0.092 yaw:0.0] 
1623112307933 [vl:-0.11 vr:-0.123 yaw:0.0] 
1623112307981 [vl:-0.14 vr:-0.1065 yaw:0.0] 
1623112308033 [vl:-0.14 vr:-0.123 yaw:0.0] 
1623112308081 [vl:-0.1085 vr:-0.1065 yaw:0.0] 
1623112308133 [vl:-0.14 vr:-0.1065 yaw:0.0] 
1623112308181 [vl:-0.14 vr:-0.09 yaw:0.0] 
1623112308233 [vl:-0.1235 vr:-0.1065 yaw:0.0] 
1623112308285 [vl:-0.125 vr:-0.1065 yaw:0.0] 
1623112308333 [vl:-0.125 vr:-0.092 yaw:0.0] 
1623112308381 [vl:-0.1235 vr:-0.1085 yaw:0.0] 
1623112308433 [vl:-0.143 vr:-0.09 yaw:0.0] 
1623112308481 [vl:-0.1085 vr:-0.0755 yaw:0.0] 
1623112308533 [vl:-0.125 vr:-0.123 yaw:0.0] 
1623112308581 [vl:-0.092 vr:-0.09 yaw:0.0] 
1623112308637 [vl:-0.11 vr:-0.1065 yaw:0.0] 
1623112308685 [vl:-0.125 vr:-0.09 yaw:0.0] 
1623112308733 [vl:-0.1085 vr:-0.09 yaw:0.0] 
1623112308782 [vl:-0.125 vr:-0.1085 yaw:0.0] 
1623112308833 [vl:-0.1085 vr:-0.092 yaw:0.0] 
1623112308881 [vl:-0.1085 vr:-0.09 yaw:0.0] 
1623112308933 [vl:-0.1085 vr:-0.1085 yaw:0.0] 
1623112308981 [vl:-0.125 vr:-0.094 yaw:0.0] 
1623112309033 [vl:-0.14 vr:-0.09 yaw:0.0] 
1623112309081 [vl:-0.125 vr:-0.092 yaw:0.0] 
1623112309133 [vl:-0.092 vr:-0.092 yaw:0.0] 
1623112309181 [vl:-0.125 vr:-0.061 yaw:0.0] 
1623112309234 [vl:-0.125 vr:-0.0755 yaw:0.0] 
1623112309281 [vl:-0.125 vr:-0.0775 yaw:0.0] 
1623112309337 [vl:-0.0935 vr:-0.092 yaw:0.0] 
1623112309381 [vl:-0.1085 vr:-0.09 yaw:0.0] 
1623112309433 [vl:-0.125 vr:-0.061 yaw:0.0] 
1623112309481 [vl:-0.125 vr:-0.061 yaw:0.0] 
1623112309533 [vl:-0.1565 vr:-0.092 yaw:0.0] 
1623112309581 [vl:-0.1415 vr:-0.0755 yaw:0.0] 
1623112309633 [vl:-0.14 vr:-0.09 yaw:0.0] 
1623112309681 [vl:-0.1415 vr:-0.0755 yaw:0.0] 
1623112309733 [vl:-0.1235 vr:-0.0755 yaw:0.0] 
1623112309781 [vl:-0.1565 vr:-0.0465 yaw:0.0] 
1623112309833 [vl:-0.125 vr:-0.1085 yaw:0.0] 
1623112309881 [vl:-0.1235 vr:-0.0775 yaw:0.0] 
1623112309933 [vl:-0.125 vr:-0.0755 yaw:0.0] 
1623112309981 [vl:-0.1565 vr:-0.061 yaw:0.0] 
1623112310033 [vl:-0.125 vr:-0.063 yaw:0.0] 
1623112310081 [vl:-0.125 vr:-0.1085 yaw:0.0] 
1623112310133 [vl:-0.14 vr:-0.0755 yaw:0.0] 
1623112310181 [vl:-0.14 vr:-0.0775 yaw:0.0] 
1623112310233 [vl:-0.14 vr:-0.0755 yaw:0.0] 
1623112310281 [vl:-0.125 vr:-0.0755 yaw:0.0] 
1623112310333 [vl:-0.14 vr:-0.0795 yaw:0.0] 
1623112310385 [vl:-0.125 vr:-0.092 yaw:0.0] 
1623112310433 [vl:-0.1085 vr:-0.0795 yaw:0.0] 
1623112310481 [vl:-0.14 vr:-0.092 yaw:0.0] 
1623112310534 [vl:-0.125 vr:-0.1085 yaw:0.0] 
1623112310581 [vl:-0.14 vr:-0.0775 yaw:0.0] 
1623112310633 [vl:-0.1715 vr:-0.0755 yaw:0.0] 
1623112310685 [vl:-0.14 vr:-0.061 yaw:0.0] 
1623112310734 [vl:-0.14 vr:-0.0465 yaw:0.0] 
1623112310781 [vl:-0.1565 vr:-0.092 yaw:0.0] 
1623112310833 [vl:-0.14 vr:-0.061 yaw:0.0] 
1623112310892 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623112310906 [vl:-0.125 vr:-0.0465 yaw:0.0] 
1623112310933 [vl:-0.0935 vr:-0.09 yaw:0.0] 
1623112310981 [vl:-0.0935 vr:-0.1065 yaw:0.0] 
1623112311033 [vl:-0.0935 vr:-0.094 yaw:0.0] 
1623112311081 [vl:-0.11 vr:-0.1065 yaw:0.0] 
1623112311137 [vl:-0.077 vr:-0.094 yaw:0.0] 
1623112311181 [vl:-0.0785 vr:-0.1085 yaw:0.0] 
1623112311233 [vl:-0.0935 vr:-0.092 yaw:0.0] 
1623112311281 [vl:-0.0935 vr:-0.092 yaw:0.0] 
1623112311335 [vl:-0.1085 vr:-0.0755 yaw:0.0] 
1623112311381 [vl:-0.0935 vr:-0.1065 yaw:0.0] 
1623112311433 [vl:-0.0935 vr:-0.061 yaw:0.0] 
1623112311481 [vl:-0.0935 vr:-0.09 yaw:0.0] 
1623112311533 [vl:-0.11 vr:-0.09 yaw:0.0] 
1623112311581 [vl:-0.077 vr:-0.09 yaw:0.0] 
1623112311636 [vl:-0.0935 vr:-0.0775 yaw:0.0] 
1623112311681 [vl:-0.0935 vr:-0.123 yaw:0.0] 
1623112311733 [vl:-0.0935 vr:-0.0755 yaw:0.0] 
1623112311781 [vl:-0.0935 vr:-0.092 yaw:0.0] 
1623112311833 [vl:-0.077 vr:-0.1065 yaw:0.0] 
1623112311881 [vl:-0.077 vr:-0.1085 yaw:0.0] 
1623112311933 [vl:-0.1085 vr:-0.09 yaw:0.0] 
1623112311981 [vl:-0.0935 vr:-0.123 yaw:0.0] 
1623112312033 [vl:-0.077 vr:-0.123 yaw:0.0] 
1623112312081 [vl:-0.1085 vr:-0.123 yaw:0.0] 
1623112312133 [vl:-0.077 vr:-0.1065 yaw:0.0] 
1623112312176 [vl:-0.1085 vr:-0.123 yaw:0.0] 
1623112312233 [vl:-0.077 vr:-0.1065 yaw:0.0] 
1623112312281 [vl:-0.1085 vr:-0.1065 yaw:0.0] 
1623112312333 [vl:-0.0935 vr:-0.1085 yaw:0.0] 
1623112312381 [vl:-0.077 vr:-0.094 yaw:0.0] 
1623112312416 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623112312441 [vl:-0.1085 vr:-0.092 yaw:0.0] 
1623112312481 [vl:-0.14 vr:-0.0465 yaw:0.0] 
1623112312533 [vl:-0.1415 vr:-0.09 yaw:0.0] 
1623112312582 [vl:-0.1385 vr:-0.09 yaw:0.0] 
1623112312633 [vl:-0.125 vr:-0.1065 yaw:0.0] 
1623112312681 [vl:-0.125 vr:-0.092 yaw:0.0] 
1623112312733 [vl:-0.125 vr:-0.1065 yaw:0.0] 
1623112312781 [vl:-0.125 vr:-0.092 yaw:0.0] 
1623112312833 [vl:-0.125 vr:-0.1065 yaw:0.0] 
1623112312886 [vl:-0.125 vr:-0.123 yaw:0.0] 
1623112312937 [vl:-0.1085 vr:-0.1065 yaw:0.0] 
1623112312981 [vl:-0.125 vr:-0.09 yaw:0.0] 
1623112313033 [vl:-0.14 vr:-0.09 yaw:0.0] 
1623112313081 [vl:-0.125 vr:-0.09 yaw:0.0] 
1623112313135 [vl:-0.1415 vr:-0.09 yaw:0.0] 
1623112313181 [vl:-0.14 vr:-0.1065 yaw:0.0] 
1623112313233 [vl:-0.125 vr:-0.1065 yaw:0.0] 
1623112313281 [vl:-0.125 vr:-0.1065 yaw:0.0] 
1623112313333 [vl:-0.125 vr:-0.1065 yaw:0.0] 
1623112313381 [vl:-0.125 vr:-0.09 yaw:0.0] 
1623112313433 [vl:-0.11 vr:-0.0755 yaw:0.0] 
1623112313481 [vl:-0.11 vr:-0.09 yaw:0.0] 
1623112313539 [vl:-0.1085 vr:-0.0775 yaw:0.0] 
1623112313590 [vl:-0.1085 vr:-0.1085 yaw:0.0] 
1623112313633 [vl:-0.1085 vr:-0.1065 yaw:0.0] 
1623112313681 [vl:-0.125 vr:-0.1085 yaw:0.0] 
1623112313733 [vl:-0.125 vr:-0.0775 yaw:0.0] 
1623112313781 [vl:-0.1085 vr:-0.0755 yaw:0.0] 
1623112313833 [vl:-0.125 vr:-0.061 yaw:0.0] 
1623112313881 [vl:-0.11 vr:-0.0755 yaw:0.0] 
1623112313933 [vl:-0.125 vr:-0.1085 yaw:0.0] 
1623112313981 [vl:-0.125 vr:-0.092 yaw:0.0] 
1623112314033 [vl:-0.125 vr:-0.092 yaw:0.0] 
1623112314081 [vl:-0.125 vr:-0.059 yaw:0.0] 
1623112314133 [vl:-0.11 vr:-0.061 yaw:0.0] 
1623112314181 [vl:-0.125 vr:-0.061 yaw:0.0] 
1623112314238 [vl:-0.125 vr:-0.0775 yaw:0.0] 
1623112314281 [vl:-0.125 vr:-0.061 yaw:0.0] 
1623112314333 [vl:-0.125 vr:-0.092 yaw:0.0] 
1623112314381 [vl:-0.1085 vr:-0.0755 yaw:0.0] 
1623112314433 [vl:-0.1415 vr:-0.061 yaw:0.0] 
1623112314481 [vl:-0.125 vr:-0.061 yaw:0.0] 
1623112314533 [vl:-0.1415 vr:-0.0755 yaw:0.0] 
1623112314581 [vl:-0.125 vr:-0.0755 yaw:0.0] 
1623112314592 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623112314633 [vl:-0.077 vr:-0.09 yaw:0.0] 
1623112314681 [vl:-0.0935 vr:-0.1065 yaw:0.0] 
1623112314733 [vl:-0.077 vr:-0.092 yaw:0.0] 
1623112314781 [vl:-0.092 vr:-0.092 yaw:0.0] 
1623112314833 [vl:-0.077 vr:-0.092 yaw:0.0] 
1623112314881 [vl:-0.0935 vr:-0.094 yaw:0.0] 
1623112314933 [vl:-0.0935 vr:-0.092 yaw:0.0] 
1623112314981 [vl:-0.092 vr:-0.1065 yaw:0.0] 
1623112315033 [vl:-0.11 vr:-0.0755 yaw:0.0] 
1623112315081 [vl:-0.092 vr:-0.092 yaw:0.0] 
1623112315133 [vl:-0.0935 vr:-0.0775 yaw:0.0] 
1623112315181 [vl:-0.0935 vr:-0.1065 yaw:0.0] 
1623112315238 [vl:-0.0935 vr:-0.0755 yaw:0.0] 
1623112315281 [vl:-0.077 vr:-0.1085 yaw:0.0] 
1623112315333 [vl:-0.0935 vr:-0.123 yaw:0.0] 
1623112315381 [vl:-0.1085 vr:-0.123 yaw:0.0] 
1623112315433 [vl:-0.0935 vr:-0.0755 yaw:0.0] 
1623112315481 [vl:-0.092 vr:-0.09 yaw:0.0] 
1623112315533 [vl:-0.0935 vr:-0.09 yaw:0.0] 
1623112315586 [vl:-0.077 vr:-0.1085 yaw:0.0] 
1623112315633 [vl:-0.077 vr:-0.1085 yaw:0.0] 
1623112315681 [vl:-0.0785 vr:-0.1065 yaw:0.0] 
1623112315733 [vl:-0.077 vr:-0.123 yaw:0.0] 
1623112315781 [vl:-0.062 vr:-0.1085 yaw:0.0] 
1623112315833 [vl:-0.125 vr:-0.092 yaw:0.0] 
1623112315881 [vl:-0.0935 vr:-0.123 yaw:0.0] 
1623112315933 [vl:-0.062 vr:-0.1085 yaw:0.0] 
1623112315981 [vl:-0.0935 vr:-0.094 yaw:0.0] 
1623112316033 [vl:-0.11 vr:-0.092 yaw:0.0] 
1623112316081 [vl:-0.062 vr:-0.1085 yaw:0.0] 
1623112316133 [vl:-0.0935 vr:-0.092 yaw:0.0] 
1623112316181 [vl:-0.1085 vr:-0.1065 yaw:0.0] 
1623112316235 [vl:-0.125 vr:-0.1085 yaw:0.0] 
1623112316281 [vl:-0.1085 vr:-0.1065 yaw:0.0] 
1623112316336 [vl:-0.0935 vr:-0.123 yaw:0.0] 
1623112316381 [vl:-0.125 vr:-0.09 yaw:0.0] 
1623112316433 [vl:-0.0935 vr:-0.1085 yaw:0.0] 
1623112316481 [vl:-0.1085 vr:-0.1065 yaw:0.0] 
1623112316533 [vl:-0.125 vr:-0.1065 yaw:0.0] 
1623112316581 [vl:-0.0935 vr:-0.1065 yaw:0.0] 
1623112316633 [vl:-0.1085 vr:-0.09 yaw:0.0] 
1623112316681 [vl:-0.1085 vr:-0.1065 yaw:0.0] 
1623112316733 [vl:-0.1085 vr:-0.1065 yaw:0.0] 
1623112316781 [vl:-0.125 vr:-0.1375 yaw:0.0] 
1623112316833 [vl:-0.092 vr:-0.1085 yaw:0.0] 
1623112316881 [vl:-0.125 vr:-0.123 yaw:0.0] 
1623112316933 [vl:-0.1085 vr:-0.123 yaw:0.0] 
1623112316981 [vl:-0.11 vr:-0.123 yaw:0.0] 
1623112317033 [vl:-0.0935 vr:-0.123 yaw:0.0] 
1623112317081 [vl:-0.0935 vr:-0.1065 yaw:0.0] 
1623112317133 [vl:-0.0935 vr:-0.1065 yaw:0.0] 
1623112317181 [vl:-0.0935 vr:-0.092 yaw:0.0] 
1623112317233 [vl:-0.1085 vr:-0.123 yaw:0.0] 
1623112317281 [vl:-0.077 vr:-0.123 yaw:0.0] 
1623112317333 [vl:-0.0935 vr:-0.123 yaw:0.0] 
1623112317381 [vl:-0.092 vr:-0.09 yaw:0.0] 
1623112317433 [vl:-0.0935 vr:-0.1375 yaw:0.0] 
1623112317481 [vl:-0.1085 vr:-0.123 yaw:0.0] 
1623112317533 [vl:-0.1085 vr:-0.123 yaw:0.0] 
1623112317581 [vl:-0.0935 vr:-0.123 yaw:0.0] 
1623112317633 [vl:-0.077 vr:-0.121 yaw:0.0] 
1623112317681 [vl:-0.1085 vr:-0.123 yaw:0.0] 
1623112317733 [vl:-0.0935 vr:-0.123 yaw:0.0] 
1623112317781 [vl:-0.0935 vr:-0.1065 yaw:0.0] 
1623112317833 [vl:-0.0935 vr:-0.1515 yaw:0.0] 
1623112317881 [vl:-0.0935 vr:-0.1375 yaw:0.0] 
1623112317933 [vl:-0.1085 vr:-0.123 yaw:0.0] 
1623112317981 [vl:-0.0935 vr:-0.1375 yaw:0.0] 
1623112318033 [vl:-0.0935 vr:-0.123 yaw:0.0] 
1623112318081 [vl:-0.0785 vr:-0.123 yaw:0.0] 
1623112318133 [vl:-0.077 vr:-0.1375 yaw:0.0] 
1623112318181 [vl:-0.0785 vr:-0.123 yaw:0.0] 
1623112318233 [vl:-0.0935 vr:-0.1375 yaw:0.0] 
1623112318281 [vl:-0.0935 vr:-0.121 yaw:0.0] 
1623112318324 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623112318349 [vl:-0.0935 vr:-0.121 yaw:0.0] 
1623112318385 [vl:-0.062 vr:-0.014 yaw:0.0] 
1623112318433 [vl:-0.0145 vr:-0.0465 yaw:0.0] 
1623112318481 [vl:0.0 vr:-0.016 yaw:0.0] 
1623112318533 [vl:0.0 vr:-0.016 yaw:0.0] 
1623112318581 [vl:0.0 vr:0.0 yaw:0.0] 
1623112318633 [vl:0.0 vr:0.0 yaw:0.0] 
1623112318681 [vl:0.0 vr:0.0 yaw:0.0] 
1623112318733 [vl:0.0 vr:0.0 yaw:0.0] 
1623112318748 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623112318781 [vl:0.0305 vr:0.0 yaw:0.0] 
1623112318833 [vl:0.016 vr:0.014 yaw:0.0] 
1623112318881 [vl:0.0 vr:0.0 yaw:0.0] 
1623112318933 [vl:0.0 vr:0.0 yaw:0.0] 
1623112318981 [vl:0.0145 vr:0.014 yaw:0.0] 
1623112319008 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623112319036 [vl:0.0145 vr:0.0 yaw:0.0] 
1623112319081 [vl:0.0305 vr:0.0 yaw:0.0] 
1623112319133 [vl:0.047 vr:0.0 yaw:0.0] 
1623112319181 [vl:0.047 vr:0.0 yaw:0.0] 
1623112319233 [vl:0.062 vr:0.0 yaw:0.0] 
