1623200401579 [Opening serial port: /dev/ttyTHS1.] 
1623200401886 [The robot is connected to ] [/dev/ttyTHS1] 
1623200401886 [Initial robot's topic...] 
1623200405704 [vl:0.0 vr:0.0 yaw:0.0] 
1623200405756 [vl:0.0 vr:0.0 yaw:0.0] 
1623200405804 [vl:0.0 vr:0.0 yaw:0.0] 
1623200405861 [vl:0.0 vr:0.0 yaw:0.0] 
1623200405905 [vl:0.0 vr:0.0 yaw:0.0] 
1623200405959 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406008 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406053 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406105 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406156 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406220 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406258 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406312 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406365 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406408 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406460 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406504 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406569 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406612 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406661 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406708 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406756 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406810 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406856 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406904 [vl:0.0 vr:0.0 yaw:0.0] 
1623200406958 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407008 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407056 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407104 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407171 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407217 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407262 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407305 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407356 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407405 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407470 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407504 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407556 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407627 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407657 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407706 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407756 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407804 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407860 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407904 [vl:0.0 vr:0.0 yaw:0.0] 
1623200407979 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408009 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408056 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408108 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408157 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408204 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408256 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408304 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408372 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408405 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408472 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408504 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408556 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408604 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408656 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408704 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408756 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408808 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408856 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408904 [vl:0.0 vr:0.0 yaw:0.0] 
1623200408956 [vl:0.0 vr:0.0 yaw:0.0] 
1623200409004 [vl:0.0 vr:0.0 yaw:0.0] 
1623200409056 [vl:0.0 vr:0.0 yaw:0.0] 
1623200409114 [vl:0.0 vr:0.0 yaw:0.0] 
1623200409156 [vl:0.0 vr:0.0 yaw:0.0] 
1623200409207 [vl:0.0 vr:0.0 yaw:0.0] 
1623200409256 [vl:0.0 vr:0.0 yaw:0.0] 
1623200409304 [vl:0.0 vr:0.0 yaw:0.0] 
1623200409361 [vl:0.0 vr:0.0 yaw:0.0] 
1623200409404 [vl:0.0 vr:0.0 yaw:0.0] 
1623200409456 [vl:0.0 vr:0.0 yaw:0.0] 
1623200409505 [vl:0.0 vr:0.0 yaw:0.0] 
1623200409557 [vl:0.0 vr:0.0 yaw:0.0] 
1623200409609 [vl:0.0 vr:0.0 yaw:0.0] 
1623200409656 [vl:0.0 vr:0.0 yaw:0.0] 
1623200409704 [vl:0.0 vr:0.0 yaw:0.0] 
1623200409757 [vl:0.0 vr:0.0 yaw:0.0] 
