1623086136143 [Opening serial port: /dev/ttyTHS1.] 
1623086136448 [The robot is connected to ] [/dev/ttyTHS1] 
1623086136448 [Initial robot's topic...] 
1623086138314 [vl:0.155 vr:0.168 yaw:0.0] 
1623086138366 [vl:0.1565 vr:0.166 yaw:0.0] 
1623086138414 [vl:0.1715 vr:0.154 yaw:0.0] 
1623086138462 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086138518 [vl:0.1715 vr:0.154 yaw:0.0] 
1623086138562 [vl:0.125 vr:0.154 yaw:0.0] 
1623086138614 [vl:0.14 vr:0.154 yaw:0.0] 
1623086138666 [vl:0.155 vr:0.1825 yaw:0.0] 
1623086138714 [vl:0.14 vr:0.168 yaw:0.0] 
1623086138758 [vl:0.155 vr:0.1845 yaw:0.0] 
1623086138814 [vl:0.14 vr:0.1845 yaw:0.0] 
1623086138861 [vl:0.14 vr:0.1845 yaw:0.0] 
1623086138913 [vl:0.14 vr:0.1515 yaw:0.0] 
1623086138966 [vl:0.155 vr:0.168 yaw:0.0] 
1623086139013 [vl:0.14 vr:0.1845 yaw:0.0] 
1623086139069 [vl:0.14 vr:0.1515 yaw:0.0] 
1623086139116 [vl:0.1715 vr:0.168 yaw:0.0] 
1623086139172 [vl:0.1565 vr:0.1845 yaw:0.0] 
1623086139214 [vl:0.1565 vr:0.1375 yaw:0.0] 
1623086139266 [vl:0.125 vr:0.168 yaw:0.0] 
1623086139314 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086139361 [vl:0.1565 vr:0.154 yaw:0.0] 
1623086139421 [vl:0.125 vr:0.1515 yaw:0.0] 
1623086139466 [vl:0.1565 vr:0.1845 yaw:0.0] 
1623086139514 [vl:0.14 vr:0.154 yaw:0.0] 
1623086139573 [vl:0.1565 vr:0.1705 yaw:0.0] 
1623086139615 [vl:0.14 vr:0.154 yaw:0.0] 
1623086139670 [vl:0.1565 vr:0.154 yaw:0.0] 
1623086139714 [vl:0.1415 vr:0.1515 yaw:0.0] 
1623086139761 [vl:0.14 vr:0.1845 yaw:0.0] 
1623086139814 [vl:0.14 vr:0.1375 yaw:0.0] 
1623086139870 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086139914 [vl:0.1565 vr:0.1515 yaw:0.0] 
1623086139961 [vl:0.1415 vr:0.154 yaw:0.0] 
1623086140014 [vl:0.14 vr:0.154 yaw:0.0] 
1623086140066 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086140114 [vl:0.155 vr:0.168 yaw:0.0] 
1623086140170 [vl:0.1565 vr:0.1825 yaw:0.0] 
1623086140214 [vl:0.1715 vr:0.1845 yaw:0.0] 
1623086140270 [vl:0.1415 vr:0.154 yaw:0.0] 
1623086140314 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086140361 [vl:0.125 vr:0.154 yaw:0.0] 
1623086140414 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086140466 [vl:0.14 vr:0.1515 yaw:0.0] 
1623086140514 [vl:0.155 vr:0.168 yaw:0.0] 
1623086140576 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086140614 [vl:0.14 vr:0.168 yaw:0.0] 
1623086140666 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086140714 [vl:0.14 vr:0.168 yaw:0.0] 
1623086140768 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086140814 [vl:0.1565 vr:0.154 yaw:0.0] 
1623086140866 [vl:0.1415 vr:0.1515 yaw:0.0] 
1623086140914 [vl:0.1565 vr:0.1845 yaw:0.0] 
1623086140961 [vl:0.14 vr:0.1375 yaw:0.0] 
1623086141014 [vl:0.125 vr:0.154 yaw:0.0] 
1623086141062 [vl:0.1565 vr:0.154 yaw:0.0] 
1623086141114 [vl:0.14 vr:0.154 yaw:0.0] 
1623086141161 [vl:0.14 vr:0.1375 yaw:0.0] 
1623086141214 [vl:0.1565 vr:0.154 yaw:0.0] 
1623086141261 [vl:0.1565 vr:0.154 yaw:0.0] 
1623086141314 [vl:0.14 vr:0.154 yaw:0.0] 
1623086141361 [vl:0.1415 vr:0.1705 yaw:0.0] 
1623086141414 [vl:0.14 vr:0.1705 yaw:0.0] 
1623086141466 [vl:0.14 vr:0.1825 yaw:0.0] 
1623086141514 [vl:0.1565 vr:0.1705 yaw:0.0] 
1623086141566 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086141614 [vl:0.14 vr:0.1515 yaw:0.0] 
1623086141666 [vl:0.1565 vr:0.154 yaw:0.0] 
1623086141714 [vl:0.1715 vr:0.166 yaw:0.0] 
1623086141766 [vl:0.14 vr:0.1845 yaw:0.0] 
1623086141814 [vl:0.155 vr:0.1515 yaw:0.0] 
1623086141861 [vl:0.125 vr:0.154 yaw:0.0] 
1623086141914 [vl:0.1565 vr:0.154 yaw:0.0] 
1623086141966 [vl:0.1415 vr:0.1515 yaw:0.0] 
1623086142014 [vl:0.1565 vr:0.1845 yaw:0.0] 
1623086142061 [vl:0.1565 vr:0.1845 yaw:0.0] 
1623086142114 [vl:0.14 vr:0.168 yaw:0.0] 
1623086142161 [vl:0.1565 vr:0.1705 yaw:0.0] 
1623086142214 [vl:0.14 vr:0.168 yaw:0.0] 
1623086142261 [vl:0.14 vr:0.168 yaw:0.0] 
1623086142318 [vl:0.1565 vr:0.1375 yaw:0.0] 
1623086142361 [vl:0.1715 vr:0.168 yaw:0.0] 
1623086142414 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086142466 [vl:0.14 vr:0.168 yaw:0.0] 
1623086142514 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086142561 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086142614 [vl:0.14 vr:0.168 yaw:0.0] 
1623086142661 [vl:0.1565 vr:0.1515 yaw:0.0] 
1623086142714 [vl:0.1565 vr:0.1845 yaw:0.0] 
1623086142761 [vl:0.1565 vr:0.1845 yaw:0.0] 
1623086142814 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086142861 [vl:0.125 vr:0.168 yaw:0.0] 
1623086142913 [vl:0.1565 vr:0.154 yaw:0.0] 
1623086142961 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086143013 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086143061 [vl:0.125 vr:0.1845 yaw:0.0] 
1623086143114 [vl:0.14 vr:0.154 yaw:0.0] 
1623086143161 [vl:0.155 vr:0.168 yaw:0.0] 
1623086143213 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086143266 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086143313 [vl:0.1415 vr:0.1845 yaw:0.0] 
1623086143361 [vl:0.14 vr:0.154 yaw:0.0] 
1623086143413 [vl:0.1415 vr:0.1515 yaw:0.0] 
1623086143466 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086143518 [vl:0.1565 vr:0.154 yaw:0.0] 
1623086143566 [vl:0.1565 vr:0.154 yaw:0.0] 
1623086143614 [vl:0.14 vr:0.168 yaw:0.0] 
1623086143666 [vl:0.14 vr:0.154 yaw:0.0] 
1623086143714 [vl:0.1565 vr:0.154 yaw:0.0] 
1623086143761 [vl:0.1415 vr:0.1705 yaw:0.0] 
1623086143813 [vl:0.1565 vr:0.168 yaw:0.0] 
1623086143861 [vl:0.125 vr:0.168 yaw:0.0] 
1623086143913 [vl:0.1715 vr:0.168 yaw:0.0] 
1623086143973 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623086144010 [vl:0.1715 vr:0.168 yaw:0.0] 
1623086144021 [vl:0.0145 vr:0.014 yaw:0.0] 
1623086144066 [vl:0.0145 vr:0.0 yaw:0.0] 
1623086144114 [vl:0.0 vr:0.0 yaw:0.0] 
1623086144161 [vl:0.0 vr:0.0 yaw:0.0] 
1623086144217 [vl:0.0 vr:0.0 yaw:0.0] 
1623086144266 [vl:0.0 vr:0.0 yaw:0.0] 
1623086144318 [vl:0.0 vr:0.0 yaw:0.0] 
1623086144361 [vl:0.0 vr:0.0 yaw:0.0] 
1623086144414 [vl:0.0 vr:0.0 yaw:0.0] 
1623086144472 [vl:0.0 vr:0.0 yaw:0.0] 
1623086144520 [vl:0.0 vr:0.0 yaw:0.0] 
1623086144561 [vl:0.0 vr:0.0 yaw:0.0] 
1623086144614 [vl:0.0 vr:0.0 yaw:0.0] 
1623086144661 [vl:0.0 vr:0.0 yaw:0.0] 
1623086144714 [vl:0.0 vr:0.0 yaw:0.0] 
1623086144775 [vl:0.0 vr:0.0 yaw:0.0] 
1623086144813 [vl:0.0 vr:0.0 yaw:0.0] 
1623086144861 [vl:0.0 vr:0.0 yaw:0.0] 
1623086144918 [vl:0.0 vr:0.0 yaw:0.0] 
1623086144961 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145014 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145070 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145114 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145166 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145213 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145262 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145314 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145366 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145420 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145466 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145514 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145561 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145614 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145670 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145714 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145766 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145815 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145865 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145913 [vl:0.0 vr:0.0 yaw:0.0] 
1623086145966 [vl:0.0 vr:0.0 yaw:0.0] 
1623086146014 [vl:0.0 vr:0.0 yaw:0.0] 
1623086146064 [vl:0.0 vr:0.0 yaw:0.0] 
1623086146118 [vl:0.0 vr:0.0 yaw:0.0] 
1623086146161 [vl:0.0 vr:0.0 yaw:0.0] 
1623086146214 [vl:0.0 vr:0.0 yaw:0.0] 
1623086146261 [vl:0.0 vr:0.0 yaw:0.0] 
1623086146320 [vl:0.0 vr:0.0 yaw:0.0] 
1623086146365 [vl:0.0 vr:0.0 yaw:0.0] 
1623086146413 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623086146415 [vl:0.0 vr:0.0 yaw:0.0] 
1623086146461 [vl:0.0 vr:0.0 yaw:0.0] 
1623086146524 [vl:0.0 vr:0.0 yaw:0.0] 
1623086146566 [vl:0.0 vr:0.0 yaw:0.0] 
1623086146622 [vl:0.0 vr:0.0 yaw:0.0] 
1623086146668 [vl:0.0 vr:0.0 yaw:0.0] 
1623086146714 [vl:0.0 vr:0.0 yaw:0.0] 
1623086146766 [vl:0.0 vr:0.0 yaw:0.0] 
1623086146789 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623086146816 [vl:0.14 vr:0.1705 yaw:0.0] 
1623086146862 [vl:0.218 vr:0.168 yaw:0.0] 
1623086146914 [vl:0.2045 vr:0.199 yaw:0.0] 
1623086146961 [vl:0.203 vr:0.199 yaw:0.0] 
1623086147014 [vl:0.2195 vr:0.199 yaw:0.0] 
1623086147061 [vl:0.2195 vr:0.199 yaw:0.0] 
1623086147115 [vl:0.188 vr:0.199 yaw:0.0] 
1623086147161 [vl:0.1865 vr:0.1825 yaw:0.0] 
1623086147214 [vl:0.203 vr:0.199 yaw:0.0] 
1623086147262 [vl:0.188 vr:0.2155 yaw:0.0] 
1623086147316 [vl:0.218 vr:0.199 yaw:0.0] 
1623086147361 [vl:0.203 vr:0.1845 yaw:0.0] 
1623086147414 [vl:0.203 vr:0.201 yaw:0.0] 
1623086147461 [vl:0.203 vr:0.1825 yaw:0.0] 
1623086147514 [vl:0.203 vr:0.199 yaw:0.0] 
1623086147563 [vl:0.203 vr:0.199 yaw:0.0] 
1623086147614 [vl:0.2195 vr:0.2155 yaw:0.0] 
1623086147666 [vl:0.203 vr:0.2135 yaw:0.0] 
1623086147714 [vl:0.2045 vr:0.2155 yaw:0.0] 
1623086147766 [vl:0.203 vr:0.199 yaw:0.0] 
1623086147814 [vl:0.188 vr:0.199 yaw:0.0] 
1623086147861 [vl:0.2195 vr:0.2155 yaw:0.0] 
1623086147914 [vl:0.1715 vr:0.199 yaw:0.0] 
1623086147971 [vl:0.1865 vr:0.2155 yaw:0.0] 
1623086148014 [vl:0.203 vr:0.2135 yaw:0.0] 
1623086148061 [vl:0.188 vr:0.1845 yaw:0.0] 
1623086148114 [vl:0.1865 vr:0.1845 yaw:0.0] 
1623086148161 [vl:0.1865 vr:0.199 yaw:0.0] 
1623086148213 [vl:0.203 vr:0.197 yaw:0.0] 
1623086148266 [vl:0.203 vr:0.199 yaw:0.0] 
1623086148314 [vl:0.2045 vr:0.2155 yaw:0.0] 
1623086148371 [vl:0.203 vr:0.1845 yaw:0.0] 
1623086148414 [vl:0.188 vr:0.1845 yaw:0.0] 
1623086148466 [vl:0.1715 vr:0.199 yaw:0.0] 
1623086148514 [vl:0.203 vr:0.1825 yaw:0.0] 
1623086148565 [vl:0.188 vr:0.2155 yaw:0.0] 
1623086148613 [vl:0.203 vr:0.199 yaw:0.0] 
1623086148661 [vl:0.2195 vr:0.199 yaw:0.0] 
1623086148719 [vl:0.2195 vr:0.199 yaw:0.0] 
1623086148766 [vl:0.188 vr:0.1845 yaw:0.0] 
1623086148816 [vl:0.203 vr:0.1845 yaw:0.0] 
1623086148866 [vl:0.2195 vr:0.23 yaw:0.0] 
1623086148914 [vl:0.188 vr:0.199 yaw:0.0] 
1623086148966 [vl:0.203 vr:0.1845 yaw:0.0] 
1623086149014 [vl:0.203 vr:0.1825 yaw:0.0] 
1623086149066 [vl:0.2195 vr:0.1845 yaw:0.0] 
1623086149115 [vl:0.2195 vr:0.2155 yaw:0.0] 
1623086149165 [vl:0.203 vr:0.199 yaw:0.0] 
1623086149220 [vl:0.203 vr:0.199 yaw:0.0] 
1623086149270 [vl:0.2195 vr:0.199 yaw:0.0] 
1623086149314 [vl:0.203 vr:0.199 yaw:0.0] 
1623086149361 [vl:0.2195 vr:0.2155 yaw:0.0] 
1623086149415 [vl:0.188 vr:0.199 yaw:0.0] 
1623086149462 [vl:0.188 vr:0.199 yaw:0.0] 
1623086149517 [vl:0.188 vr:0.201 yaw:0.0] 
1623086149566 [vl:0.203 vr:0.1845 yaw:0.0] 
1623086149614 [vl:0.203 vr:0.199 yaw:0.0] 
1623086149665 [vl:0.188 vr:0.199 yaw:0.0] 
1623086149714 [vl:0.188 vr:0.199 yaw:0.0] 
1623086149761 [vl:0.1865 vr:0.2155 yaw:0.0] 
1623086149814 [vl:0.203 vr:0.199 yaw:0.0] 
1623086149868 [vl:0.203 vr:0.2155 yaw:0.0] 
1623086149916 [vl:0.2195 vr:0.199 yaw:0.0] 
1623086149973 [vl:0.188 vr:0.23 yaw:0.0] 
1623086150014 [vl:0.203 vr:0.2155 yaw:0.0] 
1623086150066 [vl:0.203 vr:0.199 yaw:0.0] 
1623086150114 [vl:0.203 vr:0.199 yaw:0.0] 
1623086150166 [vl:0.188 vr:0.1825 yaw:0.0] 
1623086150214 [vl:0.2195 vr:0.2155 yaw:0.0] 
1623086150261 [vl:0.2195 vr:0.199 yaw:0.0] 
1623086150313 [vl:0.188 vr:0.201 yaw:0.0] 
1623086150366 [vl:0.2195 vr:0.1825 yaw:0.0] 
1623086150413 [vl:0.2195 vr:0.199 yaw:0.0] 
1623086150466 [vl:0.203 vr:0.199 yaw:0.0] 
1623086150514 [vl:0.203 vr:0.2155 yaw:0.0] 
1623086150561 [vl:0.1865 vr:0.199 yaw:0.0] 
1623086150614 [vl:0.188 vr:0.201 yaw:0.0] 
1623086150661 [vl:0.203 vr:0.199 yaw:0.0] 
1623086150714 [vl:0.1865 vr:0.199 yaw:0.0] 
1623086150766 [vl:0.188 vr:0.199 yaw:0.0] 
1623086150814 [vl:0.203 vr:0.199 yaw:0.0] 
1623086150866 [vl:0.2045 vr:0.199 yaw:0.0] 
1623086150914 [vl:0.203 vr:0.199 yaw:0.0] 
1623086150970 [vl:0.1715 vr:0.199 yaw:0.0] 
1623086151014 [vl:0.203 vr:0.199 yaw:0.0] 
1623086151066 [vl:0.203 vr:0.2155 yaw:0.0] 
1623086151114 [vl:0.203 vr:0.199 yaw:0.0] 
1623086151166 [vl:0.1715 vr:0.1845 yaw:0.0] 
1623086151218 [vl:0.2195 vr:0.199 yaw:0.0] 
1623086151261 [vl:0.203 vr:0.199 yaw:0.0] 
1623086151318 [vl:0.1715 vr:0.199 yaw:0.0] 
1623086151366 [vl:0.2045 vr:0.199 yaw:0.0] 
1623086151418 [vl:0.1865 vr:0.2155 yaw:0.0] 
1623086151466 [vl:0.2195 vr:0.199 yaw:0.0] 
1623086151514 [vl:0.188 vr:0.199 yaw:0.0] 
1623086151565 [vl:0.2045 vr:0.199 yaw:0.0] 
1623086151618 [vl:0.203 vr:0.199 yaw:0.0] 
1623086151666 [vl:0.188 vr:0.2155 yaw:0.0] 
1623086151716 [vl:0.188 vr:0.199 yaw:0.0] 
1623086151766 [vl:0.203 vr:0.1825 yaw:0.0] 
1623086151814 [vl:0.2195 vr:0.199 yaw:0.0] 
1623086151862 [vl:0.188 vr:0.1825 yaw:0.0] 
1623086151914 [vl:0.203 vr:0.23 yaw:0.0] 
1623086151961 [vl:0.203 vr:0.23 yaw:0.0] 
1623086152014 [vl:0.203 vr:0.199 yaw:0.0] 
1623086152063 [vl:0.188 vr:0.2155 yaw:0.0] 
1623086152114 [vl:0.2195 vr:0.2135 yaw:0.0] 
1623086152166 [vl:0.203 vr:0.199 yaw:0.0] 
1623086152214 [vl:0.203 vr:0.199 yaw:0.0] 
1623086152266 [vl:0.188 vr:0.2135 yaw:0.0] 
1623086152314 [vl:0.203 vr:0.199 yaw:0.0] 
1623086152361 [vl:0.2195 vr:0.199 yaw:0.0] 
1623086152419 [vl:0.2045 vr:0.1825 yaw:0.0] 
1623086152465 [vl:0.203 vr:0.199 yaw:0.0] 
1623086152513 [vl:0.2195 vr:0.199 yaw:0.0] 
1623086152566 [vl:0.188 vr:0.1845 yaw:0.0] 
1623086152614 [vl:0.188 vr:0.199 yaw:0.0] 
1623086152666 [vl:0.203 vr:0.1825 yaw:0.0] 
1623086152714 [vl:0.2195 vr:0.1825 yaw:0.0] 
1623086152761 [vl:0.2195 vr:0.199 yaw:0.0] 
1623086152814 [vl:0.203 vr:0.199 yaw:0.0] 
1623086152861 [vl:0.203 vr:0.199 yaw:0.0] 
1623086152914 [vl:0.1865 vr:0.2155 yaw:0.0] 
1623086152961 [vl:0.2195 vr:0.199 yaw:0.0] 
1623086153014 [vl:0.203 vr:0.199 yaw:0.0] 
1623086153061 [vl:0.1715 vr:0.199 yaw:0.0] 
1623086153114 [vl:0.2195 vr:0.2155 yaw:0.0] 
1623086153161 [vl:0.203 vr:0.199 yaw:0.0] 
1623086153214 [vl:0.203 vr:0.199 yaw:0.0] 
1623086153261 [vl:0.2045 vr:0.199 yaw:0.0] 
1623086153313 [vl:0.218 vr:0.23 yaw:0.0] 
1623086153361 [vl:0.1865 vr:0.199 yaw:0.0] 
1623086153414 [vl:0.188 vr:0.199 yaw:0.0] 
1623086153461 [vl:0.2195 vr:0.199 yaw:0.0] 
1623086153513 [vl:0.203 vr:0.199 yaw:0.0] 
1623086153561 [vl:0.188 vr:0.2155 yaw:0.0] 
1623086153614 [vl:0.2045 vr:0.199 yaw:0.0] 
1623086153661 [vl:0.203 vr:0.1845 yaw:0.0] 
1623086153733 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623086153758 [vl:0.203 vr:0.1845 yaw:0.0] 
1623086153770 [vl:0.062 vr:0.061 yaw:0.0] 
1623086153813 [vl:-0.0015 vr:0.0285 yaw:0.0] 
1623086153861 [vl:0.0 vr:0.0 yaw:0.0] 
1623086153914 [vl:0.0 vr:0.0 yaw:0.0] 
1623086153965 [vl:0.0 vr:0.0 yaw:0.0] 
1623086154013 [vl:0.0 vr:0.0 yaw:0.0] 
1623086154061 [vl:0.0 vr:0.0 yaw:0.0] 
1623086154114 [vl:0.0 vr:0.0 yaw:0.0] 
1623086154166 [vl:0.0 vr:0.0 yaw:0.0] 
1623086154214 [vl:0.0 vr:0.0 yaw:0.0] 
1623086154261 [vl:0.0 vr:0.0 yaw:0.0] 
1623086154315 [vl:0.0 vr:0.0 yaw:0.0] 
1623086154366 [vl:0.0 vr:0.0 yaw:0.0] 
1623086154397 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623086154428 [vl:-0.0785 vr:-0.092 yaw:0.0] 
1623086154461 [vl:-0.0935 vr:-0.1065 yaw:0.0] 
1623086154514 [vl:-0.1085 vr:-0.1065 yaw:0.0] 
1623086154561 [vl:-0.1085 vr:-0.123 yaw:0.0] 
1623086154614 [vl:-0.125 vr:-0.123 yaw:0.0] 
1623086154661 [vl:-0.125 vr:-0.123 yaw:0.0] 
1623086154718 [vl:-0.125 vr:-0.1395 yaw:0.0] 
1623086154761 [vl:-0.125 vr:-0.123 yaw:0.0] 
1623086154814 [vl:-0.1565 vr:-0.123 yaw:0.0] 
1623086154861 [vl:-0.1565 vr:-0.1395 yaw:0.0] 
1623086154918 [vl:-0.1565 vr:-0.123 yaw:0.0] 
1623086154961 [vl:-0.155 vr:-0.154 yaw:0.0] 
1623086155014 [vl:-0.1565 vr:-0.1375 yaw:0.0] 
1623086155061 [vl:-0.1565 vr:-0.154 yaw:0.0] 
1623086155113 [vl:-0.1565 vr:-0.168 yaw:0.0] 
1623086155161 [vl:-0.173 vr:-0.154 yaw:0.0] 
1623086155218 [vl:-0.1565 vr:-0.154 yaw:0.0] 
1623086155266 [vl:-0.1715 vr:-0.1395 yaw:0.0] 
1623086155317 [vl:-0.155 vr:-0.1515 yaw:0.0] 
1623086155361 [vl:-0.155 vr:-0.1845 yaw:0.0] 
1623086155414 [vl:-0.1715 vr:-0.1845 yaw:0.0] 
1623086155461 [vl:-0.188 vr:-0.168 yaw:0.0] 
1623086155513 [vl:-0.1565 vr:-0.1845 yaw:0.0] 
1623086155562 [vl:-0.155 vr:-0.1825 yaw:0.0] 
1623086155618 [vl:-0.188 vr:-0.199 yaw:0.0] 
1623086155666 [vl:-0.1715 vr:-0.1825 yaw:0.0] 
1623086155715 [vl:-0.188 vr:-0.1845 yaw:0.0] 
1623086155761 [vl:-0.173 vr:-0.1845 yaw:0.0] 
1623086155814 [vl:-0.188 vr:-0.1705 yaw:0.0] 
1623086155861 [vl:-0.203 vr:-0.1845 yaw:0.0] 
1623086155914 [vl:-0.188 vr:-0.201 yaw:0.0] 
1623086155961 [vl:-0.1715 vr:-0.199 yaw:0.0] 
1623086156014 [vl:-0.203 vr:-0.1845 yaw:0.0] 
1623086156061 [vl:-0.188 vr:-0.168 yaw:0.0] 
1623086156114 [vl:-0.1715 vr:-0.168 yaw:0.0] 
1623086156161 [vl:-0.1715 vr:-0.1845 yaw:0.0] 
1623086156213 [vl:-0.203 vr:-0.1845 yaw:0.0] 
1623086156262 [vl:-0.188 vr:-0.199 yaw:0.0] 
1623086156314 [vl:-0.188 vr:-0.1845 yaw:0.0] 
1623086156366 [vl:-0.1715 vr:-0.1825 yaw:0.0] 
1623086156418 [vl:-0.188 vr:-0.199 yaw:0.0] 
1623086156461 [vl:-0.188 vr:-0.1845 yaw:0.0] 
1623086156514 [vl:-0.203 vr:-0.1825 yaw:0.0] 
1623086156566 [vl:-0.203 vr:-0.168 yaw:0.0] 
1623086156614 [vl:-0.2195 vr:-0.1825 yaw:0.0] 
1623086156661 [vl:-0.203 vr:-0.199 yaw:0.0] 
1623086156714 [vl:-0.2195 vr:-0.168 yaw:0.0] 
1623086156766 [vl:-0.203 vr:-0.1825 yaw:0.0] 
1623086156814 [vl:-0.188 vr:-0.1845 yaw:0.0] 
1623086156870 [vl:-0.203 vr:-0.2155 yaw:0.0] 
1623086156914 [vl:-0.188 vr:-0.201 yaw:0.0] 
1623086156963 [vl:-0.203 vr:-0.199 yaw:0.0] 
1623086157013 [vl:-0.203 vr:-0.199 yaw:0.0] 
1623086157062 [vl:-0.188 vr:-0.1845 yaw:0.0] 
1623086157114 [vl:-0.1865 vr:-0.199 yaw:0.0] 
1623086157161 [vl:-0.203 vr:-0.199 yaw:0.0] 
1623086157213 [vl:-0.2045 vr:-0.168 yaw:0.0] 
1623086157262 [vl:-0.1715 vr:-0.199 yaw:0.0] 
1623086157313 [vl:-0.203 vr:-0.1825 yaw:0.0] 
1623086157367 [vl:-0.188 vr:-0.199 yaw:0.0] 
1623086157413 [vl:-0.2045 vr:-0.201 yaw:0.0] 
