1622962702550 [Opening serial port: /dev/ttyTHS1.] 
1622962702855 [The robot is connected to ] [/dev/ttyTHS1] 
1622962702855 [Initial robot's topic...] 
1622962708858 [vl:0.0 vr:0.0 yaw:0.0] 
1622962708898 [vl:0.0 vr:0.0 yaw:0.0] 
1622962708951 [vl:0.0 vr:0.0 yaw:0.0] 
1622962708998 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709054 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709097 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709147 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709201 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709245 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709298 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709346 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709407 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709450 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709498 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709546 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709602 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709646 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709702 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709752 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709800 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709845 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709899 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709954 [vl:0.0 vr:0.0 yaw:0.0] 
1622962709998 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710053 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710099 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710149 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710198 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710251 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710297 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710346 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710397 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710446 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710500 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710546 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710599 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710646 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710700 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710756 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710797 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710847 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710900 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710946 [vl:0.0 vr:0.0 yaw:0.0] 
1622962710999 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711045 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711104 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711145 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711199 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711245 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711297 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711345 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711398 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711446 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711497 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711546 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711610 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711653 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711699 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711755 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711812 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711846 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711905 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711945 [vl:0.0 vr:0.0 yaw:0.0] 
1622962711994 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712055 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712107 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712146 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712201 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712264 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712299 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712346 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712406 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712443 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712507 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712546 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712602 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712646 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712703 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712755 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712798 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712860 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712894 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712946 [vl:0.0 vr:0.0 yaw:0.0] 
1622962712994 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713058 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713103 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713146 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713202 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713253 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713298 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713359 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713399 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713450 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713506 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713550 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713599 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713646 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713711 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713746 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713799 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713853 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713897 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713951 [vl:0.0 vr:0.0 yaw:0.0] 
1622962713998 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714056 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714102 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714143 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714200 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714260 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714298 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714351 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714407 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714453 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714499 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714557 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714600 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714651 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714698 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714745 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714815 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714855 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714898 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714946 [vl:0.0 vr:0.0 yaw:0.0] 
1622962714998 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715048 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715101 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715150 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715199 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715255 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715298 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715345 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715401 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715446 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715508 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715547 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715598 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715646 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715698 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715747 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715800 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715846 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715900 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715954 [vl:0.0 vr:0.0 yaw:0.0] 
1622962715998 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716049 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716101 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716149 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716198 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716247 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716302 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716350 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716403 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716446 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716499 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716546 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716598 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716649 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716709 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716755 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716801 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716847 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716898 [vl:0.0 vr:0.0 yaw:0.0] 
1622962716956 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717008 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717051 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717099 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717146 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717198 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717246 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717298 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717349 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717398 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717445 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717500 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717546 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717598 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717650 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717697 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717745 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717801 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717853 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717897 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717951 [vl:0.0 vr:0.0 yaw:0.0] 
1622962717998 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718055 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718098 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718144 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718198 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718246 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718299 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718348 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718415 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718453 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718504 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718549 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718599 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718654 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718702 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718746 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718799 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718851 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718898 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718949 [vl:0.0 vr:0.0 yaw:0.0] 
1622962718998 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719049 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719098 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719146 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719198 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719250 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719302 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719346 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719398 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719445 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719498 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719551 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719597 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719646 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719706 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719747 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719798 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719845 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719897 [vl:0.0 vr:0.0 yaw:0.0] 
1622962719945 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720002 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720066 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720104 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720149 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720198 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720252 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720302 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720358 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720399 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720452 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720506 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720551 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720597 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720646 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720699 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720751 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720801 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720853 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720899 [vl:0.0 vr:0.0 yaw:0.0] 
1622962720958 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721006 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721058 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721100 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721152 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721198 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721247 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721307 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721350 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721398 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721450 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721507 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721546 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721605 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721653 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721698 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721753 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721800 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721864 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721898 [vl:0.0 vr:0.0 yaw:0.0] 
1622962721952 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722001 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722048 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722114 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722153 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722210 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722245 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722304 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722350 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722398 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722446 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722518 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722581 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722608 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722652 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722717 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722745 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722820 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722845 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722898 [vl:0.0 vr:0.0 yaw:0.0] 
1622962722948 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723036 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723058 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723108 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723155 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723204 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723250 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723309 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723366 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723402 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723454 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723502 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723546 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723597 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723670 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723728 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723780 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723810 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723847 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723914 [vl:0.0 vr:0.0 yaw:0.0] 
1622962723968 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724021 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724051 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724098 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724153 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724214 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724246 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724308 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724351 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724398 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724470 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724502 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724555 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724606 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724648 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724726 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724749 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724799 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724851 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724916 [vl:0.0 vr:0.0 yaw:0.0] 
1622962724955 [vl:0.0 vr:0.0 yaw:0.0] 
1622962725006 [vl:0.0 vr:0.0 yaw:0.0] 
1622962725044 [vl:0.0 vr:0.0 yaw:0.0] 
1622962725106 [vl:0.0 vr:0.0 yaw:0.0] 
1622962725168 [vl:0.0 vr:0.0 yaw:0.0] 
1622962725199 [vl:0.0 vr:0.0 yaw:0.0] 
