1623076183282 [Opening serial port: /dev/ttyTHS1.] 
1623076183592 [The robot is connected to ] [/dev/ttyTHS1] 
1623076183592 [Initial robot's topic...] 
1623076185990 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186011 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186031 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186050 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186070 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186091 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186110 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186130 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186146 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186171 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186191 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186215 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186230 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186250 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186270 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186290 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186310 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186330 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186355 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186370 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186391 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186415 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186430 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186450 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186470 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186490 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186510 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186531 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186550 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186579 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186587 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186610 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186631 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186650 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186670 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186690 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186710 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186730 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186750 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186770 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186795 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186810 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186830 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186850 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186870 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186890 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186911 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186930 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186950 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186970 [vl:0.0 vr:0.0 yaw:0.0] 
1623076186990 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187010 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187030 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187050 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187070 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187090 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187110 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187130 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187150 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187170 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187190 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187206 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187231 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187250 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187270 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187292 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187310 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187330 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187350 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187370 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187390 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187410 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187431 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187451 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187471 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187490 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187511 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187531 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187551 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187570 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187591 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187610 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187630 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187650 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187670 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187691 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187710 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187730 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187750 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187770 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187795 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187815 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187830 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187851 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187870 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187890 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187910 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187930 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187956 [vl:0.0 vr:0.0 yaw:0.0] 
1623076187985 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188003 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188013 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188030 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188050 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188070 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188093 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188110 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188131 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188150 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188171 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188190 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188211 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188234 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188251 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188270 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188290 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188310 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188331 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188350 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188376 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188390 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188412 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188431 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188451 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188471 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188490 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188511 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188531 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188550 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188571 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188599 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188615 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188632 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188655 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188674 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188691 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188711 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188730 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188757 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188771 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188791 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188810 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188835 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188854 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188871 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188891 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188910 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188930 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188950 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188971 [vl:0.0 vr:0.0 yaw:0.0] 
1623076188989 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189011 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189031 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189051 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189070 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189091 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189110 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189135 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189158 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189176 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189191 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189211 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189231 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189258 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189270 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189296 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189310 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189332 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189350 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189370 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189390 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189412 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189431 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189459 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189474 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189490 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189510 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189532 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189550 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189574 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189594 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189611 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189630 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189651 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189674 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189691 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189710 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189732 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189742 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189772 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189793 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189810 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189831 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189851 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189871 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189891 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189910 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189935 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189950 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189971 [vl:0.0 vr:0.0 yaw:0.0] 
1623076189990 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190011 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190030 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190050 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190070 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190091 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190110 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190131 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190150 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190171 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190190 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190211 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190241 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190257 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190271 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190291 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190310 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190331 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190354 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190371 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190392 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190411 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190431 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190451 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190469 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190502 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190514 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190531 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190550 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190569 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190591 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190609 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190630 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190650 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190669 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190689 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190710 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190731 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190750 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190770 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190791 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190811 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190829 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190850 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190870 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190892 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190910 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190931 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190951 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190970 [vl:0.0 vr:0.0 yaw:0.0] 
1623076190991 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191010 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191030 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191050 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191071 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191091 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191111 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191130 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191150 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191170 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191191 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191212 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191231 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191250 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191270 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191297 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191316 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191323 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191355 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191373 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191395 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191412 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191431 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191452 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191470 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191490 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191510 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191531 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191553 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191570 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191591 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191610 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191630 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191651 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191671 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191690 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191710 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191730 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191755 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191770 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191791 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191809 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191829 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191850 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191872 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191891 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191910 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191930 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191950 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191971 [vl:0.0 vr:0.0 yaw:0.0] 
1623076191991 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192011 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192030 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192052 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192070 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192093 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192111 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192136 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192150 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192176 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192196 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192213 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192231 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192251 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192275 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192291 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192310 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192330 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192359 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192371 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192391 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192415 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192431 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192450 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192471 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192489 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192510 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192530 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192550 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192570 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192590 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192610 [vl:0.0 vr:0.0 yaw:0.0] 
1623076192630 [vl:0.0 vr:0.0 yaw:0.0] 
