1622951296887 [Opening serial port: /dev/ttyTHS1.] 
1622951297193 [The robot is connected to ] [/dev/ttyTHS1] 
1622951297193 [Initial robot's topic...] 
1622951304728 [vl:0.0 vr:0.016 yaw:0.0] 
1622951304776 [vl:0.0 vr:0.0 yaw:0.0] 
1622951304824 [vl:0.0 vr:0.0 yaw:0.0] 
1622951304880 [vl:0.0 vr:0.0 yaw:0.0] 
1622951304931 [vl:0.0 vr:0.0 yaw:0.0] 
1622951304979 [vl:0.0 vr:0.016 yaw:0.0] 
1622951305028 [vl:0.0 vr:0.0 yaw:0.0] 
1622951305076 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951305124 [vl:0.0 vr:0.0 yaw:0.0] 
1622951305176 [vl:0.0 vr:0.0 yaw:0.0] 
1622951305224 [vl:0.0 vr:0.0 yaw:0.0] 
1622951305276 [vl:0.0 vr:0.0 yaw:0.0] 
1622951305317 [vl:0.0 vr:0.016 yaw:0.0] 
1622951305377 [vl:0.0 vr:0.0 yaw:0.0] 
1622951305426 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951305480 [vl:0.0 vr:0.0 yaw:0.0] 
1622951305524 [vl:0.0 vr:0.0 yaw:0.0] 
1622951305578 [vl:0.0 vr:0.0 yaw:0.0] 
1622951305624 [vl:0.0 vr:0.0 yaw:0.0] 
1622951305678 [vl:0.0 vr:0.016 yaw:0.0] 
1622951305724 [vl:0.0 vr:0.0 yaw:0.0] 
1622951305776 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951305824 [vl:0.0 vr:0.0 yaw:0.0] 
1622951305877 [vl:0.0 vr:0.0 yaw:0.0] 
1622951305925 [vl:0.0 vr:0.0 yaw:0.0] 
1622951305976 [vl:0.0 vr:0.0 yaw:0.0] 
1622951306028 [vl:0.0 vr:0.0 yaw:0.0] 
1622951306077 [vl:0.0 vr:0.0 yaw:0.0] 
1622951306124 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951306177 [vl:0.0 vr:0.0 yaw:0.0] 
1622951306224 [vl:0.0 vr:0.0 yaw:0.0] 
1622951306277 [vl:0.0 vr:0.0 yaw:0.0] 
1622951306324 [vl:0.0 vr:0.0 yaw:0.0] 
1622951306376 [vl:0.0 vr:0.016 yaw:0.0] 
1622951306424 [vl:0.0 vr:0.0 yaw:0.0] 
1622951306476 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951306524 [vl:0.0 vr:0.0 yaw:0.0] 
1622951306577 [vl:0.0 vr:0.0 yaw:0.0] 
1622951306628 [vl:0.0 vr:0.0 yaw:0.0] 
1622951306677 [vl:0.0 vr:0.0 yaw:0.0] 
1622951306724 [vl:0.0 vr:0.016 yaw:0.0] 
1622951306782 [vl:0.0 vr:0.0 yaw:0.0] 
1622951306828 [vl:0.0 vr:0.016 yaw:0.0] 
1622951306886 [vl:0.0 vr:0.0 yaw:0.0] 
1622951306927 [vl:0.0 vr:0.0 yaw:0.0] 
1622951306980 [vl:0.0 vr:0.0 yaw:0.0] 
1622951307028 [vl:0.0 vr:0.0 yaw:0.0] 
1622951307079 [vl:0.0 vr:0.016 yaw:0.0] 
1622951307128 [vl:0.0 vr:0.0 yaw:0.0] 
1622951307176 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951307224 [vl:0.0 vr:0.0 yaw:0.0] 
1622951307279 [vl:0.0 vr:0.0 yaw:0.0] 
1622951307324 [vl:0.0 vr:0.0 yaw:0.0] 
1622951307377 [vl:0.0 vr:0.0 yaw:0.0] 
1622951307429 [vl:0.0 vr:0.0 yaw:0.0] 
1622951307479 [vl:0.0 vr:0.0 yaw:0.0] 
1622951307525 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951307576 [vl:0.0 vr:0.0 yaw:0.0] 
1622951307625 [vl:0.0 vr:0.0 yaw:0.0] 
1622951307676 [vl:0.0 vr:0.0 yaw:0.0] 
1622951307733 [vl:0.0 vr:0.0 yaw:0.0] 
1622951307782 [vl:0.0 vr:0.0 yaw:0.0] 
1622951307824 [vl:0.0 vr:0.0 yaw:0.0] 
1622951307876 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951307924 [vl:0.0 vr:0.0 yaw:0.0] 
1622951307980 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951308025 [vl:0.0 vr:0.0 yaw:0.0] 
1622951308080 [vl:0.0 vr:0.0 yaw:0.0] 
1622951308125 [vl:0.0 vr:0.016 yaw:0.0] 
1622951308176 [vl:0.0 vr:0.0 yaw:0.0] 
1622951308225 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951308277 [vl:0.0 vr:0.0 yaw:0.0] 
1622951308324 [vl:0.0 vr:0.0 yaw:0.0] 
1622951308376 [vl:0.0 vr:0.0 yaw:0.0] 
1622951308429 [vl:0.0 vr:0.0 yaw:0.0] 
1622951308478 [vl:0.0 vr:0.0 yaw:0.0] 
1622951308526 [vl:0.0 vr:0.0 yaw:0.0] 
1622951308582 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951308628 [vl:0.0 vr:0.0 yaw:0.0] 
1622951308677 [vl:0.0 vr:0.0 yaw:0.0] 
1622951308724 [vl:0.0 vr:0.0 yaw:0.0] 
1622951308778 [vl:0.0 vr:0.0 yaw:0.0] 
1622951308826 [vl:0.0 vr:0.016 yaw:0.0] 
1622951308876 [vl:0.0 vr:0.0 yaw:0.0] 
1622951308924 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951308976 [vl:0.0 vr:0.0 yaw:0.0] 
1622951309025 [vl:0.0 vr:0.0 yaw:0.0] 
1622951309079 [vl:0.0 vr:0.0 yaw:0.0] 
1622951309125 [vl:0.0 vr:0.0 yaw:0.0] 
1622951309176 [vl:0.0 vr:0.016 yaw:0.0] 
1622951309229 [vl:0.0 vr:0.0 yaw:0.0] 
1622951309280 [vl:0.0 vr:0.016 yaw:0.0] 
1622951309400 [vl:0.0 vr:0.0 yaw:0.0] 
1622951309416 [vl:0.0 vr:0.016 yaw:0.0] 
1622951309428 [vl:0.0 vr:0.0 yaw:0.0] 
1622951309476 [vl:0.0 vr:0.0 yaw:0.0] 
1622951309525 [vl:0.0 vr:0.016 yaw:0.0] 
1622951309592 [vl:0.0 vr:0.0 yaw:0.0] 
1622951309624 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951309681 [vl:0.0 vr:0.0 yaw:0.0] 
1622951309746 [vl:0.0 vr:0.0 yaw:0.0] 
1622951309776 [vl:0.0 vr:0.0 yaw:0.0] 
1622951309825 [vl:0.0 vr:0.0 yaw:0.0] 
1622951309887 [vl:0.0 vr:0.016 yaw:0.0] 
1622951309925 [vl:0.0 vr:0.0 yaw:0.0] 
1622951309976 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951310024 [vl:0.0 vr:0.0 yaw:0.0] 
1622951310080 [vl:0.0 vr:0.0 yaw:0.0] 
1622951310124 [vl:0.0 vr:0.0 yaw:0.0] 
1622951310181 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951310225 [vl:0.0 vr:0.016 yaw:0.0] 
1622951310276 [vl:0.0 vr:0.0 yaw:0.0] 
1622951310325 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951310376 [vl:0.0 vr:0.0 yaw:0.0] 
1622951310430 [vl:0.0 vr:0.0 yaw:0.0] 
1622951310477 [vl:0.0 vr:0.0 yaw:0.0] 
1622951310526 [vl:0.0 vr:0.0 yaw:0.0] 
1622951310591 [vl:0.0 vr:0.0 yaw:0.0] 
1622951310624 [vl:0.0 vr:0.0 yaw:0.0] 
1622951310677 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951310725 [vl:0.0 vr:0.0 yaw:0.0] 
1622951310776 [vl:0.0 vr:0.0 yaw:0.0] 
1622951310855 [vl:0.0 vr:0.016 yaw:0.0] 
1622951310876 [vl:0.0 vr:0.0 yaw:0.0] 
1622951310924 [vl:0.0 vr:0.016 yaw:0.0] 
1622951310981 [vl:0.0 vr:0.0 yaw:0.0] 
1622951311025 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951311080 [vl:0.0 vr:0.0 yaw:0.0] 
1622951311137 [vl:0.0 vr:0.0 yaw:0.0] 
1622951311176 [vl:0.0 vr:0.0 yaw:0.0] 
1622951311228 [vl:0.0 vr:0.0 yaw:0.0] 
1622951311293 [vl:0.0 vr:0.0 yaw:0.0] 
1622951311329 [vl:0.0 vr:0.0 yaw:0.0] 
1622951311401 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951311425 [vl:0.0 vr:0.0 yaw:0.0] 
1622951311480 [vl:0.0 vr:0.0 yaw:0.0] 
1622951311525 [vl:0.0 vr:0.0 yaw:0.0] 
1622951311576 [vl:0.0 vr:0.0 yaw:0.0] 
1622951311624 [vl:0.0 vr:0.016 yaw:0.0] 
1622951311686 [vl:0.0 vr:0.0 yaw:0.0] 
1622951311724 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951311776 [vl:0.0 vr:0.0 yaw:0.0] 
1622951311825 [vl:0.0 vr:0.0 yaw:0.0] 
1622951311876 [vl:0.0 vr:0.0 yaw:0.0] 
1622951311942 [vl:0.0 vr:0.0 yaw:0.0] 
1622951311976 [vl:0.0 vr:0.016 yaw:0.0] 
1622951312024 [vl:0.0 vr:0.0 yaw:0.0] 
1622951312076 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951312125 [vl:0.0 vr:0.0 yaw:0.0] 
1622951312182 [vl:0.0 vr:0.0 yaw:0.0] 
1622951312224 [vl:0.0 vr:0.0 yaw:0.0] 
1622951312276 [vl:0.0 vr:0.0 yaw:0.0] 
1622951312325 [vl:0.0 vr:0.016 yaw:0.0] 
1622951312375 [vl:0.0 vr:0.0 yaw:0.0] 
1622951312424 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951312476 [vl:0.0 vr:0.0 yaw:0.0] 
1622951312524 [vl:0.0 vr:0.0 yaw:0.0] 
1622951312576 [vl:0.0 vr:0.0 yaw:0.0] 
1622951312624 [vl:0.0 vr:0.0 yaw:0.0] 
1622951312676 [vl:0.0 vr:0.016 yaw:0.0] 
1622951312725 [vl:0.0 vr:0.0 yaw:0.0] 
1622951312784 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951312828 [vl:0.0 vr:0.0 yaw:0.0] 
1622951312875 [vl:0.0 vr:0.0 yaw:0.0] 
1622951312925 [vl:0.0 vr:0.0 yaw:0.0] 
1622951312975 [vl:0.0 vr:0.0 yaw:0.0] 
1622951313044 [vl:0.0 vr:0.0 yaw:0.0] 
1622951313075 [vl:0.0 vr:0.0 yaw:0.0] 
1622951313151 [vl:0.0 vr:0.0 yaw:0.0] 
1622951313182 [vl:0.0 vr:0.0 yaw:0.0] 
1622951313230 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951313277 [vl:0.0 vr:0.0 yaw:0.0] 
1622951313346 [vl:0.0 vr:0.0 yaw:0.0] 
1622951313375 [vl:0.0 vr:0.0 yaw:0.0] 
1622951313426 [vl:0.0 vr:0.0 yaw:0.0] 
1622951313508 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951313548 [vl:0.0 vr:0.0 yaw:0.0] 
1622951313581 [vl:0.0 vr:0.0 yaw:0.0] 
1622951313665 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951313685 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951313730 [vl:0.0 vr:0.016 yaw:0.0] 
1622951313798 [vl:0.0 vr:0.0 yaw:0.0] 
1622951313824 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951313879 [vl:0.0 vr:0.0 yaw:0.0] 
1622951313924 [vl:0.0 vr:0.0 yaw:0.0] 
1622951313989 [vl:0.0 vr:0.0 yaw:0.0] 
1622951314068 [vl:0.0 vr:0.0 yaw:0.0] 
1622951314080 [vl:0.0 vr:0.0 yaw:0.0] 
1622951314130 [vl:0.0 vr:0.0 yaw:0.0] 
1622951314172 [vl:0.0 vr:0.016 yaw:0.0] 
1622951314225 [vl:0.0 vr:0.0 yaw:0.0] 
1622951314275 [vl:0.0 vr:0.0 yaw:0.0] 
1622951314324 [vl:0.0 vr:0.0 yaw:0.0] 
1622951314367 [vl:0.0 vr:0.0 yaw:0.0] 
1622951314425 [vl:0.0 vr:0.016 yaw:0.0] 
1622951314477 [vl:0.0 vr:0.0 yaw:0.0] 
1622951314525 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951314576 [vl:0.0 vr:0.0 yaw:0.0] 
1622951314625 [vl:0.0 vr:0.0 yaw:0.0] 
1622951314713 [vl:0.0 vr:0.0 yaw:0.0] 
1622951314728 [vl:0.0 vr:0.0 yaw:0.0] 
1622951314775 [vl:0.0 vr:0.0 yaw:0.0] 
1622951314855 [vl:0.0 vr:0.0 yaw:0.0] 
1622951314900 [vl:0.0 vr:0.0 yaw:0.0] 
1622951314942 [vl:0.0 vr:0.0 yaw:0.0] 
1622951314980 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951315040 [vl:0.0 vr:0.0 yaw:0.0] 
1622951315075 [vl:0.0 vr:0.0 yaw:0.0] 
1622951315124 [vl:0.0 vr:0.0 yaw:0.0] 
1622951315176 [vl:0.0 vr:0.0 yaw:0.0] 
1622951315226 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951315279 [vl:0.0 vr:0.0 yaw:0.0] 
1622951315325 [vl:0.0 vr:0.0 yaw:0.0] 
1622951315403 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951315425 [vl:0.0 vr:0.0 yaw:0.0] 
1622951315476 [vl:0.0 vr:0.016 yaw:0.0] 
1622951315529 [vl:0.0 vr:0.0 yaw:0.0] 
1622951315604 [vl:0.0 vr:0.0 yaw:0.0] 
1622951315626 [vl:0.0 vr:0.0 yaw:0.0] 
1622951315681 [vl:0.0 vr:0.0 yaw:0.0] 
1622951315724 [vl:0.0 vr:0.0 yaw:0.0] 
1622951315776 [vl:0.0 vr:0.0 yaw:0.0] 
1622951315834 [vl:0.0 vr:0.016 yaw:0.0] 
1622951315877 [vl:0.0 vr:0.0 yaw:0.0] 
1622951315926 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951315975 [vl:0.0 vr:0.0 yaw:0.0] 
1622951316028 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951316076 [vl:0.0 vr:0.0 yaw:0.0] 
1622951316125 [vl:0.0 vr:0.0 yaw:0.0] 
1622951316182 [vl:0.0 vr:0.016 yaw:0.0] 
1622951316225 [vl:0.0 vr:0.0 yaw:0.0] 
1622951316279 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951316336 [vl:0.0 vr:0.0 yaw:0.0] 
1622951316382 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951316427 [vl:0.0 vr:0.0 yaw:0.0] 
1622951316527 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951316542 [vl:0.0 vr:0.0 yaw:0.0] 
1622951316585 [vl:0.0 vr:0.0 yaw:0.0] 
1622951316630 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951316680 [vl:0.0 vr:0.0 yaw:0.0] 
1622951316724 [vl:0.0 vr:0.0 yaw:0.0] 
1622951316777 [vl:0.0 vr:0.0 yaw:0.0] 
1622951316849 [vl:0.0 vr:0.0 yaw:0.0] 
1622951316897 [vl:0.0 vr:0.0 yaw:0.0] 
1622951316926 [vl:0.0 vr:0.0 yaw:0.0] 
1622951317024 [vl:0.0 vr:0.016 yaw:0.0] 
1622951317050 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951317077 [vl:0.0 vr:0.0 yaw:0.0] 
1622951317134 [vl:0.0 vr:0.0 yaw:0.0] 
1622951317185 [vl:0.0 vr:0.0 yaw:0.0] 
1622951317227 [vl:0.0 vr:0.016 yaw:0.0] 
1622951317285 [vl:0.0 vr:0.0 yaw:0.0] 
1622951317332 [vl:0.0 vr:0.0 yaw:0.0] 
1622951317377 [vl:0.0 vr:0.0 yaw:0.0] 
1622951317444 [vl:0.0 vr:0.0 yaw:0.0] 
1622951317476 [vl:0.0 vr:0.0 yaw:0.0] 
1622951317530 [vl:0.0 vr:0.0 yaw:0.0] 
1622951317577 [vl:0.0 vr:0.016 yaw:0.0] 
1622951317628 [vl:0.0 vr:0.0 yaw:0.0] 
1622951317676 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951317726 [vl:0.0 vr:0.0 yaw:0.0] 
1622951317776 [vl:0.0 vr:0.0 yaw:0.0] 
1622951317824 [vl:0.0 vr:0.0 yaw:0.0] 
1622951317877 [vl:0.0 vr:0.0 yaw:0.0] 
1622951317944 [vl:0.0 vr:0.016 yaw:0.0] 
1622951317979 [vl:0.0 vr:0.0 yaw:0.0] 
1622951318024 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951318077 [vl:0.0 vr:0.0 yaw:0.0] 
1622951318124 [vl:0.0 vr:0.0 yaw:0.0] 
1622951318176 [vl:0.0 vr:0.0 yaw:0.0] 
1622951318224 [vl:0.0 vr:0.0 yaw:0.0] 
1622951318276 [vl:0.0 vr:0.016 yaw:0.0] 
1622951318324 [vl:0.0 vr:0.0 yaw:0.0] 
1622951318377 [vl:0.0 vr:0.016 yaw:0.0] 
1622951318424 [vl:0.0 vr:0.0 yaw:0.0] 
1622951318476 [vl:0.0 vr:0.0 yaw:0.0] 
1622951318524 [vl:0.0 vr:0.0 yaw:0.0] 
1622951318576 [vl:0.0 vr:0.0 yaw:0.0] 
1622951318625 [vl:0.0 vr:0.016 yaw:0.0] 
1622951318676 [vl:0.0 vr:0.0 yaw:0.0] 
1622951318725 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951318815 [vl:0.0 vr:0.0 yaw:0.0] 
1622951318829 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951318880 [vl:0.0 vr:0.0 yaw:0.0] 
1622951318925 [vl:0.0 vr:0.0 yaw:0.0] 
1622951318981 [vl:0.0 vr:0.016 yaw:0.0] 
1622951319025 [vl:0.0 vr:0.0 yaw:0.0] 
1622951319078 [vl:0.0 vr:0.016 yaw:0.0] 
1622951319124 [vl:0.0 vr:0.0 yaw:0.0] 
1622951319176 [vl:0.0 vr:-0.016 yaw:0.0] 
1622951319260 [vl:0.0 vr:0.0 yaw:0.0] 
1622951319316 [vl:0.0 vr:0.0 yaw:0.0] 
1622951319328 [vl:0.0 vr:0.0 yaw:0.0] 
1622951319376 [vl:0.0 vr:0.0 yaw:0.0] 
1622951319424 [vl:0.0 vr:-0.016 yaw:0.0] 
