1622910028080 [Opening serial port: /dev/ttyTHS1.] 
1622910028390 [The robot is connected to ] [/dev/ttyTHS1] 
1622910028391 [Initial robot's topic...] 
1622910036243 [vl:0.0 vr:0.0 yaw:0.0] 
1622910036296 [vl:0.0 vr:0.0 yaw:0.0] 
1622910036344 [vl:0.0 vr:0.0 yaw:0.0] 
1622910036391 [vl:0.0 vr:0.0 yaw:0.0] 
1622910036443 [vl:0.0 vr:0.0 yaw:0.0] 
1622910036493 [vl:0.0 vr:0.0 yaw:0.0] 
1622910036544 [vl:0.0 vr:0.0 yaw:0.0] 
1622910036591 [vl:0.0 vr:0.0 yaw:0.0] 
1622910036648 [vl:0.0 vr:0.0 yaw:0.0] 
1622910036691 [vl:0.0 vr:0.0 yaw:0.0] 
1622910036743 [vl:0.0 vr:0.0 yaw:0.0] 
1622910036796 [vl:0.0 vr:0.0 yaw:0.0] 
1622910036843 [vl:0.0 vr:0.0 yaw:0.0] 
1622910036892 [vl:0.0 vr:0.0 yaw:0.0] 
1622910036944 [vl:0.0 vr:0.0 yaw:0.0] 
1622910036991 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037044 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037092 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037143 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037212 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037244 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037295 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037343 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037391 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037444 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037491 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037544 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037591 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037643 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037691 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037745 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037791 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037843 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037895 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037943 [vl:0.0 vr:0.0 yaw:0.0] 
1622910037991 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038043 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038091 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038150 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038196 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038245 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038291 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038345 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038395 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038443 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038495 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038544 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038591 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038644 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038695 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038743 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038795 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038844 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038897 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038944 [vl:0.0 vr:0.0 yaw:0.0] 
1622910038992 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039054 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039091 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039143 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039192 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039247 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039293 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039344 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039392 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039455 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039491 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039543 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039595 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039644 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039691 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039747 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039791 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039844 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039904 [vl:0.0 vr:0.0 yaw:0.0] 
1622910039950 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040000 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040043 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040096 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040146 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040196 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040244 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040291 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040345 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040391 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040444 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040491 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040549 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040592 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040652 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040692 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040744 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040791 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040852 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040911 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040945 [vl:0.0 vr:0.0 yaw:0.0] 
1622910040992 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041047 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041091 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041146 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041196 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041243 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041291 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041344 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041391 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041443 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041495 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041544 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041637 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041648 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041699 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041744 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041800 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041845 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041891 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041944 [vl:0.0 vr:0.0 yaw:0.0] 
1622910041991 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042044 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042095 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042143 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042224 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042245 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042291 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042343 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042404 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042444 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042491 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042544 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042599 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042647 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042691 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042747 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042795 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042856 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042903 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042943 [vl:0.0 vr:0.0 yaw:0.0] 
1622910042991 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043043 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043091 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043145 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043196 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043255 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043291 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043345 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043436 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043455 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043491 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043544 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043591 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043644 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043691 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043752 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043792 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043852 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043891 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043948 [vl:0.0 vr:0.0 yaw:0.0] 
1622910043995 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044044 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044091 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044143 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044192 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044245 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044295 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044348 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044393 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044444 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044503 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044543 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044595 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044644 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044694 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044755 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044793 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044844 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044897 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044961 [vl:0.0 vr:0.0 yaw:0.0] 
1622910044992 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045049 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045099 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045148 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045192 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045261 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045292 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045348 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045392 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045455 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045491 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045546 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045591 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045643 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045692 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045745 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045791 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045843 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045919 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045969 [vl:0.0 vr:0.0 yaw:0.0] 
1622910045991 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046043 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046121 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046144 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046191 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046244 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046292 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046343 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046393 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046439 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046496 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046544 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046593 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046643 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046691 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046746 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046792 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046843 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046891 [vl:0.0 vr:0.0 yaw:0.0] 
1622910046944 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047002 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047050 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047097 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047145 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047192 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047259 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047291 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047346 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047391 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047449 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047492 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047577 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047591 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047643 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047697 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047747 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047793 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047853 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047893 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047944 [vl:0.0 vr:0.0 yaw:0.0] 
1622910047991 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048043 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048091 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048143 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048189 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048244 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048292 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048344 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048403 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048453 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048501 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048544 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048592 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048649 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048691 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048744 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048799 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048848 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048892 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048953 [vl:0.0 vr:0.0 yaw:0.0] 
1622910048992 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049048 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049091 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049156 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049192 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049244 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049296 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049372 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049399 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049445 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049491 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049544 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049593 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049650 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049692 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049744 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049820 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049844 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049891 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049944 [vl:0.0 vr:0.0 yaw:0.0] 
1622910049991 [vl:0.0 vr:0.0 yaw:0.0] 
1622910050045 [vl:0.0 vr:0.0 yaw:0.0] 
1622910050091 [vl:0.0 vr:0.0 yaw:0.0] 
1622910050144 [vl:0.0 vr:0.0 yaw:0.0] 
1622910050192 [vl:0.0 vr:0.0 yaw:0.0] 
1622910050244 [vl:0.0 vr:0.0 yaw:0.0] 
1622910050291 [vl:0.0 vr:0.0 yaw:0.0] 
1622910050348 [vl:0.0 vr:0.0 yaw:0.0] 
1622910050391 [vl:0.0 vr:0.0 yaw:0.0] 
1622910050443 [vl:0.0 vr:0.0 yaw:0.0] 
1622910050491 [vl:0.0 vr:0.0 yaw:0.0] 
1622910050543 [vl:0.0 vr:0.0 yaw:0.0] 
1622910050592 [vl:0.0 vr:0.0 yaw:0.0] 
1622910050646 [vl:0.0 vr:0.0 yaw:0.0] 
