1622682818051 [Opening serial port: /dev/ttyTHS1.] 
1622682818357 [The robot is connected to ] [/dev/ttyTHS1] 
1622682818357 [Initial robot's topic...] 
1622682820168 [vl:0.0 vr:0.0 yaw:0.0] 
1622682820221 [vl:0.0 vr:0.0 yaw:0.0] 
1622682820273 [vl:0.0 vr:0.0 yaw:0.0] 
1622682820321 [vl:0.0 vr:0.0 yaw:0.0] 
1622682820369 [vl:0.0 vr:0.0 yaw:0.0] 
1622682820421 [vl:0.0 vr:0.0 yaw:0.0] 
1622682820469 [vl:0.0 vr:0.0 yaw:0.0] 
1622682820521 [vl:0.0 vr:0.0 yaw:0.0] 
1622682820568 [vl:0.0 vr:0.0 yaw:0.0] 
1622682820621 [vl:0.0 vr:0.0 yaw:0.0] 
1622682820668 [vl:0.0 vr:0.0 yaw:0.0] 
1622682820720 [vl:0.0 vr:0.0 yaw:0.0] 
1622682820768 [vl:0.0 vr:0.0 yaw:0.0] 
1622682820822 [vl:0.0 vr:0.0 yaw:0.0] 
1622682820868 [vl:0.0 vr:0.0 yaw:0.0] 
1622682820921 [vl:0.0 vr:0.0 yaw:0.0] 
1622682820974 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821021 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821069 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821121 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821168 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821221 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821268 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821321 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821361 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821421 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821468 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821521 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821568 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821621 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821668 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821720 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821768 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821821 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821868 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821920 [vl:0.0 vr:0.0 yaw:0.0] 
1622682821969 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822020 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822062 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822121 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822169 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822221 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822272 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822321 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822369 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822421 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822473 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822521 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822572 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822621 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822668 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822721 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822772 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822821 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822868 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822921 [vl:0.0 vr:0.0 yaw:0.0] 
1622682822961 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823021 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823073 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823125 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823169 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823221 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823268 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823321 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823369 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823422 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823468 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823533 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823573 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823622 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823668 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823721 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823768 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823821 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823868 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823921 [vl:0.0 vr:0.0 yaw:0.0] 
1622682823968 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824021 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824068 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824125 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824161 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824221 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824268 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824320 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824368 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824421 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824472 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824520 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824568 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824622 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824669 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824720 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824769 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824821 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824868 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824920 [vl:0.0 vr:0.0 yaw:0.0] 
1622682824974 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825020 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825069 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825120 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825169 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825221 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825272 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825325 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825368 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825420 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825469 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825522 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825569 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825620 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825669 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825720 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825768 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825821 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825873 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825920 [vl:0.0 vr:0.0 yaw:0.0] 
1622682825968 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826021 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826069 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826124 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826172 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826224 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826268 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826320 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826368 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826421 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826466 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826521 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826568 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826621 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826674 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826720 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826768 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826820 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826868 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826922 [vl:0.0 vr:0.0 yaw:0.0] 
1622682826968 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827021 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827069 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827120 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827181 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827220 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827268 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827320 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827369 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827421 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827468 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827521 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827573 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827623 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827668 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827721 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827768 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827824 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827873 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827921 [vl:0.0 vr:0.0 yaw:0.0] 
1622682827969 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828023 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828076 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828116 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828168 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828222 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828269 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828320 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828368 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828421 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828470 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828525 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828569 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828624 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828669 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828721 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828769 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828821 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828876 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828920 [vl:0.0 vr:0.0 yaw:0.0] 
1622682828976 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829020 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829073 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829121 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829173 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829220 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829268 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829322 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829377 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829442 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829481 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829520 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829572 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829624 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829668 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829723 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829780 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829821 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829876 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829931 [vl:0.0 vr:0.0 yaw:0.0] 
1622682829977 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830024 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830073 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830122 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830174 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830221 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830268 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830323 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830390 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830424 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830469 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830526 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830569 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830625 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830669 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830721 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830776 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830823 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830868 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830921 [vl:0.0 vr:0.0 yaw:0.0] 
1622682830968 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831021 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831068 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831121 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831168 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831220 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831269 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831321 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831369 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831428 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831468 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831521 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831568 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831622 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831673 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831720 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831768 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831820 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831872 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831920 [vl:0.0 vr:0.0 yaw:0.0] 
1622682831968 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832021 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832068 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832120 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832172 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832224 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832268 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832316 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832369 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832420 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832473 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832520 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832569 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832621 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832673 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832721 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832768 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832821 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832877 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832921 [vl:0.0 vr:0.0 yaw:0.0] 
1622682832972 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833020 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833072 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833121 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833172 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833220 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833272 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833321 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833376 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833421 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833473 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833520 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833576 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833621 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833672 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833720 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833773 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833821 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833866 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833920 [vl:0.0 vr:0.0 yaw:0.0] 
1622682833972 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834038 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834078 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834121 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834172 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834221 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834271 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834321 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834369 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834421 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834468 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834521 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834572 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834622 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834669 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834720 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834768 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834821 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834868 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834921 [vl:0.0 vr:0.0 yaw:0.0] 
1622682834969 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835021 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835069 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835120 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835172 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835221 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835273 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835321 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835372 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835421 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835484 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835524 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835569 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835626 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835668 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835723 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835770 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835820 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835873 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835925 [vl:0.0 vr:0.0 yaw:0.0] 
1622682835974 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836024 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836066 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836122 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836168 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836241 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836272 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836324 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836368 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836438 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836490 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836521 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836580 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836623 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836676 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836721 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836768 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836820 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836869 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836920 [vl:0.0 vr:0.0 yaw:0.0] 
1622682836968 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837021 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837073 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837120 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837176 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837220 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837268 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837320 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837369 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837420 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837468 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837522 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837569 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837626 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837668 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837720 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837772 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837821 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837869 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837920 [vl:0.0 vr:0.0 yaw:0.0] 
1622682837970 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838021 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838072 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838120 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838168 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838220 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838269 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838321 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838368 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838421 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838465 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838520 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838572 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838621 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838668 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838726 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838776 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838822 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838868 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838921 [vl:0.0 vr:0.0 yaw:0.0] 
1622682838969 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839020 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839072 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839121 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839169 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839225 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839268 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839320 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839368 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839422 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839468 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839521 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839569 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839621 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839673 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839720 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839769 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839820 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839868 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839922 [vl:0.0 vr:0.0 yaw:0.0] 
1622682839969 [vl:0.0 vr:0.0 yaw:0.0] 
1622682840020 [vl:0.0 vr:0.0 yaw:0.0] 
1622682840075 [vl:0.0 vr:0.0 yaw:0.0] 
1622682840121 [vl:0.0 vr:0.0 yaw:0.0] 
1622682840168 [vl:0.0 vr:0.0 yaw:0.0] 
1622682840221 [vl:0.0 vr:0.0 yaw:0.0] 
1622682840268 [vl:0.0 vr:0.0 yaw:0.0] 
1622682840320 [vl:0.0 vr:0.0 yaw:0.0] 
1622682840373 [vl:0.0 vr:0.0 yaw:0.0] 
1622682840420 [vl:0.0 vr:0.0 yaw:0.0] 
1622682840469 [vl:0.0 vr:0.0 yaw:0.0] 
1622682840520 [vl:0.0 vr:0.0 yaw:0.0] 
1622682840568 [vl:0.0 vr:0.0 yaw:0.0] 
1622682840621 [vl:0.0 vr:0.0 yaw:0.0] 
