1623074380641 [Opening serial port: /dev/ttyTHS1.] 
1623074380947 [The robot is connected to ] [/dev/ttyTHS1] 
1623074380947 [Initial robot's topic...] 
1623074382078 [vl:-0.0145 vr:0.0 yaw:0.0] 
1623074382097 [vl:-0.0145 vr:0.0 yaw:0.0] 
1623074382117 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382137 [vl:-0.0145 vr:0.0 yaw:0.0] 
1623074382157 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382177 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382197 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382217 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382237 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382257 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382280 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382306 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382322 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382337 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382357 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382377 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382397 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382417 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382437 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382457 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382477 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382497 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382517 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382537 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382557 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382577 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382598 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382617 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382638 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382658 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382677 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382698 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382717 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382737 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382757 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382777 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382789 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623074382802 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382817 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382837 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382858 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382889 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382903 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382917 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382937 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382957 [vl:0.0 vr:0.0 yaw:0.0] 
1623074382977 [vl:0.0 vr:0.0 yaw:0.0] 
1623074383002 [vl:0.0 vr:0.0 yaw:0.0] 
1623074383018 [vl:0.0 vr:0.0 yaw:0.0] 
1623074383037 [vl:0.0 vr:0.0 yaw:0.0] 
1623074383058 [vl:0.0 vr:0.0 yaw:0.0] 
1623074383077 [vl:0.0 vr:0.0 yaw:0.0] 
1623074383097 [vl:0.0 vr:0.0 yaw:0.0] 
1623074383117 [vl:0.0 vr:0.0 yaw:0.0] 
1623074383138 [vl:0.0 vr:0.0 yaw:0.0] 
1623074383157 [vl:0.0 vr:0.0 yaw:0.0] 
1623074383178 [vl:0.0 vr:0.0 yaw:0.0] 
1623074383201 [vl:0.0 vr:0.0 yaw:0.0] 
1623074383218 [vl:0.0 vr:0.0 yaw:0.0] 
1623074383237 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623074383262 [vl:0.0325 vr:0.1395 yaw:0.0] 
1623074383281 [vl:0.092 vr:0.123 yaw:0.0] 
1623074383294 [vl:0.125 vr:0.123 yaw:0.0] 
1623074383306 [vl:0.092 vr:0.156 yaw:0.0] 
1623074383317 [vl:0.0935 vr:0.1395 yaw:0.0] 
1623074383342 [vl:0.11 vr:0.168 yaw:0.0] 
1623074383359 [vl:0.11 vr:0.2135 yaw:0.0] 
1623074383378 [vl:0.047 vr:0.199 yaw:0.0] 
1623074383397 [vl:0.092 vr:0.197 yaw:0.0] 
1623074383417 [vl:0.0935 vr:0.168 yaw:0.0] 
1623074383437 [vl:0.062 vr:0.154 yaw:0.0] 
1623074383457 [vl:0.125 vr:0.1705 yaw:0.0] 
1623074383478 [vl:0.1085 vr:0.2135 yaw:0.0] 
1623074383497 [vl:0.125 vr:0.2155 yaw:0.0] 
1623074383522 [vl:0.1085 vr:0.2135 yaw:0.0] 
1623074383537 [vl:0.077 vr:0.154 yaw:0.0] 
1623074383557 [vl:0.0605 vr:0.166 yaw:0.0] 
1623074383577 [vl:0.092 vr:0.1375 yaw:0.0] 
1623074383597 [vl:0.1085 vr:0.1395 yaw:0.0] 
1623074383617 [vl:0.0935 vr:0.1375 yaw:0.0] 
1623074383637 [vl:0.077 vr:0.1415 yaw:0.0] 
1623074383658 [vl:0.077 vr:0.1845 yaw:0.0] 
1623074383678 [vl:0.077 vr:0.1705 yaw:0.0] 
1623074383697 [vl:0.0935 vr:0.1705 yaw:0.0] 
1623074383717 [vl:0.077 vr:0.156 yaw:0.0] 
1623074383737 [vl:0.1085 vr:0.096 yaw:0.0] 
1623074383762 [vl:0.092 vr:0.201 yaw:0.0] 
1623074383777 [vl:0.092 vr:0.154 yaw:0.0] 
1623074383797 [vl:0.092 vr:0.199 yaw:0.0] 
1623074383817 [vl:0.0935 vr:0.1705 yaw:0.0] 
1623074383835 [vl:0.125 vr:0.2115 yaw:0.0] 
1623074383857 [vl:0.11 vr:0.1375 yaw:0.0] 
1623074383877 [vl:0.0935 vr:0.168 yaw:0.0] 
1623074383897 [vl:0.0935 vr:0.1375 yaw:0.0] 
1623074383918 [vl:0.125 vr:0.166 yaw:0.0] 
1623074383937 [vl:0.11 vr:0.1515 yaw:0.0] 
1623074383957 [vl:0.1085 vr:0.2115 yaw:0.0] 
1623074383977 [vl:0.077 vr:0.168 yaw:0.0] 
1623074383997 [vl:0.125 vr:0.2135 yaw:0.0] 
1623074384017 [vl:0.0785 vr:0.1415 yaw:0.0] 
1623074384037 [vl:0.1085 vr:0.1805 yaw:0.0] 
1623074384057 [vl:0.1085 vr:0.129 yaw:0.0] 
1623074384077 [vl:0.125 vr:0.2155 yaw:0.0] 
1623074384097 [vl:0.125 vr:0.1085 yaw:0.0] 
1623074384117 [vl:0.125 vr:0.197 yaw:0.0] 
1623074384137 [vl:0.0935 vr:0.125 yaw:0.0] 
1623074384157 [vl:0.1085 vr:0.1825 yaw:0.0] 
1623074384177 [vl:0.11 vr:0.125 yaw:0.0] 
1623074384197 [vl:0.1085 vr:0.166 yaw:0.0] 
1623074384217 [vl:0.125 vr:0.166 yaw:0.0] 
1623074384237 [vl:0.1085 vr:0.154 yaw:0.0] 
1623074384257 [vl:0.1085 vr:0.1375 yaw:0.0] 
1623074384277 [vl:0.11 vr:0.1375 yaw:0.0] 
1623074384301 [vl:0.125 vr:0.123 yaw:0.0] 
1623074384317 [vl:0.125 vr:0.123 yaw:0.0] 
1623074384337 [vl:0.0785 vr:0.123 yaw:0.0] 
1623074384357 [vl:0.17 vr:0.1085 yaw:0.0] 
1623074384377 [vl:0.1385 vr:0.123 yaw:0.0] 
1623074384398 [vl:0.125 vr:0.166 yaw:0.0] 
1623074384417 [vl:0.125 vr:0.166 yaw:0.0] 
1623074384437 [vl:0.14 vr:0.166 yaw:0.0] 
1623074384457 [vl:0.125 vr:0.2135 yaw:0.0] 
1623074384478 [vl:0.125 vr:0.166 yaw:0.0] 
1623074384497 [vl:0.125 vr:0.166 yaw:0.0] 
1623074384517 [vl:0.125 vr:0.0795 yaw:0.0] 
1623074384537 [vl:0.125 vr:0.1825 yaw:0.0] 
1623074384557 [vl:0.125 vr:0.154 yaw:0.0] 
1623074384577 [vl:0.051 vr:0.1375 yaw:0.0] 
1623074384604 [vl:0.1865 vr:0.1375 yaw:0.0] 
1623074384617 [vl:0.155 vr:0.1825 yaw:0.0] 
1623074384637 [vl:0.14 vr:0.1375 yaw:0.0] 
1623074384657 [vl:0.14 vr:0.1395 yaw:0.0] 
1623074384677 [vl:0.14 vr:0.1395 yaw:0.0] 
1623074384697 [vl:0.155 vr:0.123 yaw:0.0] 
1623074384718 [vl:0.0785 vr:0.1805 yaw:0.0] 
1623074384737 [vl:0.173 vr:0.1825 yaw:0.0] 
1623074384757 [vl:0.173 vr:0.1805 yaw:0.0] 
1623074384781 [vl:0.155 vr:0.199 yaw:0.0] 
1623074384801 [vl:0.125 vr:0.1825 yaw:0.0] 
1623074384817 [vl:0.11 vr:0.154 yaw:0.0] 
1623074384837 [vl:0.125 vr:0.1375 yaw:0.0] 
1623074384858 [vl:0.125 vr:0.1395 yaw:0.0] 
1623074384877 [vl:0.125 vr:0.1395 yaw:0.0] 
1623074384897 [vl:0.1415 vr:0.1375 yaw:0.0] 
1623074384917 [vl:0.125 vr:0.1825 yaw:0.0] 
1623074384937 [vl:0.0655 vr:0.1375 yaw:0.0] 
1623074384957 [vl:0.17 vr:0.166 yaw:0.0] 
1623074384977 [vl:0.155 vr:0.1375 yaw:0.0] 
1623074384997 [vl:0.14 vr:0.1395 yaw:0.0] 
1623074385017 [vl:0.125 vr:0.1395 yaw:0.0] 
1623074385037 [vl:0.125 vr:0.123 yaw:0.0] 
1623074385057 [vl:0.14 vr:0.1515 yaw:0.0] 
1623074385077 [vl:0.14 vr:0.1375 yaw:0.0] 
1623074385103 [vl:0.125 vr:0.1515 yaw:0.0] 
1623074385117 [vl:0.125 vr:0.168 yaw:0.0] 
1623074385137 [vl:0.125 vr:0.1395 yaw:0.0] 
1623074385157 [vl:0.125 vr:0.1515 yaw:0.0] 
1623074385177 [vl:0.125 vr:0.154 yaw:0.0] 
1623074385202 [vl:0.125 vr:0.154 yaw:0.0] 
1623074385217 [vl:0.14 vr:0.154 yaw:0.0] 
1623074385237 [vl:0.125 vr:0.123 yaw:0.0] 
1623074385257 [vl:0.125 vr:0.1825 yaw:0.0] 
1623074385277 [vl:0.125 vr:0.1515 yaw:0.0] 
1623074385301 [vl:0.14 vr:0.154 yaw:0.0] 
1623074385318 [vl:0.14 vr:0.1375 yaw:0.0] 
1623074385342 [vl:0.125 vr:0.1375 yaw:0.0] 
1623074385363 [vl:0.14 vr:0.1825 yaw:0.0] 
1623074385382 [vl:0.14 vr:0.1515 yaw:0.0] 
1623074385398 [vl:0.17 vr:0.1825 yaw:0.0] 
1623074385417 [vl:0.1865 vr:0.096 yaw:0.0] 
1623074385437 [vl:0.218 vr:0.1845 yaw:0.0] 
1623074385457 [vl:0.203 vr:0.154 yaw:0.0] 
1623074385477 [vl:0.1715 vr:0.168 yaw:0.0] 
1623074385498 [vl:0.155 vr:0.168 yaw:0.0] 
1623074385518 [vl:0.185 vr:0.1395 yaw:0.0] 
1623074385537 [vl:0.1715 vr:0.123 yaw:0.0] 
1623074385558 [vl:0.14 vr:0.123 yaw:0.0] 
1623074385577 [vl:0.1565 vr:0.154 yaw:0.0] 
1623074385597 [vl:0.155 vr:0.1375 yaw:0.0] 
1623074385617 [vl:0.1715 vr:0.168 yaw:0.0] 
1623074385641 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623074385653 [vl:0.1715 vr:0.168 yaw:0.0] 
1623074385677 [vl:0.1715 vr:0.168 yaw:0.0] 
1623074385698 [vl:0.0 vr:0.016 yaw:0.0] 
1623074385710 [vl:0.0 vr:0.0 yaw:0.0] 
1623074385721 [vl:0.0 vr:0.0 yaw:0.0] 
1623074385737 [vl:0.0 vr:0.0 yaw:0.0] 
1623074385757 [vl:0.0 vr:0.0 yaw:0.0] 
1623074385777 [vl:0.0 vr:0.0 yaw:0.0] 
1623074385797 [vl:0.0 vr:0.0 yaw:0.0] 
1623074385817 [vl:0.0 vr:0.0 yaw:0.0] 
1623074385837 [vl:0.0 vr:0.0 yaw:0.0] 
1623074385857 [vl:0.0 vr:0.0 yaw:0.0] 
1623074385877 [vl:0.0 vr:0.0 yaw:0.0] 
1623074385898 [vl:0.0 vr:0.0 yaw:0.0] 
1623074385917 [vl:0.0 vr:0.0 yaw:0.0] 
1623074385937 [vl:0.0 vr:0.0 yaw:0.0] 
1623074385959 [vl:0.0 vr:0.0 yaw:0.0] 
1623074385977 [vl:0.0 vr:0.0 yaw:0.0] 
1623074385998 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386022 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386038 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386057 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386078 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386097 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386118 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386137 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386158 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386177 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386197 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386203 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623074386217 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386241 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386257 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386277 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386298 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386318 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386339 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386357 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386378 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386398 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386417 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386438 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386457 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386477 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386497 [vl:0.0 vr:0.0 yaw:0.0] 
1623074386517 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623074386542 [vl:0.125 vr:0.156 yaw:0.0] 
1623074386554 [vl:0.173 vr:0.1415 yaw:0.0] 
1623074386566 [vl:0.173 vr:0.2135 yaw:0.0] 
1623074386579 [vl:0.2045 vr:0.197 yaw:0.0] 
1623074386598 [vl:0.218 vr:0.2115 yaw:0.0] 
1623074386622 [vl:0.188 vr:0.2445 yaw:0.0] 
1623074386638 [vl:0.2195 vr:0.228 yaw:0.0] 
1623074386658 [vl:0.203 vr:0.228 yaw:0.0] 
1623074386677 [vl:0.188 vr:0.23 yaw:0.0] 
1623074386697 [vl:0.2195 vr:0.197 yaw:0.0] 
1623074386718 [vl:0.2195 vr:0.197 yaw:0.0] 
1623074386737 [vl:0.2045 vr:0.1725 yaw:0.0] 
1623074386758 [vl:0.2015 vr:0.228 yaw:0.0] 
1623074386777 [vl:0.2195 vr:0.158 yaw:0.0] 
1623074386798 [vl:0.188 vr:0.23 yaw:0.0] 
1623074386817 [vl:0.2195 vr:0.2135 yaw:0.0] 
1623074386838 [vl:0.2195 vr:0.156 yaw:0.0] 
1623074386857 [vl:0.203 vr:0.23 yaw:0.0] 
1623074386878 [vl:0.1865 vr:0.2425 yaw:0.0] 
1623074386897 [vl:0.2045 vr:0.1725 yaw:0.0] 
1623074386918 [vl:0.203 vr:0.2605 yaw:0.0] 
1623074386937 [vl:0.2015 vr:0.246 yaw:0.0] 
1623074386959 [vl:0.1895 vr:0.156 yaw:0.0] 
1623074386977 [vl:0.2015 vr:0.2605 yaw:0.0] 
1623074386998 [vl:0.2015 vr:0.2425 yaw:0.0] 
1623074387022 [vl:0.1565 vr:0.2135 yaw:0.0] 
1623074387038 [vl:0.158 vr:0.197 yaw:0.0] 
1623074387057 [vl:0.218 vr:0.156 yaw:0.0] 
1623074387078 [vl:0.2195 vr:0.2135 yaw:0.0] 
1623074387097 [vl:0.2195 vr:0.197 yaw:0.0] 
1623074387118 [vl:0.2045 vr:0.125 yaw:0.0] 
1623074387138 [vl:0.1865 vr:0.2155 yaw:0.0] 
1623074387158 [vl:0.2195 vr:0.199 yaw:0.0] 
1623074387178 [vl:0.1895 vr:0.1705 yaw:0.0] 
1623074387198 [vl:0.2045 vr:0.201 yaw:0.0] 
1623074387218 [vl:0.203 vr:0.199 yaw:0.0] 
1623074387237 [vl:0.2195 vr:0.199 yaw:0.0] 
1623074387257 [vl:0.2195 vr:0.2135 yaw:0.0] 
1623074387277 [vl:0.203 vr:0.2315 yaw:0.0] 
1623074387297 [vl:0.2195 vr:0.1845 yaw:0.0] 
1623074387318 [vl:0.2355 vr:0.2445 yaw:0.0] 
1623074387337 [vl:0.0965 vr:0.23 yaw:0.0] 
1623074387357 [vl:0.2505 vr:0.246 yaw:0.0] 
1623074387378 [vl:0.2345 vr:0.168 yaw:0.0] 
1623074387397 [vl:0.2355 vr:0.168 yaw:0.0] 
1623074387417 [vl:0.1865 vr:0.23 yaw:0.0] 
1623074387438 [vl:0.2195 vr:0.1725 yaw:0.0] 
1623074387457 [vl:0.203 vr:0.23 yaw:0.0] 
1623074387478 [vl:0.2195 vr:0.199 yaw:0.0] 
1623074387498 [vl:0.2355 vr:0.1845 yaw:0.0] 
1623074387518 [vl:0.2045 vr:0.2155 yaw:0.0] 
1623074387537 [vl:0.218 vr:0.199 yaw:0.0] 
1623074387557 [vl:0.2015 vr:0.197 yaw:0.0] 
1623074387577 [vl:0.2195 vr:0.2135 yaw:0.0] 
1623074387597 [vl:0.2195 vr:0.23 yaw:0.0] 
1623074387617 [vl:0.188 vr:0.2135 yaw:0.0] 
1623074387637 [vl:0.1865 vr:0.1845 yaw:0.0] 
1623074387657 [vl:0.1715 vr:0.187 yaw:0.0] 
1623074387677 [vl:0.2205 vr:0.2155 yaw:0.0] 
1623074387701 [vl:0.2355 vr:0.1705 yaw:0.0] 
1623074387717 [vl:0.203 vr:0.257 yaw:0.0] 
1623074387737 [vl:0.1715 vr:0.2135 yaw:0.0] 
1623074387758 [vl:0.1595 vr:0.228 yaw:0.0] 
1623074387778 [vl:0.2345 vr:0.2735 yaw:0.0] 
1623074387797 [vl:0.2195 vr:0.201 yaw:0.0] 
1623074387818 [vl:0.2045 vr:0.168 yaw:0.0] 
1623074387837 [vl:0.1715 vr:0.1125 yaw:0.0] 
1623074387858 [vl:0.2015 vr:0.246 yaw:0.0] 
1623074387877 [vl:0.249 vr:0.201 yaw:0.0] 
1623074387897 [vl:0.218 vr:0.2135 yaw:0.0] 
1623074387917 [vl:0.2015 vr:0.2445 yaw:0.0] 
1623074387937 [vl:0.1865 vr:0.1395 yaw:0.0] 
1623074387958 [vl:0.1865 vr:0.2135 yaw:0.0] 
1623074387977 [vl:0.173 vr:0.228 yaw:0.0] 
1623074387997 [vl:0.1565 vr:0.166 yaw:0.0] 
1623074388017 [vl:0.203 vr:0.199 yaw:0.0] 
1623074388037 [vl:0.203 vr:0.201 yaw:0.0] 
1623074388057 [vl:0.1565 vr:0.2155 yaw:0.0] 
1623074388081 [vl:0.1865 vr:0.1845 yaw:0.0] 
1623074388097 [vl:0.188 vr:0.1705 yaw:0.0] 
1623074388118 [vl:0.203 vr:0.187 yaw:0.0] 
1623074388137 [vl:0.1565 vr:0.201 yaw:0.0] 
1623074388158 [vl:0.2195 vr:0.1415 yaw:0.0] 
1623074388177 [vl:0.2195 vr:0.2135 yaw:0.0] 
1623074388198 [vl:0.2195 vr:0.158 yaw:0.0] 
1623074388217 [vl:0.2045 vr:0.199 yaw:0.0] 
1623074388242 [vl:0.173 vr:0.257 yaw:0.0] 
1623074388262 [vl:0.2195 vr:0.2155 yaw:0.0] 
1623074388277 [vl:0.1895 vr:0.1825 yaw:0.0] 
1623074388298 [vl:0.2345 vr:0.23 yaw:0.0] 
1623074388317 [vl:0.2345 vr:0.2135 yaw:0.0] 
1623074388337 [vl:0.2325 vr:0.201 yaw:0.0] 
1623074388357 [vl:0.2045 vr:0.1845 yaw:0.0] 
1623074388377 [vl:0.2345 vr:0.1825 yaw:0.0] 
1623074388397 [vl:0.218 vr:0.197 yaw:0.0] 
1623074388418 [vl:0.1865 vr:0.197 yaw:0.0] 
1623074388437 [vl:0.188 vr:0.199 yaw:0.0] 
1623074388458 [vl:0.2345 vr:0.168 yaw:0.0] 
1623074388477 [vl:0.2195 vr:0.154 yaw:0.0] 
1623074388498 [vl:0.1895 vr:0.1705 yaw:0.0] 
1623074388517 [vl:0.2195 vr:0.1845 yaw:0.0] 
1623074388538 [vl:0.1865 vr:0.1825 yaw:0.0] 
1623074388557 [vl:0.1895 vr:0.1845 yaw:0.0] 
1623074388577 [vl:0.2195 vr:0.201 yaw:0.0] 
1623074388597 [vl:0.2195 vr:0.201 yaw:0.0] 
1623074388617 [vl:0.2045 vr:0.199 yaw:0.0] 
1623074388637 [vl:0.203 vr:0.2135 yaw:0.0] 
1623074388657 [vl:0.2195 vr:0.2135 yaw:0.0] 
1623074388677 [vl:0.1895 vr:0.1825 yaw:0.0] 
1623074388697 [vl:0.1865 vr:0.1825 yaw:0.0] 
1623074388717 [vl:0.2015 vr:0.1705 yaw:0.0] 
1623074388737 [vl:0.1865 vr:0.1825 yaw:0.0] 
1623074388757 [vl:0.1865 vr:0.197 yaw:0.0] 
1623074388789 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623074388802 [vl:0.218 vr:0.2405 yaw:0.0] 
1623074388818 [vl:0.2205 vr:0.23 yaw:0.0] 
1623074388830 [vl:0.173 vr:0.23 yaw:0.0] 
1623074388842 [vl:0.1865 vr:0.2135 yaw:0.0] 
1623074388857 [vl:0.2195 vr:0.23 yaw:0.0] 
1623074388877 [vl:0.2195 vr:0.259 yaw:0.0] 
1623074388897 [vl:0.1895 vr:0.127 yaw:0.0] 
1623074388917 [vl:0.2345 vr:0.259 yaw:0.0] 
1623074388937 [vl:0.188 vr:0.1825 yaw:0.0] 
1623074388957 [vl:0.203 vr:0.2155 yaw:0.0] 
1623074388977 [vl:0.2195 vr:0.2605 yaw:0.0] 
1623074388997 [vl:0.2195 vr:0.228 yaw:0.0] 
1623074389017 [vl:0.188 vr:0.23 yaw:0.0] 
1623074389037 [vl:0.2195 vr:0.259 yaw:0.0] 
1623074389057 [vl:0.1895 vr:0.246 yaw:0.0] 
1623074389078 [vl:0.2195 vr:0.199 yaw:0.0] 
1623074389097 [vl:0.2345 vr:0.168 yaw:0.0] 
1623074389118 [vl:0.188 vr:0.1705 yaw:0.0] 
1623074389137 [vl:0.203 vr:0.154 yaw:0.0] 
1623074389158 [vl:0.2195 vr:0.154 yaw:0.0] 
1623074389177 [vl:0.203 vr:0.1845 yaw:0.0] 
1623074389197 [vl:0.2195 vr:0.228 yaw:0.0] 
1623074389217 [vl:0.1895 vr:0.156 yaw:0.0] 
1623074389242 [vl:0.2045 vr:0.197 yaw:0.0] 
1623074389258 [vl:0.2045 vr:0.2155 yaw:0.0] 
1623074389277 [vl:0.1865 vr:0.2135 yaw:0.0] 
1623074389297 [vl:0.1865 vr:0.2135 yaw:0.0] 
1623074389322 [vl:0.2195 vr:0.228 yaw:0.0] 
1623074389349 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623074389362 [vl:0.173 vr:0.197 yaw:0.0] 
1623074389374 [vl:0.2345 vr:0.2155 yaw:0.0] 
