1622961864204 [Opening serial port: /dev/ttyTHS1.] 
1622961864510 [The robot is connected to ] [/dev/ttyTHS1] 
1622961864510 [Initial robot's topic...] 
1622961870513 [vl:0.0 vr:0.0 yaw:0.0] 
1622961870562 [vl:0.0 vr:0.0 yaw:0.0] 
1622961870616 [vl:0.0 vr:0.0 yaw:0.0] 
1622961870665 [vl:0.0 vr:0.0 yaw:0.0] 
1622961870715 [vl:0.0 vr:0.0 yaw:0.0] 
1622961870762 [vl:0.0 vr:0.0 yaw:0.0] 
1622961870819 [vl:0.0 vr:0.0 yaw:0.0] 
1622961870861 [vl:0.0 vr:0.0 yaw:0.0] 
1622961870916 [vl:0.0 vr:0.0 yaw:0.0] 
1622961870969 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871013 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871069 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871117 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871167 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871216 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871261 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871319 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871362 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871413 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871478 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871513 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871561 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871613 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871661 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871714 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871761 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871817 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871861 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871913 [vl:0.0 vr:0.0 yaw:0.0] 
1622961871961 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872016 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872063 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872114 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872174 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872215 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872262 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872326 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872363 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872413 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872461 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872513 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872561 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872613 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872661 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872720 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872761 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872815 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872861 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872915 [vl:0.0 vr:0.0 yaw:0.0] 
1622961872963 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873014 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873063 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873120 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873165 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873216 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873262 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873315 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873365 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873415 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873462 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873522 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873562 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873613 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873662 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873721 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873761 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873814 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873862 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873913 [vl:0.0 vr:0.0 yaw:0.0] 
1622961873962 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874015 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874065 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874123 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874162 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874220 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874256 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874316 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874365 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874414 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874462 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874514 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874561 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874614 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874661 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874715 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874761 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874819 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874887 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874915 [vl:0.0 vr:0.0 yaw:0.0] 
1622961874966 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875015 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875074 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875128 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875163 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875215 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875262 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875315 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875378 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875415 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875472 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875515 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875561 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875616 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875668 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875721 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875762 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875814 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875874 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875919 [vl:0.0 vr:0.0 yaw:0.0] 
1622961875966 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876014 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876062 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876114 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876166 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876212 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876284 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876314 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876368 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876413 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876461 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876526 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876565 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876614 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876662 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876717 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876767 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876830 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876872 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876922 [vl:0.0 vr:0.0 yaw:0.0] 
1622961876962 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877025 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877111 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877134 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877162 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877213 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877269 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877316 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877362 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877414 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877497 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877525 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877562 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877622 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877662 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877713 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877762 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877813 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877861 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877914 [vl:0.0 vr:0.0 yaw:0.0] 
1622961877961 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878014 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878070 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878113 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878161 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878217 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878261 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878313 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878361 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878413 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878461 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878514 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878563 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878618 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878663 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878715 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878761 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878813 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878862 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878958 [vl:0.0 vr:0.0 yaw:0.0] 
1622961878977 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879015 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879069 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879115 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879162 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879214 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879270 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879313 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879363 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879413 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879484 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879516 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879572 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879614 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879662 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879715 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879763 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879813 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879863 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879916 [vl:0.0 vr:0.0 yaw:0.0] 
1622961879989 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880018 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880069 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880114 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880162 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880216 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880264 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880316 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880362 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880414 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880477 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880525 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880561 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880617 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880655 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880715 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880763 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880819 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880883 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880926 [vl:0.0 vr:0.0 yaw:0.0] 
1622961880962 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881013 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881065 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881113 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881165 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881214 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881262 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881314 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881366 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881414 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881465 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881513 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881563 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881615 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881664 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881757 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881770 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881814 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881867 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881919 [vl:0.0 vr:0.0 yaw:0.0] 
1622961881961 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882015 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882070 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882114 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882163 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882215 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882261 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882314 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882361 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882418 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882470 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882513 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882567 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882641 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882665 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882715 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882769 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882814 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882862 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882916 [vl:0.0 vr:0.0 yaw:0.0] 
1622961882963 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883013 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883062 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883114 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883162 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883214 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883262 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883318 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883362 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883413 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883464 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883513 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883562 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883615 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883703 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883715 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883763 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883827 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883861 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883921 [vl:0.0 vr:0.0 yaw:0.0] 
1622961883961 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884020 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884062 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884134 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884162 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884214 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884262 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884326 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884363 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884414 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884462 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884513 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884563 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884614 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884665 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884729 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884763 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884815 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884862 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884914 [vl:0.0 vr:0.0 yaw:0.0] 
1622961884963 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885014 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885062 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885115 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885160 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885216 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885263 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885313 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885368 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885448 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885464 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885514 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885570 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885620 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885662 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885713 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885765 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885814 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885866 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885916 [vl:0.0 vr:0.0 yaw:0.0] 
1622961885963 [vl:0.0 vr:0.0 yaw:0.0] 
1622961886028 [vl:0.0 vr:0.0 yaw:0.0] 
1622961886062 [vl:0.0 vr:0.0 yaw:0.0] 
1622961886114 [vl:0.0 vr:0.0 yaw:0.0] 
1622961886163 [vl:0.0 vr:0.0 yaw:0.0] 
1622961886214 [vl:0.0 vr:0.0 yaw:0.0] 
1622961886271 [vl:0.0 vr:0.0 yaw:0.0] 
1622961886314 [vl:0.0 vr:0.0 yaw:0.0] 
1622961886366 [vl:0.0 vr:0.0 yaw:0.0] 
1622961886417 [vl:0.0 vr:0.0 yaw:0.0] 
1622961886467 [vl:0.0 vr:0.0 yaw:0.0] 
1622961886516 [vl:0.0 vr:0.0 yaw:0.0] 
1622961886564 [vl:0.0 vr:0.0 yaw:0.0] 
1622961886613 [vl:0.0 vr:0.0 yaw:0.0] 
1622961886662 [vl:0.0 vr:0.0 yaw:0.0] 
1622961886716 [vl:0.0 vr:0.0 yaw:0.0] 
1622961886782 [vl:0.0 vr:0.0 yaw:0.0] 
1622961886815 [vl:0.0 vr:0.0 yaw:0.0] 
