1622910683206 [Opening serial port: /dev/ttyTHS1.] 
1622910683512 [The robot is connected to ] [/dev/ttyTHS1] 
1622910683512 [Initial robot's topic...] 
1622910685879 [vl:0.0 vr:0.0 yaw:0.0] 
1622910685927 [vl:0.0 vr:0.0 yaw:0.0] 
1622910685982 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686032 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686081 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686127 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686181 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686227 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686280 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686340 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686379 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686427 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686481 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686527 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686579 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686635 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686680 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686731 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686780 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686827 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686881 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686928 [vl:0.0 vr:0.0 yaw:0.0] 
1622910686989 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687031 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687080 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687127 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687181 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687235 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687280 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687327 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687380 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687430 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687480 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687537 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687579 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687627 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687680 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687728 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687779 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687829 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687883 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687927 [vl:0.0 vr:0.0 yaw:0.0] 
1622910687982 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688031 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688088 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688131 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688180 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688227 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688280 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688328 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688380 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688431 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688480 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688531 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688580 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688627 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688680 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688727 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688779 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688827 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688880 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688936 [vl:0.0 vr:0.0 yaw:0.0] 
1622910688980 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689027 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689080 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689127 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689181 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689234 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689286 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689327 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689380 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689427 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689479 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689527 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689580 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689630 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689683 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689727 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689781 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689828 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689897 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689928 [vl:0.0 vr:0.0 yaw:0.0] 
1622910689981 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690027 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690080 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690127 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690180 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690227 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690279 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690327 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690386 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690440 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690480 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690528 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690580 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690627 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690709 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690727 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690780 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690827 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690884 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690931 [vl:0.0 vr:0.0 yaw:0.0] 
1622910690979 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691027 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691081 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691128 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691180 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691232 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691281 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691327 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691379 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691432 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691481 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691527 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691581 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691631 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691680 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691727 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691779 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691827 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691879 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691927 [vl:0.0 vr:0.0 yaw:0.0] 
1622910691979 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692028 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692082 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692140 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692181 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692227 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692279 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692328 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692380 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692429 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692479 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692532 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692580 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692638 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692711 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692727 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692788 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692831 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692880 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692935 [vl:0.0 vr:0.0 yaw:0.0] 
1622910692981 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693028 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693080 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693135 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693180 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693227 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693281 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693329 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693381 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693427 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693486 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693531 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693598 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693643 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693680 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693731 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693780 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693833 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693880 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693930 [vl:0.0 vr:0.0 yaw:0.0] 
1622910693981 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694027 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694081 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694135 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694179 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694227 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694283 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694327 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694383 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694437 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694515 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694530 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694582 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694628 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694679 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694727 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694788 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694828 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694880 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694937 [vl:0.0 vr:0.0 yaw:0.0] 
1622910694984 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695027 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695082 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695127 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695180 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695231 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695280 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695327 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695382 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695477 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695513 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695527 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695585 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695632 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695691 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695727 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695779 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695829 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695880 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695927 [vl:0.0 vr:0.0 yaw:0.0] 
1622910695981 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696027 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696079 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696133 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696187 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696236 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696279 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696335 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696379 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696432 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696479 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696527 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696580 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696628 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696699 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696727 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696780 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696828 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696884 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696932 [vl:0.0 vr:0.0 yaw:0.0] 
1622910696979 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697033 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697079 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697132 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697181 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697232 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697279 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697328 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697379 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697429 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697479 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697531 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697580 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697637 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697697 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697748 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697780 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697835 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697883 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697952 [vl:0.0 vr:0.0 yaw:0.0] 
1622910697987 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698027 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698079 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698135 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698180 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698227 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698301 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698337 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698380 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698432 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698482 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698528 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698579 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698627 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698699 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698741 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698779 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698831 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698881 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698927 [vl:0.0 vr:0.0 yaw:0.0] 
1622910698987 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699033 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699080 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699128 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699183 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699231 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699304 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699336 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699379 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699427 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699497 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699528 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699587 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699629 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699683 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699727 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699804 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699838 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699883 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699927 [vl:0.0 vr:0.0 yaw:0.0] 
1622910699980 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700032 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700093 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700130 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700180 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700227 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700281 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700331 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700380 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700427 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700479 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700532 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700580 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700627 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700679 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700729 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700781 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700831 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700880 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700928 [vl:0.0 vr:0.0 yaw:0.0] 
1622910700979 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701038 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701079 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701127 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701179 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701227 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701279 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701331 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701393 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701436 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701479 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701529 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701580 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701631 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701679 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701737 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701783 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701833 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701880 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701934 [vl:0.0 vr:0.0 yaw:0.0] 
1622910701981 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702027 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702083 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702127 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702181 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702227 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702281 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702343 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702380 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702431 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702480 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702546 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702576 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702631 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702679 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702728 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702780 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702827 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702883 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702927 [vl:0.0 vr:0.0 yaw:0.0] 
1622910702980 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703029 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703080 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703127 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703179 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703227 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703280 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703333 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703380 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703432 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703482 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703538 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703580 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703639 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703683 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703728 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703780 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703829 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703884 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703943 [vl:0.0 vr:0.0 yaw:0.0] 
1622910703980 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704035 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704079 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704128 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704180 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704227 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704281 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704333 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704379 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704428 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704481 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704528 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704583 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704627 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704680 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704731 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704779 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704827 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704880 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704945 [vl:0.0 vr:0.0 yaw:0.0] 
1622910704981 [vl:0.0 vr:0.0 yaw:0.0] 
1622910705029 [vl:0.0 vr:0.0 yaw:0.0] 
1622910705081 [vl:0.0 vr:0.0 yaw:0.0] 
1622910705153 [vl:0.0 vr:0.0 yaw:0.0] 
1622910705179 [vl:0.0 vr:0.0 yaw:0.0] 
1622910705227 [vl:0.0 vr:0.0 yaw:0.0] 
1622910705279 [vl:0.0 vr:0.0 yaw:0.0] 
1622910705327 [vl:0.0 vr:0.0 yaw:0.0] 
1622910705380 [vl:0.0 vr:0.0 yaw:0.0] 
1622910705431 [vl:0.0 vr:0.0 yaw:0.0] 
1622910705476 [vl:0.0 vr:0.0 yaw:0.0] 
1622910705529 [vl:0.0 vr:0.0 yaw:0.0] 
1622910705584 [vl:0.0 vr:0.0 yaw:0.0] 
1622910705632 [vl:0.0 vr:0.0 yaw:0.0] 
1622910705675 [vl:0.0 vr:0.0 yaw:0.0] 
1622910705735 [vl:0.0 vr:0.0 yaw:0.0] 
1622910705784 [vl:0.0 vr:0.0 yaw:0.0] 
1622910705832 [vl:0.0 vr:0.0 yaw:0.0] 
1622910705881 [vl:0.0 vr:0.0 yaw:0.0] 
