1623197903481 [Opening serial port: /dev/ttyTHS1.] 
1623197903792 [The robot is connected to ] [/dev/ttyTHS1] 
1623197903792 [Initial robot's topic...] 
1623197914636 [vl:0.0 vr:0.0 yaw:0.0] 
1623197914688 [vl:0.0 vr:0.0 yaw:0.0] 
1623197914735 [vl:0.0 vr:0.0 yaw:0.0] 
1623197914788 [vl:0.0 vr:0.0 yaw:0.0] 
1623197914836 [vl:0.0 vr:0.0 yaw:0.0] 
1623197914888 [vl:0.0 vr:0.0 yaw:0.0] 
1623197914936 [vl:0.0 vr:0.0 yaw:0.0] 
1623197914988 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915035 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915088 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915136 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915188 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915236 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915288 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915335 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915392 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915436 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915488 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915535 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915588 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915636 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915688 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915736 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915788 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915836 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915888 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915936 [vl:0.0 vr:0.0 yaw:0.0] 
1623197915988 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916036 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916088 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916136 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916188 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916236 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916288 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916335 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916388 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916435 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916487 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916535 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916592 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916636 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916688 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916736 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916788 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916836 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916888 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916936 [vl:0.0 vr:0.0 yaw:0.0] 
1623197916988 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917036 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917088 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917136 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917192 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917236 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917288 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917336 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917388 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917436 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917488 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917536 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917588 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917636 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917688 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917736 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917788 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917835 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917887 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917936 [vl:0.0 vr:0.0 yaw:0.0] 
1623197917992 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918036 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918088 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918136 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918192 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918236 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918288 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918336 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918392 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918436 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918488 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918540 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918592 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918636 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918688 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918736 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918792 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918836 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918888 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918936 [vl:0.0 vr:0.0 yaw:0.0] 
1623197918992 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919036 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919088 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919136 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919188 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919236 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919292 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919336 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919392 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919436 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919488 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919536 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919588 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919636 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919688 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919736 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919792 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919836 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919888 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919936 [vl:0.0 vr:0.0 yaw:0.0] 
1623197919992 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920036 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920092 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920136 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920188 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920236 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920292 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920336 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920388 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920436 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920488 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920540 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920588 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920636 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920688 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920735 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920792 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920836 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920888 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920936 [vl:0.0 vr:0.0 yaw:0.0] 
1623197920988 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921036 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921088 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921136 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921192 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921236 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921288 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921336 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921388 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921436 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921488 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921536 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921592 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921636 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921688 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921736 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921792 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921836 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921888 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921936 [vl:0.0 vr:0.0 yaw:0.0] 
1623197921988 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922036 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922088 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922136 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922192 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922236 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922288 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922336 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922388 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922436 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922488 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922540 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922588 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922636 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922688 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922736 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922788 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922836 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922887 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922935 [vl:0.0 vr:0.0 yaw:0.0] 
1623197922988 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923036 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923088 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923136 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923188 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923236 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923288 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923336 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923388 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923436 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923488 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923536 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923588 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923636 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923687 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923736 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923788 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923836 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923888 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923936 [vl:0.0 vr:0.0 yaw:0.0] 
1623197923988 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924036 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924088 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924136 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924188 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924236 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924288 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924336 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924388 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924436 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924488 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924535 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924588 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924635 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924687 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924735 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924788 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924835 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924888 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924936 [vl:0.0 vr:0.0 yaw:0.0] 
1623197924988 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925036 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925088 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925136 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925188 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925236 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925288 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925336 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925388 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925436 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925488 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925536 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925588 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925636 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925688 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925736 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925788 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925836 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925888 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925936 [vl:0.0 vr:0.0 yaw:0.0] 
1623197925988 [vl:0.0 vr:0.0 yaw:0.0] 
1623197926036 [vl:0.0 vr:0.0 yaw:0.0] 
1623197926088 [vl:0.0 vr:0.0 yaw:0.0] 
