1623086579645 [Opening serial port: /dev/ttyTHS1.] 
1623086579951 [The robot is connected to ] [/dev/ttyTHS1] 
1623086579951 [Initial robot's topic...] 
1623086588558 [vl:0.0 vr:0.0 yaw:0.0] 
1623086588609 [vl:0.0 vr:0.0 yaw:0.0] 
1623086588657 [vl:0.0 vr:0.0 yaw:0.0] 
1623086588709 [vl:0.0 vr:0.0 yaw:0.0] 
1623086588758 [vl:0.0 vr:0.0 yaw:0.0] 
1623086588810 [vl:0.0 vr:0.0 yaw:0.0] 
1623086588885 [vl:0.0 vr:0.0 yaw:0.0] 
1623086588911 [vl:0.0 vr:0.0 yaw:0.0] 
1623086588974 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589014 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589067 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589113 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589160 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589210 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589257 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589310 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589358 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589410 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589457 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589526 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589558 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589610 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589657 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589710 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589757 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589810 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589858 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589909 [vl:0.0 vr:0.0 yaw:0.0] 
1623086589957 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590010 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590058 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590109 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590179 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590218 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590262 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590309 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590358 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590414 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590458 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590510 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590562 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590611 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590662 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590710 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590758 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590809 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590858 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590909 [vl:0.0 vr:0.0 yaw:0.0] 
1623086590962 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591011 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591058 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591114 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591162 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591210 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591258 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591310 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591379 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591410 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591464 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591509 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591558 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591615 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591659 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591736 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591758 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591809 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591857 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591910 [vl:0.0 vr:0.0 yaw:0.0] 
1623086591962 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592014 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592058 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592140 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592158 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592210 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592258 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592310 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592366 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592409 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592462 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592510 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592561 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592610 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592691 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592713 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592762 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592810 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592858 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592910 [vl:0.0 vr:0.0 yaw:0.0] 
1623086592962 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593022 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593058 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593109 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593162 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593210 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593258 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593310 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593358 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593410 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593458 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593509 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593558 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593616 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593662 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593709 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593758 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593816 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593858 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593911 [vl:0.0 vr:0.0 yaw:0.0] 
1623086593958 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594011 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594058 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594110 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594171 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594211 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594267 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594314 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594362 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594409 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594489 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594511 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594559 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594613 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594658 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594710 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594759 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594809 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594858 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594909 [vl:0.0 vr:0.0 yaw:0.0] 
1623086594962 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595010 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595056 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595110 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595163 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595209 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595258 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595309 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595358 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595414 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595458 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595514 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595560 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595612 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595662 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595710 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595762 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595809 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595858 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595916 [vl:0.0 vr:0.0 yaw:0.0] 
1623086595958 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596017 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596057 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596110 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596158 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596210 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596258 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596314 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596358 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596410 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596458 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596509 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596558 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596609 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596662 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596710 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596761 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596809 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596859 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596910 [vl:0.0 vr:0.0 yaw:0.0] 
1623086596957 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597010 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597058 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597110 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597158 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597210 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597259 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597309 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597358 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597410 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597458 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597510 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597563 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597611 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597658 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597709 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597762 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597810 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597858 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597966 [vl:0.0 vr:0.0 yaw:0.0] 
1623086597983 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598016 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598058 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598116 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598176 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598210 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598258 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598314 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598373 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598418 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598457 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598511 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598558 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598610 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598658 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598709 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598765 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598815 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598884 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598920 [vl:0.0 vr:0.0 yaw:0.0] 
1623086598978 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599009 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599061 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599130 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599180 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599210 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599258 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599322 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599360 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599409 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599470 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599520 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599558 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599642 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599659 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599716 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599762 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599809 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599858 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599914 [vl:0.0 vr:0.0 yaw:0.0] 
1623086599968 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600012 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600058 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600138 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600183 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600218 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600262 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600334 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600367 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600411 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600458 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600510 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600589 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600618 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600661 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600718 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600758 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600813 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600857 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600909 [vl:0.0 vr:0.0 yaw:0.0] 
1623086600958 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601030 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601059 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601110 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601158 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601210 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601262 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601309 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601387 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601416 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601470 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601509 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601558 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601615 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601658 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601710 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601758 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601813 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601862 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601910 [vl:0.0 vr:0.0 yaw:0.0] 
1623086601957 [vl:0.0 vr:0.0 yaw:0.0] 
1623086602016 [vl:0.0 vr:0.0 yaw:0.0] 
1623086602070 [vl:0.0 vr:0.0 yaw:0.0] 
1623086602118 [vl:0.0 vr:0.0 yaw:0.0] 
1623086602158 [vl:0.0 vr:0.0 yaw:0.0] 
1623086602209 [vl:0.0 vr:0.0 yaw:0.0] 
1623086602257 [vl:0.0 vr:0.0 yaw:0.0] 
