1623062268849 [Opening serial port: /dev/ttyTHS1.] 
1623062269163 [The robot is connected to ] [/dev/ttyTHS1] 
1623062269163 [Initial robot's topic...] 
1623062273301 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273315 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273355 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273390 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273419 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273436 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273456 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273483 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273501 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273516 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273536 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273556 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273576 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273602 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273617 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273637 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273656 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273676 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273696 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273716 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273736 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273756 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273780 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273798 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273816 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273836 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273865 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273881 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273897 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273944 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273961 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273972 [vl:0.0 vr:0.0 yaw:0.0] 
1623062273985 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274004 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274016 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274037 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274056 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274076 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274097 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274116 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274136 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274159 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274176 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274197 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274216 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274240 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274257 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274277 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274315 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274330 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274348 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274361 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274381 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274405 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274420 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274439 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274456 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274476 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274499 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274523 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274537 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274568 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274581 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274597 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274616 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274638 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274657 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274676 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274697 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274716 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274738 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274757 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274785 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274810 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274853 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274869 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274880 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274893 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274910 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274924 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274937 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274959 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274986 [vl:0.0 vr:0.0 yaw:0.0] 
1623062274999 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275016 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275036 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275062 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275081 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275097 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275116 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275166 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275181 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275202 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275217 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275230 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275246 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275262 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275276 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275298 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275318 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275336 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275356 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275376 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275396 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275416 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275436 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275461 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275481 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275497 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275516 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275536 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275556 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275577 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275596 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275616 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275645 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275656 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275676 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275698 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275717 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275736 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275761 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275777 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275797 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275816 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275836 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275856 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275877 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275902 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275936 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275952 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275977 [vl:0.0 vr:0.0 yaw:0.0] 
1623062275997 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276009 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276020 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276040 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276057 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276078 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276110 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276119 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276136 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276156 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276176 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276196 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276217 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276236 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276257 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276281 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276297 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276316 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276336 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276357 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276377 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276396 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276416 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276436 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276457 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276477 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276502 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276514 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276537 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276569 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276584 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276597 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276617 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276641 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276660 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276676 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276696 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276716 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276737 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276765 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276776 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276796 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276817 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276838 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276878 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276902 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276917 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276934 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276953 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276972 [vl:0.0 vr:0.0 yaw:0.0] 
1623062276993 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277004 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277016 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277037 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277057 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277077 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277097 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277116 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277136 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277165 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277181 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277197 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277216 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277236 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277256 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277277 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277296 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277316 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277336 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277357 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277377 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277396 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277416 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277442 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277456 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277476 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277499 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277525 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277537 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277558 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277578 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277597 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277616 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277636 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277656 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277676 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277696 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277716 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277737 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277757 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277777 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277798 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277817 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277836 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277860 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277878 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277927 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277947 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277964 [vl:0.0 vr:0.0 yaw:0.0] 
1623062277991 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278004 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278017 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278028 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278049 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278061 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278076 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278100 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278116 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278145 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278163 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278182 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278198 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278217 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278240 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278262 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278274 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278297 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278316 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278337 [vl:0.0 vr:0.0 yaw:0.0] 
1623062278357 [vl:0.0 vr:0.0 yaw:0.0] 
