1622893716807 [Opening serial port: /dev/ttyTHS1.] 
1622893717113 [The robot is connected to ] [/dev/ttyTHS1] 
1622893717113 [Initial robot's topic...] 
1622893719225 [vl:0.0 vr:0.0 yaw:0.0] 
1622893719278 [vl:0.0 vr:0.0 yaw:0.0] 
1622893719326 [vl:0.0 vr:0.0 yaw:0.0] 
1622893719378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893719425 [vl:0.0 vr:0.0 yaw:0.0] 
1622893719478 [vl:0.0 vr:0.0 yaw:0.0] 
1622893719526 [vl:0.0 vr:0.0 yaw:0.0] 
1622893719594 [vl:0.0 vr:0.0 yaw:0.0] 
1622893719625 [vl:0.0 vr:0.0 yaw:0.0] 
1622893719678 [vl:0.0 vr:0.0 yaw:0.0] 
1622893719726 [vl:0.0 vr:0.0 yaw:0.0] 
1622893719778 [vl:0.0 vr:0.0 yaw:0.0] 
1622893719825 [vl:0.0 vr:0.0 yaw:0.0] 
1622893719882 [vl:0.0 vr:0.0 yaw:0.0] 
1622893719925 [vl:0.0 vr:0.0 yaw:0.0] 
1622893719978 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720026 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720078 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720125 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720178 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720226 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720278 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720325 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720425 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720478 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720525 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720577 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720625 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720678 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720725 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720778 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720825 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720878 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720927 [vl:0.0 vr:0.0 yaw:0.0] 
1622893720978 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721031 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721078 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721125 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721178 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721226 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721278 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721325 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721425 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721478 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721529 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721577 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721626 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721677 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721730 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721778 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721825 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721878 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721925 [vl:0.0 vr:0.0 yaw:0.0] 
1622893721978 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722025 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722078 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722125 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722178 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722225 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722277 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722325 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722426 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722478 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722527 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722578 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722630 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722678 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722725 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722779 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722825 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722877 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722925 [vl:0.0 vr:0.0 yaw:0.0] 
1622893722978 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723030 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723077 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723129 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723178 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723225 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723278 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723325 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723425 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723478 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723525 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723578 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723625 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723678 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723725 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723777 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723830 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723878 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723925 [vl:0.0 vr:0.0 yaw:0.0] 
1622893723978 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724025 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724078 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724125 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724178 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724225 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724278 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724325 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724425 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724478 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724525 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724578 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724625 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724678 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724725 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724779 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724826 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724879 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724925 [vl:0.0 vr:0.0 yaw:0.0] 
1622893724978 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725029 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725077 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725125 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725181 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725225 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725279 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725326 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725379 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725425 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725478 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725525 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725579 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725625 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725671 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725725 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725778 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725825 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725882 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725925 [vl:0.0 vr:0.0 yaw:0.0] 
1622893725979 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726034 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726077 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726125 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726178 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726225 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726277 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726325 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726425 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726478 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726534 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726578 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726625 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726678 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726725 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726779 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726825 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726882 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726938 [vl:0.0 vr:0.0 yaw:0.0] 
1622893726977 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727029 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727078 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727130 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727178 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727225 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727278 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727325 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727425 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727478 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727525 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727578 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727626 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727678 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727725 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727777 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727830 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727878 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727925 [vl:0.0 vr:0.0 yaw:0.0] 
1622893727977 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728025 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728078 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728125 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728178 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728225 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728271 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728326 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728425 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728478 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728525 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728577 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728625 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728678 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728725 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728778 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728825 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728879 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728926 [vl:0.0 vr:0.0 yaw:0.0] 
1622893728978 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729025 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729078 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729125 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729178 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729227 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729277 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729325 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729425 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729477 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729525 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729578 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729625 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729678 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729725 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729778 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729825 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729878 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729925 [vl:0.0 vr:0.0 yaw:0.0] 
1622893729978 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730028 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730078 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730125 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730181 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730225 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730277 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730325 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730377 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730425 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730477 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730534 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730578 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730630 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730677 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730725 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730778 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730825 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730883 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730925 [vl:0.0 vr:0.0 yaw:0.0] 
1622893730978 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731026 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731082 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731126 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731177 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731225 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731278 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731325 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731425 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731482 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731525 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731578 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731625 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731678 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731726 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731778 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731825 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731878 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731925 [vl:0.0 vr:0.0 yaw:0.0] 
1622893731982 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732025 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732078 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732125 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732178 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732230 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732281 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732328 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732425 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732478 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732525 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732578 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732625 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732678 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732725 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732778 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732827 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732878 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732926 [vl:0.0 vr:0.0 yaw:0.0] 
1622893732979 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733025 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733078 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733126 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733178 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733225 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733284 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733325 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733425 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733478 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733525 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733584 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733625 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733679 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733725 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733778 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733825 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733878 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733925 [vl:0.0 vr:0.0 yaw:0.0] 
1622893733978 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734026 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734078 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734126 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734178 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734230 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734278 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734325 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734433 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734478 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734530 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734578 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734625 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734678 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734725 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734778 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734826 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734878 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734925 [vl:0.0 vr:0.0 yaw:0.0] 
1622893734982 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735025 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735078 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735125 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735178 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735225 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735278 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735333 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735430 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735480 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735525 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735578 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735628 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735678 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735725 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735778 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735826 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735878 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735934 [vl:0.0 vr:0.0 yaw:0.0] 
1622893735978 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736025 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736086 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736134 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736177 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736230 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736277 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736326 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736425 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736478 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736526 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736578 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736638 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736678 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736725 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736778 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736825 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736870 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736925 [vl:0.0 vr:0.0 yaw:0.0] 
1622893736978 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737025 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737078 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737125 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737178 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737238 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737282 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737325 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737425 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737478 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737525 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737578 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737625 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737678 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737725 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737778 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737825 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737878 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737925 [vl:0.0 vr:0.0 yaw:0.0] 
1622893737978 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738025 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738078 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738125 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738178 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738225 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738278 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738326 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738429 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738478 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738525 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738578 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738625 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738678 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738725 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738778 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738825 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738878 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738925 [vl:0.0 vr:0.0 yaw:0.0] 
1622893738978 [vl:0.0 vr:0.0 yaw:0.0] 
1622893739025 [vl:0.0 vr:0.0 yaw:0.0] 
1622893739078 [vl:0.0 vr:0.0 yaw:0.0] 
1622893739125 [vl:0.0 vr:0.0 yaw:0.0] 
1622893739178 [vl:0.0 vr:0.0 yaw:0.0] 
1622893739225 [vl:0.0 vr:0.0 yaw:0.0] 
1622893739278 [vl:0.0 vr:0.0 yaw:0.0] 
1622893739330 [vl:0.0 vr:0.0 yaw:0.0] 
1622893739378 [vl:0.0 vr:0.0 yaw:0.0] 
1622893739425 [vl:0.0 vr:0.0 yaw:0.0] 
