1623077276310 [Opening serial port: /dev/ttyTHS1.] 
1623077276615 [The robot is connected to ] [/dev/ttyTHS1] 
1623077276615 [Initial robot's topic...] 
1623077282050 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077282098 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077282150 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077282200 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077282250 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077282298 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077282350 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077282399 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077282450 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077282498 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077282550 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077282598 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077282651 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077282698 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077282750 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077282798 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077282850 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077282898 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077282950 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283000 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283051 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283098 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283150 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283199 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283250 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283299 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283353 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283399 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283451 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283498 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283551 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283598 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283653 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283698 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283753 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283800 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283851 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283898 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283950 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077283999 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284050 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284098 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284156 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284198 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284249 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284298 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284351 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284401 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284450 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284500 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284553 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284599 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284650 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284699 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284750 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284798 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284850 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284899 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284950 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077284998 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285050 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285098 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285152 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285199 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285253 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285299 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285351 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285399 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285452 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285501 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285551 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285599 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285654 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285703 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285755 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285798 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285852 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285897 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285950 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077285999 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286050 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286099 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286150 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286199 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286250 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286299 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286351 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286398 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286451 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286497 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286553 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286600 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286650 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286698 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286751 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286801 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286852 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286902 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077286950 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287001 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287050 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287099 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287150 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287200 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287250 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287299 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287356 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287399 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287459 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287498 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287552 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287599 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287662 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287699 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287752 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287798 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287850 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287902 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287956 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077287998 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288077 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288125 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288168 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288198 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288250 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288302 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288350 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288398 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288450 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288498 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288550 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288598 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288650 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288700 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288755 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288798 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288850 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288898 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288951 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077288998 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289049 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289104 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289150 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289201 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289254 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289300 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289350 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289398 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289449 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289498 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289550 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289598 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289653 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289697 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289749 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289798 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289849 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289898 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289951 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077289998 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290050 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290100 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290150 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290197 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290251 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290301 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290356 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290397 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290457 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290498 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290550 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290601 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290649 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290698 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290750 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290798 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290850 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290899 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290951 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077290998 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291051 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291098 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291150 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291198 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291252 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291298 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291350 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291397 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291456 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291497 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291550 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291599 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291651 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291697 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291754 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291798 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291850 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291898 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291950 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077291997 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292055 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292098 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292153 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292198 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292251 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292297 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292349 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292398 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292449 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292498 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292550 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292598 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292650 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292706 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292754 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292798 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292850 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292902 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292950 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077292998 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293050 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293097 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293150 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293198 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293249 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293297 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293349 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293397 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293450 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293498 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293554 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293602 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293649 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293698 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293749 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293797 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293850 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293898 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293951 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077293998 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294050 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294099 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294167 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294202 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294251 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294329 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294367 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294399 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294451 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294502 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294554 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294597 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294656 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294698 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294756 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294797 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294850 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294897 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294962 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077294998 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295050 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295117 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295155 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295198 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295257 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295298 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295350 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295402 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295450 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295498 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295549 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295598 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295650 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295697 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295770 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295808 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295856 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295899 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077295950 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077296002 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077296052 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077296098 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077296153 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077296198 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077296252 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077296298 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077296351 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077296398 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077296450 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
1623077296498 [vl:0.0 vr:0.0 yaw:6.97136e-06] 
