1623026141802 [Opening serial port: /dev/ttyTHS1.] 
1623026142111 [The robot is connected to ] [/dev/ttyTHS1] 
1623026142111 [Initial robot's topic...] 
1623026151994 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152042 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152093 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152149 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152194 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152241 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152301 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152349 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152394 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152444 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152494 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152544 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152593 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152641 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152695 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152742 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152798 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152841 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152897 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152941 [vl:0.0 vr:0.0 yaw:0.0] 
1623026152994 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153041 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153095 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153145 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153197 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153241 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153295 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153342 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153395 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153441 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153501 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153542 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153593 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153641 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153695 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153743 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153797 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153841 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153894 [vl:0.0 vr:0.0 yaw:0.0] 
1623026153945 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154005 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154042 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154098 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154141 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154194 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154241 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154298 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154341 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154393 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154441 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154494 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154541 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154593 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154641 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154694 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154741 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154794 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154841 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154893 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154941 [vl:0.0 vr:0.0 yaw:0.0] 
1623026154994 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155041 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155094 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155141 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155194 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155241 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155293 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155345 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155397 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155441 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155494 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155541 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155599 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155641 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155694 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155747 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155796 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155841 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155894 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155942 [vl:0.0 vr:0.0 yaw:0.0] 
1623026155993 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156041 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156093 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156141 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156194 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156241 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156294 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156341 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156393 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156441 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156494 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156546 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156593 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156646 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156698 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156742 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156794 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156841 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156894 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156941 [vl:0.0 vr:0.0 yaw:0.0] 
1623026156993 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157041 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157093 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157159 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157197 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157242 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157295 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157341 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157433 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157450 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157513 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157576 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157598 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157645 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157694 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157745 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157794 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157852 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157885 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157946 [vl:0.0 vr:0.0 yaw:0.0] 
1623026157997 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158041 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158097 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158150 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158202 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158245 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158293 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158344 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158393 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158443 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158493 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158545 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158593 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158661 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158701 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158749 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158793 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158841 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158909 [vl:0.0 vr:0.0 yaw:0.0] 
1623026158947 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159011 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159043 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159098 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159145 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159196 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159248 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159298 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159353 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159395 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159442 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159500 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159542 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159603 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159657 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159699 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159741 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159801 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159861 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159907 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159959 [vl:0.0 vr:0.0 yaw:0.0] 
1623026159994 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160045 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160118 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160152 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160198 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160257 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160301 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160341 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160448 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160469 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160518 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160563 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160594 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160643 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160696 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160742 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160793 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160856 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160894 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160948 [vl:0.0 vr:0.0 yaw:0.0] 
1623026160993 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161045 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161094 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161150 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161193 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161243 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161294 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161357 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161397 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161442 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161497 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161546 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161594 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161646 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161701 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161741 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161798 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161849 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161937 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161957 [vl:0.0 vr:0.0 yaw:0.0] 
1623026161998 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162069 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162095 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162162 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162205 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162244 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162298 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162369 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162428 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162487 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162505 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162549 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162593 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162641 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162694 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162741 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162795 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162841 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162895 [vl:0.0 vr:0.0 yaw:0.0] 
1623026162952 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163002 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163046 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163093 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163158 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163193 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163244 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163305 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163347 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163399 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163486 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163503 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163566 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163595 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163642 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163710 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163753 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163793 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163842 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163897 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163941 [vl:0.0 vr:0.0 yaw:0.0] 
1623026163998 [vl:0.0 vr:0.0 yaw:0.0] 
1623026164045 [vl:0.0 vr:0.0 yaw:0.0] 
1623026164101 [vl:0.0 vr:0.0 yaw:0.0] 
1623026164155 [vl:0.0 vr:0.0 yaw:0.0] 
1623026164193 [vl:0.0 vr:0.0 yaw:0.0] 
1623026164245 [vl:0.0 vr:0.0 yaw:0.0] 
1623026164293 [vl:0.0 vr:0.0 yaw:0.0] 
1623026164342 [vl:0.0 vr:0.0 yaw:0.0] 
1623026164395 [vl:0.0 vr:0.0 yaw:0.0] 
1623026164445 [vl:0.0 vr:0.0 yaw:0.0] 
