1623196091762 [Opening serial port: /dev/ttyTHS1.] 
1623196092067 [The robot is connected to ] [/dev/ttyTHS1] 
1623196092068 [Initial robot's topic...] 
1623196100174 [vl:0.0 vr:0.0 yaw:0.0] 
1623196100220 [vl:0.0 vr:0.0 yaw:0.0] 
1623196100272 [vl:0.0 vr:0.0 yaw:0.0] 
1623196100320 [vl:0.0 vr:0.0 yaw:0.0] 
1623196100372 [vl:0.0 vr:0.0 yaw:0.0] 
1623196100425 [vl:0.0 vr:0.0 yaw:0.0] 
1623196100476 [vl:0.0 vr:0.0 yaw:0.0] 
1623196100528 [vl:0.0 vr:0.0 yaw:0.0] 
1623196100577 [vl:0.0 vr:0.0 yaw:0.0] 
1623196100620 [vl:0.0 vr:0.0 yaw:0.0] 
1623196100677 [vl:0.0 vr:0.0 yaw:0.0] 
1623196100721 [vl:0.0 vr:0.0 yaw:0.0] 
1623196100773 [vl:0.0 vr:0.0 yaw:0.0] 
1623196100820 [vl:0.0 vr:0.0 yaw:0.0] 
1623196100872 [vl:0.0 vr:0.0 yaw:0.0] 
1623196100920 [vl:0.0 vr:0.0 yaw:0.0] 
1623196100973 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101025 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101073 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101124 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101172 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101222 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101285 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101327 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101372 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101422 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101477 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101520 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101577 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101620 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101666 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101737 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101773 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101821 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101873 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101924 [vl:0.0 vr:0.0 yaw:0.0] 
1623196101973 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102016 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102074 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102120 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102175 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102221 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102273 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102332 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102377 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102420 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102473 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102520 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102577 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102620 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102674 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102724 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102773 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102820 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102874 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102925 [vl:0.0 vr:0.0 yaw:0.0] 
1623196102973 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103024 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103067 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103120 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103173 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103220 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103273 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103320 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103373 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103421 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103478 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103522 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103572 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103623 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103691 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103725 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103782 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103820 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103873 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103926 [vl:0.0 vr:0.0 yaw:0.0] 
1623196103972 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104020 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104076 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104120 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104193 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104224 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104272 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104320 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104373 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104425 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104472 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104524 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104573 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104620 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104672 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104724 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104772 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104823 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104872 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104925 [vl:0.0 vr:0.0 yaw:0.0] 
1623196104993 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105020 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105074 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105116 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105176 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105220 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105273 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105332 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105377 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105422 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105472 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105524 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105572 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105625 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105672 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105722 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105772 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105821 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105875 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105920 [vl:0.0 vr:0.0 yaw:0.0] 
1623196105972 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106020 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106077 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106120 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106189 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106225 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106274 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106324 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106376 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106420 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106473 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106521 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106575 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106620 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106678 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106722 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106774 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106820 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106876 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106921 [vl:0.0 vr:0.0 yaw:0.0] 
1623196106973 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107027 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107075 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107120 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107177 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107226 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107277 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107322 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107375 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107424 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107481 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107526 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107576 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107619 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107672 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107722 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107772 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107821 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107873 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107924 [vl:0.0 vr:0.0 yaw:0.0] 
1623196107972 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108024 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108072 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108120 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108173 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108228 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108272 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108327 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108373 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108429 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108477 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108527 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108580 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108620 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108672 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108721 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108772 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108820 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108872 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108920 [vl:0.0 vr:0.0 yaw:0.0] 
1623196108972 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109020 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109072 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109120 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109172 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109221 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109272 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109322 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109373 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109425 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109472 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109527 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109573 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109621 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109672 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109724 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109773 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109820 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109872 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109920 [vl:0.0 vr:0.0 yaw:0.0] 
1623196109972 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110024 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110073 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110120 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110172 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110222 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110272 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110324 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110373 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110420 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110472 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110532 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110572 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110629 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110673 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110755 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110773 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110825 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110875 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110916 [vl:0.0 vr:0.0 yaw:0.0] 
1623196110972 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111021 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111066 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111121 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111197 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111220 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111276 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111324 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111372 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111456 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111472 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111525 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111574 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111636 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111676 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111723 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111784 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111820 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111876 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111924 [vl:0.0 vr:0.0 yaw:0.0] 
1623196111977 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112020 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112094 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112124 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112172 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112228 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112272 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112352 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112388 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112420 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112472 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112524 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112573 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112620 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112675 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112726 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112773 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112824 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112866 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112936 [vl:0.0 vr:0.0 yaw:0.0] 
1623196112978 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113025 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113072 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113140 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113182 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113224 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113272 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113340 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113372 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113426 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113466 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113522 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113573 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113621 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113673 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113721 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113776 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113828 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113884 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113924 [vl:0.0 vr:0.0 yaw:0.0] 
1623196113972 [vl:0.0 vr:0.0 yaw:0.0] 
1623196114024 [vl:0.0 vr:0.0 yaw:0.0] 
1623196114072 [vl:0.0 vr:0.0 yaw:0.0] 
1623196114123 [vl:0.0 vr:0.0 yaw:0.0] 
1623196114181 [vl:0.0 vr:0.0 yaw:0.0] 
1623196114233 [vl:0.0 vr:0.0 yaw:0.0] 
1623196114272 [vl:0.0 vr:0.0 yaw:0.0] 
1623196114329 [vl:0.0 vr:0.0 yaw:0.0] 
1623196114373 [vl:0.0 vr:0.0 yaw:0.0] 
1623196114421 [vl:0.0 vr:0.0 yaw:0.0] 
