1622477483492 [Opening serial port: /dev/ttyTHS1.] 
1622477483798 [The robot is connected to ] [/dev/ttyTHS1] 
1622477483798 [Initial robot's topic...] 
1622477483804 [Start initializing navigation] 
1622477483804 [Start initializing navigation topic] 
1622477483840 [Initialization navigation topic finished] 
1622477483844 [Initialization navigation finished] 
1622477483911 [vl:0.0 vr:0.0 yaw:0.0] 
1622477483956 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484008 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484056 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484108 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484156 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484208 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484256 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484308 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484356 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484408 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484456 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484508 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484556 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484608 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484656 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484708 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484756 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484808 [vl:0.0 vr:-0.014 yaw:0.0] 
1622477484856 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484908 [vl:0.0 vr:0.0 yaw:0.0] 
1622477484956 [vl:0.0 vr:0.0 yaw:0.0] 
1622477485008 [vl:0.0 vr:0.0 yaw:0.0] 
1622477485060 [vl:0.0 vr:-0.014 yaw:0.0] 
1622477485108 [vl:0.0 vr:0.0 yaw:0.0] 
1622477485160 [vl:0.0 vr:0.0 yaw:0.0] 
1622477485208 [vl:0.0 vr:0.0 yaw:0.0] 
1622477485256 [vl:0.0 vr:0.014 yaw:0.0] 
1622477485308 [vl:0.0 vr:0.0 yaw:0.0] 
1622477485356 [vl:0.0 vr:0.0 yaw:0.0] 
1622477485408 [vl:0.0 vr:0.0 yaw:0.0] 
1622477485456 [vl:0.0 vr:0.0 yaw:0.0] 
1622477485508 [vl:0.0 vr:0.0 yaw:0.0] 
1622477485556 [vl:0.0 vr:0.0 yaw:0.0] 
1622477485608 [vl:0.0 vr:0.0 yaw:0.0] 
1622477485656 [vl:0.0 vr:-0.014 yaw:0.0] 
1622477485708 [vl:0.0 vr:0.0 yaw:0.0] 
1622477485757 [vl:0.0 vr:0.0 yaw:0.0] 
1622477485808 [vl:0.0 vr:0.0 yaw:0.0] 
1622477485856 [vl:0.0 vr:0.0 yaw:0.0] 
1622477485908 [vl:0.0 vr:0.0 yaw:0.0] 
1622477485956 [vl:0.0 vr:0.014 yaw:0.0] 
1622477486008 [vl:0.0 vr:-0.014 yaw:0.0] 
1622477486056 [vl:0.0 vr:-0.014 yaw:0.0] 
1622477486108 [vl:0.0 vr:-0.014 yaw:0.0] 
1622477486156 [vl:0.0 vr:0.0 yaw:0.0] 
1622477486207 [vl:0.0 vr:0.014 yaw:0.0] 
1622477486256 [vl:0.0 vr:0.0 yaw:0.0] 
1622477486308 [vl:0.0 vr:0.0 yaw:0.0] 
1622477486360 [vl:0.0 vr:0.014 yaw:0.0] 
1622477486407 [vl:0.0 vr:0.0 yaw:0.0] 
1622477486456 [vl:0.0 vr:0.0 yaw:0.0] 
1622477486508 [vl:0.0 vr:0.0 yaw:0.0] 
1622477486556 [vl:0.0 vr:0.0 yaw:0.0] 
1622477486608 [vl:0.0 vr:-0.014 yaw:0.0] 
1622477486656 [vl:0.0 vr:0.0 yaw:0.0] 
1622477486708 [vl:0.0 vr:0.0 yaw:0.0] 
1622477486756 [vl:0.0 vr:0.0 yaw:0.0] 
1622477486808 [vl:0.0 vr:0.0 yaw:0.0] 
1622477486856 [vl:0.0 vr:0.0 yaw:0.0] 
1622477486908 [vl:0.0 vr:0.0 yaw:0.0] 
1622477486955 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487007 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487056 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487108 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487156 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487208 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487256 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487308 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487356 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487408 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487456 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487508 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487556 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487608 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487656 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487708 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487756 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487808 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487856 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487908 [vl:0.0 vr:0.0 yaw:0.0] 
1622477487955 [vl:0.0 vr:0.0 yaw:0.0] 
1622477488008 [vl:0.0 vr:0.0 yaw:0.0] 
1622477488056 [vl:0.0 vr:0.0 yaw:0.0] 
1622477488108 [vl:0.0 vr:0.0 yaw:0.0] 
1622477488156 [vl:0.0 vr:0.0 yaw:0.0] 
1622477488207 [vl:0.0 vr:0.0 yaw:0.0] 
1622477488255 [vl:0.0 vr:0.0 yaw:0.0] 
1622477488308 [vl:0.0 vr:0.0 yaw:0.0] 
1622477488357 [vl:0.0 vr:0.0 yaw:0.0] 
1622477488412 [vl:0.0 vr:0.0 yaw:0.0] 
1622477488456 [vl:0.0 vr:0.0 yaw:0.0] 
