1623164406508 [Opening serial port: /dev/ttyTHS1.] 
1623164406819 [The robot is connected to ] [/dev/ttyTHS1] 
1623164406819 [Initial robot's topic...] 
1623164411968 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412016 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412074 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412118 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412174 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412220 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412268 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412316 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412368 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412417 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412473 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412520 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412568 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412616 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412673 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412716 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412774 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412816 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412868 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412920 [vl:0.0 vr:0.0 yaw:0.0] 
1623164412973 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413016 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413088 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413117 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413173 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413216 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413269 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413316 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413369 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413416 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413469 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413516 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413587 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413620 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413669 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413716 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413772 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413818 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413873 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413916 [vl:0.0 vr:0.0 yaw:0.0] 
1623164413968 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414019 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414068 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414116 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414169 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414216 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414268 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414316 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414371 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414417 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414469 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414517 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414569 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414622 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414669 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414717 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414792 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414816 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414873 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414916 [vl:0.0 vr:0.0 yaw:0.0] 
1623164414973 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415019 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415071 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415121 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415168 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415216 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415269 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415317 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415373 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415416 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415475 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415534 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415577 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415635 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415677 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415718 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415772 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415816 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415868 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415920 [vl:0.0 vr:0.0 yaw:0.0] 
1623164415973 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416016 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416069 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416116 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416173 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416216 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416268 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416317 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416369 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416417 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416473 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416520 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416570 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416625 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416670 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416720 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416770 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416817 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416870 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416916 [vl:0.0 vr:0.0 yaw:0.0] 
1623164416968 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417016 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417070 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417134 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417169 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417217 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417273 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417316 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417368 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417416 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417469 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417520 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417568 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417616 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417673 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417720 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417776 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417817 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417869 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417922 [vl:0.0 vr:0.0 yaw:0.0] 
1623164417969 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418016 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418074 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418120 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418173 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418216 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418269 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418324 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418368 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418416 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418468 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418517 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418569 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418630 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418669 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418717 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418778 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418817 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418875 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418922 [vl:0.0 vr:0.0 yaw:0.0] 
1623164418974 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419034 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419097 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419116 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419172 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419217 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419273 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419316 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419376 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419419 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419494 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419521 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419571 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419632 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419669 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419732 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419773 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419818 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419875 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419917 [vl:0.0 vr:0.0 yaw:0.0] 
1623164419970 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420016 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420073 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420116 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420172 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420216 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420268 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420319 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420376 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420418 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420469 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420520 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420574 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420617 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420669 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420716 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420770 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420834 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420872 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420916 [vl:0.0 vr:0.0 yaw:0.0] 
1623164420972 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421032 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421072 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421122 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421178 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421220 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421277 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421321 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421374 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421425 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421496 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421579 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421598 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421624 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421668 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421725 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421780 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421816 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421873 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421924 [vl:0.0 vr:0.0 yaw:0.0] 
1623164421970 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422033 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422072 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422116 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422169 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422217 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422278 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422317 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422381 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422417 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422468 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422516 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422569 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422616 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422670 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422716 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422765 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422826 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422881 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422920 [vl:0.0 vr:0.0 yaw:0.0] 
1623164422970 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423017 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423072 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423120 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423168 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423229 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423270 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423317 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423382 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423432 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423472 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423517 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423570 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423616 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423669 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423717 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423773 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423816 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423892 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423917 [vl:0.0 vr:0.0 yaw:0.0] 
1623164423974 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424028 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424068 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424121 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424174 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424218 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424284 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424345 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424370 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424416 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424469 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424518 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424571 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424616 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424669 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424717 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424770 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424816 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424869 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424941 [vl:0.0 vr:0.0 yaw:0.0] 
1623164424968 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425018 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425069 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425126 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425169 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425220 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425270 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425316 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425368 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425416 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425468 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425516 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425568 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425616 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425668 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425716 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425769 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425826 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425868 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425919 [vl:0.0 vr:0.0 yaw:0.0] 
1623164425969 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426017 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426068 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426144 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426172 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426217 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426271 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426321 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426369 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426421 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426469 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426517 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426585 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426634 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426704 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426734 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426770 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426821 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426868 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426929 [vl:0.0 vr:0.0 yaw:0.0] 
1623164426971 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427020 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427068 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427117 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427168 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427218 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427268 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427317 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427368 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427416 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427469 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427517 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427569 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427626 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427669 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427755 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427774 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427816 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427868 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427917 [vl:0.0 vr:0.0 yaw:0.0] 
1623164427971 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428017 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428069 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428116 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428168 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428218 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428274 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428334 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428372 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428421 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428473 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428518 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428568 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428657 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428676 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428722 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428773 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428816 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428874 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428920 [vl:0.0 vr:0.0 yaw:0.0] 
1623164428969 [vl:0.0 vr:0.0 yaw:0.0] 
1623164429020 [vl:0.0 vr:0.0 yaw:0.0] 
1623164429094 [vl:0.0 vr:0.0 yaw:0.0] 
1623164429120 [vl:0.0 vr:0.0 yaw:0.0] 
1623164429204 [vl:0.0 vr:0.0 yaw:0.0] 
1623164429233 [vl:0.0 vr:0.0 yaw:0.0] 
