1622681379732 [Opening serial port: /dev/ttyTHS1.] 
1622681380038 [The robot is connected to ] [/dev/ttyTHS1] 
1622681380038 [Initial robot's topic...] 
1622681384994 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385046 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385094 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385146 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385193 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385246 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385297 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385346 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385393 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385446 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385494 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385546 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385594 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385646 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385700 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385746 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385794 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385846 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385894 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385946 [vl:0.0 vr:0.0 yaw:0.0] 
1622681385994 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386046 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386099 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386146 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386202 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386246 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386294 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386348 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386397 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386445 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386494 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386546 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386593 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386646 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386698 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386745 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386794 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386846 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386894 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386946 [vl:0.0 vr:0.0 yaw:0.0] 
1622681386994 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387042 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387093 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387146 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387198 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387246 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387293 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387345 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387397 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387447 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387494 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387548 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387587 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387645 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387694 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387746 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387793 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387845 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387894 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387946 [vl:0.0 vr:0.0 yaw:0.0] 
1622681387994 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388046 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388094 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388146 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388194 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388250 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388294 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388346 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388394 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388447 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388494 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388546 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388593 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388646 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388693 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388746 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388793 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388848 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388894 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388946 [vl:0.0 vr:0.0 yaw:0.0] 
1622681388994 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389050 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389094 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389148 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389197 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389259 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389306 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389346 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389430 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389451 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389494 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389547 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389604 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389662 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389713 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389750 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389815 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389850 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389894 [vl:0.0 vr:0.0 yaw:0.0] 
1622681389957 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390023 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390069 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390094 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390158 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390200 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390248 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390307 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390346 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390436 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390450 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390493 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390555 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390594 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390646 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390694 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390746 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390793 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390846 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390898 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390945 [vl:0.0 vr:0.0 yaw:0.0] 
1622681390998 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391048 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391095 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391152 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391234 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391246 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391298 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391354 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391394 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391446 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391494 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391546 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391600 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391647 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391693 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391746 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391793 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391846 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391893 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391952 [vl:0.0 vr:0.0 yaw:0.0] 
1622681391995 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392050 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392093 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392150 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392194 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392252 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392299 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392350 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392393 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392446 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392494 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392546 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392593 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392646 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392698 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392750 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392793 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392851 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392942 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392965 [vl:0.0 vr:0.0 yaw:0.0] 
1622681392994 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393050 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393102 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393148 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393195 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393254 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393295 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393364 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393396 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393446 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393495 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393550 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393593 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393647 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393694 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393746 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393797 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393850 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393899 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393950 [vl:0.0 vr:0.0 yaw:0.0] 
1622681393998 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394046 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394092 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394150 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394194 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394246 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394293 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394350 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394398 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394447 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394497 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394551 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394593 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394647 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394704 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394745 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394793 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394846 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394893 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394951 [vl:0.0 vr:0.0 yaw:0.0] 
1622681394993 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395046 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395094 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395146 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395194 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395246 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395294 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395353 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395393 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395447 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395498 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395547 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395593 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395646 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395693 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395746 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395794 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395847 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395894 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395954 [vl:0.0 vr:0.0 yaw:0.0] 
1622681395994 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396047 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396093 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396146 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396193 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396251 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396294 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396346 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396393 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396446 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396494 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396549 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396598 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396647 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396693 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396746 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396793 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396845 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396897 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396948 [vl:0.0 vr:0.0 yaw:0.0] 
1622681396994 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397051 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397098 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397151 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397198 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397250 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397310 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397347 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397398 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397448 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397494 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397548 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397596 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397689 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397702 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397747 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397800 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397855 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397895 [vl:0.0 vr:0.0 yaw:0.0] 
1622681397946 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398024 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398058 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398102 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398149 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398197 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398250 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398298 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398350 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398406 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398450 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398494 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398551 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398595 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398650 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398702 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398748 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398797 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398858 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398894 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398948 [vl:0.0 vr:0.0 yaw:0.0] 
1622681398999 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399065 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399098 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399162 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399228 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399248 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399311 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399347 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399399 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399452 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399495 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399546 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399594 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399647 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399698 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399747 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399795 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399872 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399894 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399946 [vl:0.0 vr:0.0 yaw:0.0] 
1622681399998 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400047 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400094 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400147 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400207 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400246 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400302 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400346 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400406 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400451 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400494 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400546 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400594 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400655 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400695 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400746 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400811 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400856 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400898 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400948 [vl:0.0 vr:0.0 yaw:0.0] 
1622681400995 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401060 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401102 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401151 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401202 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401279 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401295 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401352 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401394 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401447 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401498 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401552 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401600 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401654 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401706 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401759 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401806 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401851 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401895 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401950 [vl:0.0 vr:0.0 yaw:0.0] 
1622681401996 [vl:0.0 vr:0.0 yaw:0.0] 
1622681402054 [vl:0.0 vr:0.0 yaw:0.0] 
1622681402115 [vl:0.0 vr:0.0 yaw:0.0] 
1622681402154 [vl:0.0 vr:0.0 yaw:0.0] 
1622681402207 [vl:0.0 vr:0.0 yaw:0.0] 
1622681402267 [vl:0.0 vr:0.0 yaw:0.0] 
1622681402309 [vl:0.0 vr:0.0 yaw:0.0] 
1622681402346 [vl:0.0 vr:0.0 yaw:0.0] 
