1622678926121 [Opening serial port: /dev/ttyTHS1.] 
1622678926436 [The robot is connected to ] [/dev/ttyTHS1] 
1622678926436 [Initial robot's topic...] 
1622678928729 [vl:0.0 vr:0.0 yaw:0.0] 
1622678928786 [vl:0.0 vr:0.0 yaw:0.0] 
1622678928838 [vl:0.0 vr:0.0 yaw:0.0] 
1622678928886 [vl:0.0 vr:0.0 yaw:0.0] 
1622678928938 [vl:0.0 vr:0.0 yaw:0.0] 
1622678928986 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929038 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929086 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929138 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929186 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929238 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929286 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929338 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929386 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929438 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929486 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929538 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929586 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929638 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929686 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929738 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929786 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929838 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929886 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929938 [vl:0.0 vr:0.0 yaw:0.0] 
1622678929986 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930038 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930086 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930138 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930186 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930238 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930286 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930338 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930386 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930438 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930486 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930539 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930586 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930638 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930685 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930738 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930786 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930839 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930886 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930938 [vl:0.0 vr:0.0 yaw:0.0] 
1622678930986 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931038 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931086 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931138 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931185 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931238 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931286 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931338 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931387 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931438 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931485 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931538 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931586 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931638 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931686 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931743 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931785 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931840 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931886 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931938 [vl:0.0 vr:0.0 yaw:0.0] 
1622678931985 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932038 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932086 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932138 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932187 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932238 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932290 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932337 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932385 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932438 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932486 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932538 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932587 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932638 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932687 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932738 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932785 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932838 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932886 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932938 [vl:0.0 vr:0.0 yaw:0.0] 
1622678932986 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933041 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933085 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933139 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933190 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933238 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933286 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933342 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933385 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933438 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933486 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933540 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933590 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933638 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933686 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933739 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933790 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933838 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933885 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933939 [vl:0.0 vr:0.0 yaw:0.0] 
1622678933986 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934039 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934090 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934138 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934188 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934238 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934286 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934338 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934385 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934439 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934486 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934539 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934585 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934639 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934686 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934738 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934785 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934838 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934887 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934938 [vl:0.0 vr:0.0 yaw:0.0] 
1622678934985 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935038 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935086 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935139 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935189 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935241 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935290 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935339 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935386 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935446 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935485 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935539 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935586 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935638 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935686 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935730 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935786 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935839 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935887 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935939 [vl:0.0 vr:0.0 yaw:0.0] 
1622678935986 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936039 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936086 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936139 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936188 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936230 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936288 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936337 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936387 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936441 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936486 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936538 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936590 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936639 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936686 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936746 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936806 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936839 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936885 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936939 [vl:0.0 vr:0.0 yaw:0.0] 
1622678936987 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937039 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937086 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937138 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937189 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937238 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937286 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937377 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937390 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937442 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937486 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937539 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937586 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937647 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937688 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937738 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937786 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937838 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937893 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937940 [vl:0.0 vr:0.0 yaw:0.0] 
1622678937985 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938038 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938088 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938138 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938210 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938242 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938286 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938338 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938386 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938442 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938503 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938541 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938591 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938638 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938689 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938738 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938786 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938839 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938890 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938938 [vl:0.0 vr:0.0 yaw:0.0] 
1622678938990 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939059 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939111 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939140 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939187 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939238 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939289 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939342 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939386 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939438 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939499 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939538 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939586 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939641 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939697 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939748 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939786 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939862 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939896 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939944 [vl:0.0 vr:0.0 yaw:0.0] 
1622678939989 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940051 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940091 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940150 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940204 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940251 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940292 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940354 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940409 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940463 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940498 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940538 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940589 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940639 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940690 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940743 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940797 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940845 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940886 [vl:0.0 vr:0.0 yaw:0.0] 
1622678940938 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941005 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941051 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941086 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941137 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941197 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941250 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941284 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941339 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941389 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941437 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941490 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941547 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941586 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941643 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941686 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941739 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941789 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941840 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941886 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941938 [vl:0.0 vr:0.0 yaw:0.0] 
1622678941986 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942038 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942091 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942139 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942188 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942239 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942298 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942344 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942390 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942443 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942486 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942542 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942586 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942639 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942686 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942739 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942787 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942838 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942887 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942937 [vl:0.0 vr:0.0 yaw:0.0] 
1622678942995 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943039 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943087 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943139 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943196 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943242 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943290 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943351 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943390 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943443 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943487 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943542 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943585 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943642 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943690 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943738 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943786 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943841 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943886 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943940 [vl:0.0 vr:0.0 yaw:0.0] 
1622678943997 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944051 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944089 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944142 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944231 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944244 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944308 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944338 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944396 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944450 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944486 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944539 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944603 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944639 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944689 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944751 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944786 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944837 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944888 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944940 [vl:0.0 vr:0.0 yaw:0.0] 
1622678944985 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945041 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945086 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945138 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945186 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945243 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945286 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945341 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945391 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945437 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945485 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945538 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945604 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945658 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945688 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945743 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945790 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945838 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945885 [vl:0.0 vr:0.0 yaw:0.0] 
1622678945944 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946004 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946038 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946088 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946147 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946191 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946239 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946287 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946347 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946390 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946442 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946487 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946538 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946599 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946638 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946688 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946743 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946786 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946853 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946892 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946943 [vl:0.0 vr:0.0 yaw:0.0] 
1622678946989 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947056 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947090 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947138 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947191 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947238 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947286 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947339 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947385 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947439 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947489 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947538 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947586 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947642 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947686 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947739 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947786 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947840 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947891 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947967 [vl:0.0 vr:0.0 yaw:0.0] 
1622678947991 [vl:0.0 vr:0.0 yaw:0.0] 
1622678948040 [vl:0.0 vr:0.0 yaw:0.0] 
1622678948086 [vl:0.0 vr:0.0 yaw:0.0] 
1622678948138 [vl:0.0 vr:0.0 yaw:0.0] 
1622678948186 [vl:0.0 vr:0.0 yaw:0.0] 
1622678948238 [vl:0.0 vr:0.0 yaw:0.0] 
1622678948290 [vl:0.0 vr:0.0 yaw:0.0] 
1622678948337 [vl:0.0 vr:0.0 yaw:0.0] 
1622678948386 [vl:0.0 vr:0.0 yaw:0.0] 
1622678948433 [vl:0.0 vr:0.0 yaw:0.0] 
1622678948486 [vl:0.0 vr:0.0 yaw:0.0] 
1622678948549 [vl:0.0 vr:0.0 yaw:0.0] 
1622678948599 [vl:0.0 vr:0.0 yaw:0.0] 
1622678948650 [vl:0.0 vr:0.0 yaw:0.0] 
1622678948688 [vl:0.0 vr:0.0 yaw:0.0] 
1622678948754 [vl:0.0 vr:0.0 yaw:0.0] 
