1623083149612 [Opening serial port: /dev/ttyTHS1.] 
1623083149919 [The robot is connected to ] [/dev/ttyTHS1] 
1623083149920 [Initial robot's topic...] 
1623083158895 [vl:0.0 vr:0.0 yaw:0.0] 
1623083158943 [vl:0.0 vr:0.0 yaw:0.0] 
1623083158990 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159042 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159094 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159166 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159190 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159242 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159290 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159351 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159407 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159442 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159490 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159543 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159590 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159651 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159690 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159743 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159790 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159844 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159891 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159943 [vl:0.0 vr:0.0 yaw:0.0] 
1623083159990 [vl:0.0 vr:0.0 yaw:0.0] 
1623083160042 [vl:0.0 vr:0.0 yaw:0.0] 
1623083160091 [vl:0.0 vr:0.0 yaw:0.0] 
1623083160143 [vl:0.0 vr:0.0 yaw:0.0] 
1623083160194 [vl:0.0 vr:0.0 yaw:0.0] 
1623083160243 [vl:0.0 vr:0.0 yaw:0.0] 
1623083160293 [vl:0.0 vr:0.0 yaw:0.0] 
1623083160344 [vl:0.0 vr:0.0 yaw:0.0] 
1623083160393 [vl:-0.0145 vr:0.0 yaw:0.0] 
1623083160442 [vl:0.0 vr:0.0 yaw:0.0] 
1623083160498 [vl:0.0 vr:0.0 yaw:0.0] 
1623083160542 [vl:0.0 vr:0.0 yaw:0.0] 
1623083160590 [vl:0.0 vr:0.0 yaw:0.0] 
1623083160649 [vl:0.0 vr:0.0 yaw:0.0] 
1623083160693 [vl:0.0 vr:0.0 yaw:0.0] 
1623083160743 [vl:0.0 vr:0.0 yaw:0.0] 
1623083160796 [vl:0.0 vr:0.0 yaw:0.0] 
1623083160841 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083160889 [vl:0.0 vr:0.0 yaw:0.0] 
1623083160947 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083160990 [vl:0.0 vr:0.0 yaw:0.0] 
1623083161048 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083161089 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083161146 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083161189 [vl:0.0 vr:0.0 yaw:0.0] 
1623083161250 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083161292 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083161342 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083161390 [vl:0.0 vr:0.0 yaw:0.0] 
1623083161444 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083161490 [vl:0.0 vr:0.0 yaw:0.0] 
1623083161543 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083161589 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083161643 [vl:0.0 vr:0.0 yaw:0.0] 
1623083161693 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083161749 [vl:0.0 vr:0.0 yaw:0.0] 
1623083161789 [vl:0.0 vr:0.0 yaw:0.0] 
1623083161850 [vl:-0.0145 vr:0.0 yaw:0.0] 
1623083161892 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083161946 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083161990 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083162042 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083162091 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083162142 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083162189 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083162246 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083162290 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083162343 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083162390 [vl:0.0 vr:0.0 yaw:0.0] 
1623083162442 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083162490 [vl:0.0 vr:0.0 yaw:0.0] 
1623083162542 [vl:0.0 vr:0.0 yaw:0.0] 
1623083162590 [vl:0.0 vr:0.0 yaw:0.0] 
1623083162643 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083162690 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083162741 [vl:0.0 vr:0.0 yaw:0.0] 
1623083162790 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083162842 [vl:0.0 vr:0.0 yaw:0.0] 
1623083162893 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083162943 [vl:0.0 vr:0.0 yaw:0.0] 
1623083162995 [vl:0.0 vr:0.0 yaw:0.0] 
1623083163043 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083163090 [vl:0.0 vr:0.0 yaw:0.0] 
1623083163143 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083163189 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083163242 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083163290 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083163343 [vl:0.0 vr:0.0 yaw:0.0] 
1623083163390 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083163442 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083163489 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083163542 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083163592 [vl:0.0 vr:0.0 yaw:0.0] 
1623083163643 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083163689 [vl:0.0 vr:0.0 yaw:0.0] 
1623083163746 [vl:0.0 vr:0.0 yaw:0.0] 
1623083163785 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083163842 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083163890 [vl:0.0 vr:0.0 yaw:0.0] 
1623083163946 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083163989 [vl:0.0 vr:0.0 yaw:0.0] 
1623083164043 [vl:0.0 vr:0.0 yaw:0.0] 
1623083164090 [vl:0.0 vr:0.0 yaw:0.0] 
1623083164143 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083164195 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083164243 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083164290 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083164343 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083164392 [vl:0.0 vr:0.0 yaw:0.0] 
1623083164443 [vl:0.0 vr:0.0 yaw:0.0] 
1623083164490 [vl:0.0 vr:0.0 yaw:0.0] 
1623083164543 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083164590 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083164643 [vl:0.0 vr:0.0 yaw:0.0] 
1623083164695 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083164742 [vl:0.0 vr:0.0 yaw:0.0] 
1623083164790 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083164843 [vl:0.0 vr:0.0 yaw:0.0] 
1623083164892 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083164942 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083164993 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083165043 [vl:0.0 vr:0.0 yaw:0.0] 
1623083165090 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083165143 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083165191 [vl:-0.0145 vr:0.0 yaw:0.0] 
1623083165242 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083165290 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083165343 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083165390 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083165443 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083165490 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083165547 [vl:0.0 vr:0.0 yaw:0.0] 
1623083165590 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083165643 [vl:0.0 vr:0.0 yaw:0.0] 
1623083165690 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083165743 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083165793 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083165842 [vl:0.0 vr:0.0 yaw:0.0] 
1623083165889 [vl:0.0 vr:0.0 yaw:0.0] 
1623083165943 [vl:0.0 vr:0.0 yaw:0.0] 
1623083165990 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083166042 [vl:0.0 vr:0.0 yaw:0.0] 
1623083166116 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083166142 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083166196 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083166245 [vl:0.0 vr:0.0 yaw:0.0] 
1623083166290 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083166346 [vl:0.0 vr:0.0 yaw:0.0] 
1623083166390 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083166444 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083166490 [vl:0.0 vr:0.0 yaw:0.0] 
1623083166550 [vl:-0.0145 vr:0.0 yaw:0.0] 
1623083166590 [vl:0.0 vr:0.0 yaw:0.0] 
1623083166655 [vl:0.0 vr:0.0 yaw:0.0] 
1623083166692 [vl:0.0 vr:0.0 yaw:0.0] 
1623083166758 [vl:0.0 vr:0.0 yaw:0.0] 
1623083166794 [vl:0.0 vr:0.0 yaw:0.0] 
1623083166842 [vl:0.0 vr:0.0 yaw:0.0] 
1623083166895 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083166942 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083167002 [vl:0.0 vr:0.0 yaw:0.0] 
1623083167058 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083167093 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083167143 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083167191 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083167245 [vl:0.0 vr:0.0 yaw:0.0] 
1623083167292 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083167341 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083167390 [vl:0.0 vr:0.0 yaw:0.0] 
1623083167452 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083167501 [vl:0.0 vr:0.0 yaw:0.0] 
1623083167543 [vl:0.0 vr:0.0 yaw:0.0] 
1623083167610 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083167643 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083167690 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083167754 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083167797 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083167842 [vl:0.0 vr:0.0 yaw:0.0] 
1623083167890 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083167943 [vl:0.0 vr:0.0 yaw:0.0] 
1623083168059 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083168070 [vl:0.0 vr:0.0 yaw:0.0] 
1623083168122 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083168176 [vl:0.0 vr:0.0 yaw:0.0] 
1623083168198 [vl:0.0 vr:0.0 yaw:0.0] 
1623083168242 [vl:0.0 vr:0.0 yaw:0.0] 
1623083168294 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083168361 [vl:0.0 vr:0.0 yaw:0.0] 
1623083168390 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083168442 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083168495 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083168547 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083168599 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083168664 [vl:0.0 vr:0.0 yaw:0.0] 
1623083168695 [vl:0.0 vr:0.0 yaw:0.0] 
1623083168758 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083168790 [vl:0.0 vr:0.0 yaw:0.0] 
1623083168850 [vl:0.0 vr:0.0 yaw:0.0] 
1623083168894 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083168942 [vl:0.0 vr:0.0 yaw:0.0] 
1623083168990 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083169062 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083169090 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083169142 [vl:0.0 vr:0.0 yaw:0.0] 
1623083169193 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083169255 [vl:0.0 vr:0.0 yaw:0.0] 
1623083169290 [vl:0.0 vr:0.0 yaw:0.0] 
1623083169359 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083169389 [vl:0.0 vr:0.0 yaw:0.0] 
1623083169442 [vl:0.0 vr:0.0 yaw:0.0] 
1623083169491 [vl:0.0 vr:0.0 yaw:0.0] 
1623083169543 [vl:0.0 vr:0.0 yaw:0.0] 
1623083169590 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083169664 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083169698 [vl:0.0 vr:0.0 yaw:0.0] 
1623083169771 [vl:0.0 vr:0.0 yaw:0.0] 
1623083169814 [vl:0.0 vr:0.0 yaw:0.0] 
1623083169846 [vl:0.0 vr:0.0 yaw:0.0] 
1623083169902 [vl:0.0 vr:0.0 yaw:0.0] 
1623083169957 [vl:0.0 vr:0.0 yaw:0.0] 
1623083170014 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083170058 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083170130 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083170150 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083170190 [vl:0.0 vr:0.0 yaw:0.0] 
1623083170242 [vl:0.0 vr:0.0 yaw:0.0] 
1623083170306 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083170343 [vl:0.0 vr:0.0 yaw:0.0] 
1623083170391 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083170443 [vl:0.0 vr:0.0 yaw:0.0] 
1623083170522 [vl:0.0 vr:0.0 yaw:0.0] 
1623083170543 [vl:0.0 vr:0.0 yaw:0.0] 
1623083170585 [vl:0.0 vr:0.0 yaw:0.0] 
1623083170650 [vl:0.0 vr:0.0 yaw:0.0] 
1623083170693 [vl:0.0 vr:0.0 yaw:0.0] 
1623083170756 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083170798 [vl:0.0 vr:0.0 yaw:0.0] 
1623083170896 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083170918 [vl:0.0 vr:0.0 yaw:0.0] 
1623083170953 [vl:0.0 vr:0.0 yaw:0.0] 
1623083170997 [vl:0.0 vr:0.0 yaw:0.0] 
1623083171044 [vl:0.0 vr:0.0 yaw:0.0] 
1623083171102 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083171143 [vl:0.0 vr:0.0 yaw:0.0] 
1623083171200 [vl:0.0 vr:0.0 yaw:0.0] 
1623083171252 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083171293 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083171359 [vl:0.0 vr:0.0 yaw:0.0] 
1623083171390 [vl:0.0 vr:0.0 yaw:0.0] 
1623083171455 [vl:0.0 vr:0.0 yaw:0.0] 
1623083171524 [vl:0.0 vr:0.0 yaw:0.0] 
1623083171551 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083171592 [vl:0.0 vr:0.0 yaw:0.0] 
1623083171644 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083171690 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083171744 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083171790 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083171843 [vl:0.0145 vr:0.0 yaw:0.0] 
1623083171889 [vl:0.0 vr:0.0 yaw:0.0] 
1623083171943 [vl:0.0 vr:0.0 yaw:0.0] 
1623083171991 [vl:0.0 vr:0.0 yaw:0.0] 
