1622384692630 [Opening serial port: /dev/ttyTHS1.] 
1622384692937 [The robot is connected to ] [/dev/ttyTHS1] 
1622384692937 [Initial robot's topic...] 
1622384695606 [vl:0.0 vr:0.0 yaw:0.0] 
1622384695654 [vl:0.0 vr:0.0 yaw:0.0] 
1622384695706 [vl:0.0 vr:0.0 yaw:0.0] 
1622384695754 [vl:0.0 vr:0.0 yaw:0.0] 
1622384695806 [vl:0.0 vr:0.0 yaw:0.0] 
1622384695854 [vl:0.0 vr:0.0 yaw:0.0] 
1622384695906 [vl:0.0 vr:0.0 yaw:0.0] 
1622384695954 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696006 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696054 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696106 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696154 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696206 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696254 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696306 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696354 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696406 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696454 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696506 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696554 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696606 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696654 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696706 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696758 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696806 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696854 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696906 [vl:0.0 vr:0.0 yaw:0.0] 
1622384696954 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697006 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697054 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697106 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697154 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697206 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697254 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697306 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697354 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697406 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697454 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697510 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697554 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697606 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697661 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697710 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697754 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697806 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697855 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697908 [vl:0.0 vr:0.0 yaw:0.0] 
1622384697954 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698006 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698057 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698111 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698154 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698206 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698254 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698306 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698354 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698407 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698454 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698510 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698554 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698606 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698655 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698707 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698754 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698806 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698857 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698914 [vl:0.0 vr:0.0 yaw:0.0] 
1622384698954 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699006 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699054 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699106 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699160 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699208 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699254 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699305 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699355 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699406 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699455 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699506 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699557 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699607 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699658 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699707 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699754 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699805 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699854 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699899 [vl:0.0 vr:0.0 yaw:0.0] 
1622384699954 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700007 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700054 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700106 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700191 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700205 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700254 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700306 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700353 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700418 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700463 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700506 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700558 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700607 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700655 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700710 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700754 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700808 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700859 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700907 [vl:0.0 vr:0.0 yaw:0.0] 
1622384700954 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701006 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701054 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701106 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701154 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701210 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701255 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701306 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701354 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701406 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701458 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701505 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701554 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701606 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701654 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701707 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701762 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701806 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701854 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701907 [vl:0.0 vr:0.0 yaw:0.0] 
1622384701954 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702006 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702053 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702110 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702154 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702206 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702269 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702318 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702380 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702415 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702455 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702506 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702554 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702606 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702649 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702712 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702758 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702807 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702859 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702906 [vl:0.0 vr:0.0 yaw:0.0] 
1622384702955 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703006 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703054 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703106 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703154 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703206 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703255 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703306 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703354 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703405 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703463 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703510 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703560 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703608 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703656 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703706 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703760 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703807 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703886 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703916 [vl:0.0 vr:0.0 yaw:0.0] 
1622384703960 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704006 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704058 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704110 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704153 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704211 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704255 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704306 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704353 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704407 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704458 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704510 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704553 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704606 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704653 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704715 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704758 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704806 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704855 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704907 [vl:0.0 vr:0.0 yaw:0.0] 
1622384704953 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705006 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705055 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705108 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705154 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705206 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705265 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705306 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705359 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705405 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705454 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705508 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705559 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705609 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705653 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705706 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705754 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705805 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705854 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705905 [vl:0.0 vr:0.0 yaw:0.0] 
1622384705954 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706006 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706054 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706106 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706154 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706206 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706254 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706305 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706354 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706406 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706455 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706510 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706553 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706615 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706658 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706706 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706765 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706805 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706854 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706906 [vl:0.0 vr:0.0 yaw:0.0] 
1622384706955 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707010 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707063 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707106 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707154 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707206 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707253 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707306 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707353 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707406 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707454 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707505 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707553 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707606 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707654 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707706 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707754 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707815 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707854 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707906 [vl:0.0 vr:0.0 yaw:0.0] 
1622384707954 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708005 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708054 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708106 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708154 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708210 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708254 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708306 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708354 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708436 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708455 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708506 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708554 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708606 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708654 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708706 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708754 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708806 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708854 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708906 [vl:0.0 vr:0.0 yaw:0.0] 
1622384708953 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709006 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709054 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709106 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709154 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709206 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709254 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709311 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709354 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709406 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709453 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709505 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709554 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709606 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709657 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709707 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709756 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709814 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709865 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709906 [vl:0.0 vr:0.0 yaw:0.0] 
1622384709954 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710015 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710066 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710124 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710154 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710211 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710266 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710307 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710358 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710411 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710477 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710506 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710571 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710611 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710654 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710786 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710806 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710821 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710869 [vl:0.0 vr:0.0 yaw:0.0] 
1622384710906 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711039 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711053 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711066 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711106 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711161 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711206 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711269 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711315 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711363 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711426 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711472 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711507 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711560 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711607 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711657 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711707 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711766 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711805 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711877 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711914 [vl:0.0 vr:0.0 yaw:0.0] 
1622384711954 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712006 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712055 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712111 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712178 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712206 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712262 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712307 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712356 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712407 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712458 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712506 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712554 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712615 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712668 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712706 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712758 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712833 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712874 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712918 [vl:0.0 vr:0.0 yaw:0.0] 
1622384712975 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713008 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713057 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713108 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713154 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713214 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713270 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713311 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713354 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713406 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713472 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713511 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713579 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713671 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713684 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713716 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713761 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713830 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713859 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713918 [vl:0.0 vr:0.0 yaw:0.0] 
1622384713981 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714008 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714055 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714114 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714154 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714206 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714292 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714314 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714378 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714407 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714454 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714573 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714586 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714610 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714658 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714706 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714766 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714813 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714862 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714917 [vl:0.0 vr:0.0 yaw:0.0] 
1622384714958 [vl:0.0 vr:0.0 yaw:0.0] 
1622384715010 [vl:0.0 vr:0.0 yaw:0.0] 
1622384715057 [vl:0.0 vr:0.0 yaw:0.0] 
1622384715110 [vl:0.0 vr:0.0 yaw:0.0] 
1622384715160 [vl:0.0 vr:0.0 yaw:0.0] 
1622384715210 [vl:0.0 vr:0.0 yaw:0.0] 
