1622960982187 [Opening serial port: /dev/ttyTHS1.] 
1622960982498 [The robot is connected to ] [/dev/ttyTHS1] 
1622960982498 [Initial robot's topic...] 
1622960988354 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960988405 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960988454 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960988506 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960988554 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960988606 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960988657 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960988705 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960988753 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960988805 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960988855 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960988906 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960988955 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960988999 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989049 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989106 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989153 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989206 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989258 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989305 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989358 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989415 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989460 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989506 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989550 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989604 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989655 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989713 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989754 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989806 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989854 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989905 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960989954 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990005 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990053 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990106 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990154 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990205 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990253 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990306 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990349 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990405 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990456 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990498 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990562 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990605 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990653 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990708 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990754 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990805 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990854 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990906 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960990954 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991005 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991058 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991105 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991153 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991206 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991254 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991307 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991357 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991408 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991457 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991507 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991554 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991605 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991654 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991712 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991755 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991810 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991854 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991905 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960991959 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992006 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992056 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992105 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992162 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992212 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992256 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992307 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992354 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992406 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992472 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992511 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992558 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992608 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992654 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992707 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992766 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992821 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992857 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992906 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960992959 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993005 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993058 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993106 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993154 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993205 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993259 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993305 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993354 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993413 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993460 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993518 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993558 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993617 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993655 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993715 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993758 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993810 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993850 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993910 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960993959 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994018 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994059 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994111 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994162 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994209 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994253 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994309 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994354 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994409 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994457 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994506 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994557 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994605 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994655 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994711 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994758 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994810 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994857 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994909 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960994961 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995031 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995057 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995105 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995154 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995206 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995254 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995305 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995358 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995410 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995457 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995505 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995554 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995605 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995654 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995705 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995758 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995806 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995853 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995907 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960995954 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996005 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996056 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996105 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996159 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996205 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996253 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996310 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996351 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996411 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996453 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996506 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996558 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996605 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996654 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996705 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996759 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996808 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996858 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996911 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960996958 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997011 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997057 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997109 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997159 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997209 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997259 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997306 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997353 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997410 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997458 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997505 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997570 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997608 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997671 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997705 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997755 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997805 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997854 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997905 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960997954 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998005 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998057 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998112 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998159 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998207 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998255 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998313 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998359 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998407 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998454 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998505 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998553 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998608 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998654 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998706 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998754 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998810 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998878 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998910 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960998955 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999009 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999061 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999106 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999154 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999208 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999258 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999305 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999353 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999405 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999457 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999506 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999558 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999629 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999654 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999706 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999760 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999808 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999862 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999925 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622960999957 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000007 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000057 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000106 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000172 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000220 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000253 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000321 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000366 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000438 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000457 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000514 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000582 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000625 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000654 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000747 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000774 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000813 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000870 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000914 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961000954 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001011 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001058 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001111 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001157 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001215 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001258 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001308 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001350 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001405 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001457 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001507 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001557 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001608 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001659 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001714 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001754 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001806 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001853 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001923 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961001953 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002027 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002057 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002104 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002154 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002205 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002256 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002310 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002353 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002406 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002464 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002506 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002554 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002610 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002665 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002719 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002767 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002818 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002863 [vl:0.0 vr:0.0 yaw:0.00049898147] 
1622961002906 [vl:0.0 vr:0.0 yaw:0.00049898147] 
