1622477114928 [Opening serial port: /dev/ttyTHS1.] 
1622477115233 [The robot is connected to ] [/dev/ttyTHS1] 
1622477115234 [Initial robot's topic...] 
1622477117196 [vl:0.0 vr:0.0 yaw:0.0] 
1622477117244 [vl:0.0 vr:0.0 yaw:0.0] 
1622477117295 [vl:0.0 vr:0.0 yaw:0.0] 
1622477117345 [vl:0.0 vr:0.0 yaw:0.0] 
1622477117395 [vl:0.0 vr:0.0 yaw:0.0] 
1622477117444 [vl:0.0 vr:0.0 yaw:0.0] 
1622477117496 [vl:0.0 vr:0.0 yaw:0.0] 
1622477117545 [vl:0.0 vr:0.0 yaw:0.0] 
1622477117596 [vl:0.0 vr:0.0 yaw:0.0] 
1622477117648 [vl:0.0 vr:0.0 yaw:0.0] 
1622477117695 [vl:0.0 vr:0.0 yaw:0.0] 
1622477117744 [vl:0.0 vr:0.0 yaw:0.0] 
1622477117795 [vl:0.0 vr:0.0 yaw:0.0] 
1622477117845 [vl:0.0 vr:0.0 yaw:0.0] 
1622477117895 [vl:0.0 vr:0.0 yaw:0.0] 
1622477117945 [vl:0.0 vr:0.0 yaw:0.0] 
1622477117995 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118046 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118095 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118144 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118195 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118244 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118300 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118344 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118395 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118444 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118495 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118549 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118596 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118647 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118695 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118744 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118795 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118843 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118895 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118944 [vl:0.0 vr:0.0 yaw:0.0] 
1622477118995 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119044 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119095 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119144 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119198 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119244 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119295 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119344 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119395 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119444 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119495 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119549 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119595 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119645 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119700 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119745 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119796 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119844 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119899 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119944 [vl:0.0 vr:0.0 yaw:0.0] 
1622477119995 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120049 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120095 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120151 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120195 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120244 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120298 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120344 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120395 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120447 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120495 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120545 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120595 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120648 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120687 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120744 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120805 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120844 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120895 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120952 [vl:0.0 vr:0.0 yaw:0.0] 
1622477120990 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121044 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121102 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121144 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121195 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121244 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121295 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121348 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121396 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121453 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121495 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121544 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121595 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121648 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121695 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121744 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121789 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121849 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121896 [vl:0.0 vr:0.0 yaw:0.0] 
1622477121945 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122005 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122044 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122095 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122144 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122195 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122243 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122295 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122343 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122395 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122443 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122495 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122544 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122603 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122644 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122698 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122748 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122795 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122844 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122902 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122947 [vl:0.0 vr:0.0 yaw:0.0] 
1622477122999 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123044 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123088 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123144 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123201 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123243 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123295 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123345 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123404 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123444 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123504 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123548 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123587 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123644 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123700 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123743 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123808 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123844 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123896 [vl:0.0 vr:0.0 yaw:0.0] 
1622477123944 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124002 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124044 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124099 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124148 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124187 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124244 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124295 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124347 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124395 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124445 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124488 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124552 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124604 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124645 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124698 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124744 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124809 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124844 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124935 [vl:0.0 vr:0.0 yaw:0.0] 
1622477124950 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125000 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125043 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125099 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125145 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125199 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125244 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125302 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125345 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125396 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125447 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125495 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125548 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125600 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125664 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125695 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125744 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125795 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125845 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125907 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125944 [vl:0.0 vr:0.0 yaw:0.0] 
1622477125996 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126046 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126095 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126147 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126196 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126244 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126300 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126344 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126409 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126444 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126516 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126544 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126599 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126643 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126696 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126744 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126798 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126844 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126922 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126950 [vl:0.0 vr:0.0 yaw:0.0] 
1622477126996 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127045 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127097 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127150 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127201 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127271 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127330 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127350 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127413 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127445 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127502 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127556 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127595 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127646 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127695 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127744 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127795 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127847 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127904 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127950 [vl:0.0 vr:0.0 yaw:0.0] 
1622477127995 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128058 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128095 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128154 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128199 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128247 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128301 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128351 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128395 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128444 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128505 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128546 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128608 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128643 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128696 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128754 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128809 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128852 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128916 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128946 [vl:0.0 vr:0.0 yaw:0.0] 
1622477128995 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129060 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129100 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129170 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129198 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129249 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129302 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129356 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129395 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129467 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129503 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129550 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129597 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129674 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129696 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129751 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129809 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129845 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129896 [vl:0.0 vr:0.0 yaw:0.0] 
1622477129983 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130017 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130050 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130098 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130145 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130233 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130250 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130306 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130345 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130395 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130443 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130496 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130543 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130595 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130652 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130710 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130756 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130806 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130860 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130895 [vl:0.0 vr:0.0 yaw:0.0] 
1622477130945 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131000 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131047 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131100 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131144 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131195 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131244 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131295 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131355 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131395 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131444 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131498 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131547 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131603 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131654 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131700 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131753 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131800 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131847 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131896 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131945 [vl:0.0 vr:0.0 yaw:0.0] 
1622477131987 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132043 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132099 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132148 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132213 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132244 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132304 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132345 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132400 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132444 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132495 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132547 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132598 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132644 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132697 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132745 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132808 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132848 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132896 [vl:0.0 vr:0.0 yaw:0.0] 
1622477132963 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133012 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133043 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133105 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133143 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133191 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133244 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133301 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133353 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133433 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133458 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133500 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133581 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133603 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133644 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133700 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133747 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133795 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133844 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133896 [vl:0.0 vr:0.0 yaw:0.0] 
1622477133944 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134001 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134048 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134097 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134143 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134196 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134245 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134310 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134370 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134412 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134452 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134500 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134552 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134595 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134644 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134695 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134750 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134799 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134853 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134893 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134943 [vl:0.0 vr:0.0 yaw:0.0] 
1622477134995 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135046 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135100 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135143 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135201 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135255 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135296 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135352 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135396 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135449 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135495 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135545 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135599 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135651 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135702 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135743 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135799 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135848 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135927 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135947 [vl:0.0 vr:0.0 yaw:0.0] 
1622477135996 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136043 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136101 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136195 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136234 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136260 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136319 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136350 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136396 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136441 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136496 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136543 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136629 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136668 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136697 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136745 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136803 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136844 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136896 [vl:0.0 vr:0.0 yaw:0.0] 
1622477136943 [vl:0.0 vr:0.0 yaw:0.0] 
1622477137004 [vl:0.0 vr:0.0 yaw:0.0] 
1622477137044 [vl:0.0 vr:0.0 yaw:0.0] 
1622477137095 [vl:0.0 vr:0.0 yaw:0.0] 
1622477137145 [vl:0.0 vr:0.0 yaw:0.0] 
1622477137195 [vl:0.0 vr:0.0 yaw:0.0] 
1622477137243 [vl:0.0 vr:0.0 yaw:0.0] 
1622477137296 [vl:0.0 vr:0.0 yaw:0.0] 
1622477137344 [vl:0.0 vr:0.0 yaw:0.0] 
1622477137395 [vl:0.0 vr:0.0 yaw:0.0] 
1622477137447 [vl:0.0 vr:0.0 yaw:0.0] 
1622477137498 [vl:0.0 vr:0.0 yaw:0.0] 
1622477137543 [vl:0.0 vr:0.0 yaw:0.0] 
