1622866234759 [Opening serial port: /dev/ttyTHS1.] 
1622866235073 [The robot is connected to ] [/dev/ttyTHS1] 
1622866235074 [Initial robot's topic...] 
1622866236718 [vl:0.0 vr:0.0 yaw:0.0] 
1622866236770 [vl:0.0 vr:0.0 yaw:0.0] 
1622866236820 [vl:0.0 vr:0.0 yaw:0.0] 
1622866236868 [vl:0.0 vr:0.0 yaw:0.0] 
1622866236919 [vl:0.0 vr:0.0 yaw:0.0] 
1622866236967 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237019 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237069 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237134 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237173 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237246 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237271 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237319 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237370 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237421 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237474 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237526 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237570 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237622 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237670 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237719 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237776 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237823 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237866 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237933 [vl:0.0 vr:0.0 yaw:0.0] 
1622866237966 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238023 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238116 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238132 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238170 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238224 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238297 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238355 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238375 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238419 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238480 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238520 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238566 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238620 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238667 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238720 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238770 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238820 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238867 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238919 [vl:0.0 vr:0.0 yaw:0.0] 
1622866238949 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622866238967 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239028 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239067 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239119 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239166 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239218 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239267 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239320 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239366 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239419 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239470 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239532 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239567 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239622 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239666 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239719 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239771 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239818 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239866 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239920 [vl:0.0 vr:0.0 yaw:0.0] 
1622866239967 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240019 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240108 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240127 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240169 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240220 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240285 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240330 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240371 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240418 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240468 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240559 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240579 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240627 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240676 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240728 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240776 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240823 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240873 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240918 [vl:0.0 vr:0.0 yaw:0.0] 
1622866240978 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241020 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241071 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241121 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241180 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241218 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241289 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241318 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241406 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241422 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241483 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241518 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241566 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241620 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241672 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241737 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241769 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241821 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241885 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241919 [vl:0.0 vr:0.0 yaw:0.0] 
1622866241968 [vl:0.0 vr:0.0 yaw:0.0] 
1622866242018 [vl:0.0 vr:0.0 yaw:0.0] 
1622866242069 [vl:0.0 vr:0.0 yaw:0.0] 
1622866242123 [vl:0.0 vr:0.0 yaw:0.0] 
1622866242178 [vl:0.0 vr:0.0 yaw:0.0] 
1622866242220 [vl:0.0 vr:0.0 yaw:0.0] 
1622866242287 [vl:0.0 vr:0.0 yaw:0.0] 
1622866242318 [vl:0.0 vr:0.0 yaw:0.0] 
1622866242379 [vl:0.0 vr:0.0 yaw:0.0] 
1622866242426 [vl:0.0 vr:0.0 yaw:0.0] 
1622866242470 [vl:0.0 vr:0.0 yaw:0.0] 
1622866242527 [vl:0.0 vr:0.0 yaw:0.0] 
1622866242533 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622866242571 [vl:-0.0145 vr:-0.016 yaw:0.0] 
1622866242618 [vl:0.0 vr:-0.014 yaw:0.0] 
1622866242670 [vl:0.0 vr:-0.03 yaw:0.0] 
1622866242757 [vl:0.0 vr:-0.043 yaw:-0.00149919033] 
1622866242771 [vl:0.0 vr:-0.0755 yaw:-0.00303744078] 
1622866242832 [vl:0.0 vr:-0.061 yaw:-0.0069355083] 
1622866242875 [vl:0.0 vr:-0.059 yaw:-0.01162379505] 
1622866242919 [vl:0.0 vr:-0.059 yaw:-0.01688618185] 
1622866242967 [vl:0.0 vr:-0.0755 yaw:-0.02239619493] 
1622866243019 [vl:-0.0305 vr:-0.0445 yaw:-0.02838935133] 
1622866243071 [vl:-0.0145 vr:-0.061 yaw:-0.03489132876] 
1622866243155 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622866243157 [vl:-0.0305 vr:-0.09 yaw:-0.04138506172] 
1622866243181 [vl:0.0 vr:-0.0285 yaw:-0.04812101601] 
1622866243219 [vl:0.0 vr:0.0 yaw:-0.05438768382] 
1622866243266 [vl:0.0 vr:0.0 yaw:-0.05939127922] 
1622866243319 [vl:0.0 vr:0.0 yaw:-0.06038995742] 
1622866243366 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866243418 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866243521 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866243542 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866243567 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866243618 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866243666 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866243737 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866243772 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866243829 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866243874 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866243918 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866243996 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866244020 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866244067 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866244118 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866244181 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866244222 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866244275 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866244324 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866244381 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866244420 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866244470 [vl:0.0 vr:0.0 yaw:-0.06089028835] 
1622866244511 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622866244541 [vl:-0.0145 vr:-0.1085 yaw:-0.06089028835] 
1622866244570 [vl:-0.062 vr:-0.0755 yaw:-0.06089028835] 
1622866244618 [vl:-0.0305 vr:-0.0755 yaw:-0.06089028835] 
1622866244692 [vl:-0.062 vr:-0.09 yaw:-0.06738677978] 
1622866244721 [vl:-0.047 vr:-0.092 yaw:-0.07339097978] 
1622866244772 [vl:-0.077 vr:-0.1065 yaw:-0.07928378824] 
1622866244820 [vl:-0.077 vr:-0.092 yaw:-0.08392811054] 
1622866244848 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622866244883 [vl:-0.077 vr:-0.092 yaw:-0.09061050173] 
1622866244923 [vl:-0.0145 vr:-0.014 yaw:-0.09240915775] 
1622866244971 [vl:0.0 vr:0.0 yaw:-0.09291048765] 
1622866245018 [vl:0.0 vr:0.0 yaw:-0.09340877771] 
1622866245075 [vl:0.0 vr:0.0 yaw:-0.09448117971] 
1622866245126 [vl:0.0 vr:0.0 yaw:-0.0949534583] 
1622866245170 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866245219 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866245277 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866245321 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866245372 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866245418 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866245478 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866245519 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866245580 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866245624 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866245670 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866245722 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866245766 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866245826 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866245872 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866245918 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866245966 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866246033 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866246067 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866246148 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866246166 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622866246185 [vl:0.0 vr:0.0 yaw:-0.09546717882] 
1622866246218 [vl:-0.0455 vr:-0.123 yaw:-0.09546717882] 
1622866246271 [vl:-0.0785 vr:-0.09 yaw:-0.09546717882] 
1622866246321 [vl:-0.077 vr:-0.123 yaw:-0.09938134426] 
1622866246396 [vl:-0.092 vr:-0.121 yaw:-0.10319298981] 
1622866246423 [vl:-0.1085 vr:-0.1065 yaw:-0.10448674436] 
1622866246478 [vl:-0.1085 vr:-0.1375 yaw:-0.10541794058] 
1622866246533 [vl:-0.1085 vr:-0.1065 yaw:-0.10641978498] 
1622866246561 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622866246578 [vl:-0.1085 vr:-0.1065 yaw:-0.10759464498] 
1622866246626 [vl:-0.016 vr:-0.0445 yaw:-0.10861716028] 
1622866246670 [vl:-0.0145 vr:-0.03 yaw:-0.10943194146] 
1622866246724 [vl:0.0 vr:0.0 yaw:-0.10943194146] 
1622866246777 [vl:0.0 vr:0.0 yaw:-0.11049284214] 
1622866246847 [vl:0.0 vr:0.0 yaw:-0.11095874066] 
1622866246889 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866246947 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866246974 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247018 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247066 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247119 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247170 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247219 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247266 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247319 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247366 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247432 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247469 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247520 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247566 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247618 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247666 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247713 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247784 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247821 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247866 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247918 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866247966 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866248018 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866248070 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866248125 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866248185 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622866248199 [vl:0.0 vr:0.0 yaw:-0.11169665093] 
1622866248222 [vl:-0.0635 vr:-0.09 yaw:-0.11169665093] 
1622866248274 [vl:-0.062 vr:-0.09 yaw:-0.11169665093] 
1622866248319 [vl:-0.11 vr:-0.123 yaw:-0.11564297435] 
1622866248367 [vl:-0.1085 vr:-0.1375 yaw:-0.12013829228] 
1622866248418 [vl:-0.1085 vr:-0.1065 yaw:-0.1232507276] 
1622866248491 [vl:-0.14 vr:-0.168 yaw:-0.12517525192] 
1622866248492 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622866248549 [vl:-0.0455 vr:-0.0465 yaw:-0.12678390976] 
1622866248571 [vl:-0.0305 vr:-0.03 yaw:-0.12697987076] 
1622866248620 [vl:0.0 vr:-0.0325 yaw:-0.12847906109] 
1622866248690 [vl:0.0 vr:0.0 yaw:-0.12847906109] 
1622866248719 [vl:0.0 vr:0.0 yaw:-0.12947826381] 
1622866248772 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866248826 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866248886 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866248923 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866248979 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249018 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249091 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249122 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249175 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249227 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249271 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249318 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249386 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249420 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249470 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249531 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249579 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249620 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249666 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249726 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249775 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249835 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249867 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249924 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866249970 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250019 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250067 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250118 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250167 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250222 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250271 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250320 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250366 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250418 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250470 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250523 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250620 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250634 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250668 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250718 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250785 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250818 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250882 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250926 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866250966 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251018 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251070 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251119 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251170 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251219 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251271 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251318 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251366 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251419 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251470 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251523 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251566 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251618 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251666 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251723 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251770 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251819 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251866 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251918 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866251966 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252018 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252066 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252119 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252166 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252218 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252267 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252318 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252366 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252418 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252466 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252519 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252570 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252625 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252666 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252718 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252770 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252820 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252866 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252927 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866252970 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253022 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253066 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253119 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253168 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253224 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253288 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253318 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253366 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253418 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253467 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253520 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253570 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253622 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253666 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253718 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253771 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253818 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253867 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253918 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866253966 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866254018 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866254066 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866254147 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866254171 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866254219 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866254266 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866254321 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866254370 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866254419 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866254481 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866254526 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866254567 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
1622866254619 [vl:0.0 vr:0.0 yaw:-0.12997883315] 
