1623198801574 [Opening serial port: /dev/ttyTHS1.] 
1623198801880 [The robot is connected to ] [/dev/ttyTHS1] 
1623198801881 [Initial robot's topic...] 
1623198805800 [vl:0.0 vr:0.0 yaw:0.0] 
1623198805853 [vl:0.0 vr:0.0 yaw:0.0] 
1623198805907 [vl:0.0 vr:0.0 yaw:0.0] 
1623198805948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806000 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806048 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806100 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806148 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806200 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806248 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806300 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806348 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806399 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806448 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806500 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806548 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806600 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806652 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806702 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806748 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806800 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806848 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806900 [vl:0.0 vr:0.0 yaw:0.0] 
1623198806948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807000 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807048 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807100 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807149 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807200 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807248 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807300 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807348 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807400 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807448 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807500 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807548 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807600 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807648 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807704 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807748 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807799 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807848 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807900 [vl:0.0 vr:0.0 yaw:0.0] 
1623198807948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808000 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808052 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808100 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808147 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808200 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808247 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808300 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808347 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808400 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808448 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808500 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808548 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808600 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808647 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808699 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808748 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808804 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808848 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808900 [vl:0.0 vr:0.0 yaw:0.0] 
1623198808948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809000 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809048 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809099 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809148 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809200 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809248 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809300 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809348 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809400 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809448 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809499 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809548 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809600 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809648 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809705 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809748 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809800 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809848 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809900 [vl:0.0 vr:0.0 yaw:0.0] 
1623198809948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810000 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810048 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810100 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810148 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810200 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810248 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810300 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810348 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810400 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810448 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810500 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810548 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810600 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810648 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810700 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810748 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810800 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810848 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810900 [vl:0.0 vr:0.0 yaw:0.0] 
1623198810948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811000 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811048 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811100 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811148 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811199 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811248 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811304 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811348 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811399 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811448 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811500 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811548 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811600 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811648 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811700 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811748 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811800 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811848 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811900 [vl:0.0 vr:0.0 yaw:0.0] 
1623198811948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812000 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812048 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812100 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812148 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812200 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812248 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812300 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812348 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812400 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812448 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812500 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812548 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812600 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812648 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812700 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812748 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812800 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812848 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812900 [vl:0.0 vr:0.0 yaw:0.0] 
1623198812948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813000 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813048 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813100 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813148 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813200 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813248 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813300 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813348 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813400 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813448 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813499 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813548 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813600 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813648 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813700 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813748 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813800 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813848 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813900 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198813999 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814052 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814100 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814148 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814199 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814248 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814300 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814348 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814400 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814448 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814499 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814548 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814600 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814647 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814700 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814748 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814800 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814848 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814899 [vl:0.0 vr:0.0 yaw:0.0] 
1623198814948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815000 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815052 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815100 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815148 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815200 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815248 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815299 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815348 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815400 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815448 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815500 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815548 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815600 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815648 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815700 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815748 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815800 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815848 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815900 [vl:0.0 vr:0.0 yaw:0.0] 
1623198815948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816000 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816048 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816100 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816148 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816200 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816248 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816300 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816348 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816400 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816448 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816500 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816548 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816600 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816648 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816700 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816748 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816804 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816848 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816900 [vl:0.0 vr:0.0 yaw:0.0] 
1623198816948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817000 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817048 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817100 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817148 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817200 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817248 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817300 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817348 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817400 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817447 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817500 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817548 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817600 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817647 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817700 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817748 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817800 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817848 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817900 [vl:0.0 vr:0.0 yaw:0.0] 
1623198817948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818000 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818048 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818100 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818148 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818200 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818248 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818300 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818348 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818400 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818447 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818504 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818548 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818600 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818652 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818700 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818748 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818800 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818847 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818900 [vl:0.0 vr:0.0 yaw:0.0] 
1623198818948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819000 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819048 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819100 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819148 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819200 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819248 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819300 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819348 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819400 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819448 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819500 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819548 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819600 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819648 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819700 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819748 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819800 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819848 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819900 [vl:0.0 vr:0.0 yaw:0.0] 
1623198819948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820000 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820048 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820100 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820148 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820200 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820248 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820300 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820348 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820400 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820447 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820500 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820548 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820600 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820648 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820700 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820748 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820800 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820847 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820900 [vl:0.0 vr:0.0 yaw:0.0] 
1623198820948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821000 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821048 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821100 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821148 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821200 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821248 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821300 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821348 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821400 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821448 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821500 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821548 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821600 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821648 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821700 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821748 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821800 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821848 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821900 [vl:0.0 vr:0.0 yaw:0.0] 
1623198821948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822000 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822048 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822100 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822148 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822200 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822248 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822300 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822348 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822400 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822448 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822500 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822548 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822600 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822648 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822700 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822748 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822800 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822847 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822900 [vl:0.0 vr:0.0 yaw:0.0] 
1623198822948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823004 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823048 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823100 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823148 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823200 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823248 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823300 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823348 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823400 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823448 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823500 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823548 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823599 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823648 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823699 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823748 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823800 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823848 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823900 [vl:0.0 vr:0.0 yaw:0.0] 
1623198823948 [vl:0.0 vr:0.0 yaw:0.0] 
1623198824000 [vl:0.0 vr:0.0 yaw:0.0] 
1623198824048 [vl:0.0 vr:0.0 yaw:0.0] 
1623198824100 [vl:0.0 vr:0.0 yaw:0.0] 
1623198824152 [vl:0.0 vr:0.0 yaw:0.0] 
1623198824200 [vl:0.0 vr:0.0 yaw:0.0] 
