1622593655561 [Opening serial port: /dev/ttyTHS1.] 
1622593655866 [The robot is connected to ] [/dev/ttyTHS1] 
1622593655866 [Initial robot's topic...] 
1622593669446 [vl:0.0 vr:0.0 yaw:0.0] 
1622593669493 [vl:0.0 vr:0.0 yaw:0.0] 
1622593669544 [vl:0.0 vr:0.0 yaw:0.0] 
1622593669592 [vl:0.0 vr:0.0 yaw:0.0] 
1622593669644 [vl:0.0 vr:0.0 yaw:0.0] 
1622593669692 [vl:0.0 vr:0.0 yaw:0.0] 
1622593669745 [vl:0.0 vr:0.0 yaw:0.0] 
1622593669793 [vl:0.0 vr:0.0 yaw:0.0] 
1622593669844 [vl:0.0 vr:0.0 yaw:0.0] 
1622593669892 [vl:0.0 vr:0.0 yaw:0.0] 
1622593669944 [vl:0.0 vr:0.0 yaw:0.0] 
1622593669992 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670045 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670093 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670144 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670196 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670244 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670288 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670345 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670392 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670445 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670492 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670544 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670592 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670644 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670692 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670744 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670794 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670844 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670892 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670944 [vl:0.0 vr:0.0 yaw:0.0] 
1622593670992 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671044 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671092 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671145 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671196 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671245 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671292 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671345 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671396 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671445 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671492 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671545 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671592 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671645 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671693 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671745 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671793 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671845 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671892 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671945 [vl:0.0 vr:0.0 yaw:0.0] 
1622593671993 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672044 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672093 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672144 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672192 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672249 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672293 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672349 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672392 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672446 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672493 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672544 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672592 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672645 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672697 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672745 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672796 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672844 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672892 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672948 [vl:0.0 vr:0.0 yaw:0.0] 
1622593672992 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673045 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673093 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673146 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673204 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673246 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673292 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673344 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673422 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673449 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673493 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673561 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673597 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673656 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673698 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673751 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673792 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673846 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673892 [vl:0.0 vr:0.0 yaw:0.0] 
1622593673965 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674025 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674047 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674113 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674145 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674200 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674245 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674310 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674357 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674396 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674444 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674496 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674544 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674600 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674652 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674692 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674753 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674812 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674850 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674908 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674952 [vl:0.0 vr:0.0 yaw:0.0] 
1622593674996 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675058 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675112 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675144 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675217 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675285 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675325 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675349 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675395 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675444 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675497 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675544 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675602 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675648 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675702 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675748 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675796 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675857 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675906 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675952 [vl:0.0 vr:0.0 yaw:0.0] 
1622593675992 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676045 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676093 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676144 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676192 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676251 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676292 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676352 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676396 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676467 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676492 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676544 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676594 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676646 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676724 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676745 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676794 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676844 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676892 [vl:0.0 vr:0.0 yaw:0.0] 
1622593676945 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677015 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677045 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677096 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677144 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677192 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677244 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677292 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677345 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677392 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677445 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677492 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677545 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677592 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677645 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677692 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677750 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677792 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677845 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677892 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677944 [vl:0.0 vr:0.0 yaw:0.0] 
1622593677992 [vl:0.0 vr:0.0 yaw:0.0] 
1622593678044 [vl:0.0 vr:0.0 yaw:0.0] 
1622593678092 [vl:0.0 vr:0.0 yaw:0.0] 
1622593678145 [vl:0.0 vr:0.0 yaw:0.0] 
