1623073945556 [Opening serial port: /dev/ttyTHS1.] 
1623073945866 [The robot is connected to ] [/dev/ttyTHS1] 
1623073945866 [Initial robot's topic...] 
1623073947814 [vl:0.0 vr:0.0 yaw:0.0] 
1623073947834 [vl:0.0 vr:0.0 yaw:0.0] 
1623073947854 [vl:0.0 vr:0.0 yaw:0.0] 
1623073947874 [vl:0.0 vr:0.0 yaw:0.0] 
1623073947894 [vl:0.0 vr:0.0 yaw:0.0] 
1623073947916 [vl:0.0 vr:0.0 yaw:0.0] 
1623073947934 [vl:0.0 vr:0.0 yaw:0.0] 
1623073947954 [vl:0.0 vr:0.0 yaw:0.0] 
1623073947975 [vl:0.0 vr:0.0 yaw:0.0] 
1623073947994 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948018 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948034 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948054 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948075 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948094 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948114 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948134 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948155 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948175 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948194 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948214 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948234 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948254 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948275 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948295 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948326 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948338 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948354 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948375 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948398 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948414 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948439 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948454 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948474 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948499 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948514 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948538 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948556 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948582 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948595 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948618 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948634 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948658 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948674 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948698 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948714 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948734 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948754 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948775 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948794 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948818 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948834 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948854 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948879 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948895 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948914 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948936 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948954 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948978 [vl:0.0 vr:0.0 yaw:0.0] 
1623073948994 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949014 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949034 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949055 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949074 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949096 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949110 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949135 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949154 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949186 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949214 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949246 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949280 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949295 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949349 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949366 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949394 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949435 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949452 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949470 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949490 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949515 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949531 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949551 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949571 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949591 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949611 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949630 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949658 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949671 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949690 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949710 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949729 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949753 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949770 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949793 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949811 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949831 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949851 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949878 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949903 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949922 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949942 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949957 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949972 [vl:0.0 vr:0.0 yaw:0.0] 
1623073949990 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950011 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950030 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950055 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950066 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950091 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950131 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950163 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950181 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950195 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950212 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950231 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950243 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950255 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950292 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950310 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950324 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950339 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950354 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950376 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950392 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950415 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950432 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950450 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950483 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950494 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950509 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950547 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950559 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950572 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950599 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950615 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950630 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950651 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950670 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950691 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950715 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950731 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950750 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950770 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950792 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950815 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950831 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950859 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950875 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950892 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950943 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950968 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950982 [vl:0.0 vr:0.0 yaw:0.0] 
1623073950996 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951011 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951028 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951042 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951055 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951071 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951094 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951114 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951132 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951154 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951171 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951197 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951214 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951231 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951250 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951274 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951305 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951321 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951337 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951350 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951379 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951398 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951407 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951432 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951451 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951492 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951510 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951526 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951538 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951558 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951571 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951591 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951612 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951630 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951651 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951677 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951691 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951710 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951730 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951751 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951771 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951792 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951811 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951831 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951855 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951872 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951898 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951911 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951939 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951958 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951974 [vl:0.0 vr:0.0 yaw:0.0] 
1623073951991 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952010 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952032 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952055 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952072 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952090 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952111 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952130 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952151 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952170 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952191 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952219 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952230 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952255 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952275 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952290 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952311 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952336 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952351 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952383 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952400 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952435 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952447 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952469 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952485 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952506 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952548 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952568 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952582 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952601 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952621 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952640 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952655 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952666 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952709 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952728 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952743 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952750 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952762 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952786 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952798 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952818 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952834 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952855 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952871 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952891 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952915 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952935 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952965 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952970 [vl:0.0 vr:0.0 yaw:0.0] 
1623073952989 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953011 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953030 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953050 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953076 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953090 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953135 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953155 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953172 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953188 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953204 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953218 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953232 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953251 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953271 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953290 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953309 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953330 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953351 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953369 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953390 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953411 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953452 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953472 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953486 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953505 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953510 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953547 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953572 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953586 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953605 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953646 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953655 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953666 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953702 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953714 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953726 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953738 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953750 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953781 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953798 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953812 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953835 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953855 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953870 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953898 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953912 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953931 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953963 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953975 [vl:0.0 vr:0.0 yaw:0.0] 
1623073953994 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954011 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954032 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954051 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954070 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954106 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954122 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954151 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954165 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954175 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954275 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954287 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954307 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954326 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954357 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954370 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954396 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954428 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954445 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954450 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954466 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954487 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954507 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954526 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954545 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954567 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954585 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954610 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954626 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954654 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954672 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954696 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954712 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954734 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954746 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954770 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954792 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954822 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954849 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954873 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954901 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954914 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954941 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954954 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954969 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954983 [vl:0.0 vr:0.0 yaw:0.0] 
1623073954998 [vl:0.0 vr:0.0 yaw:0.0] 
1623073955019 [vl:0.0 vr:0.0 yaw:0.0] 
1623073955031 [vl:0.0 vr:0.0 yaw:0.0] 
1623073955046 [vl:0.0 vr:0.0 yaw:0.0] 
1623073955066 [vl:0.0 vr:0.0 yaw:0.0] 
