1622891663900 [Opening serial port: /dev/ttyTHS1.] 
1622891664205 [The robot is connected to ] [/dev/ttyTHS1] 
1622891664206 [Initial robot's topic...] 
1622891671462 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622891671514 [vl:0.1715 vr:0.154 yaw:0.0] 
1622891671561 [vl:0.125 vr:0.154 yaw:0.0] 
1622891671614 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622891671662 [vl:0.14 vr:0.154 yaw:0.0] 
1622891671710 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622891671762 [vl:0.1715 vr:0.154 yaw:0.0] 
1622891671809 [vl:0.14 vr:0.154 yaw:0.0] 
1622891671861 [vl:0.14 vr:0.154 yaw:0.0] 
1622891671909 [vl:0.125 vr:0.154 yaw:0.0] 
1622891671962 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622891672009 [vl:0.1415 vr:0.154 yaw:0.0] 
1622891672061 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622891672112 [vl:0.1565 vr:0.154 yaw:0.0] 
1622891672162 [vl:0.125 vr:0.154 yaw:0.0] 
1622891672218 [vl:0.14 vr:0.154 yaw:0.0] 
1622891672262 [vl:0.14 vr:0.154 yaw:0.0] 
1622891672312 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622891672362 [vl:0.1565 vr:0.154 yaw:0.0] 
1622891672410 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622891672462 [vl:0.1415 vr:0.154 yaw:0.0] 
1622891672510 [vl:0.14 vr:0.154 yaw:0.0] 
1622891672561 [vl:0.1565 vr:0.154 yaw:0.0] 
1622891672609 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622891672662 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622891672709 [vl:0.125 vr:0.154 yaw:0.0] 
1622891672762 [vl:0.14 vr:0.1375 yaw:0.0] 
1622891672810 [vl:0.125 vr:0.154 yaw:0.0] 
1622891672864 [vl:0.1715 vr:0.123 yaw:0.0] 
1622891672910 [vl:0.1565 vr:0.1515 yaw:0.0] 
1622891672961 [vl:0.1715 vr:0.154 yaw:0.0] 
1622891673009 [vl:0.14 vr:0.168 yaw:0.0] 
1622891673061 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622891673109 [vl:0.14 vr:0.168 yaw:0.0] 
1622891673161 [vl:0.1565 vr:0.168 yaw:0.0] 
1622891673210 [vl:0.1565 vr:0.154 yaw:0.0] 
1622891673261 [vl:0.1565 vr:0.154 yaw:0.0] 
1622891673316 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622891673362 [vl:0.125 vr:0.123 yaw:0.0] 
1622891673414 [vl:0.14 vr:0.1375 yaw:0.0] 
1622891673462 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622891673514 [vl:0.155 vr:0.154 yaw:0.0] 
1622891673562 [vl:0.14 vr:0.1375 yaw:0.0] 
1622891673609 [vl:0.155 vr:0.154 yaw:0.0] 
1622891673661 [vl:0.1565 vr:0.168 yaw:0.0] 
1622891673710 [vl:0.1565 vr:0.154 yaw:0.0] 
1622891673762 [vl:0.1565 vr:0.168 yaw:0.0] 
1622891673809 [vl:0.1565 vr:0.1515 yaw:0.0] 
1622891673862 [vl:0.125 vr:0.1515 yaw:0.0] 
1622891673910 [vl:0.1565 vr:0.1515 yaw:0.0] 
1622891673962 [vl:0.155 vr:0.168 yaw:0.0] 
1622891674014 [vl:0.1565 vr:0.168 yaw:0.0] 
1622891674062 [vl:0.1565 vr:0.168 yaw:0.0] 
1622891674110 [vl:0.14 vr:0.1515 yaw:0.0] 
1622891674162 [vl:0.1565 vr:0.1515 yaw:0.0] 
1622891674210 [vl:0.155 vr:0.1375 yaw:0.0] 
1622891674261 [vl:0.1415 vr:0.154 yaw:0.0] 
1622891674310 [vl:0.155 vr:0.154 yaw:0.0] 
1622891674362 [vl:0.125 vr:0.1375 yaw:0.0] 
1622891674410 [vl:0.14 vr:0.154 yaw:0.0] 
1622891674461 [vl:0.14 vr:0.154 yaw:0.0] 
1622891674511 [vl:0.1565 vr:0.168 yaw:0.0] 
1622891674562 [vl:0.1565 vr:0.168 yaw:0.0] 
1622891674614 [vl:0.1565 vr:0.1515 yaw:0.0] 
1622891674663 [vl:0.1565 vr:0.168 yaw:0.0] 
1622891674709 [vl:0.125 vr:0.154 yaw:0.0] 
1622891674762 [vl:0.14 vr:0.154 yaw:0.0] 
1622891674810 [vl:0.14 vr:0.154 yaw:0.0] 
1622891674862 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622891674910 [vl:0.1715 vr:0.1395 yaw:0.0] 
1622891674962 [vl:0.1565 vr:0.123 yaw:0.0] 
1622891675010 [vl:0.1565 vr:0.154 yaw:0.0] 
1622891675064 [vl:0.14 vr:0.1375 yaw:0.0] 
1622891675110 [vl:0.14 vr:0.1375 yaw:0.0] 
1622891675162 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622891675211 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622891675262 [vl:0.1565 vr:0.154 yaw:0.0] 
1622891675309 [vl:0.14 vr:0.168 yaw:0.0] 
1622891675362 [vl:0.14 vr:0.1395 yaw:0.0] 
1622891675409 [vl:0.125 vr:0.1515 yaw:0.0] 
1622891675462 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622891675510 [vl:0.125 vr:0.1515 yaw:0.0] 
1622891675562 [vl:0.1565 vr:0.1515 yaw:0.0] 
1622891675610 [vl:0.1715 vr:0.154 yaw:0.0] 
1622891675670 [vl:0.14 vr:0.154 yaw:0.0] 
1622891675710 [vl:0.1565 vr:0.1395 yaw:0.0] 
1622891675761 [vl:0.14 vr:0.168 yaw:0.0] 
1622891675813 [vl:0.1565 vr:0.1515 yaw:0.0] 
1622891675861 [vl:0.1715 vr:0.154 yaw:0.0] 
1622891675913 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622891675961 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622891676009 [vl:0.14 vr:0.1515 yaw:0.0] 
1622891676066 [vl:0.14 vr:0.168 yaw:0.0] 
1622891676109 [vl:0.1565 vr:0.1515 yaw:0.0] 
1622891676161 [vl:0.1565 vr:0.1515 yaw:0.0] 
1622891676209 [vl:0.1565 vr:0.1515 yaw:0.0] 
1622891676262 [vl:0.14 vr:0.154 yaw:0.0] 
1622891676309 [vl:0.14 vr:0.154 yaw:0.0] 
1622891676362 [vl:0.125 vr:0.1375 yaw:0.0] 
1622891676410 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622891676466 [vl:0.14 vr:0.1375 yaw:0.0] 
1622891676510 [vl:0.14 vr:0.168 yaw:0.0] 
1622891676566 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622891676609 [vl:0.14 vr:0.1375 yaw:0.0] 
1622891676662 [vl:0.14 vr:0.1515 yaw:0.0] 
1622891676710 [vl:0.1565 vr:0.168 yaw:0.0] 
1622891676761 [vl:0.14 vr:0.154 yaw:0.0] 
1622891676810 [vl:0.1565 vr:0.154 yaw:0.0] 
1622891676862 [vl:0.1565 vr:0.1515 yaw:0.0] 
1622891676914 [vl:0.1565 vr:0.154 yaw:0.0] 
1622891676962 [vl:0.1565 vr:0.1515 yaw:0.0] 
1622891677009 [vl:0.14 vr:0.168 yaw:0.0] 
1622891677064 [vl:0.1415 vr:0.154 yaw:0.0] 
1622891677110 [vl:0.1565 vr:0.154 yaw:0.0] 
1622891677161 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622891677209 [vl:0.1415 vr:0.1375 yaw:0.0] 
1622891677262 [vl:0.155 vr:0.1375 yaw:0.0] 
1622891677310 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622891677361 [vl:0.14 vr:0.154 yaw:0.0] 
1622891677410 [vl:0.14 vr:0.154 yaw:0.0] 
1622891677462 [vl:0.1415 vr:0.1375 yaw:0.0] 
1622891677514 [vl:0.14 vr:0.154 yaw:0.0] 
1622891677561 [vl:0.1415 vr:0.1375 yaw:0.0] 
1622891677614 [vl:0.1565 vr:0.154 yaw:0.0] 
1622891677662 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622891677710 [vl:0.1415 vr:0.1515 yaw:0.0] 
1622891677761 [vl:0.14 vr:0.168 yaw:0.0] 
1622891677814 [vl:0.1565 vr:0.168 yaw:0.0] 
1622891677864 [vl:0.14 vr:0.168 yaw:0.0] 
1622891677914 [vl:0.1565 vr:0.168 yaw:0.0] 
1622891677961 [vl:0.14 vr:0.1515 yaw:0.0] 
1622891678009 [vl:0.1565 vr:0.1515 yaw:0.0] 
1622891678062 [vl:0.1715 vr:0.1515 yaw:0.0] 
1622891678110 [vl:0.1565 vr:0.154 yaw:0.0] 
1622891678161 [vl:0.1565 vr:0.154 yaw:0.0] 
1622891678210 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622891678262 [vl:0.1565 vr:0.1395 yaw:0.0] 
1622891678314 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622891678361 [vl:0.125 vr:0.154 yaw:0.0] 
1622891678409 [vl:0.14 vr:0.123 yaw:0.0] 
1622891678462 [vl:0.14 vr:0.154 yaw:0.0] 
1622891678510 [vl:0.1565 vr:0.154 yaw:0.0] 
1622891678565 [vl:0.1715 vr:0.168 yaw:0.0] 
1622891678613 [vl:0.1565 vr:0.154 yaw:0.0] 
1622891678664 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622891678710 [vl:0.14 vr:0.1395 yaw:0.0] 
1622891678761 [vl:0.1715 vr:0.154 yaw:0.0] 
1622891678809 [vl:0.14 vr:0.154 yaw:0.0] 
1622891678862 [vl:0.14 vr:0.1375 yaw:0.0] 
1622891678914 [vl:0.14 vr:0.1395 yaw:0.0] 
1622891678961 [vl:0.14 vr:0.1375 yaw:0.0] 
1622891679009 [vl:0.125 vr:0.1375 yaw:0.0] 
1622891679062 [vl:0.155 vr:0.154 yaw:0.0] 
1622891679110 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622891679161 [vl:0.1565 vr:0.154 yaw:0.0] 
1622891679209 [vl:0.1565 vr:0.154 yaw:0.0] 
1622891679261 [vl:0.14 vr:0.1375 yaw:0.0] 
1622891679310 [vl:0.1715 vr:0.154 yaw:0.0] 
1622891679362 [vl:0.1565 vr:0.168 yaw:0.0] 
1622891679433 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622891679471 [vl:0.1565 vr:0.168 yaw:0.0] 
1622891679488 [vl:0.0145 vr:0.0445 yaw:0.0] 
1622891679510 [vl:0.0 vr:0.016 yaw:0.0] 
1622891679566 [vl:0.0 vr:0.0 yaw:0.0] 
1622891679609 [vl:0.0 vr:0.0 yaw:0.0] 
1622891679631 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622891679662 [vl:0.0 vr:0.0 yaw:0.0] 
1622891679710 [vl:0.0 vr:0.0 yaw:0.0] 
1622891679762 [vl:0.0 vr:0.0 yaw:0.0] 
1622891679809 [vl:0.0 vr:0.0 yaw:0.0] 
1622891679861 [vl:0.0 vr:0.0 yaw:0.0] 
1622891679885 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622891679914 [vl:0.1565 vr:0.168 yaw:0.0] 
1622891679961 [vl:0.188 vr:0.199 yaw:0.0] 
1622891680009 [vl:0.218 vr:0.1825 yaw:0.0] 
1622891680062 [vl:0.203 vr:0.2135 yaw:0.0] 
1622891680109 [vl:0.2195 vr:0.199 yaw:0.0] 
1622891680161 [vl:0.2045 vr:0.1825 yaw:0.0] 
1622891680209 [vl:0.2345 vr:0.1845 yaw:0.0] 
1622891680262 [vl:0.188 vr:0.201 yaw:0.0] 
1622891680310 [vl:0.1715 vr:0.1845 yaw:0.0] 
1622891680361 [vl:0.2195 vr:0.201 yaw:0.0] 
1622891680410 [vl:0.203 vr:0.199 yaw:0.0] 
1622891680462 [vl:0.2355 vr:0.1845 yaw:0.0] 
1622891680512 [vl:0.2195 vr:0.1845 yaw:0.0] 
1622891680566 [vl:0.2195 vr:0.199 yaw:0.0] 
1622891680610 [vl:0.203 vr:0.1845 yaw:0.0] 
1622891680662 [vl:0.188 vr:0.1825 yaw:0.0] 
1622891680720 [vl:0.203 vr:0.1825 yaw:0.0] 
1622891680762 [vl:0.203 vr:0.199 yaw:0.0] 
1622891680809 [vl:0.1865 vr:0.2135 yaw:0.0] 
1622891680862 [vl:0.2045 vr:0.2155 yaw:0.0] 
1622891680910 [vl:0.188 vr:0.1845 yaw:0.0] 
1622891680962 [vl:0.2195 vr:0.1845 yaw:0.0] 
1622891681014 [vl:0.203 vr:0.199 yaw:0.0] 
1622891681062 [vl:0.203 vr:0.2155 yaw:0.0] 
1622891681113 [vl:0.2045 vr:0.23 yaw:0.0] 
1622891681162 [vl:0.1865 vr:0.199 yaw:0.0] 
1622891681213 [vl:0.2045 vr:0.1825 yaw:0.0] 
1622891681266 [vl:0.188 vr:0.199 yaw:0.0] 
1622891681309 [vl:0.203 vr:0.2155 yaw:0.0] 
1622891681361 [vl:0.203 vr:0.199 yaw:0.0] 
1622891681414 [vl:0.1715 vr:0.199 yaw:0.0] 
1622891681461 [vl:0.2195 vr:0.199 yaw:0.0] 
1622891681509 [vl:0.1865 vr:0.1845 yaw:0.0] 
1622891681566 [vl:0.188 vr:0.1825 yaw:0.0] 
1622891681610 [vl:0.2195 vr:0.199 yaw:0.0] 
1622891681662 [vl:0.203 vr:0.1825 yaw:0.0] 
1622891681709 [vl:0.2045 vr:0.2155 yaw:0.0] 
1622891681762 [vl:0.1865 vr:0.199 yaw:0.0] 
1622891681810 [vl:0.2195 vr:0.1825 yaw:0.0] 
1622891681862 [vl:0.1715 vr:0.199 yaw:0.0] 
1622891681909 [vl:0.203 vr:0.168 yaw:0.0] 
1622891681962 [vl:0.203 vr:0.199 yaw:0.0] 
1622891682010 [vl:0.188 vr:0.199 yaw:0.0] 
1622891682062 [vl:0.203 vr:0.1825 yaw:0.0] 
1622891682109 [vl:0.203 vr:0.2135 yaw:0.0] 
1622891682162 [vl:0.2045 vr:0.23 yaw:0.0] 
1622891682210 [vl:0.203 vr:0.1845 yaw:0.0] 
1622891682261 [vl:0.1865 vr:0.23 yaw:0.0] 
1622891682309 [vl:0.188 vr:0.199 yaw:0.0] 
1622891682362 [vl:0.203 vr:0.1845 yaw:0.0] 
1622891682410 [vl:0.1865 vr:0.199 yaw:0.0] 
1622891682461 [vl:0.2355 vr:0.199 yaw:0.0] 
1622891682509 [vl:0.2195 vr:0.197 yaw:0.0] 
1622891682561 [vl:0.203 vr:0.199 yaw:0.0] 
1622891682610 [vl:0.203 vr:0.1825 yaw:0.0] 
1622891682661 [vl:0.1715 vr:0.1825 yaw:0.0] 
1622891682709 [vl:0.2195 vr:0.2135 yaw:0.0] 
1622891682761 [vl:0.203 vr:0.168 yaw:0.0] 
1622891682810 [vl:0.188 vr:0.199 yaw:0.0] 
1622891682862 [vl:0.2195 vr:0.199 yaw:0.0] 
1622891682909 [vl:0.203 vr:0.1845 yaw:0.0] 
1622891682962 [vl:0.203 vr:0.199 yaw:0.0] 
1622891683016 [vl:0.203 vr:0.199 yaw:0.0] 
1622891683061 [vl:0.2045 vr:0.23 yaw:0.0] 
1622891683114 [vl:0.2195 vr:0.1845 yaw:0.0] 
1622891683162 [vl:0.1865 vr:0.2135 yaw:0.0] 
1622891683209 [vl:0.2045 vr:0.1845 yaw:0.0] 
1622891683261 [vl:0.1715 vr:0.197 yaw:0.0] 
1622891683310 [vl:0.203 vr:0.201 yaw:0.0] 
1622891683361 [vl:0.203 vr:0.23 yaw:0.0] 
1622891683413 [vl:0.2195 vr:0.1845 yaw:0.0] 
1622891683461 [vl:0.2045 vr:0.2135 yaw:0.0] 
1622891683514 [vl:0.2195 vr:0.199 yaw:0.0] 
1622891683562 [vl:0.203 vr:0.1845 yaw:0.0] 
1622891683610 [vl:0.188 vr:0.199 yaw:0.0] 
1622891683661 [vl:0.188 vr:0.199 yaw:0.0] 
1622891683709 [vl:0.188 vr:0.199 yaw:0.0] 
1622891683762 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622891683809 [vl:0.203 vr:0.1825 yaw:0.0] 
1622891683861 [vl:0.188 vr:0.2155 yaw:0.0] 
1622891683913 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622891683964 [vl:0.2195 vr:0.2135 yaw:0.0] 
1622891684009 [vl:0.2195 vr:0.199 yaw:0.0] 
1622891684061 [vl:0.1715 vr:0.2155 yaw:0.0] 
1622891684109 [vl:0.1865 vr:0.199 yaw:0.0] 
1622891684166 [vl:0.2195 vr:0.199 yaw:0.0] 
1622891684211 [vl:0.1715 vr:0.2135 yaw:0.0] 
1622891684261 [vl:0.2045 vr:0.168 yaw:0.0] 
1622891684309 [vl:0.1715 vr:0.1825 yaw:0.0] 
1622891684362 [vl:0.2045 vr:0.2135 yaw:0.0] 
1622891684411 [vl:0.203 vr:0.2135 yaw:0.0] 
1622891684461 [vl:0.203 vr:0.1825 yaw:0.0] 
1622891684509 [vl:0.203 vr:0.199 yaw:0.0] 
1622891684562 [vl:0.188 vr:0.168 yaw:0.0] 
1622891684610 [vl:0.203 vr:0.168 yaw:0.0] 
1622891684662 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622891684710 [vl:0.1865 vr:0.199 yaw:0.0] 
1622891684762 [vl:0.2195 vr:0.201 yaw:0.0] 
1622891684814 [vl:0.203 vr:0.199 yaw:0.0] 
1622891684862 [vl:0.1865 vr:0.199 yaw:0.0] 
1622891684910 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622891684962 [vl:0.188 vr:0.199 yaw:0.0] 
