1623025665636 [Opening serial port: /dev/ttyTHS1.] 
1623025665954 [The robot is connected to ] [/dev/ttyTHS1] 
1623025665954 [Initial robot's topic...] 
1623025665962 [Start initializing navigation] 
1623025665962 [Start initializing navigation topic] 
1623025666163 [Initialization navigation topic finished] 
1623025666196 [Initialization navigation finished] 
1623025666264 [vl:0.0 vr:0.0 yaw:0.0] 
1623025666317 [vl:0.0 vr:0.0 yaw:0.0] 
1623025666369 [vl:0.0 vr:0.0 yaw:0.0] 
1623025666421 [vl:0.0 vr:0.0 yaw:0.0] 
1623025666469 [vl:0.0 vr:0.0 yaw:0.0] 
1623025666518 [vl:0.0 vr:0.0 yaw:0.0] 
1623025666569 [vl:0.0 vr:0.0 yaw:0.0] 
1623025666618 [vl:0.0 vr:0.0 yaw:0.0] 
1623025666670 [vl:0.0 vr:0.0 yaw:0.0] 
1623025666718 [vl:0.0 vr:0.0 yaw:0.0] 
1623025666783 [vl:0.0 vr:0.0 yaw:0.0] 
1623025666818 [vl:0.0 vr:0.0 yaw:0.0] 
1623025666869 [vl:0.0 vr:0.0 yaw:0.0] 
1623025666919 [vl:0.0 vr:0.0 yaw:0.0] 
1623025666969 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667019 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667069 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667118 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667172 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667219 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667268 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667318 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667380 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667418 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667469 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667522 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667569 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667618 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667668 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667718 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667777 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667819 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667877 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667918 [vl:0.0 vr:0.0 yaw:0.0] 
1623025667970 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668018 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668069 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668122 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668170 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668228 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668276 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668324 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668369 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668422 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668469 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668518 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668570 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668618 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668675 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668720 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668769 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668817 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668874 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668925 [vl:0.0 vr:0.0 yaw:0.0] 
1623025668978 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669026 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669069 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669117 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669169 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669218 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669269 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669317 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669369 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669418 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669469 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669517 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669576 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669620 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669669 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669717 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669769 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669819 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669869 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669926 [vl:0.0 vr:0.0 yaw:0.0] 
1623025669982 [vl:0.0 vr:0.0 yaw:0.0] 
1623025670022 [vl:0.0 vr:0.0 yaw:0.0] 
1623025670069 [vl:0.0 vr:0.0 yaw:0.0] 
1623025670118 [vl:0.0 vr:0.0 yaw:0.0] 
1623025670169 [vl:0.0 vr:0.0 yaw:0.0] 
