1622585837452 [Opening serial port: /dev/ttyTHS1.] 
1622585837758 [The robot is connected to ] [/dev/ttyTHS1] 
1622585837759 [Initial robot's topic...] 
1622585840820 [vl:0.0 vr:0.0 yaw:0.0] 
1622585840873 [vl:0.0 vr:0.0 yaw:0.0] 
1622585840925 [vl:0.0 vr:0.0 yaw:0.0] 
1622585840980 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841026 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841075 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841125 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841176 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841225 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841273 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841325 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841376 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841425 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841478 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841524 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841573 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841625 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841667 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841729 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841773 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841825 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841875 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841924 [vl:0.0 vr:0.0 yaw:0.0] 
1622585841975 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842026 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842073 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842125 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842175 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842225 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842273 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842325 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842374 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842425 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842482 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842524 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842573 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842626 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842678 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842725 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842773 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842828 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842876 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842924 [vl:0.0 vr:0.0 yaw:0.0] 
1622585842973 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843026 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843074 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843121 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843178 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843224 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843278 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843325 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843374 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843427 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843475 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843524 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843573 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843625 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843673 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843721 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843776 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843825 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843873 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843924 [vl:0.0 vr:0.0 yaw:0.0] 
1622585843974 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844024 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844073 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844124 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844173 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844225 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844274 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844326 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844380 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844425 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844474 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844525 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844580 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844624 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844674 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844725 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844773 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844826 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844874 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844925 [vl:0.0 vr:0.0 yaw:0.0] 
1622585844974 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845026 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845074 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845127 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845174 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845225 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845273 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845324 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845374 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845424 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845473 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845524 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845573 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845625 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845673 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845727 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845778 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845824 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845873 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845925 [vl:0.0 vr:0.0 yaw:0.0] 
1622585845973 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846025 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846073 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846129 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846173 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846229 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846274 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846325 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846373 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846425 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846478 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846525 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846573 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846625 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846673 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846725 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846775 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846827 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846874 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846930 [vl:0.0 vr:0.0 yaw:0.0] 
1622585846974 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847025 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847073 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847125 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847174 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847225 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847273 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847326 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847375 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847425 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847475 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847531 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847577 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847625 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847675 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847725 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847773 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847824 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847873 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847925 [vl:0.0 vr:0.0 yaw:0.0] 
1622585847973 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848025 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848073 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848125 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848174 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848225 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848273 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848325 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848374 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848426 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848474 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848525 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848574 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848625 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848674 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848726 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848774 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848829 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848874 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848930 [vl:0.0 vr:0.0 yaw:0.0] 
1622585848993 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849025 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849073 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849125 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849173 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849226 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849274 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849338 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849374 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849426 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849473 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849543 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849603 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849620 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849678 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849725 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849775 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849839 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849881 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849928 [vl:0.0 vr:0.0 yaw:0.0] 
1622585849975 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850025 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850073 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850125 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850179 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850225 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850274 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850324 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850374 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850430 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850473 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850525 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850580 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850625 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850674 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850727 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850782 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850824 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850874 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850926 [vl:0.0 vr:0.0 yaw:0.0] 
1622585850973 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851024 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851077 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851129 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851178 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851239 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851277 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851325 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851379 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851430 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851475 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851525 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851574 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851627 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851677 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851741 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851776 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851824 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851873 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851925 [vl:0.0 vr:0.0 yaw:0.0] 
1622585851973 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852025 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852073 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852125 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852173 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852225 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852274 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852325 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852373 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852425 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852476 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852525 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852573 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852625 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852674 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852725 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852774 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852826 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852877 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852925 [vl:0.0 vr:0.0 yaw:0.0] 
1622585852974 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853025 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853072 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853128 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853174 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853225 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853277 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853324 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853374 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853425 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853478 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853526 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853573 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853625 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853674 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853725 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853774 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853825 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853881 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853926 [vl:0.0 vr:0.0 yaw:0.0] 
1622585853976 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854024 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854077 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854126 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854173 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854225 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854272 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854325 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854376 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854424 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854478 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854528 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854573 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854625 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854673 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854725 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854789 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854825 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854873 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854925 [vl:0.0 vr:0.0 yaw:0.0] 
1622585854975 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855025 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855077 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855126 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855173 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855225 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855277 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855325 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855373 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855425 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855473 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855527 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855574 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855625 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855687 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855725 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855774 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855826 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855878 [vl:0.0 vr:0.0 yaw:0.0] 
1622585855926 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856002 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856031 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856075 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856125 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856174 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856229 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856276 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856325 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856374 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856425 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856476 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856524 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856573 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856625 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856678 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856734 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856773 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856825 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856874 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856925 [vl:0.0 vr:0.0 yaw:0.0] 
1622585856995 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857025 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857073 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857125 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857181 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857225 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857273 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857325 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857374 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857425 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857481 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857534 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857573 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857627 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857673 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857742 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857774 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857837 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857874 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857925 [vl:0.0 vr:0.0 yaw:0.0] 
1622585857973 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858058 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858075 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858135 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858180 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858229 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858273 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858329 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858405 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858419 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858482 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858530 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858581 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858638 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858675 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858733 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858774 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858825 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858873 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858938 [vl:0.0 vr:0.0 yaw:0.0] 
1622585858973 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859019 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859073 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859132 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859174 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859235 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859273 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859325 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859388 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859446 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859493 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859536 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859594 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859638 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859676 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859730 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859788 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859825 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859874 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859925 [vl:0.0 vr:0.0 yaw:0.0] 
1622585859973 [vl:0.0 vr:0.0 yaw:0.0] 
1622585860027 [vl:0.0 vr:0.0 yaw:0.0] 
1622585860075 [vl:0.0 vr:0.0 yaw:0.0] 
