1622962276997 [Opening serial port: /dev/ttyTHS1.] 
1622962277307 [The robot is connected to ] [/dev/ttyTHS1] 
1622962277307 [Initial robot's topic...] 
1622962293251 [vl:0.0 vr:0.0 yaw:0.0] 
1622962293305 [vl:0.0 vr:0.0 yaw:0.0] 
1622962293341 [vl:0.0 vr:0.0 yaw:0.0] 
1622962293399 [vl:0.0 vr:0.0 yaw:0.0] 
1622962293441 [vl:0.0 vr:0.0 yaw:0.0] 
1622962293499 [vl:0.0 vr:0.0 yaw:0.0] 
1622962293545 [vl:0.0 vr:0.0 yaw:0.0] 
1622962293590 [vl:0.0 vr:0.0 yaw:0.0] 
1622962293642 [vl:0.0 vr:0.0 yaw:0.0] 
1622962293687 [vl:0.0 vr:0.0 yaw:0.0] 
1622962293751 [vl:0.0 vr:0.0 yaw:0.0] 
1622962293804 [vl:0.0 vr:0.0 yaw:0.0] 
1622962293843 [vl:0.0 vr:0.0 yaw:0.0] 
1622962293890 [vl:0.0 vr:0.0 yaw:0.0] 
1622962293943 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294020 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294043 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294089 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294142 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294194 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294244 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294297 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294350 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294399 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294485 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294494 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294546 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294589 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294649 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294698 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294742 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294794 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294842 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294909 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294948 [vl:0.0 vr:0.0 yaw:0.0] 
1622962294998 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295057 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295092 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295142 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295208 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295241 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295293 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295346 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295398 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295443 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295489 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295548 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295591 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295641 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295693 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295751 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295789 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295875 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295898 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295942 [vl:0.0 vr:0.0 yaw:0.0] 
1622962295990 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296047 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296094 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296142 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296189 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296243 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296293 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296342 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296394 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296437 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296490 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296546 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296590 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296641 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296693 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296743 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296790 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296844 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296891 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296948 [vl:0.0 vr:0.0 yaw:0.0] 
1622962296991 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297053 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297094 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297144 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297190 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297246 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297289 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297344 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297392 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297464 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297498 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297545 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297597 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297671 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297698 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297744 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297792 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297841 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297889 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297941 [vl:0.0 vr:0.0 yaw:0.0] 
1622962297990 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298053 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298091 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298142 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298194 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298243 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298293 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298346 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298404 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298442 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298491 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298543 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298597 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298642 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298694 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298741 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298789 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298841 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298895 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298959 [vl:0.0 vr:0.0 yaw:0.0] 
1622962298991 [vl:0.0 vr:0.0 yaw:0.0] 
1622962299042 [vl:0.0 vr:0.0 yaw:0.0] 
1622962299092 [vl:0.0 vr:0.0 yaw:0.0] 
1622962299146 [vl:0.0 vr:0.0 yaw:0.0] 
1622962299196 [vl:0.0 vr:0.0 yaw:0.0] 
1622962299241 [vl:0.0 vr:0.0 yaw:0.0] 
1622962299293 [vl:0.0 vr:0.0 yaw:0.0] 
1622962299346 [vl:0.0 vr:0.0 yaw:0.0] 
1622962299398 [vl:0.0 vr:0.0 yaw:0.0] 
1622962299442 [vl:0.0 vr:0.0 yaw:0.0] 
1622962299514 [vl:0.0 vr:0.0 yaw:0.0] 
1622962299542 [vl:0.0 vr:0.0 yaw:0.0] 
1622962299608 [vl:0.0 vr:0.0 yaw:0.0] 
1622962299641 [vl:0.0 vr:0.0 yaw:0.0] 
1622962299691 [vl:0.0 vr:0.0 yaw:0.0] 
1622962299742 [vl:0.0 vr:0.0 yaw:0.0] 
1622962299791 [vl:0.0 vr:0.0 yaw:0.0] 
