1622373961120 [Opening serial port: /dev/ttyTHS1.] 
1622373961428 [The robot is connected to ] [/dev/ttyTHS1] 
1622373961428 [Initial robot's topic...] 
1622373965661 [vl:0.0 vr:0.0 yaw:0.0] 
1622373965712 [vl:0.0 vr:0.0 yaw:0.0] 
1622373965762 [vl:0.0 vr:0.0 yaw:0.0] 
1622373965813 [vl:0.0 vr:0.0 yaw:0.0] 
1622373965860 [vl:0.0 vr:0.0 yaw:0.0] 
1622373965908 [vl:0.0 vr:0.0 yaw:0.0] 
1622373965960 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966010 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966062 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966108 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966161 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966214 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966261 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966323 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966371 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966408 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966465 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966528 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966573 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966608 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966661 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966708 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966761 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966812 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966861 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966908 [vl:0.0 vr:0.0 yaw:0.0] 
1622373966964 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967008 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967060 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967110 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967160 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967209 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967261 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967313 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967369 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967408 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967469 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967508 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967563 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967614 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967662 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967713 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967765 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967809 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967860 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967912 [vl:0.0 vr:0.0 yaw:0.0] 
1622373967965 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968026 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968061 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968112 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968165 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968208 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968261 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968308 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968361 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968408 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968475 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968512 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968564 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968609 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968663 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968714 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968764 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968810 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968865 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968909 [vl:0.0 vr:0.0 yaw:0.0] 
1622373968970 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969013 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969081 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969113 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969168 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969217 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969260 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969313 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969360 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969408 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969461 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969513 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969561 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969608 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969662 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969709 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969761 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969809 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969860 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969909 [vl:0.0 vr:0.0 yaw:0.0] 
1622373969964 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970008 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970060 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970111 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970174 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970209 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970260 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970309 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970360 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970409 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970460 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970512 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970560 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970613 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970661 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970710 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970760 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970808 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970860 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970916 [vl:0.0 vr:0.0 yaw:0.0] 
1622373970962 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971025 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971061 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971113 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971165 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971208 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971262 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971312 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971366 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971408 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971460 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971508 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971561 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971608 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971687 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971709 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971760 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971808 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971861 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971913 [vl:0.0 vr:0.0 yaw:0.0] 
1622373971961 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972008 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972062 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972108 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972184 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972213 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972262 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972309 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972361 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972410 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972466 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972508 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972560 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972608 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972687 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972722 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972763 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972808 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972866 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972912 [vl:0.0 vr:0.0 yaw:0.0] 
1622373972962 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973003 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973076 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973113 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973173 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973212 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973260 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973312 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973364 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973409 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973462 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973508 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973569 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973637 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973660 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973710 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973761 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973809 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973861 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973917 [vl:0.0 vr:0.0 yaw:0.0] 
1622373973962 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974009 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974060 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974112 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974162 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974213 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974260 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974308 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974361 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974412 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974461 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974514 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974562 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974609 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974661 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974709 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974761 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974808 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974868 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974912 [vl:0.0 vr:0.0 yaw:0.0] 
1622373974960 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975009 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975061 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975112 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975160 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975212 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975261 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975309 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975361 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975413 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975460 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975508 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975613 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975628 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975675 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975708 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975777 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975808 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975862 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975910 [vl:0.0 vr:0.0 yaw:0.0] 
1622373975964 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976009 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976062 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976109 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976170 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976218 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976282 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976308 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976361 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976412 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976469 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976513 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976561 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976609 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976661 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976712 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976761 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976828 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976861 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976925 [vl:0.0 vr:0.0 yaw:0.0] 
1622373976974 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977013 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977061 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977108 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977160 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977208 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977264 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977309 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977373 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977409 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977461 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977517 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977566 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977608 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977669 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977708 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977761 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977808 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977860 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977912 [vl:0.0 vr:0.0 yaw:0.0] 
1622373977961 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978011 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978065 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978109 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978165 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978250 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978264 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978313 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978364 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978413 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978461 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978508 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978571 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978608 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978661 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978712 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978765 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978816 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978862 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978908 [vl:0.0 vr:0.0 yaw:0.0] 
1622373978961 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979016 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979061 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979132 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979161 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979209 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979269 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979309 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979362 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979403 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979460 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979508 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979560 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979610 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979660 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979712 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979761 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979808 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979860 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979916 [vl:0.0 vr:0.0 yaw:0.0] 
1622373979962 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980008 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980067 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980112 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980167 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980230 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980271 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980308 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980366 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980409 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980472 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980509 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980561 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980609 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980662 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980713 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980760 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980808 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980865 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980929 [vl:0.0 vr:0.0 yaw:0.0] 
1622373980963 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981011 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981062 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981123 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981160 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981208 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981264 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981318 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981364 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981408 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981461 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981508 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981576 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981612 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981666 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981713 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981761 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981827 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981874 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981927 [vl:0.0 vr:0.0 yaw:0.0] 
1622373981961 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982012 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982066 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982117 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982170 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982212 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982262 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982309 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982360 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982408 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982462 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982509 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982561 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982616 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982673 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982708 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982779 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982808 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982860 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982909 [vl:0.0 vr:0.0 yaw:0.0] 
1622373982960 [vl:0.0 vr:0.0 yaw:0.0] 
1622373983008 [vl:0.0 vr:0.0 yaw:0.0] 
1622373983061 [vl:0.0 vr:0.0 yaw:0.0] 
1622373983112 [vl:0.0 vr:0.0 yaw:0.0] 
1622373983162 [vl:0.0 vr:0.0 yaw:0.0] 
1622373983213 [vl:0.0 vr:0.0 yaw:0.0] 
1622373983267 [vl:0.0 vr:0.0 yaw:0.0] 
1622373983314 [vl:0.0 vr:0.0 yaw:0.0] 
1622373983361 [vl:0.0 vr:0.0 yaw:0.0] 
1622373983408 [vl:0.0 vr:0.0 yaw:0.0] 
1622373983464 [vl:0.0 vr:0.0 yaw:0.0] 
1622373983509 [vl:0.0 vr:0.0 yaw:0.0] 
1622373983561 [vl:0.0 vr:0.0 yaw:0.0] 
1622373983612 [vl:0.0 vr:0.0 yaw:0.0] 
1622373983668 [vl:0.0 vr:0.0 yaw:0.0] 
1622373983707 [vl:0.0 vr:0.0 yaw:0.0] 
