1623085800681 [Opening serial port: /dev/ttyTHS1.] 
1623085801001 [The robot is connected to ] [/dev/ttyTHS1] 
1623085801001 [Initial robot's topic...] 
1623085806244 [vl:0.0 vr:0.0 yaw:0.0] 
1623085806294 [vl:0.0 vr:0.0 yaw:0.0] 
1623085806346 [vl:0.0 vr:0.0 yaw:0.0] 
1623085806397 [vl:0.0 vr:0.0 yaw:0.0] 
1623085806449 [vl:0.0 vr:0.0 yaw:0.0] 
1623085806490 [vl:0.0 vr:0.0 yaw:0.0] 
1623085806546 [vl:0.0 vr:0.0 yaw:0.0] 
1623085806590 [vl:0.0 vr:0.0 yaw:0.0] 
1623085806644 [vl:0.0 vr:0.0 yaw:0.0] 
1623085806692 [vl:0.0 vr:0.0 yaw:0.0] 
1623085806751 [vl:0.0 vr:0.0 yaw:0.0] 
1623085806790 [vl:0.0 vr:0.0 yaw:0.0] 
1623085806842 [vl:0.0 vr:0.0 yaw:0.0] 
1623085806893 [vl:0.0 vr:0.0 yaw:0.0] 
1623085806949 [vl:0.0 vr:0.0 yaw:0.0] 
1623085806994 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807048 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807090 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807144 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807194 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807243 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807291 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807362 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807391 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807447 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807491 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807542 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807592 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807642 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807694 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807756 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807796 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807843 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807889 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807941 [vl:0.0 vr:0.0 yaw:0.0] 
1623085807990 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808041 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808123 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808143 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808189 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808248 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808291 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808341 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808391 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808442 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808491 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808541 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808590 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808641 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808690 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808741 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808795 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808847 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808890 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808948 [vl:0.0 vr:0.0 yaw:0.0] 
1623085808992 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809043 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809090 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809150 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809191 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809244 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809290 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809343 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809389 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809443 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809490 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809538 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809590 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809642 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809695 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809742 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809790 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809843 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809893 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809942 [vl:0.0 vr:0.0 yaw:0.0] 
1623085809990 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810042 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810089 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810141 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810191 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810245 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810294 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810344 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810412 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810442 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810490 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810542 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810590 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810641 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810690 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810745 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810795 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810845 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810900 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810942 [vl:0.0 vr:0.0 yaw:0.0] 
1623085810990 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811042 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811093 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811143 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811194 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811243 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811290 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811342 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811395 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811442 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811490 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811542 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811595 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811642 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811695 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811742 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811793 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811842 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811899 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811942 [vl:0.0 vr:0.0 yaw:0.0] 
1623085811993 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812044 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812092 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812143 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812190 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812247 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812290 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812347 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812390 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812442 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812495 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812542 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812597 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812645 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812690 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812742 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812790 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812845 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812891 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812943 [vl:0.0 vr:0.0 yaw:0.0] 
1623085812990 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813032 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813094 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813146 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813189 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813245 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813291 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813343 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813390 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813444 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813498 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813547 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813590 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813643 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813694 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813746 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813793 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813845 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813890 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813943 [vl:0.0 vr:0.0 yaw:0.0] 
1623085813989 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814042 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814090 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814144 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814192 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814238 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814291 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814342 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814391 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814444 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814490 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814546 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814590 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814639 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814695 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814743 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814791 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814843 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814895 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814942 [vl:0.0 vr:0.0 yaw:0.0] 
1623085814991 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815042 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815090 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815148 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815190 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815243 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815290 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815338 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815390 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815447 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815490 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815545 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815590 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815645 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815690 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815742 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815795 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815844 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815891 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815953 [vl:0.0 vr:0.0 yaw:0.0] 
1623085815990 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816044 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816094 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816142 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816191 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816242 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816289 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816343 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816395 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816442 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816490 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816545 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816591 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816644 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816690 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816742 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816790 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816842 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816889 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816947 [vl:0.0 vr:0.0 yaw:0.0] 
1623085816992 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817042 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817096 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817142 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817190 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817244 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817290 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817342 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817394 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817443 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817493 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817560 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817593 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817643 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817694 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817744 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817795 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817849 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817907 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817942 [vl:0.0 vr:0.0 yaw:0.0] 
1623085817995 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818046 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818090 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818157 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818193 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818250 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818296 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818359 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818390 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818446 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818494 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818581 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818601 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818661 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818699 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818761 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818814 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818850 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818898 [vl:0.0 vr:0.0 yaw:0.0] 
1623085818960 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819006 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819043 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819093 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819148 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819209 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819248 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819290 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819347 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819396 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819453 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819494 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819542 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819604 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819673 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819702 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819755 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819790 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819844 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819895 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819942 [vl:0.0 vr:0.0 yaw:0.0] 
1623085819998 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820048 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820132 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820166 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820192 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820242 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820303 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820363 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820392 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820466 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820490 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820546 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820598 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820644 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820694 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820742 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820802 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820842 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820911 [vl:0.0 vr:0.0 yaw:0.0] 
1623085820946 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821019 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821061 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821119 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821147 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821205 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821242 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821290 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821342 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821394 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821442 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821494 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821561 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821590 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821648 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821690 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821743 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821792 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821841 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821891 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821945 [vl:0.0 vr:0.0 yaw:0.0] 
1623085821997 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822042 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822095 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822185 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822209 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822243 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822290 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822350 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822400 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822468 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822490 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822553 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822595 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822644 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822690 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822743 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822795 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822879 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822893 [vl:0.0 vr:0.0 yaw:0.0] 
1623085822945 [vl:0.0 vr:0.0 yaw:0.0] 
1623085823000 [vl:0.0 vr:0.0 yaw:0.0] 
1623085823042 [vl:0.0 vr:0.0 yaw:0.0] 
1623085823110 [vl:0.0 vr:0.0 yaw:0.0] 
1623085823167 [vl:0.0 vr:0.0 yaw:0.0] 
1623085823191 [vl:0.0 vr:0.0 yaw:0.0] 
1623085823274 [vl:0.0 vr:0.0 yaw:0.0] 
1623085823302 [vl:0.0 vr:0.0 yaw:0.0] 
1623085823342 [vl:0.0 vr:0.0 yaw:0.0] 
1623085823393 [vl:0.0 vr:0.0 yaw:0.0] 
1623085823442 [vl:0.0 vr:0.0 yaw:0.0] 
