1622506994169 [Opening serial port: /dev/ttyTHS1.] 
1622506994475 [The robot is connected to ] [/dev/ttyTHS1] 
1622506994475 [Initial robot's topic...] 
1622506996486 [vl:0.0 vr:0.0 yaw:0.0] 
1622506996540 [vl:0.0 vr:0.0 yaw:0.0] 
1622506996588 [vl:0.0 vr:0.0 yaw:0.0] 
1622506996637 [vl:0.0 vr:0.0 yaw:0.0] 
1622506996690 [vl:0.0 vr:0.0 yaw:0.0] 
1622506996738 [vl:0.0 vr:0.0 yaw:0.0] 
1622506996785 [vl:0.0 vr:0.0 yaw:0.0] 
1622506996838 [vl:0.0 vr:0.0 yaw:0.0] 
1622506996889 [vl:0.0 vr:0.0 yaw:0.0] 
1622506996938 [vl:0.0 vr:0.0 yaw:0.0] 
1622506996990 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997038 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997086 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997141 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997194 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997240 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997289 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997342 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997385 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997437 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997487 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997550 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997585 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997638 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997686 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997737 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997801 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997853 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997885 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997938 [vl:0.0 vr:0.0 yaw:0.0] 
1622506997985 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998037 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998086 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998138 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998188 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998237 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998293 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998338 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998385 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998439 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998485 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998541 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998587 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998637 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998691 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998737 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998785 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998838 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998885 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998938 [vl:0.0 vr:0.0 yaw:0.0] 
1622506998991 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999043 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999086 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999137 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999185 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999250 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999289 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999337 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999386 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999438 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999506 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999538 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999642 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999675 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999689 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999737 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999785 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999842 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999920 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999937 [vl:0.0 vr:0.0 yaw:0.0] 
1622506999985 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000041 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000093 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000155 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000186 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000243 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000285 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000337 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000388 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000438 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000489 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000541 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000625 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000641 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000695 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000739 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000785 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000839 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000901 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000937 [vl:0.0 vr:0.0 yaw:0.0] 
1622507000985 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001040 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001085 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001138 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001185 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001261 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001287 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001337 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001389 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001437 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001485 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001537 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001589 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001637 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001685 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001738 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001785 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001838 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001885 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001937 [vl:0.0 vr:0.0 yaw:0.0] 
1622507001985 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002053 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002089 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002138 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002185 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002243 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002302 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002344 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002385 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002437 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002486 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002537 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002587 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002641 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002685 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002738 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002791 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002838 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002886 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002941 [vl:0.0 vr:0.0 yaw:0.0] 
1622507002985 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003042 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003085 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003146 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003185 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003238 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003285 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003342 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003389 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003437 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003518 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003538 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003585 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003638 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003693 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003739 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003786 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003837 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003885 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003937 [vl:0.0 vr:0.0 yaw:0.0] 
1622507003985 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004038 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004089 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004139 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004193 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004237 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004301 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004339 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004385 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004437 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004501 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004547 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004589 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004637 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004697 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004737 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004785 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004842 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004885 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004942 [vl:0.0 vr:0.0 yaw:0.0] 
1622507004985 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005041 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005092 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005141 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005185 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005238 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005294 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005348 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005396 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005441 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005488 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005547 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005585 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005637 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005685 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005737 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005785 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005837 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005885 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005942 [vl:0.0 vr:0.0 yaw:0.0] 
1622507005985 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006053 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006086 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006137 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006217 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006237 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006335 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006357 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006394 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006447 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006509 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006559 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006589 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006646 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006718 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006763 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006817 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006841 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006891 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006937 [vl:0.0 vr:0.0 yaw:0.0] 
1622507006990 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007037 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007085 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007197 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007210 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007243 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007285 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007346 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007410 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007439 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007496 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007537 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007587 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007647 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007685 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007769 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007792 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007837 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007896 [vl:0.0 vr:0.0 yaw:0.0] 
1622507007941 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008002 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008049 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008081 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008147 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008185 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008238 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008286 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008350 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008397 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008451 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008495 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008541 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008585 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008638 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008685 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008737 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008811 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008849 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008900 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008962 [vl:0.0 vr:0.0 yaw:0.0] 
1622507008998 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009037 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009095 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009138 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009193 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009237 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009281 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009338 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009386 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009443 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009496 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009538 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009594 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009673 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009703 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009738 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009785 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009837 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009893 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009937 [vl:0.0 vr:0.0 yaw:0.0] 
1622507009985 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010042 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010085 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010139 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010201 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010242 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010285 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010345 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010389 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010445 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010489 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010538 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010585 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010641 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010698 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010737 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010801 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010837 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010893 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010938 [vl:0.0 vr:0.0 yaw:0.0] 
1622507010994 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011040 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011092 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011152 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011197 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011238 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011285 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011343 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011385 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011438 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011485 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011542 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011594 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011639 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011686 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011738 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011798 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011842 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011893 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011941 [vl:0.0 vr:0.0 yaw:0.0] 
1622507011987 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012038 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012091 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012142 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012186 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012242 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012297 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012337 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012401 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012438 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012491 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012543 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012590 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012650 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012685 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012739 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012786 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012838 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012885 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012938 [vl:0.0 vr:0.0 yaw:0.0] 
1622507012985 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013042 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013098 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013144 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013222 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013247 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013286 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013337 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013386 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013457 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013498 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013556 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013599 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013637 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013690 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013737 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013786 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013844 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013886 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013937 [vl:0.0 vr:0.0 yaw:0.0] 
1622507013985 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014037 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014085 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014141 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014223 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014259 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014290 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014367 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014385 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014438 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014497 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014541 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014592 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014638 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014686 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014737 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014793 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014837 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014896 [vl:0.0 vr:0.0 yaw:0.0] 
1622507014990 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015005 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015060 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015100 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015140 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015188 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015247 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015293 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015337 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015388 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015437 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015486 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015549 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015585 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015640 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015692 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015737 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015785 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015837 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015895 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015961 [vl:0.0 vr:0.0 yaw:0.0] 
1622507015993 [vl:0.0 vr:0.0 yaw:0.0] 
1622507016041 [vl:0.0 vr:0.0 yaw:0.0] 
1622507016088 [vl:0.0 vr:0.0 yaw:0.0] 
1622507016138 [vl:0.0 vr:0.0 yaw:0.0] 
1622507016190 [vl:0.0 vr:0.0 yaw:0.0] 
1622507016238 [vl:0.0 vr:0.0 yaw:0.0] 
1622507016289 [vl:0.0 vr:0.0 yaw:0.0] 
1622507016333 [vl:0.0 vr:0.0 yaw:0.0] 
1622507016385 [vl:0.0 vr:0.0 yaw:0.0] 
1622507016442 [vl:0.0 vr:0.0 yaw:0.0] 
1622507016486 [vl:0.0 vr:0.0 yaw:0.0] 
1622507016545 [vl:0.0 vr:0.0 yaw:0.0] 
1622507016594 [vl:0.0 vr:0.0 yaw:0.0] 
1622507016672 [vl:0.0 vr:0.0 yaw:0.0] 
1622507016685 [vl:0.0 vr:0.0 yaw:0.0] 
1622507016745 [vl:0.0 vr:0.0 yaw:0.0] 
