1622478138359 [Opening serial port: /dev/ttyTHS1.] 
1622478138664 [The robot is connected to ] [/dev/ttyTHS1] 
1622478138664 [Initial robot's topic...] 
1622478143207 [vl:0.0 vr:0.0 yaw:0.0] 
1622478143260 [vl:0.0 vr:0.0 yaw:0.0] 
1622478143307 [vl:0.0 vr:0.0 yaw:0.0] 
1622478143356 [vl:0.0 vr:0.0 yaw:0.0] 
1622478143408 [vl:0.0 vr:0.0 yaw:0.0] 
1622478143455 [vl:0.0 vr:0.0 yaw:0.0] 
1622478143508 [vl:0.0 vr:0.0 yaw:0.0] 
1622478143556 [vl:0.0 vr:0.0 yaw:0.0] 
1622478143622 [vl:0.0 vr:0.0 yaw:0.0] 
1622478143656 [vl:0.0 vr:0.0 yaw:0.0] 
1622478143708 [vl:0.0 vr:0.0 yaw:0.0] 
1622478143756 [vl:0.0 vr:-0.014 yaw:0.0] 
1622478143813 [vl:0.0 vr:0.014 yaw:0.0] 
1622478143857 [vl:0.0 vr:0.0 yaw:0.0] 
1622478143908 [vl:0.0 vr:0.0 yaw:0.0] 
1622478143960 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144008 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144056 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144108 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144156 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144207 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144256 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144307 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144356 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144412 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144459 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144509 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144556 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144608 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144657 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144708 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144758 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144812 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144856 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144908 [vl:0.0 vr:0.0 yaw:0.0] 
1622478144956 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145007 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145058 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145108 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145157 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145208 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145255 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145307 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145357 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145417 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145459 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145508 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145555 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145608 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145658 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145707 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145757 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145808 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145855 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145907 [vl:0.0 vr:0.0 yaw:0.0] 
1622478145955 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146007 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146056 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146107 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146160 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146207 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146255 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146308 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146355 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146407 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146457 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146507 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146568 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146608 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146655 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146707 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146756 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146808 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146853 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146907 [vl:0.0 vr:0.0 yaw:0.0] 
1622478146966 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147008 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147056 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147107 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147155 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147207 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147264 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147308 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147355 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147408 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147456 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147509 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147555 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147607 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147655 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147707 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147755 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147807 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147858 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147908 [vl:0.0 vr:0.0 yaw:0.0] 
1622478147959 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148007 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148060 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148107 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148157 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148208 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148271 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148308 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148356 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148408 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148456 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148509 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148557 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148611 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148657 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148707 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148756 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148817 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148856 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148907 [vl:0.0 vr:0.0 yaw:0.0] 
1622478148960 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149007 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149057 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149119 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149155 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149207 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149255 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149311 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149355 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149407 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149455 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149507 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149556 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149612 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149657 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149709 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149756 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149807 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149857 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149907 [vl:0.0 vr:0.0 yaw:0.0] 
1622478149955 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150007 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150056 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150115 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150160 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150208 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150255 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150313 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150365 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150408 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150467 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150507 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150555 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150607 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150660 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150708 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150755 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150824 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150859 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150908 [vl:0.0 vr:0.0 yaw:0.0] 
1622478150955 [vl:0.0 vr:0.0 yaw:0.0] 
1622478151010 [vl:0.0 vr:0.0 yaw:0.0] 
1622478151072 [vl:0.0 vr:0.0 yaw:0.0] 
1622478151108 [vl:0.0 vr:0.0 yaw:0.0] 
1622478151155 [vl:0.0 vr:0.0 yaw:0.0] 
1622478151208 [vl:0.0 vr:0.014 yaw:0.0] 
1622478151257 [vl:0.0 vr:0.0 yaw:0.0] 
1622478151307 [vl:0.0 vr:-0.014 yaw:0.0] 
1622478151356 [vl:0.0 vr:-0.014 yaw:0.0] 
1622478151407 [vl:0.0 vr:0.014 yaw:0.0] 
1622478151455 [vl:0.0 vr:0.0 yaw:0.0] 
1622478151507 [vl:0.0 vr:-0.014 yaw:0.0] 
1622478151560 [vl:0.0 vr:0.0 yaw:0.0] 
1622478151607 [vl:0.0 vr:0.0 yaw:0.0] 
1622478151661 [vl:0.0 vr:0.0 yaw:0.0] 
1622478151708 [vl:0.0 vr:0.014 yaw:0.0] 
1622478151756 [vl:0.0 vr:0.0 yaw:0.0] 
1622478151808 [vl:0.0 vr:0.0 yaw:0.0] 
1622478151856 [vl:0.0 vr:0.0 yaw:0.0] 
1622478151907 [vl:0.0 vr:0.0 yaw:0.0] 
1622478151955 [vl:0.0 vr:0.0 yaw:0.0] 
1622478152008 [vl:0.0 vr:0.0 yaw:0.0] 
1622478152069 [vl:0.0 vr:0.0 yaw:0.0] 
1622478152112 [vl:0.0 vr:0.014 yaw:0.0] 
1622478152156 [vl:0.0 vr:0.0 yaw:0.0] 
1622478152207 [vl:0.0 vr:0.0 yaw:0.0] 
1622478152255 [vl:0.0 vr:0.0 yaw:0.0] 
1622478152308 [vl:0.0 vr:0.0 yaw:0.0] 
1622478152355 [vl:0.0 vr:0.0 yaw:0.0] 
1622478152411 [vl:0.0 vr:0.0 yaw:0.0] 
1622478152464 [vl:0.0 vr:0.0 yaw:0.0] 
1622478152507 [vl:0.0 vr:-0.014 yaw:0.0] 
1622478152556 [vl:0.0 vr:0.0 yaw:0.0] 
1622478152608 [vl:0.0 vr:0.0 yaw:0.0] 
1622478152656 [vl:0.0 vr:0.0 yaw:0.0] 
1622478152713 [vl:0.0 vr:0.0 yaw:0.0] 
1622478152755 [vl:0.0 vr:0.0 yaw:0.0] 
1622478152807 [vl:0.0 vr:0.0 yaw:0.0] 
1622478152855 [vl:0.0 vr:0.0 yaw:0.0] 
1622478152907 [vl:0.0 vr:0.014 yaw:0.0] 
1622478152955 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153008 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153056 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153111 [vl:0.0 vr:0.014 yaw:0.0] 
1622478153158 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153208 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153260 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153322 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153360 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153407 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153455 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153507 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153565 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153619 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153660 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153708 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153755 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153812 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153862 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153928 [vl:0.0 vr:0.0 yaw:0.0] 
1622478153955 [vl:0.0 vr:0.014 yaw:0.0] 
1622478154007 [vl:0.0 vr:0.0 yaw:0.0] 
1622478154063 [vl:0.0 vr:0.0 yaw:0.0] 
1622478154107 [vl:0.0 vr:0.0 yaw:0.0] 
1622478154159 [vl:0.0 vr:0.0 yaw:0.0] 
1622478154207 [vl:0.0 vr:0.0 yaw:0.0] 
1622478154259 [vl:0.0 vr:0.0 yaw:0.0] 
1622478154307 [vl:0.0 vr:0.0 yaw:0.0] 
1622478154356 [vl:0.0 vr:0.0 yaw:0.0] 
1622478154412 [vl:0.0 vr:0.0 yaw:0.0] 
1622478154460 [vl:0.0 vr:0.014 yaw:0.0] 
1622478154508 [vl:0.0 vr:0.0 yaw:0.0] 
1622478154556 [vl:0.0 vr:0.0 yaw:0.0] 
1622478154608 [vl:0.0 vr:0.0 yaw:0.0] 
1622478154656 [vl:0.0 vr:0.0 yaw:0.0] 
1622478154712 [vl:0.0 vr:0.014 yaw:0.0] 
1622478154755 [vl:0.0 vr:0.0 yaw:0.0] 
1622478154821 [vl:0.0 vr:0.014 yaw:0.0] 
1622478154856 [vl:0.0 vr:0.0 yaw:0.0] 
1622478154914 [vl:0.0 vr:0.0 yaw:0.0] 
1622478154977 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155007 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155055 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155111 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155156 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155208 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155256 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155308 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155356 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155415 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155461 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155507 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155559 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155612 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155660 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155709 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155767 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155813 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155860 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155908 [vl:0.0 vr:0.0 yaw:0.0] 
1622478155957 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156008 [vl:0.0 vr:-0.014 yaw:0.0] 
1622478156100 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156123 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156161 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156207 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156256 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156307 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156363 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156408 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156456 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156507 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156564 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156607 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156655 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156708 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156756 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156811 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156858 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156921 [vl:0.0 vr:0.0 yaw:0.0] 
1622478156956 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157009 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157055 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157108 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157171 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157209 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157255 [vl:0.0 vr:-0.014 yaw:0.0] 
1622478157354 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157367 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157412 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157457 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157517 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157560 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157614 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157669 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157736 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157757 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157808 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157866 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157933 [vl:0.0 vr:0.0 yaw:0.0] 
1622478157962 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158009 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158095 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158110 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158155 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158236 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158272 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158308 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158365 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158444 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158461 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158509 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158578 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158625 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158667 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158708 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158761 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158808 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158855 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158909 [vl:0.0 vr:0.0 yaw:0.0] 
1622478158962 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159008 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159063 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159106 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159164 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159211 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159263 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159333 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159362 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159416 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159454 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159517 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159567 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159630 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159665 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159707 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159755 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159836 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159855 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159908 [vl:0.0 vr:0.0 yaw:0.0] 
1622478159974 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160007 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160089 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160142 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160164 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160234 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160256 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160308 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160365 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160408 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160456 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160508 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160556 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160625 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160661 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160743 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160780 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160813 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160859 [vl:0.0 vr:0.0 yaw:0.0] 
1622478160918 [vl:0.0 vr:0.0 yaw:0.0] 
