1622375268734 [Opening serial port: /dev/ttyTHS1.] 
1622375269039 [The robot is connected to ] [/dev/ttyTHS1] 
1622375269039 [Initial robot's topic...] 
1622375271708 [vl:0.0 vr:0.0 yaw:0.0] 
1622375271756 [vl:0.0 vr:0.0 yaw:0.0] 
1622375271804 [vl:0.0 vr:0.0 yaw:0.0] 
1622375271857 [vl:0.0 vr:0.0 yaw:0.0] 
1622375271905 [vl:0.0 vr:0.0 yaw:0.0] 
1622375271956 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272004 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272056 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272104 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272157 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272204 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272257 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272304 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272356 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272404 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272457 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272504 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272556 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272604 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272657 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272704 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272756 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272804 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272857 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272905 [vl:0.0 vr:0.0 yaw:0.0] 
1622375272956 [vl:0.0 vr:0.0 yaw:0.0] 
1622375273004 [vl:0.0 vr:0.0 yaw:0.0] 
1622375273057 [vl:0.0 vr:0.0 yaw:0.0] 
1622375273105 [vl:0.0 vr:0.0 yaw:0.0] 
1622375273156 [vl:0.0 vr:0.0 yaw:0.0] 
1622375273204 [vl:-0.016 vr:0.0 yaw:0.0] 
1622375273256 [vl:-0.0325 vr:-0.014 yaw:0.0] 
1622375273304 [vl:-0.0325 vr:-0.0285 yaw:0.0] 
1622375273356 [vl:-0.0325 vr:-0.014 yaw:0.0] 
1622375273404 [vl:-0.016 vr:-0.014 yaw:0.0] 
1622375273456 [vl:-0.0325 vr:0.002 yaw:0.0] 
1622375273504 [vl:0.0 vr:-0.03 yaw:0.0] 
1622375273556 [vl:0.0 vr:-0.014 yaw:0.0] 
1622375273604 [vl:0.0 vr:-0.03 yaw:0.0] 
1622375273656 [vl:0.0 vr:-0.014 yaw:0.0] 
1622375273705 [vl:0.0 vr:-0.0285 yaw:0.0] 
1622375273756 [vl:0.0 vr:-0.014 yaw:0.0] 
1622375273804 [vl:0.0 vr:-0.014 yaw:0.0] 
1622375273856 [vl:0.0 vr:-0.014 yaw:0.0] 
1622375273904 [vl:0.0 vr:-0.014 yaw:0.0] 
1622375273956 [vl:0.0 vr:0.0 yaw:0.0] 
1622375274004 [vl:0.0 vr:0.0 yaw:0.0] 
1622375274056 [vl:0.0 vr:-0.014 yaw:0.0] 
1622375274104 [vl:0.0 vr:-0.014 yaw:0.0] 
1622375274156 [vl:0.0 vr:-0.014 yaw:0.0] 
1622375274204 [vl:0.0 vr:0.0 yaw:0.0] 
1622375274256 [vl:0.0 vr:-0.014 yaw:0.0] 
1622375274304 [vl:0.0 vr:-0.014 yaw:0.0] 
1622375274356 [vl:0.0 vr:-0.014 yaw:0.0] 
1622375274404 [vl:0.0 vr:0.0 yaw:0.0] 
1622375274456 [vl:0.0 vr:0.0 yaw:0.0] 
1622375274504 [vl:0.0 vr:0.0 yaw:0.0] 
1622375274556 [vl:0.0 vr:0.0 yaw:0.0] 
1622375274604 [vl:0.0 vr:0.0 yaw:0.0] 
1622375274656 [vl:0.0 vr:0.0 yaw:0.0] 
1622375274704 [vl:0.0 vr:0.0 yaw:0.0] 
1622375274756 [vl:0.0 vr:0.0 yaw:0.0] 
1622375274804 [vl:0.0 vr:0.0 yaw:0.0] 
1622375274856 [vl:0.0 vr:0.0 yaw:0.0] 
1622375274904 [vl:0.0 vr:0.0 yaw:0.0] 
1622375274956 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275004 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275056 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275104 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275156 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275204 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275256 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275304 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275356 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275404 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275456 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275504 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275556 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275604 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275656 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275704 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275756 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275804 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275856 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275904 [vl:0.0 vr:0.0 yaw:0.0] 
1622375275956 [vl:0.0 vr:0.0 yaw:0.0] 
1622375276004 [vl:0.0 vr:0.0 yaw:0.0] 
1622375276056 [vl:0.0 vr:0.0 yaw:0.0] 
1622375276104 [vl:0.0 vr:0.0 yaw:0.0] 
1622375276156 [vl:0.0 vr:0.0 yaw:0.0] 
1622375276204 [vl:0.0 vr:0.0 yaw:0.0] 
1622375276256 [vl:0.0 vr:-0.016 yaw:0.0] 
1622375276304 [vl:0.0 vr:0.0 yaw:0.0] 
1622375276356 [vl:0.0 vr:-0.016 yaw:0.0] 
1622375276404 [vl:0.0 vr:0.0 yaw:0.0] 
1622375276456 [vl:0.0 vr:0.0 yaw:0.0] 
1622375276505 [vl:0.0 vr:0.0 yaw:0.0] 
1622375276556 [vl:0.0 vr:0.0 yaw:0.0] 
1622375276604 [vl:0.0 vr:0.0 yaw:0.0] 
1622375276656 [vl:0.0 vr:0.0 yaw:0.0] 
1622375276704 [vl:0.0 vr:0.0 yaw:0.0] 
1622375276756 [vl:0.0 vr:0.0 yaw:0.0] 
1622375276804 [vl:0.0 vr:0.0 yaw:0.0] 
1622375276856 [vl:0.0 vr:0.0 yaw:0.0] 
1622375276904 [vl:0.0 vr:0.0 yaw:0.0] 
1622375276956 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277004 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277056 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277104 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277156 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277204 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277256 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277304 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277356 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277404 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277456 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277508 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277556 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277604 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277656 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277704 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277756 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277804 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277856 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277904 [vl:0.0 vr:0.0 yaw:0.0] 
1622375277956 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278004 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278056 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278104 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278156 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278204 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278256 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278304 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278356 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278404 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278456 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278508 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278556 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278604 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278656 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278704 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278756 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278804 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278856 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278904 [vl:0.0 vr:0.0 yaw:0.0] 
1622375278956 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279004 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279056 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279104 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279156 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279204 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279256 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279304 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279356 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279404 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279456 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279508 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279556 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279604 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279656 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279704 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279756 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279804 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279856 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279904 [vl:0.0 vr:0.0 yaw:0.0] 
1622375279956 [vl:0.0 vr:0.0 yaw:0.0] 
1622375280004 [vl:0.0 vr:0.0 yaw:0.0] 
1622375280056 [vl:0.0 vr:0.0 yaw:0.0] 
1622375280104 [vl:0.0 vr:0.0 yaw:0.0] 
1622375280156 [vl:0.0 vr:0.0 yaw:0.0] 
1622375280204 [vl:0.0 vr:0.0 yaw:0.0] 
1622375280256 [vl:0.0 vr:0.0 yaw:0.0] 
1622375280306 [vl:0.0 vr:0.0 yaw:0.0] 
1622375280356 [vl:0.0 vr:0.0 yaw:0.0] 
1622375280404 [vl:0.0 vr:0.0 yaw:0.0] 
1622375280456 [vl:0.0 vr:0.0 yaw:0.0] 
1622375280506 [vl:0.0 vr:0.0 yaw:0.0] 
1622375280556 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622375280557 [vl:0.0 vr:0.0 yaw:0.0] 
1622375280604 [vl:0.0 vr:0.0 yaw:0.0] 
1622375280665 [vl:0.0 vr:0.0 yaw:0.0] 
1622375280704 [vl:0.0 vr:0.0 yaw:0.0] 
1622375280757 [vl:0.0 vr:0.0 yaw:0.0] 
1622375280819 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622375280832 [vl:0.0 vr:0.0 yaw:0.0] 
1622375280856 [vl:0.062 vr:0.0755 yaw:0.0] 
1622375280904 [vl:0.062 vr:0.061 yaw:0.0] 
1622375280957 [vl:0.0455 vr:0.061 yaw:0.0] 
1622375281008 [vl:0.0455 vr:0.0445 yaw:0.0] 
1622375281056 [vl:0.077 vr:0.061 yaw:0.0] 
1622375281104 [vl:0.077 vr:0.0755 yaw:0.0] 
1622375281158 [vl:0.0935 vr:0.092 yaw:0.0] 
1622375281208 [vl:0.0935 vr:0.092 yaw:0.0] 
1622375281256 [vl:0.0935 vr:0.092 yaw:0.0] 
1622375281304 [vl:0.077 vr:0.123 yaw:0.0] 
1622375281357 [vl:0.092 vr:0.092 yaw:0.0] 
1622375281405 [vl:0.0935 vr:0.092 yaw:0.0] 
1622375281457 [vl:0.0935 vr:0.0755 yaw:0.0] 
1622375281504 [vl:0.11 vr:0.123 yaw:0.0] 
1622375281556 [vl:0.125 vr:0.123 yaw:0.0] 
1622375281604 [vl:0.125 vr:0.1065 yaw:0.0] 
1622375281656 [vl:0.1085 vr:0.1065 yaw:0.0] 
1622375281705 [vl:0.1085 vr:0.123 yaw:0.0] 
1622375281781 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622375281805 [vl:0.1085 vr:0.092 yaw:0.0] 
1622375281816 [vl:0.1085 vr:0.092 yaw:0.0] 
1622375281857 [vl:0.0 vr:0.0 yaw:0.0] 
1622375281904 [vl:0.0 vr:0.0 yaw:0.0] 
1622375281956 [vl:0.0 vr:0.0 yaw:0.0] 
1622375282004 [vl:0.0 vr:0.0 yaw:0.0] 
1622375282056 [vl:0.0 vr:0.0 yaw:0.0] 
1622375282105 [vl:0.0 vr:0.0 yaw:0.0] 
1622375282160 [vl:0.0 vr:0.0 yaw:0.0] 
1622375282204 [vl:0.0 vr:0.0 yaw:0.0] 
1622375282257 [vl:0.0 vr:0.0 yaw:0.0] 
1622375282304 [vl:0.0 vr:0.0 yaw:0.0] 
1622375282356 [vl:0.0 vr:0.0 yaw:0.0] 
1622375282404 [vl:0.0 vr:0.0 yaw:0.0] 
1622375282457 [vl:0.0 vr:0.0 yaw:0.0] 
1622375282507 [vl:0.0 vr:0.0 yaw:0.0] 
1622375282556 [vl:0.0 vr:0.0 yaw:0.0] 
1622375282591 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622375282607 [vl:0.0 vr:0.0 yaw:0.0] 
1622375282656 [vl:0.0 vr:0.0 yaw:0.0] 
1622375282705 [vl:0.0 vr:0.0 yaw:0.0] 
1622375282756 [vl:0.0 vr:0.0 yaw:0.0] 
1622375282783 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622375282808 [vl:0.14 vr:0.154 yaw:0.0] 
1622375282857 [vl:0.14 vr:0.168 yaw:0.0] 
1622375282904 [vl:0.1715 vr:0.168 yaw:0.0] 
1622375282957 [vl:0.173 vr:0.154 yaw:0.0] 
1622375283004 [vl:0.188 vr:0.1845 yaw:0.0] 
1622375283056 [vl:0.1715 vr:0.1845 yaw:0.0] 
1622375283104 [vl:0.188 vr:0.1845 yaw:0.0] 
1622375283156 [vl:0.1865 vr:0.1845 yaw:0.0] 
1622375283206 [vl:0.188 vr:0.168 yaw:0.0] 
1622375283256 [vl:0.188 vr:0.154 yaw:0.0] 
1622375283304 [vl:0.1715 vr:0.199 yaw:0.0] 
1622375283356 [vl:0.1715 vr:0.199 yaw:0.0] 
1622375283405 [vl:0.188 vr:0.168 yaw:0.0] 
1622375283457 [vl:0.188 vr:0.168 yaw:0.0] 
1622375283504 [vl:0.188 vr:0.1845 yaw:0.0] 
1622375283556 [vl:0.173 vr:0.199 yaw:0.0] 
1622375283605 [vl:0.188 vr:0.1845 yaw:0.0] 
1622375283660 [vl:0.1715 vr:0.1825 yaw:0.0] 
1622375283707 [vl:0.188 vr:0.199 yaw:0.0] 
1622375283756 [vl:0.188 vr:0.1825 yaw:0.0] 
1622375283805 [vl:0.188 vr:0.1845 yaw:0.0] 
1622375283860 [vl:0.188 vr:0.1825 yaw:0.0] 
1622375283908 [vl:0.188 vr:0.1845 yaw:0.0] 
1622375283956 [vl:0.188 vr:0.168 yaw:0.0] 
1622375284005 [vl:0.1865 vr:0.1845 yaw:0.0] 
1622375284057 [vl:0.203 vr:0.1825 yaw:0.0] 
1622375284104 [vl:0.188 vr:0.199 yaw:0.0] 
1622375284156 [vl:0.1865 vr:0.199 yaw:0.0] 
1622375284204 [vl:0.1715 vr:0.1845 yaw:0.0] 
1622375284257 [vl:0.1715 vr:0.199 yaw:0.0] 
1622375284305 [vl:0.203 vr:0.1825 yaw:0.0] 
1622375284357 [vl:0.188 vr:0.199 yaw:0.0] 
1622375284404 [vl:0.203 vr:0.199 yaw:0.0] 
1622375284457 [vl:0.188 vr:0.168 yaw:0.0] 
1622375284506 [vl:0.188 vr:0.199 yaw:0.0] 
1622375284560 [vl:0.1865 vr:0.199 yaw:0.0] 
1622375284604 [vl:0.203 vr:0.199 yaw:0.0] 
1622375284657 [vl:0.1865 vr:0.199 yaw:0.0] 
1622375284705 [vl:0.203 vr:0.2155 yaw:0.0] 
1622375284756 [vl:0.203 vr:0.199 yaw:0.0] 
1622375284804 [vl:0.1715 vr:0.199 yaw:0.0] 
1622375284856 [vl:0.188 vr:0.1825 yaw:0.0] 
1622375284905 [vl:0.203 vr:0.199 yaw:0.0] 
1622375284956 [vl:0.188 vr:0.199 yaw:0.0] 
1622375285004 [vl:0.188 vr:0.1825 yaw:0.0] 
1622375285056 [vl:0.188 vr:0.199 yaw:0.0] 
1622375285104 [vl:0.203 vr:0.199 yaw:0.0] 
1622375285156 [vl:0.203 vr:0.199 yaw:0.0] 
1622375285204 [vl:0.203 vr:0.1825 yaw:0.0] 
1622375285256 [vl:0.203 vr:0.2155 yaw:0.0] 
1622375285305 [vl:0.188 vr:0.199 yaw:0.0] 
1622375285360 [vl:0.203 vr:0.199 yaw:0.0] 
1622375285404 [vl:0.188 vr:0.199 yaw:0.0] 
1622375285456 [vl:0.188 vr:0.199 yaw:0.0] 
1622375285511 [vl:0.203 vr:0.199 yaw:0.0] 
1622375285557 [vl:0.203 vr:0.199 yaw:0.0] 
1622375285604 [vl:0.2195 vr:0.199 yaw:0.0] 
1622375285660 [vl:0.203 vr:0.199 yaw:0.0] 
1622375285705 [vl:0.2045 vr:0.199 yaw:0.0] 
1622375285756 [vl:0.203 vr:0.1845 yaw:0.0] 
1622375285804 [vl:0.188 vr:0.168 yaw:0.0] 
1622375285860 [vl:0.203 vr:0.199 yaw:0.0] 
1622375285904 [vl:0.203 vr:0.199 yaw:0.0] 
1622375285956 [vl:0.203 vr:0.2155 yaw:0.0] 
1622375286004 [vl:0.203 vr:0.199 yaw:0.0] 
1622375286056 [vl:0.203 vr:0.199 yaw:0.0] 
1622375286104 [vl:0.203 vr:0.23 yaw:0.0] 
1622375286156 [vl:0.188 vr:0.199 yaw:0.0] 
1622375286208 [vl:0.188 vr:0.1845 yaw:0.0] 
1622375286256 [vl:0.203 vr:0.199 yaw:0.0] 
1622375286305 [vl:0.188 vr:0.199 yaw:0.0] 
1622375286360 [vl:0.203 vr:0.1845 yaw:0.0] 
1622375286404 [vl:0.2195 vr:0.199 yaw:0.0] 
1622375286456 [vl:0.188 vr:0.1825 yaw:0.0] 
1622375286507 [vl:0.203 vr:0.199 yaw:0.0] 
1622375286556 [vl:0.2195 vr:0.1825 yaw:0.0] 
1622375286604 [vl:0.203 vr:0.199 yaw:0.0] 
1622375286656 [vl:0.188 vr:0.1845 yaw:0.0] 
1622375286704 [vl:0.203 vr:0.1845 yaw:0.0] 
1622375286760 [vl:0.1865 vr:0.199 yaw:0.0] 
1622375286804 [vl:0.203 vr:0.199 yaw:0.0] 
1622375286861 [vl:0.188 vr:0.1825 yaw:0.0] 
1622375286905 [vl:0.203 vr:0.2155 yaw:0.0] 
1622375286956 [vl:0.203 vr:0.2135 yaw:0.0] 
1622375287004 [vl:0.203 vr:0.199 yaw:0.0] 
1622375287056 [vl:0.1865 vr:0.199 yaw:0.0] 
1622375287108 [vl:0.203 vr:0.1845 yaw:0.0] 
1622375287156 [vl:0.203 vr:0.199 yaw:0.0] 
1622375287204 [vl:0.188 vr:0.1845 yaw:0.0] 
1622375287256 [vl:0.1865 vr:0.1845 yaw:0.0] 
1622375287305 [vl:0.2195 vr:0.199 yaw:0.0] 
1622375287356 [vl:0.203 vr:0.199 yaw:0.0] 
1622375287404 [vl:0.188 vr:0.201 yaw:0.0] 
1622375287456 [vl:0.188 vr:0.199 yaw:0.0] 
1622375287506 [vl:0.203 vr:0.201 yaw:0.0] 
1622375287560 [vl:0.203 vr:0.1825 yaw:0.0] 
1622375287604 [vl:0.2045 vr:0.1845 yaw:0.0] 
1622375287656 [vl:0.203 vr:0.199 yaw:0.0] 
1622375287704 [vl:0.203 vr:0.1845 yaw:0.0] 
1622375287757 [vl:0.203 vr:0.2155 yaw:0.0] 
1622375287804 [vl:0.203 vr:0.199 yaw:0.0] 
1622375287860 [vl:0.203 vr:0.1845 yaw:0.0] 
1622375287904 [vl:0.188 vr:0.199 yaw:0.0] 
1622375287957 [vl:0.203 vr:0.199 yaw:0.0] 
1622375288005 [vl:0.188 vr:0.199 yaw:0.0] 
1622375288056 [vl:0.1715 vr:0.199 yaw:0.0] 
1622375288104 [vl:0.203 vr:0.1845 yaw:0.0] 
1622375288157 [vl:0.203 vr:0.2155 yaw:0.0] 
1622375288204 [vl:0.2195 vr:0.1825 yaw:0.0] 
1622375288257 [vl:0.203 vr:0.199 yaw:0.0] 
1622375288308 [vl:0.203 vr:0.2155 yaw:0.0] 
1622375288356 [vl:0.203 vr:0.199 yaw:0.0] 
1622375288404 [vl:0.203 vr:0.199 yaw:0.0] 
1622375288456 [vl:0.1865 vr:0.199 yaw:0.0] 
1622375288504 [vl:0.203 vr:0.199 yaw:0.0] 
1622375288560 [vl:0.203 vr:0.2135 yaw:0.0] 
1622375288608 [vl:0.188 vr:0.199 yaw:0.0] 
1622375288656 [vl:0.203 vr:0.199 yaw:0.0] 
1622375288705 [vl:0.203 vr:0.199 yaw:0.0] 
1622375288756 [vl:0.203 vr:0.199 yaw:0.0] 
1622375288805 [vl:0.203 vr:0.199 yaw:0.0] 
1622375288856 [vl:0.188 vr:0.199 yaw:0.0] 
1622375288905 [vl:0.188 vr:0.199 yaw:0.0] 
1622375288956 [vl:0.203 vr:0.199 yaw:0.0] 
1622375289004 [vl:0.1865 vr:0.199 yaw:0.0] 
1622375289057 [vl:0.203 vr:0.2135 yaw:0.0] 
1622375289104 [vl:0.1865 vr:0.199 yaw:0.0] 
1622375289156 [vl:0.203 vr:0.199 yaw:0.0] 
1622375289204 [vl:0.188 vr:0.199 yaw:0.0] 
1622375289256 [vl:0.188 vr:0.2135 yaw:0.0] 
1622375289305 [vl:0.203 vr:0.2155 yaw:0.0] 
1622375289356 [vl:0.203 vr:0.199 yaw:0.0] 
1622375289404 [vl:0.203 vr:0.199 yaw:0.0] 
1622375289457 [vl:0.203 vr:0.199 yaw:0.0] 
1622375289505 [vl:0.203 vr:0.2155 yaw:0.0] 
1622375289556 [vl:0.2195 vr:0.199 yaw:0.0] 
1622375289604 [vl:0.203 vr:0.2135 yaw:0.0] 
1622375289656 [vl:0.203 vr:0.1825 yaw:0.0] 
1622375289705 [vl:0.203 vr:0.1845 yaw:0.0] 
1622375289756 [vl:0.188 vr:0.197 yaw:0.0] 
1622375289804 [vl:0.188 vr:0.2155 yaw:0.0] 
1622375289856 [vl:0.2045 vr:0.199 yaw:0.0] 
1622375289907 [vl:0.203 vr:0.2155 yaw:0.0] 
1622375289956 [vl:0.2045 vr:0.199 yaw:0.0] 
1622375290005 [vl:0.203 vr:0.2155 yaw:0.0] 
1622375290056 [vl:0.188 vr:0.199 yaw:0.0] 
1622375290105 [vl:0.2045 vr:0.199 yaw:0.0] 
1622375290156 [vl:0.203 vr:0.1845 yaw:0.0] 
1622375290204 [vl:0.203 vr:0.2135 yaw:0.0] 
1622375290256 [vl:0.1865 vr:0.1845 yaw:0.0] 
1622375290305 [vl:0.2195 vr:0.2135 yaw:0.0] 
1622375290356 [vl:0.203 vr:0.1845 yaw:0.0] 
1622375290404 [vl:0.188 vr:0.2135 yaw:0.0] 
