1623165268135 [Opening serial port: /dev/ttyTHS1.] 
1623165268440 [The robot is connected to ] [/dev/ttyTHS1] 
1623165268441 [Initial robot's topic...] 
1623165272245 [vl:0.0 vr:0.0 yaw:0.0] 
1623165272292 [vl:0.0 vr:0.0 yaw:0.0] 
1623165272345 [vl:0.0 vr:0.0 yaw:0.0] 
1623165272392 [vl:0.0 vr:0.016 yaw:0.0] 
1623165272445 [vl:0.0 vr:0.0 yaw:0.0] 
1623165272492 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165272577 [vl:0.0 vr:0.0 yaw:0.0] 
1623165272600 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165272658 [vl:0.0 vr:0.0 yaw:0.0] 
1623165272709 [vl:0.0 vr:0.0 yaw:0.0] 
1623165272757 [vl:0.0 vr:0.016 yaw:0.0] 
1623165272797 [vl:0.0 vr:0.0 yaw:0.0] 
1623165272852 [vl:0.0 vr:0.0 yaw:0.0] 
1623165272892 [vl:0.0 vr:0.0 yaw:0.0] 
1623165272956 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165272998 [vl:0.0 vr:0.0 yaw:0.0] 
1623165273049 [vl:0.0 vr:0.0 yaw:0.0] 
1623165273097 [vl:0.0 vr:0.016 yaw:0.0] 
1623165273148 [vl:0.0 vr:0.0 yaw:0.0] 
1623165273198 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165273253 [vl:0.0 vr:0.0 yaw:0.0] 
1623165273297 [vl:0.0 vr:0.0 yaw:0.0] 
1623165273353 [vl:0.0 vr:0.0 yaw:0.0] 
1623165273405 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165273455 [vl:0.0 vr:0.0 yaw:0.0] 
1623165273505 [vl:0.0 vr:0.0 yaw:0.0] 
1623165273547 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165273597 [vl:0.0 vr:0.0 yaw:0.0] 
1623165273644 [vl:0.0 vr:0.0 yaw:0.0] 
1623165273694 [vl:0.0 vr:0.0 yaw:0.0] 
1623165273745 [vl:0.0 vr:0.0 yaw:0.0] 
1623165273804 [vl:0.0 vr:0.0 yaw:0.0] 
1623165273847 [vl:0.0 vr:0.0 yaw:0.0] 
1623165273904 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165273945 [vl:0.0 vr:0.0 yaw:0.0] 
1623165274004 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165274047 [vl:0.0 vr:0.0 yaw:0.0] 
1623165274097 [vl:0.0 vr:0.0 yaw:0.0] 
1623165274153 [vl:0.0 vr:0.016 yaw:0.0] 
1623165274199 [vl:0.0 vr:0.0 yaw:0.0] 
1623165274249 [vl:0.0 vr:0.0 yaw:0.0] 
1623165274298 [vl:0.0 vr:0.0 yaw:0.0] 
1623165274348 [vl:0.0 vr:0.0 yaw:0.0] 
1623165274397 [vl:0.0 vr:0.016 yaw:0.0] 
1623165274445 [vl:0.0 vr:0.0 yaw:0.0] 
1623165274498 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165274554 [vl:0.0 vr:0.0 yaw:0.0] 
1623165274592 [vl:0.0 vr:0.0 yaw:0.0] 
1623165274653 [vl:0.0 vr:0.0 yaw:0.0] 
1623165274697 [vl:0.0 vr:0.0 yaw:0.0] 
1623165274744 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165274792 [vl:0.0 vr:0.0 yaw:0.0] 
1623165274845 [vl:0.0 vr:0.0 yaw:0.0] 
1623165274896 [vl:0.0 vr:0.0 yaw:0.0] 
1623165274948 [vl:0.0 vr:0.0 yaw:0.0] 
1623165274996 [vl:0.0 vr:0.016 yaw:0.0] 
1623165275047 [vl:0.0 vr:0.0 yaw:0.0] 
1623165275089 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165275166 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165275199 [vl:0.0 vr:0.0 yaw:0.0] 
1623165275250 [vl:0.0 vr:0.0 yaw:0.0] 
1623165275292 [vl:0.0 vr:0.0 yaw:0.0] 
1623165275353 [vl:0.0 vr:0.016 yaw:0.0] 
1623165275398 [vl:0.0 vr:0.0 yaw:0.0] 
1623165275445 [vl:0.0 vr:0.0 yaw:0.0] 
1623165275498 [vl:0.0 vr:0.0 yaw:0.0] 
1623165275544 [vl:0.0 vr:0.0 yaw:0.0] 
1623165275597 [vl:0.0 vr:0.016 yaw:0.0] 
1623165275651 [vl:0.0 vr:0.0 yaw:0.0] 
1623165275700 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165275744 [vl:0.0 vr:0.0 yaw:0.0] 
1623165275800 [vl:0.0 vr:0.0 yaw:0.0] 
1623165275848 [vl:0.0 vr:0.0 yaw:0.0] 
1623165275892 [vl:0.0 vr:0.0 yaw:0.0] 
1623165275946 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165276001 [vl:0.0 vr:0.0 yaw:0.0] 
1623165276045 [vl:0.0 vr:0.0 yaw:0.0] 
1623165276096 [vl:0.0 vr:0.0 yaw:0.0] 
1623165276144 [vl:0.0 vr:0.0 yaw:0.0] 
1623165276192 [vl:0.0 vr:0.016 yaw:0.0] 
1623165276245 [vl:0.0 vr:0.0 yaw:0.0] 
1623165276296 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165276344 [vl:0.0 vr:0.0 yaw:0.0] 
1623165276396 [vl:0.0 vr:0.0 yaw:0.0] 
1623165276445 [vl:0.0 vr:0.0 yaw:0.0] 
1623165276520 [vl:0.0 vr:0.0 yaw:0.0] 
1623165276548 [vl:0.0 vr:0.0 yaw:0.0] 
1623165276596 [vl:0.0 vr:0.0 yaw:0.0] 
1623165276645 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165276696 [vl:0.0 vr:0.0 yaw:0.0] 
1623165276744 [vl:0.0 vr:0.0 yaw:0.0] 
1623165276796 [vl:0.0 vr:0.0 yaw:0.0] 
1623165276844 [vl:0.0 vr:0.0 yaw:0.0] 
1623165276896 [vl:0.0 vr:0.0 yaw:0.0] 
1623165276957 [vl:0.0 vr:0.0 yaw:0.0] 
1623165276997 [vl:0.0 vr:0.0 yaw:0.0] 
1623165277060 [vl:0.0 vr:0.016 yaw:0.0] 
1623165277096 [vl:0.0 vr:0.0 yaw:0.0] 
1623165277149 [vl:0.0 vr:0.0 yaw:0.0] 
1623165277196 [vl:0.0 vr:0.0 yaw:0.0] 
1623165277246 [vl:0.0 vr:0.0 yaw:0.0] 
1623165277294 [vl:0.0 vr:0.016 yaw:0.0] 
1623165277344 [vl:0.0 vr:0.0 yaw:0.0] 
1623165277398 [vl:0.0 vr:0.0 yaw:0.0] 
1623165277451 [vl:0.0 vr:0.0 yaw:0.0] 
1623165277496 [vl:0.0 vr:0.0 yaw:0.0] 
1623165277560 [vl:0.0 vr:0.0 yaw:0.0] 
1623165277597 [vl:0.0 vr:0.0 yaw:0.0] 
1623165277644 [vl:0.0 vr:0.0 yaw:0.0] 
1623165277697 [vl:0.0 vr:0.0 yaw:0.0] 
1623165277745 [vl:0.0 vr:0.0 yaw:0.0] 
1623165277796 [vl:0.0 vr:0.016 yaw:0.0] 
1623165277844 [vl:0.0 vr:0.0 yaw:0.0] 
1623165277896 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165277944 [vl:0.0 vr:0.0 yaw:0.0] 
1623165278009 [vl:0.0 vr:0.0 yaw:0.0] 
1623165278044 [vl:0.0 vr:0.0 yaw:0.0] 
1623165278096 [vl:0.0 vr:0.0 yaw:0.0] 
1623165278144 [vl:0.0 vr:0.016 yaw:0.0] 
1623165278201 [vl:0.0 vr:0.0 yaw:0.0] 
1623165278255 [vl:0.0 vr:0.016 yaw:0.0] 
1623165278292 [vl:0.0 vr:0.0 yaw:0.0] 
1623165278346 [vl:0.0 vr:0.0 yaw:0.0] 
1623165278399 [vl:0.0 vr:0.0 yaw:0.0] 
1623165278455 [vl:0.0 vr:0.0 yaw:0.0] 
1623165278497 [vl:0.0 vr:0.0 yaw:0.0] 
1623165278558 [vl:0.0 vr:0.0 yaw:0.0] 
1623165278596 [vl:0.0 vr:0.016 yaw:0.0] 
1623165278639 [vl:0.0 vr:0.0 yaw:0.0] 
1623165278692 [vl:0.0 vr:0.0 yaw:0.0] 
1623165278750 [vl:0.0 vr:0.0 yaw:0.0] 
1623165278792 [vl:0.0 vr:0.0 yaw:0.0] 
1623165278860 [vl:0.0 vr:0.0 yaw:0.0] 
1623165278898 [vl:0.0 vr:0.0 yaw:0.0] 
1623165278944 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165279000 [vl:0.0 vr:0.0 yaw:0.0] 
1623165279048 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165279093 [vl:0.0 vr:0.0 yaw:0.0] 
1623165279145 [vl:0.0 vr:0.0 yaw:0.0] 
1623165279196 [vl:0.0 vr:0.016 yaw:0.0] 
1623165279244 [vl:0.0 vr:0.0 yaw:0.0] 
1623165279296 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165279345 [vl:0.0 vr:0.0 yaw:0.0] 
1623165279397 [vl:0.0 vr:0.0 yaw:0.0] 
1623165279446 [vl:0.0 vr:0.0 yaw:0.0] 
1623165279497 [vl:0.0 vr:0.0 yaw:0.0] 
1623165279548 [vl:0.0 vr:0.0 yaw:0.0] 
1623165279597 [vl:0.0 vr:0.0 yaw:0.0] 
1623165279644 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165279697 [vl:0.0 vr:0.0 yaw:0.0] 
1623165279738 [vl:0.0 vr:0.0 yaw:0.0] 
1623165279796 [vl:0.0 vr:0.0 yaw:0.0] 
1623165279844 [vl:0.0 vr:0.0 yaw:0.0] 
1623165279901 [vl:0.0 vr:0.016 yaw:0.0] 
1623165279946 [vl:0.0 vr:0.0 yaw:0.0] 
1623165279988 [vl:0.0 vr:0.0 yaw:0.0] 
1623165280044 [vl:0.0 vr:0.0 yaw:0.0] 
1623165280105 [vl:0.0 vr:0.0 yaw:0.0] 
1623165280144 [vl:0.0 vr:0.016 yaw:0.0] 
1623165280198 [vl:0.0 vr:0.0 yaw:0.0] 
1623165280248 [vl:0.0 vr:0.016 yaw:0.0] 
1623165280307 [vl:0.0 vr:0.0 yaw:0.0] 
1623165280378 [vl:0.0 vr:0.0 yaw:0.0] 
1623165280418 [vl:0.0 vr:0.0 yaw:0.0] 
1623165280445 [vl:0.0 vr:0.0 yaw:0.0] 
1623165280496 [vl:0.0 vr:0.016 yaw:0.0] 
1623165280541 [vl:0.0 vr:0.0 yaw:0.0] 
1623165280597 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165280655 [vl:0.0 vr:0.0 yaw:0.0] 
1623165280724 [vl:0.0 vr:0.0 yaw:0.0] 
1623165280744 [vl:0.0 vr:0.0 yaw:0.0] 
1623165280797 [vl:0.0 vr:0.0 yaw:0.0] 
1623165280850 [vl:0.0 vr:0.0 yaw:0.0] 
1623165280898 [vl:0.0 vr:0.0 yaw:0.0] 
1623165280938 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165281013 [vl:0.0 vr:0.0 yaw:0.0] 
1623165281053 [vl:0.0 vr:0.0 yaw:0.0] 
1623165281102 [vl:0.0 vr:0.0 yaw:0.0] 
1623165281148 [vl:0.0 vr:0.0 yaw:0.0] 
1623165281198 [vl:0.0 vr:0.0 yaw:0.0] 
1623165281245 [vl:0.0 vr:0.0 yaw:0.0] 
1623165281297 [vl:0.0 vr:0.0 yaw:0.0] 
1623165281344 [vl:0.0 vr:0.016 yaw:0.0] 
1623165281397 [vl:0.0 vr:0.0 yaw:0.0] 
1623165281444 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165281500 [vl:0.0 vr:0.0 yaw:0.0] 
1623165281544 [vl:0.0 vr:0.0 yaw:0.0] 
1623165281602 [vl:0.0 vr:0.0 yaw:0.0] 
1623165281650 [vl:0.0 vr:0.0 yaw:0.0] 
1623165281699 [vl:0.0 vr:0.016 yaw:0.0] 
1623165281744 [vl:0.0 vr:0.0 yaw:0.0] 
1623165281797 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165281846 [vl:0.0 vr:0.0 yaw:0.0] 
1623165281907 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165281967 [vl:0.0 vr:0.0 yaw:0.0] 
1623165281993 [vl:0.0 vr:0.0 yaw:0.0] 
1623165282048 [vl:0.0 vr:0.016 yaw:0.0] 
1623165282097 [vl:0.0 vr:0.0 yaw:0.0] 
1623165282149 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165282197 [vl:0.0 vr:0.0 yaw:0.0] 
1623165282245 [vl:0.0 vr:0.0 yaw:0.0] 
1623165282296 [vl:0.0 vr:0.016 yaw:0.0] 
1623165282359 [vl:0.0 vr:0.0 yaw:0.0] 
1623165282405 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165282458 [vl:0.0 vr:0.0 yaw:0.0] 
1623165282500 [vl:0.0 vr:0.0 yaw:0.0] 
1623165282544 [vl:0.0 vr:0.0 yaw:0.0] 
1623165282597 [vl:0.0 vr:0.0 yaw:0.0] 
1623165282646 [vl:0.0 vr:0.016 yaw:0.0] 
1623165282696 [vl:0.0 vr:0.0 yaw:0.0] 
1623165282748 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165282793 [vl:0.0 vr:0.0 yaw:0.0] 
1623165282857 [vl:0.0 vr:0.016 yaw:0.0] 
1623165282893 [vl:0.0 vr:0.0 yaw:0.0] 
1623165282944 [vl:0.0 vr:0.0 yaw:0.0] 
1623165282992 [vl:0.0 vr:0.016 yaw:0.0] 
1623165283046 [vl:0.0 vr:0.0 yaw:0.0] 
1623165283098 [vl:0.0 vr:0.0 yaw:0.0] 
1623165283138 [vl:0.0 vr:0.0 yaw:0.0] 
1623165283206 [vl:0.0 vr:0.016 yaw:0.0] 
1623165283244 [vl:0.0 vr:0.0 yaw:0.0] 
1623165283296 [vl:0.0 vr:0.0 yaw:0.0] 
1623165283352 [vl:0.0 vr:0.016 yaw:0.0] 
1623165283392 [vl:0.0 vr:0.0 yaw:0.0] 
1623165283453 [vl:0.0 vr:0.016 yaw:0.0] 
1623165283505 [vl:0.0 vr:0.0 yaw:0.0] 
1623165283546 [vl:0.0 vr:0.0 yaw:0.0] 
1623165283592 [vl:0.0 vr:0.0 yaw:0.0] 
1623165283645 [vl:0.0 vr:0.0 yaw:0.0] 
1623165283700 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165283787 [vl:0.0 vr:0.0 yaw:0.0] 
1623165283802 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165283844 [vl:0.0 vr:0.0 yaw:0.0] 
1623165283897 [vl:0.0 vr:0.0 yaw:0.0] 
1623165283945 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165283998 [vl:0.0 vr:0.0 yaw:0.0] 
1623165284045 [vl:0.0 vr:0.0 yaw:0.0] 
1623165284112 [vl:0.0 vr:0.0 yaw:0.0] 
1623165284154 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165284211 [vl:0.0 vr:0.0 yaw:0.0] 
1623165284270 [vl:0.0 vr:0.0 yaw:0.0] 
1623165284302 [vl:0.0 vr:0.0 yaw:0.0] 
1623165284353 [vl:0.0 vr:0.0 yaw:0.0] 
1623165284396 [vl:0.0 vr:0.0 yaw:0.0] 
1623165284453 [vl:0.0 vr:0.0 yaw:0.0] 
1623165284500 [vl:0.0 vr:0.0 yaw:0.0] 
1623165284554 [vl:0.0 vr:0.0 yaw:0.0] 
1623165284598 [vl:0.0 vr:0.0 yaw:0.0] 
1623165284646 [vl:0.0 vr:0.0 yaw:0.0] 
1623165284699 [vl:0.0 vr:0.016 yaw:0.0] 
1623165284749 [vl:0.0 vr:0.0 yaw:0.0] 
1623165284797 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165284849 [vl:0.0 vr:0.0 yaw:0.0] 
1623165284910 [vl:0.0 vr:0.0 yaw:0.0] 
1623165284945 [vl:0.0 vr:0.0 yaw:0.0] 
1623165284997 [vl:0.0 vr:0.0 yaw:0.0] 
1623165285044 [vl:0.0 vr:0.0 yaw:0.0] 
1623165285097 [vl:0.0 vr:0.0 yaw:0.0] 
1623165285144 [vl:0.0 vr:-0.016 yaw:0.0] 
1623165285199 [vl:0.0 vr:0.0 yaw:0.0] 
1623165285246 [vl:0.0 vr:0.0 yaw:0.0] 
1623165285294 [vl:0.0 vr:0.016 yaw:0.0] 
1623165285349 [vl:0.0 vr:0.0 yaw:0.0] 
1623165285398 [vl:0.0 vr:0.016 yaw:0.0] 
1623165285446 [vl:0.0 vr:0.0 yaw:0.0] 
1623165285496 [vl:0.0 vr:0.0 yaw:0.0] 
1623165285547 [vl:0.0 vr:0.0 yaw:0.0] 
1623165285599 [vl:0.0 vr:0.0 yaw:0.0] 
1623165285646 [vl:0.0 vr:0.0 yaw:0.0] 
1623165285700 [vl:0.0 vr:0.0 yaw:0.0] 
1623165285759 [vl:0.0 vr:0.0 yaw:0.0] 
1623165285810 [vl:0.0 vr:0.0 yaw:0.0] 
1623165285845 [vl:0.0 vr:0.0 yaw:0.0] 
1623165285932 [vl:0.0 vr:0.0 yaw:0.0] 
1623165285944 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286001 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286053 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286104 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286153 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286202 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286247 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286297 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286344 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286403 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286459 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286497 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286549 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286597 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286653 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286696 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286744 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286799 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286867 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286908 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286946 [vl:0.0 vr:0.0 yaw:0.0] 
1623165286996 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287049 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287104 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287150 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287205 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287248 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287297 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287363 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287399 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287452 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287500 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287540 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287602 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287672 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287697 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287744 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287807 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287850 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287905 [vl:0.0 vr:0.0 yaw:0.0] 
1623165287950 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288000 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288045 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288089 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288147 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288212 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288256 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288294 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288354 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288397 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288444 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288500 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288552 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288647 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288665 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288699 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288753 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288833 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288847 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288897 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288951 [vl:0.0 vr:0.0 yaw:0.0] 
1623165288997 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289044 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289096 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289153 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289193 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289252 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289292 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289366 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289398 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289447 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289497 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289551 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289619 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289646 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289707 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289744 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289800 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289845 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289898 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289944 [vl:0.0 vr:0.0 yaw:0.0] 
1623165289999 [vl:0.0 vr:0.0 yaw:0.0] 
1623165290053 [vl:0.0 vr:0.0 yaw:0.0] 
1623165290105 [vl:0.0 vr:0.0 yaw:0.0] 
1623165290145 [vl:0.0 vr:0.0 yaw:0.0] 
1623165290199 [vl:0.0 vr:0.0 yaw:0.0] 
1623165290244 [vl:0.0 vr:0.0 yaw:0.0] 
1623165290302 [vl:0.0 vr:0.0 yaw:0.0] 
1623165290344 [vl:0.0 vr:0.0 yaw:0.0] 
1623165290397 [vl:0.0 vr:0.0 yaw:0.0] 
1623165290444 [vl:0.0 vr:0.0 yaw:0.0] 
1623165290497 [vl:0.0 vr:0.0 yaw:0.0] 
1623165290545 [vl:0.0 vr:0.0 yaw:0.0] 
1623165290599 [vl:0.0 vr:0.0 yaw:0.0] 
1623165290652 [vl:0.0 vr:0.0 yaw:0.0] 
1623165290693 [vl:0.0 vr:0.0 yaw:0.0] 
1623165290748 [vl:0.0 vr:0.0 yaw:0.0] 
