1623200554908 [Opening serial port: /dev/ttyTHS1.] 
1623200555230 [The robot is connected to ] [/dev/ttyTHS1] 
1623200555230 [Initial robot's topic...] 
1623200560397 [vl:0.0 vr:0.0 yaw:0.0] 
1623200560444 [vl:0.0 vr:0.0 yaw:0.0] 
1623200560501 [vl:0.0 vr:0.0 yaw:0.0] 
1623200560544 [vl:0.0 vr:0.0 yaw:0.0] 
1623200560597 [vl:0.0 vr:0.0 yaw:0.0] 
1623200560649 [vl:0.0 vr:0.0 yaw:0.0] 
1623200560697 [vl:0.0 vr:0.0 yaw:0.0] 
1623200560744 [vl:0.0 vr:0.0 yaw:0.0] 
1623200560797 [vl:0.0 vr:0.0 yaw:0.0] 
1623200560844 [vl:0.0 vr:0.0 yaw:0.0] 
1623200560897 [vl:0.0 vr:0.0 yaw:0.0] 
1623200560952 [vl:0.0 vr:0.0 yaw:0.0] 
1623200560997 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561044 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561097 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561144 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561200 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561252 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561295 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561344 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561396 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561444 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561504 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561543 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561601 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561644 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561699 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561744 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561796 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561848 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561896 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561946 [vl:0.0 vr:0.0 yaw:0.0] 
1623200561997 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562044 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562097 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562144 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562196 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562248 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562296 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562344 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562396 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562457 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562500 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562544 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562600 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562652 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562703 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562749 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562798 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562857 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562897 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562948 [vl:0.0 vr:0.0 yaw:0.0] 
1623200562997 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563069 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563106 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563146 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563199 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563244 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563296 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563344 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563399 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563447 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563509 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563548 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563596 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563644 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563699 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563746 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563799 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563844 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563897 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563944 [vl:0.0 vr:0.0 yaw:0.0] 
1623200563997 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564048 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564098 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564144 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564197 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564254 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564296 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564344 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564406 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564444 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564496 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564550 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564597 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564644 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564696 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564744 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564799 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564844 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564897 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564949 [vl:0.0 vr:0.0 yaw:0.0] 
1623200564997 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565044 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565098 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565144 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565197 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565244 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565298 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565344 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565397 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565446 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565497 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565544 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565602 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565644 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565696 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565744 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565800 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565846 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565897 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565944 [vl:0.0 vr:0.0 yaw:0.0] 
1623200565997 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566044 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566098 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566144 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566198 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566248 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566299 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566393 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566399 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566451 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566494 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566544 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566596 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566644 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566700 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566747 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566796 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566844 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566898 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566944 [vl:0.0 vr:0.0 yaw:0.0] 
1623200566996 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567044 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567097 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567144 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567197 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567245 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567297 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567344 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567400 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567444 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567501 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567571 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567597 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567645 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567713 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567744 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567797 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567844 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567898 [vl:0.0 vr:0.0 yaw:0.0] 
1623200567944 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568008 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568045 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568092 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568169 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568197 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568264 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568307 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568353 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568396 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568444 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568496 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568544 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568600 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568645 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568696 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568791 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568807 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568839 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568897 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568949 [vl:0.0 vr:0.0 yaw:0.0] 
1623200568997 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569057 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569098 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569144 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569196 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569244 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569316 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569360 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569400 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569446 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569497 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569550 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569597 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569648 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569721 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569745 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569801 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569848 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569904 [vl:0.0 vr:0.0 yaw:0.0] 
1623200569949 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570007 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570073 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570096 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570145 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570189 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570249 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570303 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570373 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570391 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570444 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570500 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570544 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570596 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570645 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570700 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570745 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570797 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570845 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570900 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570944 [vl:0.0 vr:0.0 yaw:0.0] 
1623200570997 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571045 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571096 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571147 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571201 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571244 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571296 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571344 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571397 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571444 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571497 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571544 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571597 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571647 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571697 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571747 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571801 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571844 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571897 [vl:0.0 vr:0.0 yaw:0.0] 
1623200571945 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572002 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572046 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572096 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572144 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572197 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572252 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572298 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572345 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572397 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572461 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572501 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572552 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572597 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572646 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572696 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572745 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572804 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572844 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572900 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572948 [vl:0.0 vr:0.0 yaw:0.0] 
1623200572997 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573044 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573097 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573145 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573198 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573247 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573300 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573344 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573398 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573446 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573497 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573544 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573596 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573672 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573700 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573746 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573800 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573845 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573896 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573944 [vl:0.0 vr:0.0 yaw:0.0] 
1623200573997 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574046 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574097 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574149 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574197 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574245 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574301 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574352 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574399 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574446 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574497 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574544 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574596 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574649 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574697 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574744 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574799 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574844 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574896 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574949 [vl:0.0 vr:0.0 yaw:0.0] 
1623200574996 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575045 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575096 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575156 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575247 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575264 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575301 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575348 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575405 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575461 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575504 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575546 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575597 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575674 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575699 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575757 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575795 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575845 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575896 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575948 [vl:0.0 vr:0.0 yaw:0.0] 
1623200575998 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576045 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576112 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576144 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576200 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576261 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576326 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576349 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576401 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576486 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576500 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576545 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576598 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576645 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576697 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576745 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576797 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576845 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576902 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576945 [vl:0.0 vr:0.0 yaw:0.0] 
1623200576996 [vl:0.0 vr:0.0 yaw:0.0] 
1623200577039 [vl:0.0 vr:0.0 yaw:0.0] 
1623200577096 [vl:0.0 vr:0.0 yaw:0.0] 
1623200577144 [vl:0.0 vr:0.0 yaw:0.0] 
1623200577196 [vl:0.0 vr:0.0 yaw:0.0] 
1623200577244 [vl:0.0 vr:0.0 yaw:0.0] 
1623200577296 [vl:0.0 vr:0.0 yaw:0.0] 
1623200577384 [vl:0.0 vr:0.0 yaw:0.0] 
1623200577400 [vl:0.0 vr:0.0 yaw:0.0] 
1623200577464 [vl:0.0 vr:0.0 yaw:0.0] 
1623200577504 [vl:0.0 vr:0.0 yaw:0.0] 
1623200577546 [vl:0.0 vr:0.0 yaw:0.0] 
1623200577596 [vl:0.0 vr:0.0 yaw:0.0] 
1623200577651 [vl:0.0 vr:0.0 yaw:0.0] 
1623200577699 [vl:0.0 vr:0.0 yaw:0.0] 
