1623062128314 [Opening serial port: /dev/ttyTHS1.] 
1623062128620 [The robot is connected to ] [/dev/ttyTHS1] 
1623062128620 [Initial robot's topic...] 
1623062129605 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129620 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129640 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129660 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129684 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129702 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129720 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129740 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129760 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129797 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129808 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129820 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129840 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129860 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129880 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129900 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129920 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129940 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129960 [vl:0.0 vr:0.0 yaw:0.0] 
1623062129980 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130000 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130020 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130041 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130060 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130080 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130100 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130120 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130148 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130160 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130180 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130200 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130220 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130240 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130259 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130284 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130305 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130319 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130340 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130360 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130380 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130400 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130420 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130440 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130460 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130480 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130504 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130520 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130540 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130560 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130580 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130600 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130620 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130640 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130660 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130680 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130700 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130720 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130740 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130764 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130780 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130800 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130820 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130844 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130860 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130880 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130900 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130922 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130944 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130960 [vl:0.0 vr:0.0 yaw:0.0] 
1623062130980 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131000 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131020 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131044 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131065 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131080 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131100 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131120 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131140 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131160 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131180 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131200 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131220 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131240 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131260 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131280 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131300 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131320 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131340 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131360 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131380 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131400 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131420 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131440 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131460 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131480 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131500 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131520 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131541 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131560 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131583 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131600 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131620 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131643 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131660 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131684 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131700 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131721 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131744 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131760 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131780 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131800 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131820 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131841 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131860 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131880 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131900 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131920 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131941 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131963 [vl:0.0 vr:0.0 yaw:0.0] 
1623062131980 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132002 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132020 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132040 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132060 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132089 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132102 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132125 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132140 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132161 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132182 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132200 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132220 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132240 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132260 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132281 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132299 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132320 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132340 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132360 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132381 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132401 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132420 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132440 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132460 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132480 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132505 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132520 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132545 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132566 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132580 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132600 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132620 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132640 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132660 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132680 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132700 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132729 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132740 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132760 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132780 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132800 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132820 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132844 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132865 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132885 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132900 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132920 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132942 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132960 [vl:0.0 vr:0.0 yaw:0.0] 
1623062132984 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133000 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133020 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133040 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133060 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133080 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133100 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133120 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133153 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133166 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133181 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133207 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133220 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133240 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133260 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133280 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133300 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133320 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133342 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133360 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133380 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133409 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133424 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133440 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133460 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133480 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133500 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133520 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133540 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133560 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133580 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133606 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133626 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133640 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133652 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133680 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133701 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133720 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133741 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133760 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133780 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133810 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133826 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133841 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133860 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133880 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133900 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133920 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133940 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133960 [vl:0.0 vr:0.0 yaw:0.0] 
1623062133980 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134000 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134020 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134041 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134061 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134081 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134100 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134120 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134140 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134160 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134179 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134200 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134220 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134240 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134260 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134280 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134300 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134320 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134341 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134360 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134380 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134400 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134420 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134440 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134461 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134481 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134502 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134521 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134545 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134560 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134580 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134600 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134620 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134643 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134660 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134683 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134701 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134721 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134746 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134762 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134780 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134800 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134829 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134844 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134860 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134880 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134900 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134946 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134964 [vl:0.0 vr:0.0 yaw:0.0] 
1623062134987 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135003 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135038 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135055 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135075 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135100 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135113 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135124 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135136 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135150 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135170 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135196 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135209 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135221 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135240 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135260 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135285 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135300 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135321 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135341 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135360 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135384 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135404 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135443 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135456 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135470 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135477 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135502 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135519 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135533 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135562 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135580 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135600 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135620 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135641 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135652 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135680 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135701 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135724 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135741 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135760 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135784 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135800 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135820 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135841 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135862 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135908 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135922 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135937 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135949 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135976 [vl:0.0 vr:0.0 yaw:0.0] 
1623062135994 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136008 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136037 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136049 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136060 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136088 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136100 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136121 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136142 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136160 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136181 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136202 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136220 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136240 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136260 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136280 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136301 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136325 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136341 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136364 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136379 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136405 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136423 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136443 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136460 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136491 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136504 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136520 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136544 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136563 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136580 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136600 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136620 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136640 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136661 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136682 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136703 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136725 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136762 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136782 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136796 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136816 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136835 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136852 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136870 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136883 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136948 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136965 [vl:0.0 vr:0.0 yaw:0.0] 
1623062136986 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137008 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137024 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137044 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137067 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137085 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137107 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137128 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137144 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137169 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137205 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137218 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137232 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137249 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137274 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137294 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137311 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137324 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137348 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137368 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137392 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137405 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137428 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137445 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137464 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137510 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137517 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137527 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137544 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137567 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137616 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137672 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137700 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137714 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137732 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137753 [vl:0.0 vr:0.0 yaw:0.0] 
1623062137772 [vl:0.0 vr:0.0 yaw:0.0] 
