1623199565120 [Opening serial port: /dev/ttyTHS1.] 
1623199565427 [The robot is connected to ] [/dev/ttyTHS1] 
1623199565428 [Initial robot's topic...] 
1623199568340 [vl:0.0 vr:0.0 yaw:0.0] 
1623199568388 [vl:0.0 vr:0.0 yaw:0.0] 
1623199568436 [vl:0.0 vr:0.0 yaw:0.0] 
1623199568490 [vl:0.0 vr:0.0 yaw:0.0] 
1623199568536 [vl:0.0 vr:0.0 yaw:0.0] 
1623199568588 [vl:0.0 vr:0.0 yaw:0.0] 
1623199568635 [vl:0.0 vr:0.0 yaw:0.0] 
1623199568693 [vl:0.0 vr:0.0 yaw:0.0] 
1623199568741 [vl:0.0 vr:0.0 yaw:0.0] 
1623199568791 [vl:0.0 vr:0.0 yaw:0.0] 
1623199568836 [vl:0.0 vr:0.0 yaw:0.0] 
1623199568892 [vl:0.0 vr:0.0 yaw:0.0] 
1623199568944 [vl:0.0 vr:0.0 yaw:0.0] 
1623199568988 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569037 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569088 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569140 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569188 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569241 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569288 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569336 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569391 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569437 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569500 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569545 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569588 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569644 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569689 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569740 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569792 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569851 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569894 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569957 [vl:0.0 vr:0.0 yaw:0.0] 
1623199569989 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570038 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570137 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570145 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570192 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570236 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570288 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570341 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570389 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570456 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570489 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570536 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570590 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570650 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570696 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570741 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570788 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570837 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570892 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570943 [vl:0.0 vr:0.0 yaw:0.0] 
1623199570995 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571037 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571095 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571140 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571188 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571246 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571289 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571340 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571388 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571445 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571489 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571544 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571589 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571640 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571697 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571742 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571797 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571841 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571891 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571944 [vl:0.0 vr:0.0 yaw:0.0] 
1623199571989 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572041 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572089 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572137 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572190 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572240 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572288 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572340 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572389 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572439 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572496 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572541 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572590 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572640 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572692 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572738 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572788 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572842 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572900 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572941 [vl:0.0 vr:0.0 yaw:0.0] 
1623199572988 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573040 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573089 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573140 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573188 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573249 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573289 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573341 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573393 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573436 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573485 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573540 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573589 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573644 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573689 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573740 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573795 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573850 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573888 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573960 [vl:0.0 vr:0.0 yaw:0.0] 
1623199573988 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574065 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574088 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574136 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574188 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574256 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574289 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574349 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574389 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574438 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574488 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574546 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574592 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574636 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574688 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574736 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574791 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574873 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574888 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574946 [vl:0.0 vr:0.0 yaw:0.0] 
1623199574989 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575053 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575088 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575137 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575189 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575242 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575288 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575336 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575388 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575437 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575488 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575536 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575588 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575636 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575687 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575737 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575791 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575837 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575888 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575936 [vl:0.0 vr:0.0 yaw:0.0] 
1623199575988 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576038 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576088 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576144 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576188 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576277 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576287 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576336 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576389 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576469 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576489 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576541 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576588 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576637 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576688 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576737 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576788 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576836 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576888 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576937 [vl:0.0 vr:0.0 yaw:0.0] 
1623199576987 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577037 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577088 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577136 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577188 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577241 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577288 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577336 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577388 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577437 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577492 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577540 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577593 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577637 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577689 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577737 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577788 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577836 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577888 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577941 [vl:0.0 vr:0.0 yaw:0.0] 
1623199577988 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578042 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578088 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578137 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578193 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578236 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578288 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578336 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578388 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578437 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578497 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578540 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578592 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578642 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578688 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578745 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578788 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578850 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578888 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578941 [vl:0.0 vr:0.0 yaw:0.0] 
1623199578988 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579036 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579093 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579136 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579187 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579248 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579288 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579336 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579388 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579436 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579489 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579541 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579588 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579641 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579689 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579736 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579788 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579836 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579889 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579936 [vl:0.0 vr:0.0 yaw:0.0] 
1623199579988 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580043 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580091 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580141 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580188 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580241 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580288 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580341 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580391 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580436 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580489 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580538 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580588 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580639 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580688 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580737 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580787 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580842 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580888 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580936 [vl:0.0 vr:0.0 yaw:0.0] 
1623199580988 [vl:0.0 vr:0.0 yaw:0.0] 
1623199581048 [vl:0.0 vr:0.0 yaw:0.0] 
1623199581090 [vl:0.0 vr:0.0 yaw:0.0] 
1623199581137 [vl:0.0 vr:0.0 yaw:0.0] 
1623199581188 [vl:0.0 vr:0.0 yaw:0.0] 
1623199581237 [vl:0.0 vr:0.0 yaw:0.0] 
1623199581288 [vl:0.0 vr:0.0 yaw:0.0] 
1623199581336 [vl:0.0 vr:0.0 yaw:0.0] 
1623199581388 [vl:0.0 vr:0.0 yaw:0.0] 
1623199581441 [vl:0.0 vr:0.0 yaw:0.0] 
1623199581493 [vl:0.0 vr:0.0 yaw:0.0] 
1623199581552 [vl:0.0 vr:0.0 yaw:0.0] 
1623199581605 [vl:0.0 vr:0.0 yaw:0.0] 
