1622390095121 [Opening serial port: /dev/ttyTHS1.] 
1622390095428 [The robot is connected to ] [/dev/ttyTHS1] 
1622390095428 [Initial robot's topic...] 
1622390098045 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098094 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098145 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098194 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098246 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098294 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098350 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098395 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098446 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098494 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098546 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098595 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098645 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098695 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098746 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098794 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098845 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098894 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098945 [vl:0.0 vr:0.0 yaw:0.0] 
1622390098994 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099046 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099094 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099146 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099194 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099246 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099298 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099346 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099398 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099446 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099494 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099546 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099595 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099646 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099696 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099746 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099800 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099846 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099895 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099945 [vl:0.0 vr:0.0 yaw:0.0] 
1622390099994 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100047 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100094 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100146 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100194 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100246 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100295 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100346 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100394 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100447 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100494 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100546 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100598 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100646 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100694 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100746 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100795 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100851 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100894 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100945 [vl:0.0 vr:0.0 yaw:0.0] 
1622390100994 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101046 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101094 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101146 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101194 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101257 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101294 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101346 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101394 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101446 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101497 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101546 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101594 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101648 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101694 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101747 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101799 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101847 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101894 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101946 [vl:0.0 vr:0.0 yaw:0.0] 
1622390101994 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102046 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102094 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102145 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102197 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102246 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102302 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102346 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102394 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102447 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102494 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102547 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102595 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102646 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102696 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102747 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102801 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102847 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102897 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102946 [vl:0.0 vr:0.0 yaw:0.0] 
1622390102994 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103046 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103094 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103146 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103194 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103246 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103302 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103346 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103394 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103446 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103494 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103545 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103594 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103646 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103694 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103746 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103794 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103846 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103893 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103946 [vl:0.0 vr:0.0 yaw:0.0] 
1622390103994 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104047 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104094 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104146 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104194 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104246 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104298 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104346 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104396 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104446 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104501 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104546 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104599 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104655 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104694 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104746 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104797 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104846 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104894 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104946 [vl:0.0 vr:0.0 yaw:0.0] 
1622390104994 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105046 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105094 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105146 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105196 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105247 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105293 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105346 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105394 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105446 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105495 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105546 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105593 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105647 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105694 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105746 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105798 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105846 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105895 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105947 [vl:0.0 vr:0.0 yaw:0.0] 
1622390105994 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106046 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106097 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106146 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106194 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106245 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106293 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106362 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106400 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106446 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106495 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106547 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106594 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106657 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106699 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106750 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106794 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106846 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106894 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106950 [vl:0.0 vr:0.0 yaw:0.0] 
1622390106995 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107047 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107103 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107147 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107195 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107254 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107294 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107346 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107388 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107450 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107494 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107550 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107594 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107650 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107695 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107746 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107795 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107846 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107902 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107950 [vl:0.0 vr:0.0 yaw:0.0] 
1622390107998 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108048 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108094 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108146 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108194 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108245 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108295 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108346 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108400 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108450 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108494 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108551 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108603 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108647 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108694 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108750 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108796 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108850 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108898 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108945 [vl:0.0 vr:0.0 yaw:0.0] 
1622390108994 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109046 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109094 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109146 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109197 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109250 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109294 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109346 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109402 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109447 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109494 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109546 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109596 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109647 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109694 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109740 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109794 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109846 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109894 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109945 [vl:0.0 vr:0.0 yaw:0.0] 
1622390109994 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110046 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110095 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110146 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110194 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110246 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110295 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110346 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110394 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110446 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110494 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110546 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110594 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110646 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110702 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110746 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110794 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110846 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110895 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110950 [vl:0.0 vr:0.0 yaw:0.0] 
1622390110998 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111046 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111094 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111146 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111202 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111246 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111297 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111345 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111400 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111446 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111494 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111546 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111594 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111651 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111697 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111746 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111798 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111845 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111895 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111946 [vl:0.0 vr:0.0 yaw:0.0] 
1622390111998 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112046 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112097 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112147 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112198 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112245 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112294 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112350 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112394 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112462 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112517 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112546 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112598 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112646 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112724 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112770 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112796 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112847 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112895 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112946 [vl:0.0 vr:0.0 yaw:0.0] 
1622390112994 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113046 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113094 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113148 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113194 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113251 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113298 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113346 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113402 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113454 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113504 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113562 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113594 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113647 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113698 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113753 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113818 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113846 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113894 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113951 [vl:0.0 vr:0.0 yaw:0.0] 
1622390113995 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114058 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114093 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114154 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114206 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114247 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114294 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114348 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114398 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114447 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114495 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114546 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114621 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114646 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114710 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114762 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114805 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114854 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114902 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114950 [vl:0.0 vr:0.0 yaw:0.0] 
1622390114998 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115046 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115095 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115157 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115194 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115237 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115309 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115349 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115394 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115448 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115498 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115546 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115594 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115651 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115711 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115746 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115794 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115850 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115898 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115951 [vl:0.0 vr:0.0 yaw:0.0] 
1622390115998 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116058 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116094 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116150 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116195 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116288 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116302 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116346 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116398 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116443 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116494 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116546 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116593 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116646 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116695 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116747 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116794 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116858 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116895 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116946 [vl:0.0 vr:0.0 yaw:0.0] 
1622390116994 [vl:0.0 vr:0.0 yaw:0.0] 
1622390117045 [vl:0.0 vr:0.0 yaw:0.0] 
1622390117094 [vl:0.0 vr:0.0 yaw:0.0] 
1622390117147 [vl:0.0 vr:0.0 yaw:0.0] 
1622390117194 [vl:0.0 vr:0.0 yaw:0.0] 
1622390117246 [vl:0.0 vr:0.0 yaw:0.0] 
1622390117294 [vl:0.0 vr:0.0 yaw:0.0] 
1622390117346 [vl:0.0 vr:0.0 yaw:0.0] 
1622390117394 [vl:0.0 vr:0.0 yaw:0.0] 
1622390117454 [vl:0.0 vr:0.0 yaw:0.0] 
1622390117494 [vl:0.0 vr:0.0 yaw:0.0] 
1622390117546 [vl:0.0 vr:0.0 yaw:0.0] 
1622390117593 [vl:0.0 vr:0.0 yaw:0.0] 
1622390117650 [vl:0.0 vr:0.0 yaw:0.0] 
1622390117694 [vl:0.0 vr:0.0 yaw:0.0] 
