1623078420263 [Opening serial port: /dev/ttyTHS1.] 
1623078420582 [The robot is connected to ] [/dev/ttyTHS1] 
1623078420582 [Initial robot's topic...] 
1623078423483 [vl:0.0 vr:0.0 yaw:0.0] 
1623078423542 [vl:0.0 vr:0.0 yaw:0.0] 
1623078423582 [vl:0.0 vr:0.0 yaw:0.0] 
1623078423634 [vl:0.0 vr:0.0 yaw:0.0] 
1623078423683 [vl:0.0 vr:0.0 yaw:0.0] 
1623078423734 [vl:0.0 vr:0.0 yaw:0.0] 
1623078423782 [vl:0.0 vr:0.0 yaw:0.0] 
1623078423833 [vl:0.0 vr:0.0 yaw:0.0] 
1623078423882 [vl:0.0 vr:0.0 yaw:0.0] 
1623078423934 [vl:0.0 vr:0.0 yaw:0.0] 
1623078423986 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424034 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424082 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424141 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424183 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424234 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424283 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424345 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424383 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424434 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424483 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424534 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424585 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424634 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424682 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424734 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424779 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424834 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424882 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424934 [vl:0.0 vr:0.0 yaw:0.0] 
1623078424981 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425037 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425088 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425134 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425182 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425234 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425282 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425337 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425383 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425434 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425484 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425536 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425589 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425634 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425685 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425738 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425782 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425837 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425883 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425934 [vl:0.0 vr:0.0 yaw:0.0] 
1623078425982 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426034 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426082 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426134 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426182 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426234 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426282 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426337 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426383 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426434 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426483 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426534 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426582 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426634 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426683 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426734 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426782 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426834 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426883 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426934 [vl:0.0 vr:0.0 yaw:0.0] 
1623078426987 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427034 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427087 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427136 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427183 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427234 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427284 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427334 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427384 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427435 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427487 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427534 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427583 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427634 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427683 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427734 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427782 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427834 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427883 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427934 [vl:0.0 vr:0.0 yaw:0.0] 
1623078427983 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428033 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428081 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428134 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428182 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428229 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428295 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428347 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428383 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428434 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428482 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428535 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428584 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428639 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428682 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428734 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428786 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428833 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428882 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428933 [vl:0.0 vr:0.0 yaw:0.0] 
1623078428983 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429034 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429082 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429134 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429187 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429233 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429282 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429334 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429383 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429434 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429483 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429535 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429590 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429642 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429697 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429734 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429786 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429833 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429882 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429934 [vl:0.0 vr:0.0 yaw:0.0] 
1623078429988 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430034 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430084 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430133 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430183 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430234 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430284 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430334 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430389 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430429 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430482 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430535 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430582 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430634 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430682 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430736 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430788 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430839 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430883 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430936 [vl:0.0 vr:0.0 yaw:0.0] 
1623078430982 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431038 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431083 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431136 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431182 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431236 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431282 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431336 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431382 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431434 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431482 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431535 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431587 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431635 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431685 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431735 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431786 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431834 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431882 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431934 [vl:0.0 vr:0.0 yaw:0.0] 
1623078431986 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432039 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432082 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432133 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432183 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432238 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432283 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432334 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432381 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432434 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432482 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432534 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432584 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432634 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432687 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432733 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432783 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432835 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432882 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432933 [vl:0.0 vr:0.0 yaw:0.0] 
1623078432983 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433035 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433082 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433135 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433182 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433235 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433281 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433334 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433382 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433435 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433482 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433533 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433582 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433636 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433679 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433733 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433782 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433834 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433883 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433934 [vl:0.0 vr:0.0 yaw:0.0] 
1623078433982 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434034 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434083 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434134 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434182 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434237 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434283 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434329 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434382 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434435 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434482 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434535 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434582 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434633 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434683 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434734 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434782 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434835 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434883 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434935 [vl:0.0 vr:0.0 yaw:0.0] 
1623078434982 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435036 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435086 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435134 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435190 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435234 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435287 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435334 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435382 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435436 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435487 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435534 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435584 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435633 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435686 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435738 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435782 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435834 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435883 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435934 [vl:0.0 vr:0.0 yaw:0.0] 
1623078435984 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436033 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436082 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436136 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436184 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436236 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436283 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436339 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436389 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436442 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436487 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436538 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436586 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436643 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436680 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436735 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436787 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436833 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436895 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436938 [vl:0.0 vr:0.0 yaw:0.0] 
1623078436997 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437047 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437087 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437135 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437180 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437235 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437282 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437337 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437385 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437464 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437498 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437538 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437586 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437652 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437682 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437737 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437783 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437834 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437897 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437929 [vl:0.0 vr:0.0 yaw:0.0] 
1623078437994 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438035 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438081 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438134 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438182 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438262 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438299 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438334 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438387 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438434 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438507 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438533 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438585 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438639 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438683 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438734 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438790 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438830 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438887 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438935 [vl:0.0 vr:0.0 yaw:0.0] 
1623078438987 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439042 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439083 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439135 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439182 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439233 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439283 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439342 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439393 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439438 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439481 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439534 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439594 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439634 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439688 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439735 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439796 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439834 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439884 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439944 [vl:0.0 vr:0.0 yaw:0.0] 
1623078439983 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440034 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440083 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440134 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440183 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440234 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440287 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440336 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440386 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440434 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440482 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440530 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440583 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440636 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440687 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440733 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440782 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440834 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440883 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440933 [vl:0.0 vr:0.0 yaw:0.0] 
1623078440981 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441038 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441086 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441134 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441183 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441233 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441282 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441336 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441383 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441434 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441483 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441534 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441586 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441635 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441683 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441737 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441782 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441836 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441887 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441934 [vl:0.0 vr:0.0 yaw:0.0] 
1623078441983 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442034 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442083 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442152 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442182 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442262 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442279 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442354 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442387 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442429 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442482 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442535 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442582 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442645 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442714 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442739 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442784 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442829 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442887 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442938 [vl:0.0 vr:0.0 yaw:0.0] 
1623078442982 [vl:0.0 vr:0.0 yaw:0.0] 
1623078443034 [vl:0.0 vr:0.0 yaw:0.0] 
