1623081812046 [Opening serial port: /dev/ttyTHS1.] 
1623081812356 [The robot is connected to ] [/dev/ttyTHS1] 
1623081812356 [Initial robot's topic...] 
1623081820073 [vl:0.0 vr:0.0 yaw:0.0] 
1623081820121 [vl:0.0 vr:0.0 yaw:0.0] 
1623081820178 [vl:0.0 vr:0.0 yaw:0.0] 
1623081820227 [vl:0.0 vr:0.0 yaw:0.0] 
1623081820274 [vl:0.0 vr:0.0 yaw:0.0] 
1623081820323 [vl:0.0 vr:0.0 yaw:0.0] 
1623081820376 [vl:0.0 vr:0.0 yaw:0.0] 
1623081820423 [vl:0.0 vr:0.0 yaw:0.0] 
1623081820474 [vl:0.0 vr:0.0 yaw:0.0] 
1623081820526 [vl:0.0 vr:0.0 yaw:0.0] 
1623081820574 [vl:0.0 vr:0.0 yaw:0.0] 
1623081820626 [vl:0.0 vr:0.0 yaw:0.0] 
1623081820674 [vl:0.0 vr:0.0 yaw:0.0] 
1623081820722 [vl:0.0 vr:0.0 yaw:0.0] 
1623081820774 [vl:0.0 vr:0.0 yaw:0.0] 
1623081820822 [vl:0.0 vr:0.0 yaw:0.0] 
1623081820874 [vl:0.0 vr:0.0 yaw:0.0] 
1623081820922 [vl:0.0 vr:0.0 yaw:0.0] 
1623081820974 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821022 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821074 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821118 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821174 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821222 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821274 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821322 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821374 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821421 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821475 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821522 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821574 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821622 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821674 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821721 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821774 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821822 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821875 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821922 [vl:0.0 vr:0.0 yaw:0.0] 
1623081821980 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822022 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822075 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822122 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822174 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822227 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822275 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822322 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822386 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822424 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822473 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822528 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822573 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822635 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822675 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822719 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822774 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822818 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822878 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822923 [vl:0.0 vr:0.0 yaw:0.0] 
1623081822984 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823022 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823074 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823123 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823174 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823223 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823274 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823327 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823374 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823428 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823475 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823527 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823573 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823627 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823673 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823722 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823775 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823822 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823881 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823923 [vl:0.0 vr:0.0 yaw:0.0] 
1623081823977 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824022 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824074 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824121 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824175 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824222 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824275 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824323 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824375 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824422 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824478 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824526 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824573 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824630 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824675 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824722 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824776 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824834 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824874 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824926 [vl:0.0 vr:0.0 yaw:0.0] 
1623081824981 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825022 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825074 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825121 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825167 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825226 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825275 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825322 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825378 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825422 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825474 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825522 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825577 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825619 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825673 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825722 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825773 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825823 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825875 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825922 [vl:0.0 vr:0.0 yaw:0.0] 
1623081825974 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826021 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826074 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826126 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826174 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826222 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826274 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826326 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826373 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826422 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826475 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826523 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826574 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826627 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826673 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826726 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826773 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826821 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826873 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826922 [vl:0.0 vr:0.0 yaw:0.0] 
1623081826974 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827022 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827074 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827122 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827174 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827226 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827274 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827321 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827374 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827422 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827475 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827522 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827574 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827622 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827674 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827722 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827774 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827822 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827874 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827922 [vl:0.0 vr:0.0 yaw:0.0] 
1623081827974 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828026 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828073 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828126 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828175 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828222 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828273 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828321 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828377 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828422 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828476 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828523 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828573 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828626 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828673 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828723 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828775 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828827 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828883 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828923 [vl:0.0 vr:0.0 yaw:0.0] 
1623081828974 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829022 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829075 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829123 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829174 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829226 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829275 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829323 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829374 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829421 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829475 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829522 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829574 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829621 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829673 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829723 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829773 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829823 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829874 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829926 [vl:0.0 vr:0.0 yaw:0.0] 
1623081829976 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830023 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830074 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830127 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830174 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830222 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830278 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830330 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830375 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830428 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830477 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830526 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830574 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830623 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830683 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830734 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830775 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830836 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830874 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830923 [vl:0.0 vr:0.0 yaw:0.0] 
1623081830975 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831022 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831073 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831131 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831174 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831235 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831274 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831327 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831376 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831458 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831477 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831522 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831581 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831626 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831674 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831723 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831789 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831842 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831899 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831927 [vl:0.0 vr:0.0 yaw:0.0] 
1623081831979 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832039 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832091 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832126 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832173 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832229 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832301 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832322 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832374 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832435 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832477 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832523 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832574 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832622 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832675 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832727 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832780 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832822 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832874 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832940 [vl:0.0 vr:0.0 yaw:0.0] 
1623081832984 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833022 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833078 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833122 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833190 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833222 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833274 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833329 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833380 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833422 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833477 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833550 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833612 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833639 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833703 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833736 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833774 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833845 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833876 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833943 [vl:0.0 vr:0.0 yaw:0.0] 
1623081833985 [vl:0.0 vr:0.0 yaw:0.0] 
1623081834022 [vl:0.0 vr:0.0 yaw:0.0] 
1623081834075 [vl:0.0 vr:0.0 yaw:0.0] 
1623081834123 [vl:0.0 vr:0.0 yaw:0.0] 
1623081834173 [vl:0.0 vr:0.0 yaw:0.0] 
1623081834226 [vl:0.0 vr:0.0 yaw:0.0] 
1623081834281 [vl:0.0 vr:0.0 yaw:0.0] 
1623081834322 [vl:0.0 vr:0.0 yaw:0.0] 
1623081834373 [vl:0.0 vr:0.0 yaw:0.0] 
1623081834429 [vl:0.0 vr:0.0 yaw:0.0] 
1623081834474 [vl:0.0 vr:0.0 yaw:0.0] 
1623081834547 [vl:0.0 vr:0.0 yaw:0.0] 
1623081834578 [vl:0.0 vr:0.0 yaw:0.0] 
1623081834630 [vl:0.0 vr:0.0 yaw:0.0] 
1623081834684 [vl:0.0 vr:0.0 yaw:0.0] 
1623081834723 [vl:0.0 vr:0.0 yaw:0.0] 
1623081834793 [vl:0.0 vr:0.0 yaw:0.0] 
