1622866739957 [Opening serial port: /dev/ttyTHS1.] 
1622866740263 [The robot is connected to ] [/dev/ttyTHS1] 
1622866740263 [Initial robot's topic...] 
1622866746754 [vl:0.0 vr:0.0 yaw:0.0] 
1622866746803 [vl:0.0 vr:0.0 yaw:0.0] 
1622866746855 [vl:0.0 vr:0.0 yaw:0.0] 
1622866746903 [vl:0.0 vr:0.0 yaw:0.0] 
1622866746954 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747003 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747055 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747102 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747154 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747203 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747257 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747303 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747354 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747403 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747461 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747510 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747555 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747602 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747654 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747702 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747755 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747803 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747854 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747902 [vl:0.0 vr:0.0 yaw:0.0] 
1622866747954 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748008 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748054 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748119 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748154 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748208 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748255 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748303 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748352 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748402 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748454 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748502 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748555 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748603 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748646 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748703 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748754 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748805 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748854 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748904 [vl:0.0 vr:0.0 yaw:0.0] 
1622866748959 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749004 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749054 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749102 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749154 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749204 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749255 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749305 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749355 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749407 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749455 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749512 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749559 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749602 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749654 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749702 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749760 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749812 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749861 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749903 [vl:0.0 vr:0.0 yaw:0.0] 
1622866749954 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750002 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750055 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750106 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750158 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750207 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750254 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750302 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750356 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750403 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750459 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750502 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750554 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750606 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750659 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750702 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750754 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750805 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750854 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750899 [vl:0.0 vr:0.0 yaw:0.0] 
1622866750955 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751011 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751055 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751104 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751156 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751203 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751253 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751307 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751356 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751402 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751454 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751510 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751557 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751604 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751654 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751703 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751754 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751803 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751856 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751902 [vl:0.0 vr:0.0 yaw:0.0] 
1622866751960 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752003 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752054 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752103 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752154 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752203 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752261 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752303 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752362 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752424 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752456 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752503 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752561 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752602 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752654 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752702 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752762 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752810 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752855 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752914 [vl:0.0 vr:0.0 yaw:0.0] 
1622866752959 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753002 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753055 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753102 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753162 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753202 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753255 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753303 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753354 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753402 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753456 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753502 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753554 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753604 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753662 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753703 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753755 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753804 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753854 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753902 [vl:0.0 vr:0.0 yaw:0.0] 
1622866753955 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754003 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754054 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754109 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754155 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754202 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754257 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754302 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754356 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754406 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754460 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754502 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754560 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754606 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754655 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754702 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754756 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754808 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754854 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754904 [vl:0.0 vr:0.0 yaw:0.0] 
1622866754955 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755002 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755055 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755107 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755154 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755202 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755254 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755307 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755357 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755404 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755456 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755502 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755555 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755602 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755656 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755702 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755755 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755803 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755855 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755907 [vl:0.0 vr:0.0 yaw:0.0] 
1622866755955 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756004 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756054 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756102 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756159 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756204 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756258 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756302 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756355 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756402 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756455 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756502 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756557 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756605 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756656 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756707 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756754 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756802 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756855 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756903 [vl:0.0 vr:0.0 yaw:0.0] 
1622866756956 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757002 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757054 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757103 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757156 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757203 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757254 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757302 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757355 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757402 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757455 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757504 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757554 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757603 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757655 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757704 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757755 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757803 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757855 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757902 [vl:0.0 vr:0.0 yaw:0.0] 
1622866757954 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758002 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758054 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758104 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758160 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758209 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758259 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758302 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758355 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758418 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758478 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758503 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758558 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758602 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758655 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758721 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758754 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758814 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758866 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758902 [vl:0.0 vr:0.0 yaw:0.0] 
1622866758971 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759002 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759055 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759106 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759167 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759244 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759259 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759304 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759358 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759402 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759455 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759506 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759567 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759610 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759655 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759702 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759755 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759802 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759880 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759907 [vl:0.0 vr:0.0 yaw:0.0] 
1622866759955 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760004 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760063 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760102 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760174 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760202 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760272 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760306 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760362 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760412 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760460 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760503 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760556 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760603 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760654 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760707 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760754 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760811 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760854 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760904 [vl:0.0 vr:0.0 yaw:0.0] 
1622866760962 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761003 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761056 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761108 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761194 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761209 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761259 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761324 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761358 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761416 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761454 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761533 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761552 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761605 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761662 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761704 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761755 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761809 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761855 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761906 [vl:0.0 vr:0.0 yaw:0.0] 
1622866761955 [vl:0.0 vr:0.0 yaw:0.0] 
1622866762019 [vl:0.0 vr:0.0 yaw:0.0] 
1622866762054 [vl:0.0 vr:0.0 yaw:0.0] 
1622866762106 [vl:0.0 vr:0.0 yaw:0.0] 
1622866762154 [vl:0.0 vr:0.0 yaw:0.0] 
1622866762203 [vl:0.0 vr:0.0 yaw:0.0] 
1622866762255 [vl:0.0 vr:0.0 yaw:0.0] 
1622866762303 [vl:0.0 vr:0.0 yaw:0.0] 
1622866762355 [vl:0.0 vr:0.0 yaw:0.0] 
1622866762403 [vl:0.0 vr:0.0 yaw:0.0] 
1622866762454 [vl:0.0 vr:0.0 yaw:0.0] 
1622866762520 [vl:0.0 vr:0.0 yaw:0.0] 
1622866762555 [vl:0.0 vr:0.0 yaw:0.0] 
