1622504425222 [Opening serial port: /dev/ttyTHS1.] 
1622504425527 [The robot is connected to ] [/dev/ttyTHS1] 
1622504425528 [Initial robot's topic...] 
1622504433849 [vl:0.0 vr:0.0 yaw:0.0] 
1622504433902 [vl:0.0 vr:0.0 yaw:0.0] 
1622504433949 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434002 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434050 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434102 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434149 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434202 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434249 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434305 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434349 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434403 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434449 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434502 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434549 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434602 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434659 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434702 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434754 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434802 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434849 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434906 [vl:0.0 vr:0.0 yaw:0.0] 
1622504434949 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435002 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435054 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435101 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435154 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435202 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435249 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435302 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435355 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435402 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435453 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435502 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435553 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435604 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435654 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435702 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435754 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435801 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435849 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435904 [vl:0.0 vr:0.0 yaw:0.0] 
1622504435953 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436001 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436049 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436102 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436154 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436206 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436254 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436302 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436354 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436402 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436453 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436502 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436549 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436601 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436653 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436702 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436749 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436802 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436849 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436902 [vl:0.0 vr:0.0 yaw:0.0] 
1622504436949 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437002 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437054 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437102 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437149 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437202 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437254 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437302 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437349 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437402 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437449 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437502 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437549 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437606 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437655 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437702 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437749 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437802 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437856 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437902 [vl:0.0 vr:0.0 yaw:0.0] 
1622504437949 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438002 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438050 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438102 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438154 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438206 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438249 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438302 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438349 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438406 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438449 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438502 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438549 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438602 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438654 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438702 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438756 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438802 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438853 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438902 [vl:0.0 vr:0.0 yaw:0.0] 
1622504438949 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439001 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439049 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439102 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439154 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439202 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439249 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439302 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439354 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439402 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439449 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439502 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439549 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439602 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439649 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439702 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439749 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439802 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439853 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439902 [vl:0.0 vr:0.0 yaw:0.0] 
1622504439949 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440002 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440049 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440102 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440149 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440202 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440262 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440302 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440349 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440402 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440453 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440502 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440549 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440606 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440649 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440702 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440749 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440818 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440854 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440902 [vl:0.0 vr:0.0 yaw:0.0] 
1622504440949 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441006 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441049 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441102 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441149 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441202 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441250 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441302 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441354 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441402 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441455 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441502 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441554 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441602 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441654 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441701 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441754 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441802 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441849 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441902 [vl:0.0 vr:0.0 yaw:0.0] 
1622504441949 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442002 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442049 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442102 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442149 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442202 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442254 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442302 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442349 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442406 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442454 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442506 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442549 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442602 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442655 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442702 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442760 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442802 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442850 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442902 [vl:0.0 vr:0.0 yaw:0.0] 
1622504442954 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443002 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443058 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443101 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443149 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443202 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443250 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443302 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443349 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443402 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443449 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443502 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443554 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443607 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443654 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443702 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443749 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443802 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443854 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443902 [vl:0.0 vr:0.0 yaw:0.0] 
1622504443958 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444002 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444053 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444102 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444153 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444202 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444249 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444302 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444354 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444402 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444454 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444502 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444554 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444602 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444653 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444702 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444753 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444802 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444850 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444902 [vl:0.0 vr:0.0 yaw:0.0] 
1622504444954 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445005 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445053 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445106 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445149 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445201 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445253 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445306 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445349 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445402 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445454 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445502 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445554 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445602 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445650 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445714 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445754 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445802 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445854 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445907 [vl:0.0 vr:0.0 yaw:0.0] 
1622504445953 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446003 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446051 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446102 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446153 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446202 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446254 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446302 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446355 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446402 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446453 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446505 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446554 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446605 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446650 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446706 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446754 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446801 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446853 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446902 [vl:0.0 vr:0.0 yaw:0.0] 
1622504446955 [vl:0.0 vr:0.0 yaw:0.0] 
1622504447001 [vl:0.0 vr:0.0 yaw:0.0] 
1622504447050 [vl:0.0 vr:0.0 yaw:0.0] 
1622504447102 [vl:0.0 vr:0.0 yaw:0.0] 
1622504447154 [vl:0.0 vr:0.0 yaw:0.0] 
1622504447202 [vl:0.0 vr:0.0 yaw:0.0] 
1622504447254 [vl:0.0 vr:0.0 yaw:0.0] 
1622504447302 [vl:0.0 vr:0.0 yaw:0.0] 
1622504447353 [vl:0.0 vr:0.0 yaw:0.0] 
1622504447402 [vl:0.0 vr:0.0 yaw:0.0] 
1622504447450 [vl:0.0 vr:0.0 yaw:0.0] 
1622504447501 [vl:0.0 vr:0.0 yaw:0.0] 
1622504447554 [vl:0.0 vr:0.0 yaw:0.0] 
1622504447606 [vl:0.0 vr:0.0 yaw:0.0] 
1622504447653 [vl:0.0 vr:0.0 yaw:0.0] 
1622504447701 [vl:0.0 vr:0.0 yaw:0.0] 
1622504447753 [vl:0.0 vr:0.0 yaw:0.0] 
