1622505818161 [Opening serial port: /dev/ttyTHS1.] 
1622505818480 [The robot is connected to ] [/dev/ttyTHS1] 
1622505818480 [Initial robot's topic...] 
1622505822273 [vl:0.0 vr:0.0 yaw:0.0] 
1622505822321 [vl:0.0 vr:0.0 yaw:0.0] 
1622505822374 [vl:0.0 vr:0.0 yaw:0.0] 
1622505822422 [vl:0.0 vr:0.0 yaw:0.0] 
1622505822474 [vl:0.0 vr:0.0 yaw:0.0] 
1622505822522 [vl:0.0 vr:0.0 yaw:0.0] 
1622505822575 [vl:0.0 vr:0.0 yaw:0.0] 
1622505822628 [vl:0.0 vr:0.0 yaw:0.0] 
1622505822674 [vl:0.0 vr:0.0 yaw:0.0] 
1622505822724 [vl:0.0 vr:0.0 yaw:0.0] 
1622505822773 [vl:0.0 vr:0.0 yaw:0.0] 
1622505822821 [vl:0.0 vr:0.0 yaw:0.0] 
1622505822874 [vl:0.0 vr:0.0 yaw:0.0] 
1622505822926 [vl:0.0 vr:0.0 yaw:0.0] 
1622505822976 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823029 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823074 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823121 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823177 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823225 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823273 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823341 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823374 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823422 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823474 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823522 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823574 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823622 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823679 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823724 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823773 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823823 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823875 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823922 [vl:0.0 vr:0.0 yaw:0.0] 
1622505823977 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824022 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824074 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824122 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824173 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824221 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824274 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824332 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824373 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824425 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824474 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824521 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824573 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824621 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824674 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824731 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824777 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824821 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824882 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824922 [vl:0.0 vr:0.0 yaw:0.0] 
1622505824965 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825021 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825079 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825116 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825174 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825222 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825274 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825328 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825373 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825425 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825473 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825526 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825573 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825630 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825673 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825725 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825770 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825822 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825875 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825930 [vl:0.0 vr:0.0 yaw:0.0] 
1622505825979 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826022 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826073 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826124 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826173 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826221 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826275 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826322 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826373 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826422 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826474 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826522 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826573 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826622 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826673 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826722 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826774 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826821 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826873 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826921 [vl:0.0 vr:0.0 yaw:0.0] 
1622505826975 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827022 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827079 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827122 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827174 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827222 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827273 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827325 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827377 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827421 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827475 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827521 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827574 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827628 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827673 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827722 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827782 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827824 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827875 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827921 [vl:0.0 vr:0.0 yaw:0.0] 
1622505827974 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828024 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828079 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828129 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828175 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828222 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828273 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828338 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828396 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828421 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828474 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828526 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828578 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828626 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828673 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828726 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828765 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828823 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828873 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828921 [vl:0.0 vr:0.0 yaw:0.0] 
1622505828973 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829022 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829081 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829130 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829173 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829226 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829276 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829321 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829374 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829424 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829495 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829534 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829573 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829624 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829675 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829723 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829773 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829823 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829876 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829924 [vl:0.0 vr:0.0 yaw:0.0] 
1622505829973 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830027 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830073 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830122 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830174 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830221 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830273 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830324 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830377 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830421 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830473 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830521 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830573 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830633 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830674 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830721 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830773 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830838 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830874 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830921 [vl:0.0 vr:0.0 yaw:0.0] 
1622505830997 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831027 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831080 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831126 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831186 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831236 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831273 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831323 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831374 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831428 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831475 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831521 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831573 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831626 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831673 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831722 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831773 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831849 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831916 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831929 [vl:0.0 vr:0.0 yaw:0.0] 
1622505831976 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832046 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832075 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832135 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832173 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832221 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832265 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832329 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832382 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832422 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832473 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832521 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832573 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832626 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832694 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832742 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832778 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832823 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832875 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832921 [vl:0.0 vr:0.0 yaw:0.0] 
1622505832973 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833026 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833079 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833121 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833175 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833222 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833284 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833331 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833374 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833422 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833477 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833524 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833573 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833623 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833673 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833724 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833773 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833829 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833876 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833925 [vl:0.0 vr:0.0 yaw:0.0] 
1622505833991 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834022 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834094 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834122 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834173 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834231 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834275 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834321 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834373 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834421 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834473 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834542 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834573 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834622 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834673 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834726 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834773 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834821 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834873 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834925 [vl:0.0 vr:0.0 yaw:0.0] 
1622505834973 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835022 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835074 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835122 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835173 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835222 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835273 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835324 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835373 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835454 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835473 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835521 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835573 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835629 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835681 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835721 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835773 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835831 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835876 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835922 [vl:0.0 vr:0.0 yaw:0.0] 
1622505835974 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836027 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836074 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836123 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836174 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836228 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836273 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836321 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836374 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836423 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836509 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836545 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836567 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836621 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836673 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836724 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836774 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836825 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836874 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836937 [vl:0.0 vr:0.0 yaw:0.0] 
1622505836965 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837022 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837073 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837125 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837174 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837222 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837280 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837343 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837381 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837421 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837480 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837529 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837574 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837628 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837682 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837734 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837773 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837822 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837874 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837926 [vl:0.0 vr:0.0 yaw:0.0] 
1622505837975 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838028 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838074 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838121 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838173 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838222 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838275 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838321 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838373 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838422 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838478 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838521 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838575 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838632 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838673 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838724 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838775 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838847 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838875 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838922 [vl:0.0 vr:0.0 yaw:0.0] 
1622505838973 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839021 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839074 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839129 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839179 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839224 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839274 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839356 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839376 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839426 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839465 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839525 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839573 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839640 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839707 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839722 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839778 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839821 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839878 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839922 [vl:0.0 vr:0.0 yaw:0.0] 
1622505839976 [vl:0.0 vr:0.0 yaw:0.0] 
1622505840026 [vl:0.0 vr:0.0 yaw:0.0] 
1622505840109 [vl:0.0 vr:0.0 yaw:0.0] 
1622505840132 [vl:0.0 vr:0.0 yaw:0.0] 
1622505840181 [vl:0.0 vr:0.0 yaw:0.0] 
1622505840221 [vl:0.0 vr:0.0 yaw:0.0] 
1622505840274 [vl:0.0 vr:0.0 yaw:0.0] 
1622505840325 [vl:0.0 vr:0.0 yaw:0.0] 
1622505840383 [vl:0.0 vr:0.0 yaw:0.0] 
1622505840421 [vl:0.0 vr:0.0 yaw:0.0] 
1622505840474 [vl:0.0 vr:0.0 yaw:0.0] 
1622505840525 [vl:0.0 vr:0.0 yaw:0.0] 
1622505840575 [vl:0.0 vr:0.0 yaw:0.0] 
1622505840621 [vl:0.0 vr:0.0 yaw:0.0] 
1622505840673 [vl:0.0 vr:0.0 yaw:0.0] 
1622505840721 [vl:0.0 vr:0.0 yaw:0.0] 
1622505840786 [vl:0.0 vr:0.0 yaw:0.0] 
