1623196373626 [Opening serial port: /dev/ttyTHS1.] 
1623196373933 [The robot is connected to ] [/dev/ttyTHS1] 
1623196373933 [Initial robot's topic...] 
1623196378364 [vl:0.0 vr:0.0 yaw:0.0] 
1623196378410 [vl:0.0 vr:0.0 yaw:0.0] 
1623196378457 [vl:0.0 vr:0.0 yaw:0.0] 
1623196378508 [vl:0.0 vr:0.0 yaw:0.0] 
1623196378565 [vl:0.0 vr:0.0 yaw:0.0] 
1623196378610 [vl:0.0 vr:0.0 yaw:0.0] 
1623196378656 [vl:0.0 vr:0.0 yaw:0.0] 
1623196378709 [vl:0.0 vr:0.0 yaw:0.0] 
1623196378756 [vl:0.0 vr:0.0 yaw:0.0] 
1623196378819 [vl:0.0 vr:0.0 yaw:0.0] 
1623196378861 [vl:0.0 vr:0.0 yaw:0.0] 
1623196378908 [vl:0.0 vr:0.0 yaw:0.0] 
1623196378966 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379009 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379057 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379108 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379156 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379211 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379257 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379313 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379355 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379409 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379456 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379510 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379556 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379614 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379660 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379715 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379756 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379811 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379866 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379909 [vl:0.0 vr:0.0 yaw:0.0] 
1623196379958 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380008 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380056 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380109 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380156 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380216 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380257 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380311 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380367 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380412 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380456 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380508 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380556 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380608 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380656 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380723 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380761 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380808 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380856 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380909 [vl:0.0 vr:0.0 yaw:0.0] 
1623196380957 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381008 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381080 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381110 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381159 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381210 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381256 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381315 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381366 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381410 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381466 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381513 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381563 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381610 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381662 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381708 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381757 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381810 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381867 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381908 [vl:0.0 vr:0.0 yaw:0.0] 
1623196381956 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382017 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382058 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382109 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382156 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382209 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382286 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382310 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382361 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382422 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382459 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382544 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382557 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382609 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382660 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382708 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382756 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382817 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382860 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382909 [vl:0.0 vr:0.0 yaw:0.0] 
1623196382956 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383010 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383056 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383113 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383193 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383263 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383276 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383309 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383355 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383432 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383456 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383508 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383556 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383608 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383656 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383708 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383756 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383810 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383863 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383919 [vl:0.0 vr:0.0 yaw:0.0] 
1623196383956 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384009 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384076 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384109 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384167 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384210 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384257 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384314 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384356 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384410 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384466 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384520 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384556 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384608 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384660 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384708 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384770 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384831 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384866 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384916 [vl:0.0 vr:0.0 yaw:0.0] 
1623196384957 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385009 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385058 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385125 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385164 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385204 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385273 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385315 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385364 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385493 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385507 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385545 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385560 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385618 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385660 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385708 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385761 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385805 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385860 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385918 [vl:0.0 vr:0.0 yaw:0.0] 
1623196385964 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386008 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386056 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386108 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386156 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386210 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386256 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386308 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386356 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386408 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386454 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386509 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386556 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386609 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386657 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386708 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386765 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386812 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386861 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386908 [vl:0.0 vr:0.0 yaw:0.0] 
1623196386956 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387008 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387056 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387108 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387156 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387209 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387263 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387308 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387380 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387424 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387456 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387517 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387559 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387608 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387656 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387726 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387765 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387808 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387866 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387922 [vl:0.0 vr:0.0 yaw:0.0] 
1623196387957 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388008 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388075 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388120 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388173 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388215 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388262 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388314 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388361 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388446 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388461 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388514 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388557 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388609 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388676 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388723 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388757 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388831 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388864 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388914 [vl:0.0 vr:0.0 yaw:0.0] 
1623196388963 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389015 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389058 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389117 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389160 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389244 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389331 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389348 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389378 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389408 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389458 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389513 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389556 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389627 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389656 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389708 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389756 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389809 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389856 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389909 [vl:0.0 vr:0.0 yaw:0.0] 
1623196389956 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390009 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390056 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390109 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390173 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390208 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390256 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390308 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390356 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390409 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390456 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390508 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390556 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390613 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390656 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390712 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390756 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390808 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390856 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390913 [vl:0.0 vr:0.0 yaw:0.0] 
1623196390957 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391012 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391056 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391112 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391156 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391208 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391257 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391308 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391356 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391404 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391457 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391512 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391556 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391608 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391656 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391708 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391756 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391809 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391859 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391909 [vl:0.0 vr:0.0 yaw:0.0] 
1623196391956 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392008 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392060 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392104 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392174 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392208 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392256 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392314 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392356 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392404 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392457 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392512 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392556 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392612 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392656 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392708 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392756 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392808 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392856 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392912 [vl:0.0 vr:0.0 yaw:0.0] 
1623196392972 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393030 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393062 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393109 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393156 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393249 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393280 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393308 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393381 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393418 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393456 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393520 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393557 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393608 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393656 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393713 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393756 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393825 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393858 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393913 [vl:0.0 vr:0.0 yaw:0.0] 
1623196393960 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394007 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394057 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394109 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394171 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394207 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394256 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394308 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394360 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394414 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394457 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394508 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394560 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394608 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394656 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394720 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394767 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394813 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394889 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394917 [vl:0.0 vr:0.0 yaw:0.0] 
1623196394973 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395020 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395067 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395108 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395156 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395220 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395256 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395308 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395369 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395409 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395456 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395513 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395560 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395608 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395655 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395708 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395765 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395808 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395860 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395908 [vl:0.0 vr:0.0 yaw:0.0] 
1623196395957 [vl:0.0 vr:0.0 yaw:0.0] 
1623196396008 [vl:0.0 vr:0.0 yaw:0.0] 
1623196396056 [vl:0.0 vr:0.0 yaw:0.0] 
1623196396138 [vl:0.0 vr:0.0 yaw:0.0] 
1623196396158 [vl:0.0 vr:0.0 yaw:0.0] 
1623196396208 [vl:0.0 vr:0.0 yaw:0.0] 
1623196396263 [vl:0.0 vr:0.0 yaw:0.0] 
1623196396308 [vl:0.0 vr:0.0 yaw:0.0] 
1623196396372 [vl:0.0 vr:0.0 yaw:0.0] 
