1623200362834 [Opening serial port: /dev/ttyTHS1.] 
1623200363140 [The robot is connected to ] [/dev/ttyTHS1] 
1623200363140 [Initial robot's topic...] 
1623200369860 [vl:0.0145 vr:-0.1085 yaw:0.0] 
1623200369913 [vl:0.0145 vr:-0.0775 yaw:0.0] 
1623200369960 [vl:0.0 vr:-0.092 yaw:0.0] 
1623200370012 [vl:0.062 vr:-0.0775 yaw:0.0] 
1623200370060 [vl:0.0295 vr:-0.0755 yaw:0.0] 
1623200370112 [vl:0.0455 vr:-0.09 yaw:0.0] 
1623200370160 [vl:0.062 vr:-0.1065 yaw:0.0] 
1623200370212 [vl:0.092 vr:-0.0755 yaw:0.0] 
1623200370260 [vl:0.062 vr:-0.1065 yaw:0.0] 
1623200370312 [vl:0.077 vr:-0.09 yaw:0.0] 
1623200370360 [vl:0.077 vr:-0.09 yaw:0.0] 
1623200370412 [vl:0.077 vr:-0.1065 yaw:0.0] 
1623200370460 [vl:0.0605 vr:-0.121 yaw:0.0] 
1623200370512 [vl:0.0935 vr:-0.121 yaw:0.0] 
1623200370560 [vl:0.0785 vr:-0.1045 yaw:0.0] 
1623200370612 [vl:0.0935 vr:-0.123 yaw:0.0] 
1623200370660 [vl:0.0935 vr:-0.1065 yaw:0.0] 
1623200370715 [vl:0.077 vr:-0.1065 yaw:0.0] 
1623200370764 [vl:0.1085 vr:-0.123 yaw:0.0] 
1623200370818 [vl:0.0935 vr:-0.1065 yaw:0.0] 
1623200370860 [vl:0.0935 vr:-0.1065 yaw:0.0] 
1623200370912 [vl:0.0935 vr:-0.123 yaw:0.0] 
1623200370960 [vl:0.1085 vr:-0.1065 yaw:0.0] 
1623200371012 [vl:0.1085 vr:-0.1065 yaw:0.0] 
1623200371060 [vl:0.077 vr:-0.1065 yaw:0.0] 
1623200371112 [vl:0.1085 vr:-0.123 yaw:0.0] 
1623200371160 [vl:0.11 vr:-0.1085 yaw:0.0] 
1623200371187 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623200371216 [vl:0.0 vr:-0.1395 yaw:0.0] 
1623200371260 [vl:0.0 vr:-0.168 yaw:0.0] 
1623200371312 [vl:0.0 vr:-0.168 yaw:0.0] 
1623200371360 [vl:0.0 vr:-0.154 yaw:0.0] 
1623200371412 [vl:0.0 vr:-0.154 yaw:0.0] 
1623200371459 [vl:0.0 vr:-0.154 yaw:0.0] 
1623200371512 [vl:0.0 vr:-0.154 yaw:0.0] 
1623200371560 [vl:0.0 vr:-0.168 yaw:0.0] 
1623200371612 [vl:0.0 vr:-0.154 yaw:0.0] 
1623200371660 [vl:-0.0145 vr:-0.1705 yaw:0.0] 
1623200371712 [vl:-0.0145 vr:-0.1375 yaw:0.0] 
1623200371760 [vl:-0.0145 vr:-0.154 yaw:0.0] 
1623200371812 [vl:-0.0305 vr:-0.168 yaw:0.0] 
1623200371860 [vl:-0.0305 vr:-0.1375 yaw:0.0] 
1623200371913 [vl:-0.0455 vr:-0.154 yaw:0.0] 
1623200371960 [vl:-0.11 vr:-0.1515 yaw:0.0] 
1623200372016 [vl:-0.077 vr:-0.168 yaw:0.0] 
1623200372060 [vl:-0.0935 vr:-0.168 yaw:0.0] 
1623200372117 [vl:-0.077 vr:-0.168 yaw:0.0] 
1623200372160 [vl:-0.0935 vr:-0.1515 yaw:0.0] 
1623200372215 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623200372266 [vl:-0.016 vr:-0.0775 yaw:0.0] 
1623200372280 [vl:-0.016 vr:-0.061 yaw:0.0] 
1623200372313 [vl:0.0 vr:-0.0285 yaw:0.0] 
1623200372360 [vl:0.0 vr:-0.014 yaw:0.0] 
1623200372412 [vl:0.0 vr:-0.0325 yaw:0.0] 
1623200372459 [vl:0.0 vr:-0.016 yaw:0.0] 
1623200372513 [vl:0.0 vr:0.0 yaw:0.0] 
1623200372560 [vl:0.0 vr:-0.03 yaw:0.0] 
1623200372616 [vl:0.0 vr:-0.03 yaw:0.0] 
1623200372660 [vl:0.0 vr:-0.03 yaw:0.0] 
1623200372712 [vl:0.0 vr:-0.014 yaw:0.0] 
1623200372760 [vl:0.0 vr:-0.016 yaw:0.0] 
1623200372812 [vl:0.0 vr:-0.014 yaw:0.0] 
1623200372868 [vl:0.0 vr:-0.03 yaw:0.0] 
1623200372915 [vl:0.0 vr:-0.016 yaw:0.0] 
1623200372960 [vl:0.0 vr:-0.03 yaw:0.0] 
1623200373012 [vl:0.0 vr:-0.016 yaw:0.0] 
1623200373060 [vl:0.0 vr:-0.03 yaw:0.0] 
1623200373112 [vl:0.0 vr:-0.016 yaw:0.0] 
1623200373159 [vl:0.0 vr:-0.016 yaw:0.0] 
1623200373219 [vl:0.0 vr:0.0 yaw:0.0] 
1623200373260 [vl:0.0 vr:0.0 yaw:0.0] 
1623200373279 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623200373320 [vl:0.0 vr:0.0 yaw:0.0] 
1623200373360 [vl:0.062 vr:0.0 yaw:0.0] 
1623200373412 [vl:0.047 vr:0.0 yaw:0.0] 
1623200373460 [vl:0.062 vr:0.0 yaw:0.0] 
1623200373512 [vl:0.0455 vr:0.0 yaw:0.0] 
1623200373560 [vl:0.0605 vr:0.0 yaw:0.0] 
1623200373612 [vl:0.077 vr:0.014 yaw:0.0] 
1623200373663 [vl:0.077 vr:0.014 yaw:0.0] 
1623200373716 [vl:0.0935 vr:0.0465 yaw:0.0] 
1623200373763 [vl:0.092 vr:0.0755 yaw:0.0] 
1623200373812 [vl:0.0935 vr:0.0755 yaw:0.0] 
1623200373859 [vl:0.125 vr:0.092 yaw:0.0] 
1623200373895 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623200373932 [vl:0.0 vr:0.0 yaw:0.0] 
1623200373960 [vl:0.0 vr:0.0 yaw:0.0] 
1623200374014 [vl:0.0 vr:0.0 yaw:0.0] 
1623200374060 [vl:0.0 vr:0.0 yaw:0.0] 
1623200374112 [vl:0.0 vr:0.0 yaw:0.0] 
1623200374163 [vl:0.0 vr:0.0 yaw:0.0] 
1623200374212 [vl:0.0 vr:0.0 yaw:0.0] 
1623200374259 [vl:0.0 vr:0.0 yaw:0.0] 
1623200374315 [vl:0.0 vr:0.0 yaw:0.0] 
1623200374363 [vl:0.0 vr:0.0 yaw:0.0] 
1623200374391 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623200374412 [vl:0.0305 vr:-0.0445 yaw:0.0] 
1623200374460 [vl:0.0145 vr:-0.03 yaw:0.0] 
1623200374513 [vl:0.0305 vr:-0.03 yaw:0.0] 
1623200374559 [vl:0.062 vr:-0.014 yaw:0.0] 
1623200374616 [vl:0.0305 vr:-0.014 yaw:0.0] 
1623200374659 [vl:0.047 vr:0.0 yaw:0.0] 
1623200374712 [vl:0.077 vr:-0.014 yaw:0.0] 
1623200374759 [vl:0.062 vr:0.0 yaw:0.0] 
1623200374843 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623200374868 [vl:0.062 vr:-0.014 yaw:0.0] 
1623200374880 [vl:0.0 vr:0.0 yaw:0.0] 
1623200374916 [vl:0.0 vr:0.0 yaw:0.0] 
1623200374960 [vl:0.0 vr:0.0 yaw:0.0] 
1623200375013 [vl:0.0 vr:0.0 yaw:0.0] 
1623200375060 [vl:0.0 vr:0.0 yaw:0.0] 
1623200375112 [vl:0.0 vr:0.0 yaw:0.0] 
1623200375143 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623200375173 [vl:0.0 vr:-0.0775 yaw:0.0] 
1623200375212 [vl:-0.0145 vr:-0.0755 yaw:0.0] 
1623200375260 [vl:-0.0145 vr:-0.1085 yaw:0.0] 
1623200375316 [vl:-0.0145 vr:-0.123 yaw:0.0] 
1623200375360 [vl:-0.0145 vr:-0.123 yaw:0.0] 
1623200375416 [vl:-0.0145 vr:-0.092 yaw:0.0] 
1623200375460 [vl:-0.0145 vr:-0.1065 yaw:0.0] 
1623200375512 [vl:-0.0145 vr:-0.1085 yaw:0.0] 
1623200375560 [vl:-0.047 vr:-0.123 yaw:0.0] 
1623200375612 [vl:-0.062 vr:-0.123 yaw:0.0] 
1623200375660 [vl:-0.0935 vr:-0.1065 yaw:0.0] 
1623200375719 [vl:-0.0605 vr:-0.123 yaw:0.0] 
1623200375759 [vl:-0.062 vr:-0.1375 yaw:0.0] 
1623200375812 [vl:-0.0935 vr:-0.1375 yaw:0.0] 
1623200375860 [vl:-0.077 vr:-0.1395 yaw:0.0] 
1623200375913 [vl:-0.0935 vr:-0.1375 yaw:0.0] 
1623200375959 [vl:-0.077 vr:-0.123 yaw:0.0] 
1623200376012 [vl:-0.0935 vr:-0.1375 yaw:0.0] 
1623200376059 [vl:-0.0935 vr:-0.168 yaw:0.0] 
1623200376112 [vl:-0.0935 vr:-0.154 yaw:0.0] 
1623200376166 [vl:-0.1085 vr:-0.1375 yaw:0.0] 
1623200376211 [vl:-0.1085 vr:-0.154 yaw:0.0] 
1623200376259 [vl:-0.125 vr:-0.168 yaw:0.0] 
1623200376312 [vl:-0.125 vr:-0.1375 yaw:0.0] 
1623200376360 [vl:-0.1085 vr:-0.1375 yaw:0.0] 
1623200376412 [vl:-0.125 vr:-0.1515 yaw:0.0] 
1623200376460 [vl:-0.125 vr:-0.1515 yaw:0.0] 
1623200376512 [vl:-0.125 vr:-0.168 yaw:0.0] 
1623200376559 [vl:-0.125 vr:-0.154 yaw:0.0] 
1623200376612 [vl:-0.125 vr:-0.154 yaw:0.0] 
1623200376659 [vl:-0.1085 vr:-0.154 yaw:0.0] 
1623200376727 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623200376752 [vl:-0.1085 vr:-0.154 yaw:0.0] 
1623200376764 [vl:-0.1085 vr:-0.154 yaw:0.0] 
1623200376816 [vl:0.0 vr:-0.0465 yaw:0.0] 
1623200376860 [vl:0.0 vr:0.0 yaw:0.0] 
1623200376912 [vl:0.0 vr:0.0 yaw:0.0] 
1623200376960 [vl:0.0 vr:0.0 yaw:0.0] 
1623200377012 [vl:0.0 vr:0.0 yaw:0.0] 
1623200377063 [vl:0.0 vr:-0.03 yaw:0.0] 
1623200377112 [vl:0.0 vr:-0.016 yaw:0.0] 
1623200377160 [vl:0.0 vr:-0.016 yaw:0.0] 
1623200377191 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623200377216 [vl:0.0 vr:0.03 yaw:0.0] 
1623200377260 [vl:0.0145 vr:0.03 yaw:0.0] 
1623200377312 [vl:0.0305 vr:0.014 yaw:0.0] 
1623200377361 [vl:0.047 vr:0.03 yaw:0.0] 
1623200377419 [vl:0.0455 vr:0.0465 yaw:0.0] 
1623200377460 [vl:0.0455 vr:0.03 yaw:0.0] 
1623200377512 [vl:0.0785 vr:0.061 yaw:0.0] 
1623200377560 [vl:0.0935 vr:0.0755 yaw:0.0] 
1623200377591 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623200377611 [vl:0.077 vr:0.014 yaw:0.0] 
1623200377659 [vl:0.062 vr:0.014 yaw:0.0] 
1623200377712 [vl:0.0785 vr:0.0 yaw:0.0] 
1623200377760 [vl:0.0605 vr:-0.016 yaw:0.0] 
1623200377813 [vl:0.0605 vr:0.0 yaw:0.0] 
1623200377860 [vl:0.047 vr:0.0 yaw:0.0] 
1623200377912 [vl:0.062 vr:0.0 yaw:0.0] 
1623200377959 [vl:0.0935 vr:0.0 yaw:0.0] 
1623200378012 [vl:0.077 vr:0.0 yaw:0.0] 
1623200378060 [vl:0.11 vr:0.0 yaw:0.0] 
1623200378112 [vl:0.077 vr:0.0 yaw:0.0] 
1623200378169 [vl:0.077 vr:0.0 yaw:0.0] 
1623200378247 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623200378276 [vl:0.0785 vr:0.0 yaw:0.0] 
1623200378289 [vl:0.0785 vr:0.0 yaw:0.0] 
1623200378320 [vl:0.0 vr:0.0 yaw:0.0] 
1623200378360 [vl:0.0 vr:0.0 yaw:0.0] 
1623200378412 [vl:0.0 vr:0.0 yaw:0.0] 
1623200378462 [vl:0.0 vr:0.0 yaw:0.0] 
1623200378512 [vl:0.0 vr:0.0 yaw:0.0] 
1623200378564 [vl:0.0 vr:0.0 yaw:0.0] 
1623200378612 [vl:0.0 vr:0.0 yaw:0.0] 
1623200378667 [vl:0.0 vr:0.0 yaw:0.0] 
1623200378712 [vl:0.0 vr:0.0 yaw:0.0] 
1623200378760 [vl:0.0 vr:0.0 yaw:0.0] 
1623200378812 [vl:0.0 vr:0.0 yaw:0.0] 
1623200378860 [vl:0.0 vr:0.0 yaw:0.0] 
1623200378913 [vl:0.0 vr:0.0 yaw:0.0] 
1623200378971 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623200378972 [vl:0.0 vr:0.0 yaw:0.0] 
1623200379012 [vl:0.062 vr:0.061 yaw:0.0] 
1623200379060 [vl:0.11 vr:0.0775 yaw:0.0] 
1623200379112 [vl:0.125 vr:0.092 yaw:0.0] 
1623200379159 [vl:0.14 vr:0.121 yaw:0.0] 
1623200379216 [vl:0.14 vr:0.1065 yaw:0.0] 
1623200379259 [vl:0.14 vr:0.1375 yaw:0.0] 
1623200379312 [vl:0.125 vr:0.1515 yaw:0.0] 
1623200379360 [vl:0.14 vr:0.1375 yaw:0.0] 
1623200379412 [vl:0.1565 vr:0.123 yaw:0.0] 
1623200379460 [vl:0.14 vr:0.123 yaw:0.0] 
1623200379512 [vl:0.1565 vr:0.123 yaw:0.0] 
1623200379547 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623200379572 [vl:0.14 vr:0.0755 yaw:0.0] 
1623200379612 [vl:0.14 vr:0.061 yaw:0.0] 
1623200379660 [vl:0.092 vr:0.0755 yaw:0.0] 
1623200379712 [vl:0.1235 vr:0.0755 yaw:0.0] 
1623200379760 [vl:0.092 vr:0.061 yaw:0.0] 
1623200379816 [vl:0.1085 vr:0.0445 yaw:0.0] 
1623200379863 [vl:0.1085 vr:0.092 yaw:0.0] 
1623200379912 [vl:0.1085 vr:0.0445 yaw:0.0] 
1623200379983 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623200380021 [vl:0.1085 vr:0.0445 yaw:0.0] 
1623200380033 [vl:0.0145 vr:0.0 yaw:0.0] 
1623200380060 [vl:0.0 vr:0.0 yaw:0.0] 
1623200380114 [vl:0.0 vr:0.0 yaw:0.0] 
1623200380160 [vl:0.0 vr:0.0 yaw:0.0] 
1623200380212 [vl:0.0 vr:0.0 yaw:0.0] 
1623200380259 [vl:0.0 vr:0.0 yaw:0.0] 
1623200380312 [vl:0.0 vr:0.0 yaw:0.0] 
1623200380362 [vl:0.0 vr:0.0 yaw:0.0] 
1623200380408 [vl:0.0 vr:0.0 yaw:0.0] 
1623200380458 [vl:0.0 vr:0.0 yaw:0.0] 
1623200380519 [vl:0.0 vr:0.0 yaw:0.0] 
1623200380559 [vl:0.0 vr:0.0 yaw:0.0] 
1623200380613 [vl:0.0 vr:0.0 yaw:0.0] 
1623200380660 [vl:0.0 vr:0.0 yaw:0.0] 
1623200380712 [vl:0.0 vr:0.0 yaw:0.0] 
1623200380760 [vl:0.0 vr:0.0 yaw:0.0] 
1623200380812 [vl:0.0 vr:0.0 yaw:0.0] 
1623200380863 [vl:0.0 vr:0.0 yaw:0.0] 
1623200380920 [vl:0.0 vr:0.0 yaw:0.0] 
1623200380960 [vl:0.0 vr:0.0 yaw:0.0] 
1623200381012 [vl:0.0 vr:0.0 yaw:0.0] 
1623200381059 [vl:0.0 vr:0.0 yaw:0.0] 
1623200381120 [vl:0.0 vr:0.0 yaw:0.0] 
1623200381164 [vl:0.0 vr:0.0 yaw:0.0] 
1623200381199 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623200381215 [vl:0.0785 vr:0.03 yaw:0.0] 
1623200381259 [vl:0.0935 vr:0.061 yaw:0.0] 
1623200381320 [vl:0.14 vr:0.1065 yaw:0.0] 
1623200381360 [vl:0.155 vr:0.1375 yaw:0.0] 
1623200381412 [vl:0.1715 vr:0.1375 yaw:0.0] 
1623200381459 [vl:0.155 vr:0.1375 yaw:0.0] 
1623200381512 [vl:0.155 vr:0.168 yaw:0.0] 
1623200381560 [vl:0.1565 vr:0.1515 yaw:0.0] 
1623200381615 [vl:0.188 vr:0.1375 yaw:0.0] 
1623200381660 [vl:0.1715 vr:0.1375 yaw:0.0] 
1623200381736 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623200381761 [vl:0.1715 vr:0.1375 yaw:0.0] 
1623200381775 [vl:0.047 vr:0.03 yaw:0.0] 
