1623026711498 [Opening serial port: /dev/ttyTHS1.] 
1623026711806 [The robot is connected to ] [/dev/ttyTHS1] 
1623026711806 [Initial robot's topic...] 
1623026718765 [vl:0.0 vr:0.0 yaw:0.0] 
1623026718842 [vl:0.0 vr:0.0 yaw:0.0] 
1623026718866 [vl:0.0 vr:0.0 yaw:0.0] 
1623026718918 [vl:0.0 vr:0.0 yaw:0.0] 
1623026718970 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719010 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719065 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719117 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719166 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719220 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719266 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719317 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719368 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719421 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719465 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719517 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719570 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719621 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719665 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719717 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719765 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719835 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719865 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719917 [vl:0.0 vr:0.0 yaw:0.0] 
1623026719965 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720017 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720069 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720117 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720175 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720230 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720266 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720318 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720374 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720417 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720470 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720531 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720565 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720628 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720666 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720717 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720765 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720817 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720890 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720919 [vl:0.0 vr:0.0 yaw:0.0] 
1623026720965 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721017 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721065 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721166 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721182 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721217 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721270 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721318 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721379 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721417 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721477 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721518 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721566 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721618 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721665 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721725 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721773 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721822 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721874 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721917 [vl:0.0 vr:0.0 yaw:0.0] 
1623026721981 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722021 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722065 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722130 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722171 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722220 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722280 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722318 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722370 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722433 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722466 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722532 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722566 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722629 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722666 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722718 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722770 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722817 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722869 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722917 [vl:0.0 vr:0.0 yaw:0.0] 
1623026722966 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723017 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723066 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723119 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723184 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723217 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723269 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723317 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723366 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723417 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723465 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723517 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723576 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723643 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723665 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723718 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723766 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723819 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723881 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723925 [vl:0.0 vr:0.0 yaw:0.0] 
1623026723978 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724026 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724065 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724118 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724165 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724255 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724275 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724320 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724366 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724417 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724505 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724519 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724573 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724619 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724665 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724717 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724766 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724817 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724869 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724933 [vl:0.0 vr:0.0 yaw:0.0] 
1623026724965 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725017 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725069 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725121 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725167 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725217 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725281 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725321 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725369 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725423 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725470 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725541 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725589 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725625 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725665 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725717 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725765 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725823 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725885 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725921 [vl:0.0 vr:0.0 yaw:0.0] 
1623026725965 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726021 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726099 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726117 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726166 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726217 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726265 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726326 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726373 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726423 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726479 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726528 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726569 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726630 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726686 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726718 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726767 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726821 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726876 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726921 [vl:0.0 vr:0.0 yaw:0.0] 
1623026726993 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727028 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727072 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727119 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727166 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727217 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727266 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727318 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727366 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727425 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727465 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727517 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727566 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727617 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727666 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727717 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727766 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727817 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727865 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727917 [vl:0.0 vr:0.0 yaw:0.0] 
1623026727965 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728017 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728066 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728117 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728165 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728218 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728265 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728317 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728365 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728421 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728466 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728517 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728566 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728625 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728665 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728717 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728765 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728817 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728859 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728936 [vl:0.0 vr:0.0 yaw:0.0] 
1623026728966 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729021 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729066 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729117 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729166 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729249 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729277 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729329 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729366 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729417 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729473 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729529 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729580 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729631 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729696 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729726 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729779 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729848 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729873 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729917 [vl:0.0 vr:0.0 yaw:0.0] 
1623026729972 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730022 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730070 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730124 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730165 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730255 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730264 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730314 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730369 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730422 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730489 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730521 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730565 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730625 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730665 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730723 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730765 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730837 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730877 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730917 [vl:0.0 vr:0.0 yaw:0.0] 
1623026730974 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731045 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731080 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731159 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731193 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731225 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731282 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731362 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731390 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731438 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731474 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731543 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731576 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731634 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731669 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731726 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731773 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731817 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731869 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731933 [vl:0.0 vr:0.0 yaw:0.0] 
1623026731982 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732018 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732070 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732121 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732176 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732242 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732265 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732321 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732365 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732421 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732465 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732522 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732567 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732621 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732677 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732718 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732765 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732821 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732873 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732925 [vl:0.0 vr:0.0 yaw:0.0] 
1623026732973 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733025 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733065 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733121 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733169 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733221 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733267 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733318 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733366 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733430 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733465 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733515 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733590 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733627 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733669 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733718 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733768 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733824 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733887 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733925 [vl:0.0 vr:0.0 yaw:0.0] 
1623026733965 [vl:0.0 vr:0.0 yaw:0.0] 
1623026734021 [vl:0.0 vr:0.0 yaw:0.0] 
1623026734085 [vl:0.0 vr:0.0 yaw:0.0] 
1623026734119 [vl:0.0 vr:0.0 yaw:0.0] 
1623026734166 [vl:0.0 vr:0.0 yaw:0.0] 
1623026734222 [vl:0.0 vr:0.0 yaw:0.0] 
