1623199600940 [Opening serial port: /dev/ttyTHS1.] 
1623199601248 [The robot is connected to ] [/dev/ttyTHS1] 
1623199601249 [Initial robot's topic...] 
1623199604541 [vl:0.0 vr:0.0 yaw:0.0] 
1623199604589 [vl:0.0 vr:0.0 yaw:0.0] 
1623199604640 [vl:0.0 vr:0.0 yaw:0.0] 
1623199604689 [vl:0.0 vr:0.0 yaw:0.0] 
1623199604736 [vl:0.0 vr:0.0 yaw:0.0] 
1623199604790 [vl:0.0 vr:0.0 yaw:0.0] 
1623199604840 [vl:0.0 vr:0.0 yaw:0.0] 
1623199604890 [vl:0.0 vr:0.0 yaw:0.0] 
1623199604940 [vl:0.0 vr:0.0 yaw:0.0] 
1623199604991 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605050 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605088 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605174 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605191 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605236 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605298 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605341 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605389 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605439 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605496 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605537 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605590 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605636 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605688 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605737 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605821 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605841 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605888 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605949 [vl:0.0 vr:0.0 yaw:0.0] 
1623199605988 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606048 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606088 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606136 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606188 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606237 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606299 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606336 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606388 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606436 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606488 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606536 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606589 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606642 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606688 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606736 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606788 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606836 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606888 [vl:0.0 vr:0.0 yaw:0.0] 
1623199606937 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607001 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607041 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607088 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607135 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607192 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607236 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607294 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607336 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607388 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607436 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607488 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607540 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607588 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607637 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607689 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607741 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607795 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607840 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607891 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607940 [vl:0.0 vr:0.0 yaw:0.0] 
1623199607987 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608036 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608096 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608135 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608201 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608253 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608288 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608342 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608388 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608437 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608488 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608537 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608590 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608641 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608692 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608740 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608784 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608836 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608907 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608937 [vl:0.0 vr:0.0 yaw:0.0] 
1623199608992 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609033 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609089 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609140 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609193 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609238 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609283 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609336 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609388 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609440 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609494 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609536 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609588 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609637 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609688 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609756 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609789 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609837 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609904 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609936 [vl:0.0 vr:0.0 yaw:0.0] 
1623199609988 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610040 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610092 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610136 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610189 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610236 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610289 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610348 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610389 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610436 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610496 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610538 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610620 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610637 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610689 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610740 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610789 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610836 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610891 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610936 [vl:0.0 vr:0.0 yaw:0.0] 
1623199610993 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611036 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611089 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611140 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611192 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611242 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611288 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611336 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611388 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611450 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611493 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611537 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611589 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611641 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611689 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611752 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611798 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611840 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611888 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611944 [vl:0.0 vr:0.0 yaw:0.0] 
1623199611989 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612038 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612089 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612144 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612193 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612238 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612288 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612337 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612393 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612433 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612488 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612536 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612593 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612652 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612694 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612733 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612789 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612840 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612888 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612941 [vl:0.0 vr:0.0 yaw:0.0] 
1623199612993 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613038 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613090 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613144 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613193 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613236 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613289 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613340 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613388 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613437 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613488 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613567 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613639 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613687 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613721 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613743 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613788 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613849 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613894 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613936 [vl:0.0 vr:0.0 yaw:0.0] 
1623199613988 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614042 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614087 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614136 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614188 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614237 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614290 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614344 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614388 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614436 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614489 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614537 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614588 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614648 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614693 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614755 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614794 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614846 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614894 [vl:0.0 vr:0.0 yaw:0.0] 
1623199614981 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615020 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615040 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615091 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615140 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615188 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615236 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615288 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615336 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615395 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615451 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615488 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615540 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615620 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615644 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615700 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615737 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615793 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615842 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615893 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615936 [vl:0.0 vr:0.0 yaw:0.0] 
1623199615998 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616041 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616093 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616136 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616192 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616244 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616295 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616337 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616402 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616437 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616526 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616540 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616609 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616646 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616694 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616743 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616798 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616840 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616893 [vl:0.0 vr:0.0 yaw:0.0] 
1623199616936 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617004 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617033 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617098 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617136 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617209 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617294 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617324 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617345 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617389 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617437 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617488 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617542 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617592 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617648 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617694 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617745 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617788 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617833 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617909 [vl:0.0 vr:0.0 yaw:0.0] 
1623199617940 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618028 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618046 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618094 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618141 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618192 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618240 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618296 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618345 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618405 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618465 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618500 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618542 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618592 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618662 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618692 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618737 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618789 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618841 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618898 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618942 [vl:0.0 vr:0.0 yaw:0.0] 
1623199618997 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619052 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619100 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619143 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619196 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619240 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619290 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619339 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619388 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619437 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619488 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619551 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619593 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619668 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619696 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619756 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619789 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619837 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619888 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619950 [vl:0.0 vr:0.0 yaw:0.0] 
1623199619988 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620040 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620088 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620137 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620188 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620288 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620332 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620350 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620406 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620436 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620489 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620542 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620596 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620641 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620688 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620752 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620796 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620844 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620894 [vl:0.0 vr:0.0 yaw:0.0] 
1623199620937 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621008 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621040 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621089 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621140 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621191 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621236 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621300 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621340 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621391 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621446 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621488 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621597 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621616 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621653 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621688 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621753 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621792 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621836 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621900 [vl:0.0 vr:0.0 yaw:0.0] 
1623199621936 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622015 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622044 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622088 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622146 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622189 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622241 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622288 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622336 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622392 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622440 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622489 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622544 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622597 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622640 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622712 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622744 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622788 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622836 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622888 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622936 [vl:0.0 vr:0.0 yaw:0.0] 
1623199622988 [vl:0.0 vr:0.0 yaw:0.0] 
1623199623042 [vl:0.0 vr:0.0 yaw:0.0] 
1623199623095 [vl:0.0 vr:0.0 yaw:0.0] 
1623199623141 [vl:0.0 vr:0.0 yaw:0.0] 
1623199623201 [vl:0.0 vr:0.0 yaw:0.0] 
1623199623235 [vl:0.0 vr:0.0 yaw:0.0] 
1623199623302 [vl:0.0 vr:0.0 yaw:0.0] 
1623199623345 [vl:0.0 vr:0.0 yaw:0.0] 
1623199623399 [vl:0.0 vr:0.0 yaw:0.0] 
1623199623438 [vl:0.0 vr:0.0 yaw:0.0] 
1623199623492 [vl:0.0 vr:0.0 yaw:0.0] 
1623199623540 [vl:0.0 vr:0.0 yaw:0.0] 
1623199623596 [vl:0.0 vr:0.0 yaw:0.0] 
1623199623648 [vl:0.0 vr:0.0 yaw:0.0] 
1623199623691 [vl:0.0 vr:0.0 yaw:0.0] 
