1622863314006 [Opening serial port: /dev/ttyTHS1.] 
1622863314313 [The robot is connected to ] [/dev/ttyTHS1] 
1622863314314 [Initial robot's topic...] 
1622863318571 [vl:0.0 vr:0.0 yaw:0.0] 
1622863318622 [vl:0.0 vr:0.0 yaw:0.0] 
1622863318675 [vl:0.0 vr:0.0 yaw:0.0] 
1622863318726 [vl:0.0 vr:0.0 yaw:0.0] 
1622863318775 [vl:0.0 vr:0.0 yaw:0.0] 
1622863318819 [vl:0.0 vr:0.0 yaw:0.0] 
1622863318870 [vl:0.0 vr:0.0 yaw:0.0] 
1622863318918 [vl:0.0 vr:0.0 yaw:0.0] 
1622863318970 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319019 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319071 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319118 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319170 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319218 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319270 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319318 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319371 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319418 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319470 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319518 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319571 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319619 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319671 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319718 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319771 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319818 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319871 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319918 [vl:0.0 vr:0.0 yaw:0.0] 
1622863319971 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320018 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320071 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320119 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320174 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320218 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320271 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320319 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320371 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320418 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320471 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320519 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320570 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320618 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320670 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320718 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320771 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320819 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320871 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320918 [vl:0.0 vr:0.0 yaw:0.0] 
1622863320974 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321018 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321071 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321118 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321170 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321218 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321271 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321322 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321370 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321423 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321475 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321518 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321570 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321622 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321670 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321718 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321770 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321818 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321874 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321918 [vl:0.0 vr:0.0 yaw:0.0] 
1622863321972 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322019 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322071 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322119 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322173 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322218 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322273 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322324 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322371 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322423 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322472 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322518 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322571 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322618 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322670 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322719 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322770 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322823 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322871 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322918 [vl:0.0 vr:0.0 yaw:0.0] 
1622863322971 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323024 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323072 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323115 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323172 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323220 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323270 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323323 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323374 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323422 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323471 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323518 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323570 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323626 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323671 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323718 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323775 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323819 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323871 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323922 [vl:0.0 vr:0.0 yaw:0.0] 
1622863323971 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324023 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324071 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324118 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324170 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324222 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324271 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324323 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324371 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324430 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324470 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324518 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324571 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324622 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324673 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324718 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324771 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324818 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324874 [vl:0.0 vr:0.0 yaw:0.0] 
1622863324918 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325014 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325027 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325082 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325122 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325170 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325219 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325270 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325322 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325371 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325422 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325472 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325527 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325570 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325618 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325671 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325719 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325771 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325822 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325888 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325922 [vl:0.0 vr:0.0 yaw:0.0] 
1622863325984 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326022 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326073 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326123 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326171 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326233 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326270 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326318 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326370 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326418 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326470 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326522 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326570 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326622 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326674 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326723 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326770 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326818 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326872 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326923 [vl:0.0 vr:0.0 yaw:0.0] 
1622863326973 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327015 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327071 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327122 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327210 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327222 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327272 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327322 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327373 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327418 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327470 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327530 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327573 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327623 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327671 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327718 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327785 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327818 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327871 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327918 [vl:0.0 vr:0.0 yaw:0.0] 
1622863327979 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328019 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328070 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328118 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328171 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328274 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328294 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328326 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328374 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328418 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328476 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328523 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328571 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328622 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328671 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328719 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328771 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328827 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328876 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328919 [vl:0.0 vr:0.0 yaw:0.0] 
1622863328970 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329018 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329084 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329118 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329175 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329218 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329270 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329319 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329371 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329418 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329470 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329518 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329584 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329618 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329676 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329714 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329771 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329822 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329870 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329918 [vl:0.0 vr:0.0 yaw:0.0] 
1622863329971 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330019 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330070 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330121 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330171 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330218 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330270 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330318 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330370 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330421 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330471 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330520 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330570 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330618 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330671 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330718 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330778 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330818 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330872 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330941 [vl:0.0 vr:0.0 yaw:0.0] 
1622863330971 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331019 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331071 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331119 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331183 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331219 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331271 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331319 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331371 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331418 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331471 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331519 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331570 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331618 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331671 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331718 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331770 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331818 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331872 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331919 [vl:0.0 vr:0.0 yaw:0.0] 
1622863331970 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332018 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332070 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332118 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332170 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332218 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332270 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332318 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332371 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332418 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332470 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332522 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332582 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332618 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332671 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332719 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332771 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332822 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332870 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332918 [vl:0.0 vr:0.0 yaw:0.0] 
1622863332972 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333018 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333087 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333119 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333180 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333218 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333270 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333320 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333371 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333418 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333471 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333519 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333570 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333622 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333670 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333718 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333770 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333818 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333871 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333919 [vl:0.0 vr:0.0 yaw:0.0] 
1622863333970 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334018 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334073 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334119 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334173 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334218 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334271 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334318 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334375 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334422 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334471 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334519 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334571 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334627 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334671 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334722 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334771 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334819 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334870 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334918 [vl:0.0 vr:0.0 yaw:0.0] 
1622863334976 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335018 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335074 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335118 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335171 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335218 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335271 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335319 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335370 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335422 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335470 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335522 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335571 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335619 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335676 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335718 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335771 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335818 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335873 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335930 [vl:0.0 vr:0.0 yaw:0.0] 
1622863335970 [vl:0.0 vr:0.0 yaw:0.0] 
1622863336019 [vl:0.0 vr:0.0 yaw:0.0] 
1622863336074 [vl:0.0 vr:0.0 yaw:0.0] 
1622863336120 [vl:0.0 vr:0.0 yaw:0.0] 
1622863336170 [vl:0.0 vr:0.0 yaw:0.0] 
1622863336218 [vl:0.0 vr:0.0 yaw:0.0] 
1622863336282 [vl:0.0 vr:0.0 yaw:0.0] 
1622863336329 [vl:0.0 vr:0.0 yaw:0.0] 
1622863336375 [vl:0.0 vr:0.0 yaw:0.0] 
1622863336426 [vl:0.0 vr:0.0 yaw:0.0] 
1622863336472 [vl:0.0 vr:0.0 yaw:0.0] 
1622863336530 [vl:0.0 vr:0.0 yaw:0.0] 
1622863336570 [vl:0.0 vr:0.0 yaw:0.0] 
1622863336620 [vl:0.0 vr:0.0 yaw:0.0] 
