1622950941653 [Opening serial port: /dev/ttyTHS1.] 
1622950941959 [The robot is connected to ] [/dev/ttyTHS1] 
1622950941959 [Initial robot's topic...] 
1622950946331 [vl:0.1715 vr:0.199 yaw:0.0] 
1622950946384 [vl:0.1865 vr:0.1845 yaw:0.0] 
1622950946431 [vl:0.2045 vr:0.2135 yaw:0.0] 
1622950946484 [vl:0.2195 vr:0.1825 yaw:0.0] 
1622950946531 [vl:0.2045 vr:0.197 yaw:0.0] 
1622950946584 [vl:0.203 vr:0.201 yaw:0.0] 
1622950946632 [vl:0.1865 vr:0.1845 yaw:0.0] 
1622950946684 [vl:0.188 vr:0.199 yaw:0.0] 
1622950946731 [vl:0.2015 vr:0.201 yaw:0.0] 
1622950946784 [vl:0.1865 vr:0.1825 yaw:0.0] 
1622950946831 [vl:0.203 vr:0.2155 yaw:0.0] 
1622950946884 [vl:0.2015 vr:0.199 yaw:0.0] 
1622950946931 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622950946984 [vl:0.2045 vr:0.168 yaw:0.0] 
1622950947031 [vl:0.188 vr:0.2315 yaw:0.0] 
1622950947084 [vl:0.2045 vr:0.1825 yaw:0.0] 
1622950947131 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622950947184 [vl:0.1865 vr:0.201 yaw:0.0] 
1622950947231 [vl:0.2355 vr:0.2155 yaw:0.0] 
1622950947284 [vl:0.2015 vr:0.1825 yaw:0.0] 
1622950947332 [vl:0.1715 vr:0.1845 yaw:0.0] 
1622950947384 [vl:0.2045 vr:0.2155 yaw:0.0] 
1622950947432 [vl:0.188 vr:0.2155 yaw:0.0] 
1622950947484 [vl:0.188 vr:0.197 yaw:0.0] 
1622950947531 [vl:0.2045 vr:0.199 yaw:0.0] 
1622950947584 [vl:0.203 vr:0.199 yaw:0.0] 
1622950947631 [vl:0.203 vr:0.199 yaw:0.0] 
1622950947684 [vl:0.173 vr:0.1845 yaw:0.0] 
1622950947731 [vl:0.203 vr:0.1845 yaw:0.0] 
1622950947784 [vl:0.1715 vr:0.199 yaw:0.0] 
1622950947831 [vl:0.1715 vr:0.1825 yaw:0.0] 
1622950947884 [vl:0.2195 vr:0.2315 yaw:0.0] 
1622950947931 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622950947984 [vl:0.203 vr:0.1825 yaw:0.0] 
1622950948031 [vl:0.1715 vr:0.199 yaw:0.0] 
1622950948088 [vl:0.1865 vr:0.2315 yaw:0.0] 
1622950948131 [vl:0.188 vr:0.2155 yaw:0.0] 
1622950948184 [vl:0.203 vr:0.199 yaw:0.0] 
1622950948231 [vl:0.2045 vr:0.1825 yaw:0.0] 
1622950948284 [vl:0.1715 vr:0.2155 yaw:0.0] 
1622950948332 [vl:0.2345 vr:0.199 yaw:0.0] 
1622950948384 [vl:0.203 vr:0.2155 yaw:0.0] 
1622950948431 [vl:0.188 vr:0.1845 yaw:0.0] 
1622950948484 [vl:0.1865 vr:0.1825 yaw:0.0] 
1622950948531 [vl:0.2195 vr:0.168 yaw:0.0] 
1622950948584 [vl:0.2195 vr:0.168 yaw:0.0] 
1622950948631 [vl:0.2015 vr:0.2315 yaw:0.0] 
1622950948684 [vl:0.2045 vr:0.2155 yaw:0.0] 
1622950948732 [vl:0.2195 vr:0.199 yaw:0.0] 
1622950948784 [vl:0.188 vr:0.199 yaw:0.0] 
1622950948831 [vl:0.188 vr:0.199 yaw:0.0] 
1622950948884 [vl:0.2505 vr:0.201 yaw:0.0] 
1622950948931 [vl:0.1865 vr:0.197 yaw:0.0] 
1622950948984 [vl:0.1865 vr:0.1845 yaw:0.0] 
1622950949031 [vl:0.1715 vr:0.1825 yaw:0.0] 
1622950949084 [vl:0.1865 vr:0.23 yaw:0.0] 
1622950949131 [vl:0.1865 vr:0.201 yaw:0.0] 
1622950949184 [vl:0.2195 vr:0.1845 yaw:0.0] 
1622950949236 [vl:0.203 vr:0.199 yaw:0.0] 
1622950949284 [vl:0.2195 vr:0.201 yaw:0.0] 
1622950949336 [vl:0.2345 vr:0.1825 yaw:0.0] 
1622950949384 [vl:0.203 vr:0.197 yaw:0.0] 
1622950949431 [vl:0.2345 vr:0.197 yaw:0.0] 
1622950949484 [vl:0.1715 vr:0.2155 yaw:0.0] 
1622950949531 [vl:0.2015 vr:0.2155 yaw:0.0] 
1622950949584 [vl:0.1715 vr:0.1825 yaw:0.0] 
1622950949631 [vl:0.1865 vr:0.1825 yaw:0.0] 
1622950949684 [vl:0.1715 vr:0.2155 yaw:0.0] 
1622950949731 [vl:0.1715 vr:0.168 yaw:0.0] 
1622950949784 [vl:0.2205 vr:0.23 yaw:0.0] 
1622950949831 [vl:0.2195 vr:0.199 yaw:0.0] 
1622950949884 [vl:0.1715 vr:0.199 yaw:0.0] 
1622950949931 [vl:0.188 vr:0.168 yaw:0.0] 
1622950949984 [vl:0.188 vr:0.168 yaw:0.0] 
1622950950031 [vl:0.1865 vr:0.2135 yaw:0.0] 
1622950950084 [vl:0.1865 vr:0.197 yaw:0.0] 
1622950950131 [vl:0.2195 vr:0.199 yaw:0.0] 
1622950950184 [vl:0.1715 vr:0.1825 yaw:0.0] 
1622950950231 [vl:0.1895 vr:0.23 yaw:0.0] 
1622950950284 [vl:0.188 vr:0.199 yaw:0.0] 
1622950950331 [vl:0.2345 vr:0.201 yaw:0.0] 
1622950950384 [vl:0.2195 vr:0.199 yaw:0.0] 
1622950950431 [vl:0.188 vr:0.2315 yaw:0.0] 
1622950950484 [vl:0.2345 vr:0.168 yaw:0.0] 
1622950950531 [vl:0.1865 vr:0.23 yaw:0.0] 
1622950950584 [vl:0.2045 vr:0.199 yaw:0.0] 
1622950950634 [vl:0.203 vr:0.197 yaw:0.0] 
1622950950684 [vl:0.188 vr:0.1845 yaw:0.0] 
1622950950732 [vl:0.2015 vr:0.199 yaw:0.0] 
1622950950784 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622950950831 [vl:0.1715 vr:0.199 yaw:0.0] 
1622950950884 [vl:0.203 vr:0.1825 yaw:0.0] 
1622950950931 [vl:0.1865 vr:0.1845 yaw:0.0] 
1622950950984 [vl:0.1715 vr:0.197 yaw:0.0] 
1622950951031 [vl:0.2045 vr:0.1845 yaw:0.0] 
1622950951084 [vl:0.1715 vr:0.23 yaw:0.0] 
1622950951131 [vl:0.2195 vr:0.1825 yaw:0.0] 
1622950951184 [vl:0.203 vr:0.197 yaw:0.0] 
1622950951232 [vl:0.2045 vr:0.201 yaw:0.0] 
1622950951284 [vl:0.203 vr:0.2135 yaw:0.0] 
1622950951331 [vl:0.1865 vr:0.2315 yaw:0.0] 
1622950951384 [vl:0.2345 vr:0.1845 yaw:0.0] 
1622950951431 [vl:0.2045 vr:0.23 yaw:0.0] 
1622950951484 [vl:0.203 vr:0.2155 yaw:0.0] 
1622950951531 [vl:0.203 vr:0.201 yaw:0.0] 
1622950951584 [vl:0.1895 vr:0.2135 yaw:0.0] 
1622950951631 [vl:0.218 vr:0.199 yaw:0.0] 
1622950951684 [vl:0.203 vr:0.1845 yaw:0.0] 
1622950951731 [vl:0.1865 vr:0.199 yaw:0.0] 
1622950951784 [vl:0.203 vr:0.2135 yaw:0.0] 
1622950951831 [vl:0.203 vr:0.2135 yaw:0.0] 
1622950951884 [vl:0.2055 vr:0.199 yaw:0.0] 
1622950951931 [vl:0.1865 vr:0.197 yaw:0.0] 
1622950951984 [vl:0.185 vr:0.1825 yaw:0.0] 
1622950952031 [vl:0.203 vr:0.1825 yaw:0.0] 
1622950952084 [vl:0.2195 vr:0.168 yaw:0.0] 
1622950952131 [vl:0.203 vr:0.199 yaw:0.0] 
1622950952184 [vl:0.218 vr:0.23 yaw:0.0] 
1622950952231 [vl:0.2195 vr:0.1825 yaw:0.0] 
1622950952284 [vl:0.218 vr:0.201 yaw:0.0] 
1622950952331 [vl:0.2045 vr:0.2135 yaw:0.0] 
1622950952384 [vl:0.203 vr:0.1515 yaw:0.0] 
1622950952431 [vl:0.1565 vr:0.1825 yaw:0.0] 
1622950952484 [vl:0.2045 vr:0.199 yaw:0.0] 
1622950952531 [vl:0.203 vr:0.199 yaw:0.0] 
1622950952584 [vl:0.203 vr:0.2155 yaw:0.0] 
1622950952631 [vl:0.188 vr:0.199 yaw:0.0] 
1622950952684 [vl:0.218 vr:0.2155 yaw:0.0] 
1622950952731 [vl:0.218 vr:0.199 yaw:0.0] 
1622950952784 [vl:0.203 vr:0.201 yaw:0.0] 
1622950952831 [vl:0.203 vr:0.197 yaw:0.0] 
1622950952884 [vl:0.1865 vr:0.1845 yaw:0.0] 
1622950952931 [vl:0.2015 vr:0.2155 yaw:0.0] 
1622950952985 [vl:0.203 vr:0.199 yaw:0.0] 
1622950953031 [vl:0.2045 vr:0.1825 yaw:0.0] 
1622950953084 [vl:0.203 vr:0.1845 yaw:0.0] 
1622950953131 [vl:0.203 vr:0.197 yaw:0.0] 
1622950953184 [vl:0.1865 vr:0.201 yaw:0.0] 
1622950953231 [vl:0.1715 vr:0.2135 yaw:0.0] 
1622950953284 [vl:0.218 vr:0.2135 yaw:0.0] 
1622950953331 [vl:0.2015 vr:0.2155 yaw:0.0] 
1622950953384 [vl:0.203 vr:0.2155 yaw:0.0] 
1622950953431 [vl:0.1865 vr:0.199 yaw:0.0] 
1622950953484 [vl:0.2195 vr:0.201 yaw:0.0] 
1622950953531 [vl:0.1715 vr:0.23 yaw:0.0] 
1622950953584 [vl:0.2195 vr:0.1825 yaw:0.0] 
1622950953631 [vl:0.188 vr:0.23 yaw:0.0] 
1622950953684 [vl:0.1865 vr:0.199 yaw:0.0] 
1622950953731 [vl:0.203 vr:0.2155 yaw:0.0] 
1622950953784 [vl:0.2015 vr:0.199 yaw:0.0] 
1622950953836 [vl:0.2045 vr:0.1805 yaw:0.0] 
1622950953885 [vl:0.203 vr:0.23 yaw:0.0] 
1622950953931 [vl:0.2345 vr:0.1845 yaw:0.0] 
1622950953984 [vl:0.188 vr:0.23 yaw:0.0] 
1622950954031 [vl:0.2195 vr:0.199 yaw:0.0] 
1622950954084 [vl:0.1865 vr:0.1845 yaw:0.0] 
1622950954132 [vl:0.203 vr:0.2135 yaw:0.0] 
1622950954184 [vl:0.1715 vr:0.201 yaw:0.0] 
1622950954231 [vl:0.2205 vr:0.2135 yaw:0.0] 
1622950954284 [vl:0.188 vr:0.1845 yaw:0.0] 
1622950954331 [vl:0.2345 vr:0.2155 yaw:0.0] 
1622950954384 [vl:0.2195 vr:0.168 yaw:0.0] 
1622950954436 [vl:0.188 vr:0.2155 yaw:0.0] 
1622950954484 [vl:0.188 vr:0.199 yaw:0.0] 
1622950954531 [vl:0.203 vr:0.168 yaw:0.0] 
1622950954584 [vl:0.203 vr:0.168 yaw:0.0] 
1622950954631 [vl:0.2195 vr:0.199 yaw:0.0] 
1622950954684 [vl:0.1865 vr:0.199 yaw:0.0] 
1622950954732 [vl:0.188 vr:0.168 yaw:0.0] 
1622950954784 [vl:0.2195 vr:0.1825 yaw:0.0] 
1622950954831 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622950954884 [vl:0.188 vr:0.199 yaw:0.0] 
1622950954931 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622950954984 [vl:0.1565 vr:0.1845 yaw:0.0] 
1622950955031 [vl:0.1895 vr:0.199 yaw:0.0] 
1622950955084 [vl:0.2195 vr:0.199 yaw:0.0] 
1622950955131 [vl:0.1715 vr:0.2155 yaw:0.0] 
1622950955184 [vl:0.203 vr:0.199 yaw:0.0] 
1622950955231 [vl:0.1865 vr:0.168 yaw:0.0] 
1622950955284 [vl:0.2045 vr:0.2135 yaw:0.0] 
1622950955331 [vl:0.173 vr:0.1845 yaw:0.0] 
1622950955384 [vl:0.2195 vr:0.197 yaw:0.0] 
1622950955431 [vl:0.1895 vr:0.168 yaw:0.0] 
1622950955484 [vl:0.2045 vr:0.199 yaw:0.0] 
1622950955531 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622950955584 [vl:0.1715 vr:0.199 yaw:0.0] 
1622950955631 [vl:0.1865 vr:0.199 yaw:0.0] 
1622950955684 [vl:0.1865 vr:0.2155 yaw:0.0] 
1622950955731 [vl:0.2345 vr:0.23 yaw:0.0] 
1622950955784 [vl:0.203 vr:0.201 yaw:0.0] 
1622950955831 [vl:0.2045 vr:0.199 yaw:0.0] 
1622950955884 [vl:0.218 vr:0.199 yaw:0.0] 
1622950955931 [vl:0.2195 vr:0.2135 yaw:0.0] 
1622950955984 [vl:0.203 vr:0.199 yaw:0.0] 
1622950956031 [vl:0.2045 vr:0.2155 yaw:0.0] 
1622950956084 [vl:0.188 vr:0.1845 yaw:0.0] 
1622950956131 [vl:0.218 vr:0.199 yaw:0.0] 
1622950956184 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622950956240 [vl:0.2045 vr:0.199 yaw:0.0] 
1622950956284 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622950956331 [vl:0.1865 vr:0.1825 yaw:0.0] 
1622950956384 [vl:0.2195 vr:0.23 yaw:0.0] 
1622950956431 [vl:0.188 vr:0.199 yaw:0.0] 
1622950956484 [vl:0.203 vr:0.201 yaw:0.0] 
1622950956531 [vl:0.2045 vr:0.199 yaw:0.0] 
1622950956584 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622950956631 [vl:0.203 vr:0.199 yaw:0.0] 
1622950956684 [vl:0.2195 vr:0.199 yaw:0.0] 
1622950956732 [vl:0.1865 vr:0.168 yaw:0.0] 
1622950956784 [vl:0.2045 vr:0.2155 yaw:0.0] 
1622950956832 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622950956884 [vl:0.1565 vr:0.1845 yaw:0.0] 
1622950956931 [vl:0.2045 vr:0.2155 yaw:0.0] 
1622950956984 [vl:0.1715 vr:0.23 yaw:0.0] 
1622950957031 [vl:0.188 vr:0.199 yaw:0.0] 
1622950957083 [vl:0.155 vr:0.168 yaw:0.0] 
1622950957132 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622950957184 [vl:0.173 vr:0.201 yaw:0.0] 
1622950957231 [vl:0.2195 vr:0.1825 yaw:0.0] 
1622950957284 [vl:0.2015 vr:0.199 yaw:0.0] 
1622950957331 [vl:0.2195 vr:0.23 yaw:0.0] 
1622950957384 [vl:0.188 vr:0.199 yaw:0.0] 
1622950957431 [vl:0.218 vr:0.2155 yaw:0.0] 
1622950957484 [vl:0.2195 vr:0.1845 yaw:0.0] 
1622950957531 [vl:0.2045 vr:0.199 yaw:0.0] 
1622950957584 [vl:0.203 vr:0.23 yaw:0.0] 
1622950957636 [vl:0.2195 vr:0.1825 yaw:0.0] 
1622950957684 [vl:0.188 vr:0.201 yaw:0.0] 
1622950957736 [vl:0.1715 vr:0.1845 yaw:0.0] 
1622950957784 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622950957831 [vl:0.1865 vr:0.1825 yaw:0.0] 
1622950957884 [vl:0.1715 vr:0.199 yaw:0.0] 
1622950957931 [vl:0.203 vr:0.199 yaw:0.0] 
1622950957984 [vl:0.2045 vr:0.1825 yaw:0.0] 
1622950958032 [vl:0.2015 vr:0.168 yaw:0.0] 
1622950958084 [vl:0.2345 vr:0.199 yaw:0.0] 
1622950958131 [vl:0.218 vr:0.2135 yaw:0.0] 
1622950958184 [vl:0.2045 vr:0.1845 yaw:0.0] 
1622950958231 [vl:0.2045 vr:0.2155 yaw:0.0] 
1622950958284 [vl:0.2195 vr:0.199 yaw:0.0] 
1622950958331 [vl:0.203 vr:0.199 yaw:0.0] 
1622950958384 [vl:0.2195 vr:0.1845 yaw:0.0] 
1622950958431 [vl:0.2045 vr:0.1825 yaw:0.0] 
1622950958485 [vl:0.1865 vr:0.1825 yaw:0.0] 
1622950958531 [vl:0.218 vr:0.2155 yaw:0.0] 
1622950958584 [vl:0.1865 vr:0.199 yaw:0.0] 
1622950958631 [vl:0.2195 vr:0.199 yaw:0.0] 
1622950958684 [vl:0.1895 vr:0.1825 yaw:0.0] 
1622950958736 [vl:0.1865 vr:0.201 yaw:0.0] 
1622950958784 [vl:0.2045 vr:0.2155 yaw:0.0] 
1622950958831 [vl:0.203 vr:0.199 yaw:0.0] 
1622950958884 [vl:0.2195 vr:0.168 yaw:0.0] 
1622950958933 [vl:0.203 vr:0.199 yaw:0.0] 
1622950958984 [vl:0.188 vr:0.1825 yaw:0.0] 
1622950959036 [vl:0.2195 vr:0.1825 yaw:0.0] 
1622950959084 [vl:0.1865 vr:0.2155 yaw:0.0] 
1622950959131 [vl:0.2345 vr:0.1825 yaw:0.0] 
1622950959184 [vl:0.203 vr:0.168 yaw:0.0] 
1622950959236 [vl:0.2015 vr:0.1845 yaw:0.0] 
1622950959284 [vl:0.203 vr:0.197 yaw:0.0] 
1622950959331 [vl:0.17 vr:0.201 yaw:0.0] 
1622950959384 [vl:0.188 vr:0.197 yaw:0.0] 
1622950959431 [vl:0.1895 vr:0.1845 yaw:0.0] 
1622950959484 [vl:0.1865 vr:0.199 yaw:0.0] 
1622950959531 [vl:0.173 vr:0.199 yaw:0.0] 
1622950959584 [vl:0.1865 vr:0.201 yaw:0.0] 
1622950959636 [vl:0.2045 vr:0.2135 yaw:0.0] 
1622950959684 [vl:0.1865 vr:0.1825 yaw:0.0] 
1622950959731 [vl:0.1865 vr:0.197 yaw:0.0] 
1622950959785 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622950959836 [vl:0.1865 vr:0.197 yaw:0.0] 
1622950959884 [vl:0.2345 vr:0.1825 yaw:0.0] 
1622950959931 [vl:0.2195 vr:0.1825 yaw:0.0] 
1622950959984 [vl:0.2045 vr:0.1845 yaw:0.0] 
1622950960031 [vl:0.188 vr:0.168 yaw:0.0] 
1622950960084 [vl:0.203 vr:0.2155 yaw:0.0] 
1622950960136 [vl:0.17 vr:0.199 yaw:0.0] 
1622950960184 [vl:0.1865 vr:0.23 yaw:0.0] 
1622950960231 [vl:0.173 vr:0.1845 yaw:0.0] 
1622950960284 [vl:0.2045 vr:0.23 yaw:0.0] 
1622950960332 [vl:0.2015 vr:0.201 yaw:0.0] 
1622950960384 [vl:0.2195 vr:0.199 yaw:0.0] 
1622950960432 [vl:0.173 vr:0.2135 yaw:0.0] 
1622950960484 [vl:0.2345 vr:0.23 yaw:0.0] 
1622950960531 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622950960584 [vl:0.1715 vr:0.2135 yaw:0.0] 
1622950960631 [vl:0.2195 vr:0.168 yaw:0.0] 
1622950960684 [vl:0.203 vr:0.23 yaw:0.0] 
1622950960731 [vl:0.1865 vr:0.199 yaw:0.0] 
1622950960784 [vl:0.2045 vr:0.2155 yaw:0.0] 
1622950960831 [vl:0.203 vr:0.1825 yaw:0.0] 
1622950960884 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622950960931 [vl:0.203 vr:0.199 yaw:0.0] 
1622950960984 [vl:0.1865 vr:0.23 yaw:0.0] 
1622950961031 [vl:0.2195 vr:0.199 yaw:0.0] 
1622950961084 [vl:0.203 vr:0.201 yaw:0.0] 
1622950961131 [vl:0.2195 vr:0.199 yaw:0.0] 
1622950961184 [vl:0.2345 vr:0.2135 yaw:0.0] 
1622950961231 [vl:0.203 vr:0.199 yaw:0.0] 
1622950961284 [vl:0.173 vr:0.2155 yaw:0.0] 
1622950961331 [vl:0.2345 vr:0.199 yaw:0.0] 
1622950961384 [vl:0.173 vr:0.199 yaw:0.0] 
1622950961431 [vl:0.2045 vr:0.2155 yaw:0.0] 
1622950961486 [vl:0.188 vr:0.199 yaw:0.0] 
1622950961536 [vl:0.2195 vr:0.199 yaw:0.0] 
1622950961584 [vl:0.2195 vr:0.1845 yaw:0.0] 
1622950961631 [vl:0.188 vr:0.2135 yaw:0.0] 
1622950961685 [vl:0.2355 vr:0.201 yaw:0.0] 
1622950961731 [vl:0.1715 vr:0.168 yaw:0.0] 
1622950961784 [vl:0.2045 vr:0.2155 yaw:0.0] 
1622950961831 [vl:0.203 vr:0.2135 yaw:0.0] 
1622950961884 [vl:0.2195 vr:0.199 yaw:0.0] 
1622950961931 [vl:0.2345 vr:0.1825 yaw:0.0] 
1622950961984 [vl:0.2015 vr:0.2155 yaw:0.0] 
1622950962031 [vl:0.1865 vr:0.199 yaw:0.0] 
1622950962084 [vl:0.2195 vr:0.23 yaw:0.0] 
1622950962136 [vl:0.2195 vr:0.1845 yaw:0.0] 
1622950962184 [vl:0.2345 vr:0.199 yaw:0.0] 
1622950962231 [vl:0.2195 vr:0.23 yaw:0.0] 
1622950962284 [vl:0.188 vr:0.197 yaw:0.0] 
1622950962331 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622950962384 [vl:0.173 vr:0.2155 yaw:0.0] 
1622950962431 [vl:0.2015 vr:0.1825 yaw:0.0] 
1622950962484 [vl:0.2355 vr:0.23 yaw:0.0] 
1622950962531 [vl:0.1715 vr:0.2155 yaw:0.0] 
1622950962584 [vl:0.203 vr:0.201 yaw:0.0] 
1622950962631 [vl:0.1715 vr:0.199 yaw:0.0] 
1622950962684 [vl:0.2355 vr:0.2155 yaw:0.0] 
1622950962731 [vl:0.1715 vr:0.199 yaw:0.0] 
1622950962784 [vl:0.1715 vr:0.201 yaw:0.0] 
1622950962831 [vl:0.1865 vr:0.2135 yaw:0.0] 
1622950962884 [vl:0.1865 vr:0.199 yaw:0.0] 
1622950962931 [vl:0.2045 vr:0.201 yaw:0.0] 
1622950962984 [vl:0.203 vr:0.201 yaw:0.0] 
1622950963031 [vl:0.188 vr:0.1825 yaw:0.0] 
1622950963084 [vl:0.2045 vr:0.2135 yaw:0.0] 
1622950963131 [vl:0.203 vr:0.2155 yaw:0.0] 
1622950963184 [vl:0.1895 vr:0.2155 yaw:0.0] 
1622950963231 [vl:0.2195 vr:0.2155 yaw:0.0] 
1622950963284 [vl:0.188 vr:0.199 yaw:0.0] 
1622950963331 [vl:0.2195 vr:0.199 yaw:0.0] 
1622950963384 [vl:0.188 vr:0.197 yaw:0.0] 
1622950963431 [vl:0.1865 vr:0.199 yaw:0.0] 
1622950963484 [vl:0.2045 vr:0.1845 yaw:0.0] 
