1623087688446 [Opening serial port: /dev/ttyTHS1.] 
1623087688765 [The robot is connected to ] [/dev/ttyTHS1] 
1623087688765 [Initial robot's topic...] 
1623087698915 [vl:-0.173 vr:-0.1375 yaw:0.49514449589] 
1623087698964 [vl:-0.173 vr:-0.1375 yaw:0.49714250077] 
1623087699029 [vl:-0.14 vr:-0.123 yaw:0.49889185897] 
1623087699062 [vl:-0.173 vr:-0.1375 yaw:0.50060073841] 
1623087699132 [vl:-0.173 vr:-0.1375 yaw:0.50255913725] 
1623087699162 [vl:-0.1565 vr:-0.154 yaw:0.50355897893] 
1623087699255 [vl:-0.155 vr:-0.154 yaw:0.50535354842] 
1623087699279 [vl:-0.14 vr:-0.1515 yaw:0.5063780283] 
1623087699334 [vl:-0.14 vr:-0.1375 yaw:0.507549827] 
1623087699361 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623087699363 [vl:-0.14 vr:-0.1375 yaw:0.5078533863] 
1623087699425 [vl:-0.14 vr:-0.154 yaw:0.51040338746] 
1623087699466 [vl:-0.1565 vr:-0.123 yaw:0.51185962906] 
1623087699543 [vl:-0.1715 vr:-0.154 yaw:0.51460466614] 
1623087699562 [vl:-0.14 vr:-0.154 yaw:0.51554063551] 
1623087699615 [vl:-0.125 vr:-0.1375 yaw:0.51704462521] 
1623087699666 [vl:-0.1715 vr:-0.1375 yaw:0.51913723461] 
1623087699714 [vl:-0.1565 vr:-0.154 yaw:0.52056751005] 
1623087699762 [vl:-0.14 vr:-0.123 yaw:0.52256511441] 
1623087699816 [vl:-0.188 vr:-0.1375 yaw:0.52506850951] 
1623087699864 [vl:-0.1565 vr:-0.1375 yaw:0.52710975399] 
1623087699914 [vl:-0.1235 vr:-0.1375 yaw:0.5285755848] 
1623087699969 [vl:-0.1565 vr:-0.1515 yaw:0.53074090232] 
1623087700014 [vl:-0.1565 vr:-0.123 yaw:0.53211847058] 
1623087700068 [vl:-0.1715 vr:-0.1375 yaw:0.5342574667] 
1623087700114 [vl:-0.1565 vr:-0.123 yaw:0.53614230862] 
1623087700164 [vl:-0.1565 vr:-0.1375 yaw:0.53813823454] 
1623087700229 [vl:-0.1565 vr:-0.1375 yaw:0.54011947382] 
1623087700289 [vl:-0.1715 vr:-0.1375 yaw:0.54211622942] 
1623087700315 [vl:-0.1415 vr:-0.1375 yaw:0.5441174673] 
1623087700364 [vl:-0.1565 vr:-0.1375 yaw:0.54563016165] 
1623087700460 [vl:-0.155 vr:-0.123 yaw:0.54790883769] 
1623087700487 [vl:-0.1715 vr:-0.1375 yaw:0.5490776085] 
1623087700521 [vl:-0.1715 vr:-0.1515 yaw:0.54985486736] 
1623087700558 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623087700615 [vl:-0.203 vr:-0.168 yaw:0.55262045375] 
1623087700631 [vl:-0.1715 vr:-0.1825 yaw:0.55323688976] 
1623087700703 [vl:-0.188 vr:-0.1825 yaw:0.55466053] 
1623087700719 [vl:-0.1715 vr:-0.199 yaw:0.55501844874] 
1623087700762 [vl:-0.1865 vr:-0.199 yaw:0.55722199669] 
1623087700847 [vl:-0.2195 vr:-0.1845 yaw:0.55872019996] 
1623087700862 [vl:-0.1865 vr:-0.2155 yaw:0.56022104254] 
1623087700913 [vl:-0.203 vr:-0.199 yaw:0.56121928206] 
1623087700975 [vl:-0.203 vr:-0.1845 yaw:0.56222092142] 
1623087701014 [vl:-0.218 vr:-0.1845 yaw:0.56326102248] 
1623087701067 [vl:-0.2195 vr:-0.199 yaw:0.56470669023] 
1623087701117 [vl:-0.203 vr:-0.1825 yaw:0.56619862071] 
1623087701163 [vl:-0.2195 vr:-0.199 yaw:0.56771044245] 
1623087701213 [vl:-0.203 vr:-0.1845 yaw:0.56870320311] 
1623087701268 [vl:-0.2345 vr:-0.201 yaw:0.57028237335] 
1623087701315 [vl:-0.2195 vr:-0.1825 yaw:0.57170299284] 
1623087701366 [vl:-0.2045 vr:-0.199 yaw:0.57374466648] 
1623087701423 [vl:-0.188 vr:-0.1825 yaw:0.57546651591] 
1623087701470 [vl:-0.203 vr:-0.2135 yaw:0.57647713889] 
1623087701518 [vl:-0.203 vr:-0.1845 yaw:0.57730035533] 
1623087701562 [vl:-0.2195 vr:-0.168 yaw:0.57881646863] 
1623087701610 [vl:-0.218 vr:-0.199 yaw:0.57931274882] 
1623087701662 [vl:-0.218 vr:-0.168 yaw:0.5813148259] 
1623087701714 [vl:-0.1865 vr:-0.199 yaw:0.58280270806] 
1623087701762 [vl:-0.2345 vr:-0.199 yaw:0.58480722654] 
1623087701822 [vl:-0.1865 vr:-0.199 yaw:0.58531649578] 
1623087701862 [vl:-0.2195 vr:-0.199 yaw:0.58679900635] 
1623087701914 [vl:-0.218 vr:-0.199 yaw:0.58779112805] 
1623087701983 [vl:-0.203 vr:-0.199 yaw:0.58995644557] 
1623087702022 [vl:-0.1865 vr:-0.168 yaw:0.59164638031] 
1623087702072 [vl:-0.218 vr:-0.199 yaw:0.59243665683] 
1623087702121 [vl:-0.2345 vr:-0.199 yaw:0.59343755711] 
1623087702162 [vl:-0.2345 vr:-0.2155 yaw:0.59393744696] 
1623087702214 [vl:-0.2195 vr:-0.2135 yaw:0.59446268786] 
1623087702288 [vl:-0.203 vr:-0.2155 yaw:0.5959113239] 
1623087702322 [vl:-0.218 vr:-0.199 yaw:0.59700022446] 
1623087702366 [vl:-0.218 vr:-0.2155 yaw:0.59793486822] 
1623087702415 [vl:-0.1865 vr:-0.199 yaw:0.59937513579] 
1623087702462 [vl:-0.2195 vr:-0.199 yaw:0.60087609279] 
1623087702558 [vl:-0.218 vr:-0.199 yaw:0.60414449679] 
1623087702587 [vl:-0.218 vr:-0.1825 yaw:0.60487029539] 
1623087702613 [vl:-0.218 vr:-0.199 yaw:0.60556089865] 
1623087702663 [vl:-0.203 vr:-0.1845 yaw:0.60698850619] 
1623087702721 [vl:-0.203 vr:-0.1825 yaw:0.60848214613] 
1623087702767 [vl:-0.203 vr:-0.199 yaw:0.60999339568] 
1623087702814 [vl:-0.203 vr:-0.199 yaw:0.61098647582] 
1623087702862 [vl:-0.203 vr:-0.1845 yaw:0.61198711382] 
1623087702915 [vl:-0.188 vr:-0.168 yaw:0.61299993502] 
1623087702963 [vl:-0.1715 vr:-0.199 yaw:0.61447956313] 
1623087703028 [vl:-0.1865 vr:-0.199 yaw:0.61510456313] 
1623087703066 [vl:-0.188 vr:-0.201 yaw:0.61588772523] 
1623087703117 [vl:-0.203 vr:-0.1845 yaw:0.61642040479] 
1623087703161 [vl:-0.2345 vr:-0.1825 yaw:0.61732246625] 
1623087703224 [vl:-0.2195 vr:-0.1845 yaw:0.61903975238] 
1623087703278 [vl:-0.203 vr:-0.199 yaw:0.61958080281] 
1623087703314 [vl:-0.218 vr:-0.2135 yaw:0.62035764207] 
1623087703364 [vl:-0.2195 vr:-0.199 yaw:0.6208561324] 
1623087703448 [vl:-0.218 vr:-0.1845 yaw:0.62186095228] 
1623087703462 [vl:-0.188 vr:-0.1845 yaw:0.62285815228] 
1623087703539 [vl:-0.203 vr:-0.1845 yaw:0.6243852519] 
1623087703562 [vl:-0.218 vr:-0.199 yaw:0.62485541334] 
1623087703616 [vl:-0.188 vr:-0.199 yaw:0.62585641374] 
1623087703697 [vl:-0.2345 vr:-0.168 yaw:0.62798365581] 
1623087703721 [vl:-0.218 vr:-0.1825 yaw:0.62914608945] 
1623087703766 [vl:-0.203 vr:-0.197 yaw:0.62957162131] 
1623087703816 [vl:-0.2195 vr:-0.199 yaw:0.63004904975] 
1623087703870 [vl:-0.1865 vr:-0.1845 yaw:0.63109337081] 
1623087703916 [vl:-0.2195 vr:-0.199 yaw:0.63253196468] 
1623087703962 [vl:-0.2195 vr:-0.168 yaw:0.63402955997] 
1623087704014 [vl:-0.2505 vr:-0.199 yaw:0.63554303396] 
1623087704062 [vl:-0.188 vr:-0.199 yaw:0.63603775252] 
1623087704114 [vl:-0.188 vr:-0.1825 yaw:0.63753811585] 
1623087704161 [vl:-0.203 vr:-0.1845 yaw:0.63803929555] 
1623087704216 [vl:-0.218 vr:-0.1845 yaw:0.63903759705] 
1623087704274 [vl:-0.218 vr:-0.1845 yaw:0.63955045687] 
1623087704314 [vl:-0.203 vr:-0.199 yaw:0.64052227485] 
1623087704370 [vl:-0.2195 vr:-0.199 yaw:0.64152345645] 
1623087704418 [vl:-0.203 vr:-0.1845 yaw:0.642024176] 
1623087704486 [vl:-0.1865 vr:-0.168 yaw:0.64331669556] 
1623087704529 [vl:-0.2045 vr:-0.199 yaw:0.64367830502] 
1623087704574 [vl:-0.203 vr:-0.199 yaw:0.6442912768] 
1623087704617 [vl:-0.203 vr:-0.2155 yaw:0.6442912768] 
1623087704662 [vl:-0.188 vr:-0.1825 yaw:0.64517035472] 
1623087704716 [vl:-0.2195 vr:-0.2135 yaw:0.64569480645] 
1623087704782 [vl:-0.2195 vr:-0.2155 yaw:0.64569480645] 
1623087704814 [vl:-0.188 vr:-0.199 yaw:0.64631422747] 
1623087704867 [vl:-0.188 vr:-0.2155 yaw:0.64730700719] 
1623087704914 [vl:-0.2195 vr:-0.2155 yaw:0.64780731666] 
1623087704979 [vl:-0.2195 vr:-0.1845 yaw:0.64830714691] 
1623087705016 [vl:-0.203 vr:-0.199 yaw:0.64930604923] 
1623087705137 [vl:-0.203 vr:-0.168 yaw:0.65030848967] 
1623087705170 [vl:-0.203 vr:-0.1825 yaw:0.65222448813] 
1623087705192 [vl:-0.188 vr:-0.199 yaw:0.65270258891] 
1623087705220 [vl:-0.1865 vr:-0.199 yaw:0.65331452833] 
1623087705264 [vl:-0.203 vr:-0.168 yaw:0.65430590617] 
1623087705316 [vl:-0.188 vr:-0.199 yaw:0.65531850803] 
1623087705362 [vl:-0.188 vr:-0.1845 yaw:0.65630959021] 
1623087705430 [vl:-0.188 vr:-0.199 yaw:0.65730709063] 
1623087705461 [vl:-0.2045 vr:-0.1825 yaw:0.65780750977] 
1623087705514 [vl:-0.203 vr:-0.199 yaw:0.65880757081] 
1623087705589 [vl:-0.203 vr:-0.199 yaw:0.66029883133] 
1623087705668 [vl:-0.2195 vr:-0.1845 yaw:0.66029883133] 
1623087705740 [vl:-0.188 vr:-0.1845 yaw:0.66112924086] 
1623087705760 [vl:-0.2345 vr:-0.2135 yaw:0.66142199265] 
1623087705777 [vl:-0.2345 vr:-0.199 yaw:0.66162835108] 
1623087705818 [vl:-0.2195 vr:-0.1845 yaw:0.66202041136] 
1623087705849 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623087705867 [vl:-0.203 vr:-0.154 yaw:0.66322288978] 
1623087705926 [vl:-0.218 vr:-0.1375 yaw:0.66364576089] 
1623087705965 [vl:-0.1865 vr:-0.1515 yaw:0.66411791074] 
1623087706016 [vl:-0.1865 vr:-0.1375 yaw:0.66567739711] 
1623087706080 [vl:-0.1715 vr:-0.1375 yaw:0.66882620321] 
1623087706114 [vl:-0.1565 vr:-0.1375 yaw:0.67058235871] 
1623087706167 [vl:-0.188 vr:-0.121 yaw:0.67257947671] 
1623087706213 [vl:-0.155 vr:-0.121 yaw:0.67458031403] 
1623087706262 [vl:-0.203 vr:-0.1375 yaw:0.67707861888] 
1623087706330 [vl:-0.188 vr:-0.1395 yaw:0.67934525476] 
1623087706391 [vl:-0.155 vr:-0.123 yaw:0.68210165964] 
1623087706429 [vl:-0.188 vr:-0.1375 yaw:0.68503060332] 
1623087706462 [vl:-0.188 vr:-0.1375 yaw:0.68768109788] 
1623087706523 [vl:-0.173 vr:-0.123 yaw:0.691688857] 
1623087706568 [vl:-0.188 vr:-0.123 yaw:0.69567876332] 
1623087706614 [vl:-0.1565 vr:-0.1375 yaw:0.70068147652] 
1623087706690 [vl:-0.173 vr:-0.1065 yaw:0.70794737802] 
1623087706714 [vl:-0.1715 vr:-0.1065 yaw:0.7112187003] 
1623087706771 [vl:-0.155 vr:-0.123 yaw:0.7169213866] 
1623087706844 [vl:-0.188 vr:-0.1065 yaw:0.72544571872] 
1623087706845 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1623087706874 [vl:-0.1085 vr:-0.154 yaw:0.72962841976] 
1623087706915 [vl:-0.1085 vr:-0.156 yaw:0.73409267416] 
1623087706961 [vl:-0.11 vr:-0.1375 yaw:0.74059877389] 
1623087707016 [vl:-0.125 vr:-0.1375 yaw:0.74010049337] 
1623087707062 [vl:-0.125 vr:-0.123 yaw:0.73909957403] 
1623087707134 [vl:-0.125 vr:-0.1395 yaw:0.73859232419] 
1623087707167 [vl:-0.11 vr:-0.1375 yaw:0.73807859415] 
1623087707216 [vl:-0.1085 vr:-0.1395 yaw:0.73760040277] 
1623087707279 [vl:-0.125 vr:-0.1375 yaw:0.73760040277] 
1623087707319 [vl:-0.125 vr:-0.1375 yaw:0.73722273105] 
