1622867108013 [Opening serial port: /dev/ttyTHS1.] 
1622867108319 [The robot is connected to ] [/dev/ttyTHS1] 
1622867108319 [Initial robot's topic...] 
1622867110398 [vl:0.0 vr:0.0 yaw:0.0] 
1622867110447 [vl:0.0 vr:0.0 yaw:0.0] 
1622867110494 [vl:0.0 vr:0.0 yaw:0.0] 
1622867110547 [vl:0.0 vr:0.0 yaw:0.0] 
1622867110594 [vl:0.0 vr:0.0 yaw:0.0] 
1622867110650 [vl:0.0 vr:0.0 yaw:0.0] 
1622867110694 [vl:0.0 vr:0.0 yaw:0.0] 
1622867110747 [vl:0.0 vr:0.0 yaw:0.0] 
1622867110795 [vl:0.0 vr:0.0 yaw:0.0] 
1622867110846 [vl:0.0 vr:0.0 yaw:0.0] 
1622867110894 [vl:0.0 vr:0.0 yaw:0.0] 
1622867110946 [vl:0.0 vr:0.0 yaw:0.0] 
1622867110994 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111046 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111094 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111146 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111198 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111246 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111294 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111346 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111394 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111446 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111494 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111546 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111597 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111646 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111694 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111746 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111798 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111846 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111894 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111946 [vl:0.0 vr:0.0 yaw:0.0] 
1622867111994 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112046 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112094 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112146 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112194 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622867112195 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112246 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112295 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112347 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112394 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112446 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112494 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112546 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112594 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112650 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112694 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112746 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112794 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112847 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112896 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112946 [vl:0.0 vr:0.0 yaw:0.0] 
1622867112994 [vl:0.0 vr:0.0 yaw:0.0] 
1622867113046 [vl:0.0 vr:0.0 yaw:0.0] 
1622867113094 [vl:0.0 vr:0.0 yaw:0.0] 
1622867113146 [vl:0.0 vr:0.0 yaw:0.0] 
1622867113194 [vl:0.0 vr:0.0 yaw:0.0] 
1622867113246 [vl:0.0 vr:0.0 yaw:0.0] 
1622867113294 [vl:0.0 vr:0.0 yaw:0.0] 
1622867113346 [vl:0.0 vr:0.0 yaw:0.0] 
1622867113394 [vl:0.0 vr:0.0 yaw:0.0] 
1622867113446 [vl:0.0 vr:0.0 yaw:0.0] 
1622867113495 [vl:0.0 vr:0.0 yaw:0.0] 
1622867113546 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622867113571 [vl:0.0145 vr:0.016 yaw:0.0] 
1622867113594 [vl:0.0145 vr:0.016 yaw:0.0] 
1622867113646 [vl:0.016 vr:0.0 yaw:0.0] 
1622867113694 [vl:0.0145 vr:0.0 yaw:0.0] 
1622867113746 [vl:0.0 vr:0.0 yaw:0.0] 
1622867113795 [vl:0.0 vr:0.014 yaw:0.0] 
1622867113857 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622867113871 [vl:0.0 vr:0.0 yaw:0.0] 
1622867113898 [vl:0.0305 vr:0.0 yaw:0.0] 
1622867113946 [vl:0.0305 vr:0.0 yaw:0.0] 
1622867113995 [vl:0.0455 vr:0.0 yaw:0.0] 
1622867114046 [vl:0.0455 vr:-0.016 yaw:0.0] 
1622867114094 [vl:0.0455 vr:0.0 yaw:0.0] 
1622867114147 [vl:0.077 vr:0.0 yaw:0.0] 
1622867114194 [vl:0.0935 vr:0.0 yaw:0.0] 
1622867114251 [vl:0.0785 vr:0.0 yaw:0.0] 
1622867114294 [vl:0.077 vr:0.0 yaw:0.0] 
1622867114347 [vl:0.077 vr:0.0 yaw:0.0] 
1622867114397 [vl:0.092 vr:0.0 yaw:0.0] 
1622867114447 [vl:0.077 vr:0.0 yaw:0.0] 
1622867114496 [vl:0.077 vr:0.0 yaw:0.0] 
1622867114547 [vl:0.092 vr:0.0 yaw:0.0] 
1622867114595 [vl:0.062 vr:0.0 yaw:0.0] 
1622867114646 [vl:0.1085 vr:0.0 yaw:0.0] 
1622867114694 [vl:0.1085 vr:0.0 yaw:0.0] 
1622867114746 [vl:0.125 vr:0.0 yaw:0.0] 
1622867114795 [vl:0.0935 vr:0.0 yaw:0.0] 
1622867114837 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622867114851 [vl:0.125 vr:0.03 yaw:0.0] 
1622867114898 [vl:0.1085 vr:0.061 yaw:0.0] 
1622867114948 [vl:0.1415 vr:0.1065 yaw:0.0] 
1622867114995 [vl:0.1565 vr:0.123 yaw:0.0] 
1622867115046 [vl:0.155 vr:0.154 yaw:0.0] 
1622867115094 [vl:0.14 vr:0.154 yaw:0.0] 
1622867115146 [vl:0.1565 vr:0.123 yaw:0.0] 
1622867115197 [vl:0.1715 vr:0.168 yaw:0.0] 
1622867115246 [vl:0.1715 vr:0.154 yaw:0.0] 
1622867115294 [vl:0.173 vr:0.1375 yaw:0.0] 
1622867115346 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867115394 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622867115446 [vl:0.188 vr:0.123 yaw:0.0] 
1622867115473 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622867115499 [vl:0.1715 vr:0.1065 yaw:0.0] 
1622867115546 [vl:0.125 vr:0.092 yaw:0.0] 
1622867115598 [vl:0.1415 vr:0.092 yaw:0.0] 
1622867115646 [vl:0.14 vr:0.1065 yaw:0.0] 
1622867115694 [vl:0.1415 vr:0.092 yaw:0.0] 
1622867115746 [vl:0.125 vr:0.061 yaw:0.0] 
1622867115794 [vl:0.1565 vr:0.061 yaw:0.0] 
1622867115846 [vl:0.125 vr:0.092 yaw:0.0] 
1622867115894 [vl:0.1085 vr:0.092 yaw:0.0] 
1622867115946 [vl:0.1415 vr:0.092 yaw:0.0] 
1622867115994 [vl:0.1565 vr:0.092 yaw:0.0] 
1622867116046 [vl:0.1565 vr:0.1085 yaw:0.0] 
1622867116094 [vl:0.14 vr:0.092 yaw:0.0] 
1622867116147 [vl:0.14 vr:0.092 yaw:0.0] 
1622867116194 [vl:0.1085 vr:0.092 yaw:0.0] 
1622867116246 [vl:0.14 vr:0.092 yaw:0.0] 
1622867116294 [vl:0.125 vr:0.0755 yaw:0.0] 
1622867116347 [vl:0.1565 vr:0.0755 yaw:0.0] 
1622867116395 [vl:0.1565 vr:0.0775 yaw:0.0] 
1622867116446 [vl:0.125 vr:0.061 yaw:0.0] 
1622867116494 [vl:0.1565 vr:0.061 yaw:0.0] 
1622867116547 [vl:0.1415 vr:0.061 yaw:0.0] 
1622867116596 [vl:0.125 vr:0.0445 yaw:0.0] 
1622867116646 [vl:0.1565 vr:0.061 yaw:0.0] 
1622867116694 [vl:0.14 vr:0.0775 yaw:0.0] 
1622867116747 [vl:0.14 vr:0.061 yaw:0.0] 
1622867116795 [vl:0.155 vr:0.061 yaw:0.0] 
1622867116846 [vl:0.14 vr:0.061 yaw:0.0] 
1622867116894 [vl:0.125 vr:0.0775 yaw:0.0] 
1622867116946 [vl:0.14 vr:0.0755 yaw:0.0] 
1622867116995 [vl:0.1565 vr:0.092 yaw:0.0] 
1622867117046 [vl:0.14 vr:0.0775 yaw:0.0] 
1622867117094 [vl:0.14 vr:0.061 yaw:0.0] 
1622867117146 [vl:0.14 vr:0.061 yaw:0.0] 
1622867117196 [vl:0.14 vr:0.092 yaw:0.0] 
1622867117246 [vl:0.14 vr:0.061 yaw:0.0] 
1622867117294 [vl:0.125 vr:0.0775 yaw:0.0] 
1622867117346 [vl:0.125 vr:0.061 yaw:0.0] 
1622867117395 [vl:0.14 vr:0.03 yaw:0.0] 
1622867117446 [vl:0.173 vr:0.0445 yaw:0.0] 
1622867117495 [vl:0.1565 vr:0.061 yaw:0.0] 
1622867117546 [vl:0.14 vr:0.0755 yaw:0.0] 
1622867117594 [vl:0.14 vr:0.061 yaw:0.0] 
1622867117647 [vl:0.1415 vr:0.061 yaw:0.0] 
1622867117694 [vl:0.125 vr:0.0755 yaw:0.0] 
1622867117746 [vl:0.125 vr:0.0755 yaw:0.0] 
1622867117794 [vl:0.1415 vr:0.0755 yaw:0.0] 
1622867117846 [vl:0.1085 vr:0.0755 yaw:0.0] 
1622867117894 [vl:0.1415 vr:0.061 yaw:0.0] 
1622867117946 [vl:0.155 vr:0.059 yaw:0.0] 
1622867117999 [vl:0.1715 vr:0.061 yaw:0.0] 
1622867118048 [vl:0.14 vr:0.0445 yaw:0.0] 
1622867118094 [vl:0.14 vr:0.061 yaw:0.0] 
1622867118146 [vl:0.14 vr:0.061 yaw:0.0] 
1622867118194 [vl:0.14 vr:0.0445 yaw:0.0] 
1622867118247 [vl:0.14 vr:0.0755 yaw:0.0] 
1622867118297 [vl:0.14 vr:0.0755 yaw:0.0] 
1622867118346 [vl:0.1565 vr:0.0465 yaw:0.0] 
1622867118394 [vl:0.1415 vr:0.0445 yaw:0.0] 
1622867118446 [vl:0.125 vr:0.0465 yaw:0.0] 
1622867118495 [vl:0.1415 vr:0.061 yaw:0.0] 
1622867118546 [vl:0.1565 vr:0.061 yaw:0.0] 
1622867118603 [vl:0.173 vr:0.03 yaw:0.0] 
1622867118646 [vl:0.155 vr:0.061 yaw:0.0] 
1622867118695 [vl:0.1565 vr:0.0445 yaw:0.0] 
1622867118746 [vl:0.1565 vr:0.0465 yaw:0.0] 
1622867118794 [vl:0.1565 vr:0.03 yaw:0.0] 
1622867118846 [vl:0.1565 vr:0.0445 yaw:0.0] 
1622867118895 [vl:0.14 vr:0.061 yaw:0.0] 
1622867118946 [vl:0.1565 vr:0.0775 yaw:0.0] 
1622867118994 [vl:0.14 vr:0.0465 yaw:0.0] 
1622867119046 [vl:0.14 vr:0.0465 yaw:0.0] 
1622867119099 [vl:0.125 vr:0.061 yaw:0.0] 
1622867119147 [vl:0.125 vr:0.0775 yaw:0.0] 
1622867119194 [vl:0.14 vr:0.061 yaw:0.0] 
1622867119246 [vl:0.14 vr:0.061 yaw:0.0] 
1622867119294 [vl:0.1415 vr:0.061 yaw:0.0] 
1622867119347 [vl:0.1415 vr:0.0755 yaw:0.0] 
1622867119395 [vl:0.1415 vr:0.092 yaw:0.0] 
1622867119446 [vl:0.1715 vr:0.061 yaw:0.0] 
1622867119494 [vl:0.1415 vr:0.0445 yaw:0.0] 
1622867119547 [vl:0.125 vr:0.061 yaw:0.0] 
1622867119598 [vl:0.1415 vr:0.0445 yaw:0.0] 
1622867119646 [vl:0.14 vr:0.0775 yaw:0.0] 
1622867119694 [vl:0.155 vr:0.059 yaw:0.0] 
1622867119747 [vl:0.14 vr:0.092 yaw:0.0] 
1622867119794 [vl:0.1565 vr:0.0445 yaw:0.0] 
1622867119846 [vl:0.1565 vr:0.0755 yaw:0.0] 
1622867119894 [vl:0.14 vr:0.0445 yaw:0.0] 
1622867119946 [vl:0.1565 vr:0.0755 yaw:0.0] 
1622867119994 [vl:0.1715 vr:0.061 yaw:0.0] 
1622867120046 [vl:0.155 vr:0.0755 yaw:0.0] 
1622867120094 [vl:0.14 vr:0.061 yaw:0.0] 
1622867120147 [vl:0.1715 vr:0.059 yaw:0.0] 
1622867120198 [vl:0.1565 vr:0.0445 yaw:0.0] 
1622867120250 [vl:0.1565 vr:0.059 yaw:0.0] 
1622867120294 [vl:0.1715 vr:0.0445 yaw:0.0] 
1622867120347 [vl:0.155 vr:0.0445 yaw:0.0] 
1622867120398 [vl:0.1565 vr:0.061 yaw:0.0] 
1622867120446 [vl:0.14 vr:0.0755 yaw:0.0] 
1622867120499 [vl:0.1565 vr:0.061 yaw:0.0] 
1622867120547 [vl:0.14 vr:0.0775 yaw:0.0] 
1622867120594 [vl:0.14 vr:0.061 yaw:0.0] 
1622867120646 [vl:0.125 vr:0.061 yaw:0.0] 
1622867120694 [vl:0.14 vr:0.061 yaw:0.0] 
1622867120747 [vl:0.1565 vr:0.061 yaw:0.0] 
1622867120798 [vl:0.173 vr:0.0755 yaw:0.0] 
1622867120846 [vl:0.14 vr:0.0465 yaw:0.0] 
1622867120898 [vl:0.1565 vr:0.0775 yaw:0.0] 
1622867120946 [vl:0.125 vr:0.0445 yaw:0.0] 
1622867120994 [vl:0.14 vr:0.03 yaw:0.0] 
1622867121046 [vl:0.125 vr:0.03 yaw:0.0] 
1622867121094 [vl:0.1565 vr:0.061 yaw:0.0] 
1622867121146 [vl:0.1565 vr:0.061 yaw:0.0] 
1622867121194 [vl:0.14 vr:0.0755 yaw:0.0] 
1622867121246 [vl:0.1715 vr:0.0755 yaw:0.0] 
1622867121294 [vl:0.14 vr:0.092 yaw:0.0] 
1622867121347 [vl:0.1565 vr:0.0445 yaw:0.0] 
1622867121394 [vl:0.1565 vr:0.0755 yaw:0.0] 
1622867121446 [vl:0.1565 vr:0.03 yaw:0.0] 
1622867121494 [vl:0.1565 vr:0.0465 yaw:0.0] 
1622867121547 [vl:0.14 vr:0.061 yaw:0.0] 
1622867121594 [vl:0.1715 vr:0.0755 yaw:0.0] 
1622867121646 [vl:0.125 vr:0.061 yaw:0.0] 
1622867121694 [vl:0.14 vr:0.0465 yaw:0.0] 
1622867121746 [vl:0.14 vr:0.03 yaw:0.0] 
1622867121795 [vl:0.1565 vr:0.061 yaw:0.0] 
1622867121846 [vl:0.1415 vr:0.059 yaw:0.0] 
1622867121894 [vl:0.14 vr:0.061 yaw:0.0] 
1622867121946 [vl:0.1565 vr:0.0465 yaw:0.0] 
1622867121995 [vl:0.125 vr:0.061 yaw:0.0] 
1622867122046 [vl:0.14 vr:0.0755 yaw:0.0] 
1622867122094 [vl:0.14 vr:0.061 yaw:0.0] 
1622867122146 [vl:0.155 vr:0.061 yaw:0.0] 
1622867122196 [vl:0.1565 vr:0.092 yaw:0.0] 
1622867122246 [vl:0.125 vr:0.0755 yaw:0.0] 
1622867122269 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622867122298 [vl:0.1565 vr:0.0775 yaw:0.0] 
1622867122346 [vl:0.14 vr:0.092 yaw:0.0] 
1622867122398 [vl:0.155 vr:0.123 yaw:0.0] 
1622867122446 [vl:0.188 vr:0.1515 yaw:0.0] 
1622867122494 [vl:0.188 vr:0.1375 yaw:0.0] 
1622867122546 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867122595 [vl:0.188 vr:0.1395 yaw:0.0] 
1622867122646 [vl:0.1715 vr:0.123 yaw:0.0] 
1622867122698 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622867122746 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622867122795 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622867122846 [vl:0.1715 vr:0.154 yaw:0.0] 
1622867122894 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622867122946 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622867122995 [vl:0.14 vr:0.1375 yaw:0.0] 
1622867123047 [vl:0.1565 vr:0.123 yaw:0.0] 
1622867123094 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867123147 [vl:0.203 vr:0.168 yaw:0.0] 
1622867123195 [vl:0.1715 vr:0.154 yaw:0.0] 
1622867123247 [vl:0.1565 vr:0.154 yaw:0.0] 
1622867123294 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867123346 [vl:0.155 vr:0.1375 yaw:0.0] 
1622867123398 [vl:0.155 vr:0.154 yaw:0.0] 
1622867123447 [vl:0.1715 vr:0.154 yaw:0.0] 
1622867123494 [vl:0.1715 vr:0.1515 yaw:0.0] 
1622867123546 [vl:0.1865 vr:0.1375 yaw:0.0] 
1622867123594 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622867123646 [vl:0.188 vr:0.123 yaw:0.0] 
1622867123694 [vl:0.1565 vr:0.1515 yaw:0.0] 
1622867123746 [vl:0.14 vr:0.154 yaw:0.0] 
1622867123795 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867123846 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867123894 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622867123946 [vl:0.14 vr:0.1375 yaw:0.0] 
1622867123998 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867124046 [vl:0.1565 vr:0.1395 yaw:0.0] 
1622867124098 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622867124146 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867124194 [vl:0.155 vr:0.1375 yaw:0.0] 
1622867124246 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867124294 [vl:0.1415 vr:0.123 yaw:0.0] 
1622867124346 [vl:0.14 vr:0.123 yaw:0.0] 
1622867124394 [vl:0.14 vr:0.1065 yaw:0.0] 
1622867124446 [vl:0.1715 vr:0.123 yaw:0.0] 
1622867124494 [vl:0.1565 vr:0.154 yaw:0.0] 
1622867124546 [vl:0.203 vr:0.1515 yaw:0.0] 
1622867124598 [vl:0.14 vr:0.1375 yaw:0.0] 
1622867124646 [vl:0.14 vr:0.1375 yaw:0.0] 
1622867124694 [vl:0.14 vr:0.1375 yaw:0.0] 
1622867124746 [vl:0.125 vr:0.123 yaw:0.0] 
1622867124795 [vl:0.155 vr:0.1515 yaw:0.0] 
1622867124846 [vl:0.1715 vr:0.154 yaw:0.0] 
1622867124894 [vl:0.14 vr:0.1375 yaw:0.0] 
1622867124946 [vl:0.155 vr:0.168 yaw:0.0] 
1622867124995 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622867125046 [vl:0.155 vr:0.1375 yaw:0.0] 
1622867125094 [vl:0.155 vr:0.1375 yaw:0.0] 
1622867125147 [vl:0.14 vr:0.123 yaw:0.0] 
1622867125195 [vl:0.1565 vr:0.168 yaw:0.0] 
1622867125246 [vl:0.1565 vr:0.123 yaw:0.0] 
1622867125294 [vl:0.14 vr:0.1375 yaw:0.0] 
1622867125346 [vl:0.1565 vr:0.168 yaw:0.0] 
1622867125395 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622867125446 [vl:0.1715 vr:0.154 yaw:0.0] 
1622867125494 [vl:0.14 vr:0.1375 yaw:0.0] 
1622867125546 [vl:0.155 vr:0.154 yaw:0.0] 
1622867125594 [vl:0.1715 vr:0.154 yaw:0.0] 
1622867125647 [vl:0.1565 vr:0.123 yaw:0.0] 
1622867125694 [vl:0.155 vr:0.123 yaw:0.0] 
1622867125746 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867125794 [vl:0.14 vr:0.1515 yaw:0.0] 
1622867125847 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867125894 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867125946 [vl:0.14 vr:0.123 yaw:0.0] 
1622867125994 [vl:0.14 vr:0.1375 yaw:0.0] 
1622867126046 [vl:0.1565 vr:0.123 yaw:0.0] 
1622867126095 [vl:0.1565 vr:0.123 yaw:0.0] 
1622867126146 [vl:0.14 vr:0.1375 yaw:0.0] 
1622867126194 [vl:0.14 vr:0.1375 yaw:0.0] 
1622867126246 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867126294 [vl:0.14 vr:0.168 yaw:0.0] 
1622867126346 [vl:0.14 vr:0.1375 yaw:0.0] 
1622867126394 [vl:0.1715 vr:0.1375 yaw:0.0] 
1622867126446 [vl:0.1715 vr:0.123 yaw:0.0] 
1622867126494 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867126546 [vl:0.155 vr:0.154 yaw:0.0] 
1622867126595 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867126646 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867126694 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867126746 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867126794 [vl:0.1565 vr:0.1395 yaw:0.0] 
1622867126846 [vl:0.14 vr:0.1375 yaw:0.0] 
1622867126894 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867126947 [vl:0.1565 vr:0.154 yaw:0.0] 
1622867126995 [vl:0.1565 vr:0.154 yaw:0.0] 
1622867127046 [vl:0.155 vr:0.154 yaw:0.0] 
1622867127094 [vl:0.155 vr:0.1375 yaw:0.0] 
1622867127146 [vl:0.1715 vr:0.154 yaw:0.0] 
1622867127194 [vl:0.14 vr:0.154 yaw:0.0] 
1622867127246 [vl:0.1565 vr:0.154 yaw:0.0] 
1622867127298 [vl:0.1715 vr:0.154 yaw:0.0] 
1622867127346 [vl:0.125 vr:0.154 yaw:0.0] 
1622867127394 [vl:0.14 vr:0.1375 yaw:0.0] 
1622867127446 [vl:0.155 vr:0.1375 yaw:0.0] 
1622867127494 [vl:0.14 vr:0.1375 yaw:0.0] 
1622867127550 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867127595 [vl:0.1565 vr:0.123 yaw:0.0] 
1622867127646 [vl:0.14 vr:0.154 yaw:0.0] 
1622867127694 [vl:0.1565 vr:0.1515 yaw:0.0] 
1622867127746 [vl:0.1715 vr:0.154 yaw:0.0] 
1622867127794 [vl:0.14 vr:0.1375 yaw:0.0] 
1622867127846 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867127894 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867127946 [vl:0.14 vr:0.1375 yaw:0.0] 
1622867127995 [vl:0.14 vr:0.123 yaw:0.0] 
1622867128046 [vl:0.1565 vr:0.1375 yaw:0.0] 
1622867128057 [log_latest_command] [[ b y t e a r r a y ( b ' \ x a a \ x f f \ x a 0 \ x 0 2 I \ x 0 f \ x 0 e ' ) ]] 
1622867128094 [vl:0.125 vr:0.123 yaw:0.0] 
1622867128146 [vl:0.1085 vr:0.123 yaw:0.0] 
1622867128195 [vl:0.0935 vr:0.1065 yaw:0.0] 
1622867128246 [vl:0.077 vr:0.0755 yaw:0.0] 
1622867128298 [vl:0.1085 vr:0.123 yaw:0.0] 
1622867128346 [vl:0.0935 vr:0.092 yaw:0.0] 
1622867128394 [vl:0.0935 vr:0.092 yaw:0.0] 
1622867128447 [vl:0.077 vr:0.1065 yaw:0.0] 
1622867128498 [vl:0.077 vr:0.092 yaw:0.0] 
1622867128546 [vl:0.0785 vr:0.092 yaw:0.0] 
1622867128599 [vl:0.062 vr:0.123 yaw:0.0] 
1622867128646 [vl:0.0935 vr:0.09 yaw:0.0] 
1622867128695 [vl:0.0935 vr:0.094 yaw:0.0] 
1622867128746 [vl:0.0935 vr:0.123 yaw:0.0] 
1622867128794 [vl:0.1085 vr:0.1065 yaw:0.0] 
1622867128849 [vl:0.0935 vr:0.094 yaw:0.0] 
1622867128894 [vl:0.0935 vr:0.123 yaw:0.0] 
1622867128946 [vl:0.077 vr:0.1085 yaw:0.0] 
1622867128994 [vl:0.125 vr:0.1085 yaw:0.0] 
1622867129046 [vl:0.0935 vr:0.1085 yaw:0.0] 
1622867129095 [vl:0.0935 vr:0.1085 yaw:0.0] 
1622867129146 [vl:0.077 vr:0.123 yaw:0.0] 
1622867129198 [vl:0.11 vr:0.092 yaw:0.0] 
