1623148268303 [Opening serial port: /dev/ttyTHS1.] 
1623148268608 [The robot is connected to ] [/dev/ttyTHS1] 
1623148268608 [Initial robot's topic...] 
1623148289684 [vl:0.0 vr:0.0 yaw:0.0] 
1623148289717 [vl:0.0 vr:0.0 yaw:0.0] 
1623148289764 [vl:0.0 vr:0.0 yaw:0.0] 
1623148289815 [vl:0.0 vr:0.0 yaw:0.0] 
1623148289873 [vl:0.0 vr:0.0 yaw:0.0] 
1623148289911 [vl:0.0 vr:0.0 yaw:0.0] 
1623148289963 [vl:0.0 vr:0.0 yaw:0.0] 
1623148290016 [vl:0.0 vr:0.0 yaw:0.0] 
1623148290065 [vl:0.0 vr:0.0 yaw:0.0] 
1623148290111 [vl:0.0 vr:0.0 yaw:0.0] 
1623148290168 [vl:0.0 vr:0.0 yaw:0.0] 
1623148290211 [vl:0.0 vr:0.0 yaw:0.0] 
1623148290267 [vl:-0.0145 vr:0.0 yaw:0.0] 
1623148290311 [vl:0.0 vr:0.0 yaw:0.0] 
1623148290365 [vl:0.0 vr:0.0 yaw:0.0] 
1623148290419 [vl:0.0 vr:0.0 yaw:0.0] 
1623148290464 [vl:0.0 vr:0.0 yaw:0.0] 
1623148290511 [vl:0.0 vr:0.0 yaw:0.0] 
1623148290565 [vl:0.0 vr:0.0 yaw:0.0] 
1623148290611 [vl:0.0 vr:0.0 yaw:0.0] 
1623148290664 [vl:0.0 vr:0.0 yaw:0.0] 
1623148290712 [vl:0.0 vr:0.0 yaw:0.0] 
1623148290779 [vl:0.0 vr:0.0 yaw:0.0] 
1623148290815 [vl:0.0 vr:0.0 yaw:0.0] 
1623148290873 [vl:0.0 vr:0.0 yaw:0.0] 
1623148290911 [vl:0.0 vr:0.0 yaw:0.0] 
