1622678115464 [Opening serial port: /dev/ttyTHS1.] 
1622678115774 [The robot is connected to ] [/dev/ttyTHS1] 
1622678115774 [Initial robot's topic...] 
1622678120169 [vl:0.0 vr:0.0 yaw:0.0] 
1622678120217 [vl:0.0 vr:0.0 yaw:0.0] 
1622678120270 [vl:0.0 vr:0.0 yaw:0.0] 
1622678120326 [vl:0.0 vr:0.0 yaw:0.0] 
1622678120381 [vl:0.0 vr:0.0 yaw:0.0] 
1622678120421 [vl:0.0 vr:0.0 yaw:0.0] 
1622678120470 [vl:0.0 vr:0.0 yaw:0.0] 
1622678120524 [vl:0.0 vr:0.0 yaw:0.0] 
1622678120583 [vl:0.0 vr:0.0 yaw:0.0] 
1622678120625 [vl:0.0 vr:0.0 yaw:0.0] 
1622678120672 [vl:0.0 vr:0.0 yaw:0.0] 
1622678120719 [vl:0.0 vr:0.0 yaw:0.0] 
1622678120778 [vl:0.0 vr:0.0 yaw:0.0] 
1622678120818 [vl:0.0 vr:0.0 yaw:0.0] 
1622678120876 [vl:0.0 vr:0.0 yaw:0.0] 
1622678120920 [vl:0.0 vr:0.0 yaw:0.0] 
1622678120970 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121019 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121071 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121118 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121171 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121225 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121278 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121319 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121370 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121414 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121474 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121526 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121570 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121641 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121671 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121719 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121770 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121818 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121870 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121921 [vl:0.0 vr:0.0 yaw:0.0] 
1622678121972 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122018 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122070 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122125 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122170 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122219 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122277 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122317 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122369 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122414 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122472 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122523 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122571 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122619 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122677 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122721 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122769 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122819 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122870 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122918 [vl:0.0 vr:0.0 yaw:0.0] 
1622678122970 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123023 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123073 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123118 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123169 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123220 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123275 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123317 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123371 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123419 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123471 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123519 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123570 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123617 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123674 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123719 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123770 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123822 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123869 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123916 [vl:0.0 vr:0.0 yaw:0.0] 
1622678123970 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124018 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124069 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124118 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124182 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124219 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124275 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124318 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124370 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124418 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124473 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124518 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124586 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124614 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124669 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124718 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124770 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124818 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124882 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124917 [vl:0.0 vr:0.0 yaw:0.0] 
1622678124971 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125028 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125069 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125125 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125177 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125224 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125270 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125320 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125370 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125419 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125470 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125524 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125570 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125627 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125679 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125718 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125774 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125818 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125872 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125923 [vl:0.0 vr:0.0 yaw:0.0] 
1622678125978 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126019 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126069 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126130 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126171 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126218 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126271 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126317 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126370 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126420 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126471 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126518 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126575 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126623 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126672 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126722 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126770 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126818 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126871 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126918 [vl:0.0 vr:0.0 yaw:0.0] 
1622678126974 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127018 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127074 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127135 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127182 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127220 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127275 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127324 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127374 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127436 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127489 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127522 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127572 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127618 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127679 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127721 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127786 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127825 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127870 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127939 [vl:0.0 vr:0.0 yaw:0.0] 
1622678127980 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128026 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128074 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128122 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128181 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128231 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128273 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128318 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128375 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128423 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128470 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128518 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128572 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128641 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128720 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128741 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128770 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128820 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128879 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128934 [vl:0.0 vr:0.0 yaw:0.0] 
1622678128970 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129033 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129088 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129133 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129169 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129227 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129274 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129319 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129370 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129417 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129473 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129518 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129574 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129620 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129679 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129717 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129770 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129827 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129870 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129932 [vl:0.0 vr:0.0 yaw:0.0] 
1622678129990 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130019 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130072 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130119 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130174 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130227 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130269 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130318 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130373 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130418 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130474 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130529 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130569 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130623 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130670 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130719 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130775 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130820 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130870 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130919 [vl:0.0 vr:0.0 yaw:0.0] 
1622678130977 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131017 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131071 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131119 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131170 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131220 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131270 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131318 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131371 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131419 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131471 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131518 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131580 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131620 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131704 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131722 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131770 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131818 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131871 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131926 [vl:0.0 vr:0.0 yaw:0.0] 
1622678131977 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132019 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132072 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132126 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132176 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132218 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132270 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132318 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132369 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132418 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132469 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132527 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132572 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132628 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132670 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132718 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132770 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132818 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132870 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132919 [vl:0.0 vr:0.0 yaw:0.0] 
1622678132984 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133018 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133072 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133117 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133169 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133218 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133274 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133317 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133371 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133421 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133469 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133518 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133570 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133618 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133671 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133719 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133771 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133819 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133870 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133933 [vl:0.0 vr:0.0 yaw:0.0] 
1622678133992 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134022 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134070 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134124 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134174 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134228 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134270 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134318 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134381 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134431 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134469 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134537 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134574 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134625 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134673 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134732 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134807 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134827 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134870 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134931 [vl:0.0 vr:0.0 yaw:0.0] 
1622678134971 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135031 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135070 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135118 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135171 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135219 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135270 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135317 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135370 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135418 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135469 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135518 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135569 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135618 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135671 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135720 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135780 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135818 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135871 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135917 [vl:0.0 vr:0.0 yaw:0.0] 
1622678135971 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136043 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136072 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136118 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136191 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136218 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136270 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136318 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136373 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136422 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136476 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136548 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136578 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136630 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136682 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136719 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136771 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136831 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136881 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136920 [vl:0.0 vr:0.0 yaw:0.0] 
1622678136970 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137023 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137071 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137118 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137171 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137236 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137274 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137319 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137373 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137418 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137471 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137518 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137577 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137623 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137678 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137719 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137783 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137833 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137886 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137930 [vl:0.0 vr:0.0 yaw:0.0] 
1622678137970 [vl:0.0 vr:0.0 yaw:0.0] 
1622678138021 [vl:0.0 vr:0.0 yaw:0.0] 
1622678138084 [vl:0.0 vr:0.0 yaw:0.0] 
